	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201746040905	ダ	右	1400	曇	不良	14:00	上田知弘30歳生誕記		2017-4-9	2	金沢	1	(定量)		3.0	390.0	2.0	3.0	150	3.0	6.0	160	4.0	7.0	510	6.0				3-6	830.0	5.0	3-6	270	4.0	3-7	710	10.0	6-7	820	11.0				3=>6	1330.0	7.0	3-6-7	5510.0	18.0	3=>6=>7	19620.0	52.0	53768142	3,5,7,8,6-2,4-1	3,5,8,7,6,4,2=1	3,8,5,7,6,4-2=1		
201746040906	ダ	右	1500	曇	不良	14:35	C27		2017-4-9	2	金沢	1	(定量)		8.0	4680.0	8.0	8.0	710	7.0	7.0	170	4.0	1.0	170	2.0	7-8	7900.0	20.0	7-8	21200.0	31.0	7-8	5,980	28.0	1-8	1,720	16.0	1-7	730	8.0	8=>7	26960.0	41.0	8=>7	62400.0	57.0	1-7-8	15990.0	34.0	8=>7=>1	211040.0	277.0	(3,5,8),9,7,6,1,4,2	3,8,5,(6,7),9,1,4-2	8,1,7,6,3,(5,4),9-2	816745932		
201746040907	ダ	右	1400	曇	不良	15:10	3歳B　2		2017-4-9	2	金沢	1	(定量)		9.0	800.0	3.0	9.0	300	7.0	3.0	170	2.0	6.0	180	3.0	3-8	870.0	3.0	3-9	1020.0	4.0	3-9	320	4.0	6-9	860	12.0	3-6	560	7.0	8=>3	3140.0	15.0	9=>3	2390.0	9.0	3-6-9	2020.0	8.0	9=>3=>6	17110.0	71.0	2,6,9,(3,7),8,5,1,4	269378541	(2,6),9,3,(7,8),5,4,1	639524871		
201746040908	ダ	右	1400	曇	不良	16:15	C26		2017-4-9	2	金沢	1	(定量)		2.0	330.0	2.0	2.0	140	2.0	5.0	170	4.0	4.0	320	5.0	2-5	760.0	3.0	2-5	540.0	3.0	2-5	240	3.0	2-4	310	4.0	4-5	420	7.0	2=>5	1150.0	5.0	2=>5	1150.0	5.0	2-4-5	1970.0	5.0	2=>5=>4	6650.0	21.0	2,4,(1,7),9,5,6,8,3	241597368	245196387	245139687		
201746040909	ダ	右	1500	雨	不良	16:50	C25		2017-4-9	2	金沢	1	(定量)		4.0	470.0	3.0	4.0	120	3.0	2.0	100	1.0	6.0	100	2.0				2-4	380.0	1.0	2-4	200	2.0	4-6	220	3.0	2-6	160	1.0				4=>2	900.0	3.0	2-4-6	430.0	1.0	4=>2=>6	2830.0	5.0	8,2,1,6,3,7,(4,5)	8,2,(6,1),3,7,(4,5)	(8,2),(6,1),4,5,3,7	2,4,6,8,(3,5),1,7		
201746040910	ダ	右	1700	曇	不良	17:25	三引獅子舞特別 		2017-4-9	2	金沢	1	(定量)		6.0	190.0	1.0	6.0	110	1.0	4.0	130	2.0							4-6	210.0	1.0	4-6	140	1.0	3-6	830	11.0	3-4	1,020	12.0				6=>4	350.0	1.0	3-4-6	2090.0	8.0	6=>4=>3	5620.0	19.0	6,3-4,(1,5),2=7	6,3=4,1,5,2=7	6,3-4,1,5,2=7	6,3,4,(1,5),2=7		
201746040911	ダ	右	1500	曇	不良	18:00	B12		2017-4-9	2	金沢	1	(定量)		3.0	140.0	1.0	3.0	120	1.0	2.0	250	4.0							2-3	380.0	2.0	2-3	170	2.0	3-4	200	3.0	2-4	480	8.0				3=>2	420.0	2.0	2-3-4	620.0	3.0	3=>2=>4	1500.0	4.0	(3,6),5,2,1,4	(3,6),5,2,1,4	365241	362541		
201746041101	ダ	右	1400	雨	不良	11:30	3歳A　3		2017-4-11	2	金沢	2	(定量)		1.0	720.0	4.0	1.0	330	4.0	2.0	1,100	5.0							1-2	5850.0	11.0	1-2	690	9.0	1-6	350	5.0	2-6	570	8.0				1=>2	9480.0	19.0	1-2-6	4260.0	11.0	1=>2=>6	39850.0	73.0	6,7,(1,4),2,5,3	6,7,4,1,2,5-3	6,4,7,1,2,5-3	4,6,1,2,7,5-3		
201746041102	ダ	右	1500	雨	不良	12:05	C24		2017-4-11	2	金沢	2	(定量)		2.0	500.0	2.0	2.0	180	2.0	4.0	300	4.0							2-4	2150.0	7.0	2-4	250	4.0	1-2	140	1.0	1-4	170	2.0				2=>4	4830.0	11.0	1-2-4	450.0	1.0	2=>4=>1	7930.0	27.0	2,4,7,1,(3,5),6	2471536	2471536	(2,4),1,6,3,(7,5)		
201746041103	ダ	右	1400	雨	不良	12:40	3歳B　1		2017-4-11	2	金沢	2	(定量)		9.0	150.0	1.0	9.0	110	1.0	3.0	110	2.0	1.0	170	5.0	3-8	180.0	1.0	3-9	200.0	1.0	3-9	140	1.0	1-9	270	6.0	1-3	260	4.0	8=>3	310.0	1.0	9=>3	260.0	1.0	1-3-9	480.0	2.0	9=>3=>1	740.0	2.0	9,4,7,3,8,5,1,6-2	9,4,3,7,5,8,1,6=2	9,4,3,7,5,1,8,6=2	9,3,4,7,1,5,6,8=2		
201746041104	ダ	右	1400	雨	不良	13:15	C23		2017-4-11	2	金沢	2	(定量)		6.0	130.0	1.0	6.0	100	1.0	8.0	170	4.0	4.0	410	7.0				6-8	430.0	2.0	6-8	200	2.0	4-6	550	8.0	4-8	1,460	18.0				6=>8	540.0	2.0	4-6-8	2250.0	11.0	6=>8=>4	4800.0	17.0	(4,6,8),2,1,7,5,3	(4,6),8,2,1,7,5,3	6,(4,8),1,2,7,5,3	6-(4,8),1,2,5,7,3		
201746041105	ダ	右	1400	雨	不良	13:50	3歳A　2		2017-4-11	2	金沢	2	(定量)		8.0	460.0	3.0	8.0	110	2.0	2.0	110	1.0	9.0	110	3.0	2-8	150.0	1.0	2-8	330.0	2.0	2-8	160	2.0	8-9	160	3.0	2-9	150	1.0	8=>2	390.0	2.0	8=>2	1060.0	6.0	2-8-9	220.0	1.0	8=>2=>9	1590.0	6.0	865937124	8,6,(3,5),9,1,7,2,4	8,6,3,5,(1,9),2,7,4	8,3,6,5,9,(1,2),7,4		
201746041106	ダ	右	1500	雨	不良	14:25	東京馬主協会来場観戦		2017-4-11	2	金沢	2	(定量)		6.0	180.0	1.0	6.0	120	1.0	2.0	150	3.0	4.0	220	6.0				2-6	330.0	1.0	2-6	170	1.0	4-6	260	3.0	2-4	320	6.0				6=>2	430.0	1.0	2-4-6	520.0	1.0	6=>2=>4	1420.0	1.0	4,6,7,1,2,(8,5),3	46712538	4,6,(2,7),1,3,5,8	4,6,2,7,1,(3,5),8		
201746041107	ダ	右	1400	雨	不良	15:00	川島祭特別 		2017-4-11	2	金沢	2	(定量)		8.0	3210.0	7.0	8.0	310	6.0	5.0	170	3.0	1.0	160	2.0				5-8	2480.0	11.0	5-8	1,190	14.0	1-8	1,210	15.0	1-5	310	3.0				8=>5	9180.0	33.0	1-5-8	3810.0	12.0	8=>5=>1	40130.0	125.0	(1,3),(4,8),7,(2,6),5	1,3,8,4,7,6,(2,5)	(1,3),8,4,5,6,7,2	18375462		
201746041108	ダ	右	1400	雨	不良	15:35	三番叟特別 		2017-4-11	2	金沢	2	(定量)		3.0	210.0	1.0	3.0	110	1.0	2.0	400	8.0	1.0	130	2.0				2-3	5610.0	13.0	2-3	1,230	14.0	1-3	220	2.0	1-2	1,820	19.0				3=>2	7500.0	19.0	1-2-3	3480.0	11.0	3=>2=>1	26900.0	73.0	86357241	86357241	8,3,6,5,(2,7),4,1	32817645		
201746041109	ダ	右	1500	雨	不良	16:10	能登金剛賞 		2017-4-11	2	金沢	2	(定量)		3.0	130.0	1.0	3.0	110	1.0	5.0	260	4.0							3-5	750.0	4.0	3-5	260	4.0	3-6	240	3.0	5-6	1,130	13.0				3=>5	850.0	4.0	3-5-6	1540.0	6.0	3=>5=>6	3800.0	12.0	3561427	3561427	3561472	3,5,6,(1,4),2,7		
201746041110	ダ	右	1500	雨	不良	16:45	B13		2017-4-11	2	金沢	2	(定量)		4.0	390.0	2.0	4.0	150	1.0	5.0	170	2.0							4-5	730.0	2.0	4-5	240	1.0	3-4	890	16.0	3-5	910	17.0				4=>5	1450.0	3.0	3-4-5	3250.0	18.0	4=>5=>3	20680.0	109.0	4,8,5,3,(1,6),2	4853216	(4,8),5,2,(1,3),6	4582316		
201746041111	ダ	右	1700	雨	不良	17:20	曳山祭特別 		2017-4-11	2	金沢	2	(定量)		4.0	260.0	1.0	4.0	100	1.0	2.0	130	2.0	6.0	150	3.0	2-4	400.0	1.0	2-4	360.0	1.0	2-4	180	1.0	4-6	200	2.0	2-6	240	3.0	4=>2	550.0	1.0	4=>2	620.0	1.0	2-4-6	620.0	1.0	4=>2=>6	2350.0	1.0	6,8,9,(2,4),7,3,10,(1,5)	68429731015	64829731051	4,2,6,(7,9),8,(3,10),5,1		
201746041112	ダ	右	1500	雨	不良	17:55	能登桜まつり特別 		2017-4-11	2	金沢	2	(定量)		2.0	470.0	3.0	2.0	150	3.0	6.0	100	1.0	5.0	150	4.0	2-6	480.0	1.0	2-6	430.0	1.0	2-6	230	2.0	2-5	410	6.0	5-6	370	5.0	2=>6	1570.0	4.0	2=>6	1040.0	3.0	2-5-6	1010.0	2.0	2=>6=>5	4620.0	10.0	10895634217	10895632417	10,2,(8,9),6,5,4,3,1,7	2,10,6,8,5,(9,4),3,1,7		
201746041601	ダ	右	1400	晴	良	11:40	3歳B　二走4		2017-4-16	2	金沢	3	(定量)		4.0	150.0	1.0	4.0	100	1.0	5.0	110	2.0							4-5	130.0	1.0	4-5	100	1.0	4-6	200	5.0	5-6	120	2.0				4=>5	190.0	1.0	4-5-6	230.0	1.0	4=>5=>6	540.0	1.0	456231	456231	456231	456231		
201746041602	ダ	右	1400	晴	良	12:15	3歳B　二走3		2017-4-16	2	金沢	3	(定量)		6.0	540.0	2.0	6.0	120	2.0	5.0	100	1.0							5-6	140.0	1.0	5-6	120	1.0	4-6	330	7.0	4-5	150	2.0				6=>5	650.0	3.0	4-5-6	510.0	2.0	6=>5=>4	2180.0	8.0	563241	563241	4,(5,6),2,1,3	(5,6),4,2,1-3		
201746041603	ダ	右	1400	晴	良	12:50	C2二走　4		2017-4-16	2	金沢	3	(定量)		5.0	170.0	1.0	5.0	170	2.0	6.0	740	7.0	2.0	300	5.0	5-6	1660.0	7.0	5-6	1920.0	8.0	5-6	680	8.0	2-5	830	10.0	2-6	3,140	26.0	5=>6	3250.0	15.0	5=>6	3900.0	16.0	2-5-6	6620.0	23.0	5=>6=>2	30040.0	103.0	184635927	(1,8),(4,6),(3,5),9,2,7	1,8,(6,5),4,3,9,2,7	(1,5),8,6,4,2,3,9-7		
201746041604	ダ	右	1400	晴	良	13:25	C2二走　3		2017-4-16	2	金沢	3	(定量)		9.0	890.0	4.0	9.0	180	4.0	3.0	100	1.0	1.0	170	3.0	3-8	350.0	2.0	3-9	710.0	2.0	3-9	180	2.0	1-9	860	10.0	1-3	270	3.0	8=>3	1240.0	6.0	9=>3	2290.0	7.0	1-3-9	1480.0	5.0	9=>3=>1	13310.0	43.0	9,8,3,6,7,1,(4,5),2	9,8,3,(6,7),1,4,5,2	9,8,3,(6,7),1,2,5,4	9,3,8,(6,1),7,2,4,5		
201746041605	ダ	右	1500	晴	良	14:00	C18		2017-4-16	2	金沢	3	(定量)		4.0	150.0	1.0	4.0	110	2.0	2.0	120	3.0	7.0	100	1.0	2-4	510.0	2.0	2-4	450.0	2.0	2-4	190	2.0	4-7	130	1.0	2-7	230	3.0	4=>2	810.0	2.0	4=>2	640.0	2.0	2-4-7	360.0	1.0	4=>2=>7	1390.0	2.0	4,7,8,1,3,(2,6),5,9	471382659	4,7,(1,3),2,8,6,5,9	4,7,(1,2),3,6,5,8,9		
201746041606	ダ	右	1400	晴	良	14:35	C17		2017-4-16	2	金沢	3	(定量)		4.0	120.0	1.0	4.0	100	1.0	7.0	130	2.0	8.0	130	3.0	4-7	480.0	2.0	4-7	380.0	1.0	4-7	150	1.0	4-8	170	2.0	7-8	420	5.0	4=>7	390.0	2.0	4=>7	380.0	1.0	4-7-8	750.0	2.0	4=>7=>8	1450.0	2.0	6,9,(3,7),(1,5),8,4,2	697351842	697425813	(6,7),4,9,(2,8),5,1,3		
201746041607	ダ	右	1400	晴	良	15:10	C16		2017-4-16	2	金沢	3	(定量)		5.0	1910.0	5.0	5.0	160	4.0	9.0	100	1.0	3.0	100	2.0	5-8	1630.0	6.0	5-9	1920.0	7.0	5-9	440	6.0	3-5	400	5.0	3-9	180	1.0	5=>8	5060.0	11.0	5=>9	6780.0	17.0	3-5-9	690.0	3.0	5=>9=>3	19230.0	53.0	497631825	4,9,7,(3,6),1,8,2,5	4,9,3,6,(7,5),(2,8),1	(4,3),9,(7,5),6,(2,8),1		
201746041608	ダ	右	1500	晴	良	16:15	C15		2017-4-16	2	金沢	3	(定量)		8.0	190.0	1.0	8.0	100	1.0	7.0	460	6.0	1.0	190	4.0	7-8	3310.0	6.0	7-8	3810.0	10.0	7-8	1,050	10.0	1-8	300	3.0	1-7	4,750	25.0	8=>7	2390.0	7.0	8=>7	3850.0	11.0	1-7-8	6470.0	16.0	8=>7=>1	29710.0	59.0	1,8,(5,9),7,6,4,3,2	1,8,9,5,7,6,4-3,2	1,8,6,(7,9),5,4,3,2	1,8,7,6,(5,9),4,3,2		
201746041609	ダ	右	1500	晴	良	16:50	あきよなんちゃって2		2017-4-16	2	金沢	3	(定量)		7.0	500.0	3.0	7.0	140	4.0	8.0	120	2.0	3.0	110	1.0				7-8	830.0	4.0	7-8	190	4.0	3-7	180	3.0	3-8	160	1.0				7=>8	1880.0	7.0	3-7-8	370.0	1.0	7=>8=>3	3620.0	11.0	2,4,6,(3,7),8,5,1	(2,4),6,7,3,8,5-1	2,(4,6),(3,7),8,5-1	7,2,8,(4,3),(6,5),1		
201746041610	ダ	右	1700	晴	良	17:25	住吉大祭特別 		2017-4-16	2	金沢	3	(定量)		1.0	150.0	1.0	1.0	120	1.0	2.0	240	4.0							1-2	390.0	2.0	1-2	190	3.0	1-3	220	4.0	2-3	450	8.0				1=>2	550.0	2.0	1-2-3	720.0	4.0	1=>2=>3	2010.0	7.0	152643	125634	1,5,(2,6),3-4	1,2,5,6,3=4		
201746041611	ダ	右	1500	晴	良	18:00	B23		2017-4-16	2	金沢	3	(定量)		2.0	430.0	3.0	2.0	110	1.0	4.0	160	4.0	6.0	200	5.0	2-4	2590.0	9.0	2-4	2430.0	9.0	2-4	550	8.0	2-6	450	6.0	4-6	800	11.0	2=>4	2820.0	10.0	2=>4	3320.0	13.0	2-4-6	3740.0	13.0	2=>4=>6	20840.0	72.0	(2,7),8,9,3,4,5,6,1	(2,7),8,9,3,4,5,6,1	2,7,4,(8,9),3,5,6,1	2,4,7,(3,6),5,9,1,8		
201746041801	ダ	右	1400	曇	不良	11:35	C2二走　2		2017-4-18	2	金沢	4	(定量)		4.0	110.0	1.0	4.0	130	1.0	2.0	540	5.0							2-4	900.0	4.0	2-4	250	5.0	4-6	150	1.0	2-6	380	7.0				4=>2	950.0	5.0	2-4-6	790.0	4.0	4=>2=>6	2380.0	8.0	(2,3),4,6,5,1	(2,3,4),5,6,1	(2,4),(5,3),6,1	(2,4),(5,6),3,1		
201746041802	ダ	右	1400	曇	不良	12:10	C2二走　1		2017-4-18	2	金沢	4	(定量)		5.0	700.0	4.0	5.0	440	5.0	1.0	230	3.0							1-5	1230.0	6.0	1-5	310	6.0	4-5	270	5.0	1-4	230	4.0				5=>1	3240.0	14.0	1-4-5	1550.0	7.0	5=>1=>4	10710.0	38.0	(2,3),5,(1,4),6	(2,3),5,4,1,6	(3,5),4,2,1,6	5,3,4,1,(2,6)		
201746041803	ダ	右	1400	雨	不良	12:45	3歳B　二走2		2017-4-18	2	金沢	4	(定量)		5.0	810.0	3.0	5.0	140	2.0	2.0	100	1.0							2-5	170.0	1.0	2-5	120	2.0	5-6	120	1.0	2-6	140	3.0				5=>2	1480.0	4.0	2-5-6	160.0	1.0	5=>2=>6	2230.0	6.0	2,(1,5),6,7-(3,4)	2,1,5,6,7=3,4	2,5,1,6,7-3,4	(2,5)-6,7,1,3-4		
201746041804	ダ	右	1500	曇	不良	13:20	C14		2017-4-18	2	金沢	4	(定量)		2.0	210.0	1.0	2.0	120	1.0	1.0	130	2.0							1-2	330.0	1.0	1-2	150	1.0	2-5	200	2.0	1-5	270	6.0				2=>1	560.0	1.0	1-2-5	470.0	1.0	2=>1=>5	1600.0	2.0	2,7,6,1,(3,5),4	2761354	2,7,(1,6),5,3-4	2156347		
201746041805	ダ	右	1400	曇	不良	13:55	金田恵太さん39歳記		2017-4-18	2	金沢	4	(定量)		2.0	240.0	1.0	2.0	120	2.0	8.0	110	1.0	5.0	140	4.0				2-8	470.0	2.0	2-8	180	1.0	2-5	260	3.0	5-8	320	5.0				2=>8	630.0	2.0	2-5-8	550.0	2.0	2=>8=>5	1940.0	4.0	5,8,1,7,(2,4),6,3	5,8,(1,7),(2,6),4,3	(5,8),7,(1,2,6),4,3	85261743		
201746041806	ダ	右	1400	曇	不良	14:30	C13		2017-4-18	2	金沢	4	(定量)		3.0	220.0	1.0	3.0	100	1.0	8.0	160	3.0	2.0	180	4.0	3-8	220.0	1.0	3-8	510.0	2.0	3-8	190	1.0	2-3	310	4.0	2-8	720	10.0	3=>8	360.0	1.0	3=>8	660.0	2.0	2-3-8	1320.0	7.0	3=>8=>2	3180.0	6.0	4,8,6,(1,9),3,7,2,5	4,8,(6,9),(1,3),2,7,5	8,9,6,3,(4,2),1,7,5	893261457		
201746041807	ダ	右	1500	曇	不良	15:05	C12		2017-4-18	2	金沢	4	(定量)		1.0	180.0	1.0	1.0	110	1.0	4.0	300	6.0	8.0	130	2.0	1-4	1870.0	6.0	1-4	1790.0	5.0	1-4	480	7.0	1-8	120	1.0	4-8	710	10.0	1=>4	1530.0	5.0	1=>4	1840.0	6.0	1-4-8	830.0	3.0	1=>4=>8	5680.0	18.0	1,(5,7,8),6,9,4,2	1,(5,8),6,7,9,4,2	18654279	1,8,6,(4,2)-5,7,9		
201746041808	ダ	右	1400	曇	不良	15:40	北前船特別 		2017-4-18	2	金沢	4	(定量)		1.0	5010.0	5.0	1.0	200	5.0	7.0	110	2.0	6.0	100	1.0	1-7	2600.0	7.0	1-7	2510.0	8.0	1-7	570	8.0	1-6	630	9.0	6-7	100	1.0	1=>7	10510.0	18.0	1=>7	10120.0	20.0	1-6-7	1010.0	4.0	1=>7=>6	19890.0	47.0	647213985	6,4,7,(2,1),3,9,8,5	6,7,4,1,3,(2,9),8=5	6,7,1,4,9,(8,3),2=5		
201746041809	ダ	右	1400	曇	不良	16:15	B25		2017-4-18	2	金沢	4	(定量)		1.0	190.0	1.0	1.0	130	1.0	5.0	160	3.0	2.0	200	6.0				1-5	950.0	3.0	1-5	240	2.0	1-2	340	5.0	2-5	840	12.0				1=>5	1280.0	4.0	1-2-5	2190.0	9.0	1=>5=>2	9140.0	29.0	(1,8),(4,6),(2,7),3,5	(1,4),(6,8),2,7,(3,5)	1,4,8,(2,6),7,3,5	1,2,(3,4),5,8,7,6		
201746041810	ダ	右	1500	曇	不良	16:50	長谷川等伯展特別 		2017-4-18	2	金沢	4	(定量)		4.0	150.0	1.0	4.0	110	1.0	1.0	180	3.0	6.0	370	7.0				1-4	380.0	2.0	1-4	170	1.0	4-6	840	10.0	1-6	1,680	15.0				4=>1	450.0	2.0	1-4-6	2390.0	7.0	4=>1=>6	4060.0	14.0	27845361	(2,7,8),4,5,3,6,1	28745361	48651327		
201746041811	ダ	右	1700	晴	不良	17:25	スプリング特別 		2017-4-18	2	金沢	4	(定量)		12.0	160.0	1.0	12.0	100	1.0	6.0	120	3.0	8.0	120	2.0	5-8	530.0	2.0	6-12	420.0	1.0	6-12	180	1.0	8-12	230	2.0	6-8	410	5.0	8=>5	860.0	3.0	12=>6	670.0	2.0	6-8-12	710.0	1.0	12=>6=>8	2160.0	2.0	12,11,3,5,2,9,7,(1,4,10),8,6	12,11,3,5,2,10,(1,9),8,(7,4),6	12,11,3,5,2,(9,8),10,1,6,(4,7)	121138256110974		
201746041812	ダ	右	1500	晴	不良	18:00	B24		2017-4-18	2	金沢	4	(定量)		6.0	1030.0	4.0	6.0	240	5.0	3.0	230	4.0	4.0	170	3.0	3-6	4740.0	18.0	3-6	4100.0	17.0	3-6	970	14.0	4-6	360	3.0	3-4	800	11.0	6=>3	8890.0	38.0	6=>3	8020.0	31.0	3-4-6	3040.0	11.0	6=>3=>4	27910.0	106.0	2,9,6,4,1,(5,7),8,3	2,9,6,(1,4),7,5,8,3	(2,9),6,(4,7),5,1,3,8	6,9,2,(4,7,3),8,1,5		
201746042301	ダ	右	1400	晴	良	11:40	3歳B　6		2017-4-23	3	金沢	1	(定量)		3.0	190.0	1.0	3.0	110	2.0	1.0	240	6.0	2.0	100	1.0	1-3	560.0	2.0	1-3	440.0	2.0	1-3	290	3.0	2-3	240	2.0	1-2	430	6.0	3=>1	730.0	3.0	3=>1	570.0	1.0	1-2-3	550.0	1.0	3=>1=>2	1410.0	1.0	3,4,(6,7),5,1,8,2,9	3,4,7,6,5-1,8,2-9	3,7,4,(6,5),2,1,8-9	3-7,(1,2),5,8,6,4,9		
201746042302	ダ	右	1400	晴	良	12:15	3歳B　5		2017-4-23	3	金沢	1	(定量)		8.0	160.0	1.0	8.0	100	1.0	5.0	150	4.0	3.0	150	5.0	5-8	200.0	1.0	5-8	250.0	1.0	5-8	150	1.0	3-8	220	4.0	3-5	180	2.0	8=>5	510.0	2.0	8=>5	490.0	1.0	3-5-8	390.0	1.0	8=>5=>3	1420.0	1.0	8,5,6,3,9,7,4,2-1	8,5,6,3,9,4,7,2=1	8,5,6,3,9,(4,7),2=1	8,5,3,6,9,4,7-2-1		
201746042303	ダ	右	1500	晴	良	12:50	C28		2017-4-23	3	金沢	1	(定量)		5.0	150.0	1.0	5.0	100	1.0	7.0	160	4.0	6.0	110	2.0	5-7	1040.0	4.0	5-7	920.0	4.0	5-7	350	4.0	5-6	180	1.0	6-7	350	5.0	5=>7	1250.0	5.0	5=>7	1250.0	4.0	5-6-7	640.0	2.0	5=>7=>6	3190.0	10.0	5,7,6,3,1,2,4-8,9	5,7,6,3,1,2,4-8-9	(5,7,6),3,1,(4,2),8-9	5,7,6,1,3-4,(2,8),9		
201746042304	ダ	右	1400	晴	良	13:25	3歳B　4		2017-4-23	3	金沢	1	(定量)		5.0	370.0	2.0	5.0	110	2.0	7.0	100	1.0	1.0	120	3.0				5-7	170.0	1.0	5-7	120	1.0	1-5	130	3.0	1-7	130	2.0				5=>7	680.0	3.0	1-5-7	170.0	1.0	5=>7=>1	1040.0	3.0	5,7,2,3,4,(1,6),8	5,7-2,(3,4),1,8,6	5,7-2,(3,4),8,1-6	5,7,2,3,(1,8),4-6		
201746042306	ダ	右	1500	晴	良	14:35	3歳B　2		2017-4-23	3	金沢	1	(定量)		10.0	350.0	2.0	10.0	120	2.0	2.0	100	1.0	4.0	440	10.0	2-8	220.0	1.0	2-10	250.0	1.0	2-10	150	1.0	4-10	2,530	21.0	2-4	860	12.0	8=>2	500.0	2.0	10=>2	700.0	2.0	2-4-10	2940.0	11.0	10=>2=>4	17890.0	51.0	6,1,2,10,8,9,(4,5),3,7	6,1,2,10-(4,8),9,5,3,7	6,2,1,10,4,8,(9,5),3-7	6,2,10,4,(9,8),(1,5),3-7		
201746042307	ダ	右	1400	晴	良	15:10	C27		2017-4-23	3	金沢	1	(定量)		1.0	130.0	1.0	1.0	220	2.0	2.0	1,120	5.0							1-2	610.0	4.0	1-2	280	4.0	1-9	1,320	11.0	2-9	3,370	14.0				1=>2	740.0	4.0	1-2-9	4270.0	14.0	1=>2=>9	8510.0	27.0	(1,3),9,4,(2,7)	1,3,9,4,(2,7)	1,3,9,(4,7),2	1-3,9,2,7,4		
201746042308	ダ	右	1500	晴	良	16:15	娯楽のグランゼ		2017-4-23	3	金沢	1	(定量)		7.0	770.0	4.0	7.0	260	4.0	1.0	210	2.0	2.0	1,000	8.0	1-7	1420.0	7.0	1-7	1400.0	5.0	1-7	470	5.0	2-7	1,200	17.0	1-2	910	14.0	7=>1	2940.0	14.0	7=>1	3200.0	11.0	1-2-7	7370.0	24.0	7=>1=>2	36990.0	112.0	(4,9),8,1,6,(3,5,7),2	498157632	(4,9),(1,7),8,(2,5),(3,6)	7,9,1,(4,5),2,3,8,6		
201746042309	ダ	右	1400	晴	良	16:50	那谷寺開創1300年 		2017-4-23	3	金沢	1	(定量)		2.0	1710.0	5.0	2.0	340	7.0	8.0	140	2.0	7.0	110	1.0	2-6	960.0	4.0	2-8	4070.0	11.0	2-8	1,090	12.0	2-7	700	7.0	7-8	230	2.0	2=>6	3170.0	11.0	2=>8	8410.0	24.0	2-7-8	2350.0	6.0	2=>8=>7	28040.0	79.0	2,7,11,10,(1,3),12,8,6,4,9,5	2,7,11,3,(1,10),12,8,6,(4,9,5)	2,7,(11,8),1,3,12,6,(4,9,10,5)	2,7,8,1,11,12,3,(6,4),5,9,10		
201746042310	ダ	右	1500	晴	良	17:30	準重賞スポーツニッポ 		2017-4-23	3	金沢	1	(馬齢)		6.0	180.0	1.0	6.0	140	1.0	7.0	290	5.0							6-7	920.0	4.0	6-7	290	4.0	4-6	170	1.0	4-7	550	10.0				6=>7	1420.0	6.0	4-6-7	1000.0	5.0	6=>7=>4	4150.0	15.0	3762541	3762541	(3,7),6,(2,5),4,1	(3,7),6,5,2,(1,4)		
201746042311	ダ	右	1500	晴	良	18:05	3歳A　2		2017-4-23	3	金沢	1	(定量)		2.0	460.0	3.0	2.0	160	4.0	3.0	120	1.0	6.0	180	5.0	2-3	1360.0	6.0	2-3	1250.0	7.0	2-3	300	3.0	2-6	670	12.0	3-6	310	4.0	2=>3	1810.0	5.0	2=>3	2580.0	11.0	2-3-6	2380.0	10.0	2=>3=>6	13470.0	51.0	2,6,7,(3,4),5,8,1,9	267345819	267435819	2,6,3,(5,7,4),8,(1,9)		
201746042501	ダ	右	1400	晴	良	11:35	3歳B　1		2017-4-25	3	金沢	2	(定量)		2.0	290.0	2.0	2.0	110	2.0	5.0	100	1.0	7.0	180	4.0				2-5	240.0	1.0	2-5	110	1.0	2-7	430	8.0	5-7	240	4.0				2=>5	500.0	2.0	2-5-7	680.0	2.0	2=>5=>7	2200.0	8.0	2,3,6,1,4,5,(7,8)	2,3,6,(1,4,5),7,8	2,6,5,(1,3),4,7,8	2,6,5,1,7,4,(3,8)		
201746042502	ダ	右	1400	晴	良	12:10	3歳A　4		2017-4-25	3	金沢	2	(定量)		9.0	230.0	2.0	9.0	110	1.0	5.0	360	6.0	6.0	150	3.0	5-8	2000.0	7.0	5-9	1620.0	7.0	5-9	830	11.0	6-9	530	6.0	5-6	1,050	14.0	8=>5	3060.0	12.0	9=>5	3330.0	14.0	5-6-9	3980.0	14.0	9=>5=>6	12350.0	46.0	(1,5),9,4,(2,6),7,8,3	9,5,1,4,2,6,7-8,3	9,5,1,(2,6),7,4-3,8	9,5,6,4,2,7,1,3=8		
