	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201747101902	ダ	右	1400	曇	不良	11:30	サラ系3歳4組		2017-10-19	12	笠松	5	(馬齢)		1	240	2	1.0	150	2.0	7.0	1,570	8.0	3.0	220	4.0	1-7	11840	15	1-7	2,350	19.0	1-3	240	2.0	3-7	3,190	22.0	1=>7	6230	15	1-3-7	9590.0	19.0	1=>7=>3	46940.0	108.0		36748251.0	36781245.0	37162854.0					
201747101903	ダ	右	1400	曇	不良	12:00	サラ系3歳3組		2017-10-19	12	笠松	5	(馬齢)		2	170	1	2.0	100	1.0	1.0	120	3.0	8.0	110	2.0	1-2	250	1	1-2	160	3.0	2-8	150	2.0	1-8	150	1.0	2=>1	530	2	1-2-8	190.0	1.0	2=>1=>8	860.0	1.0		368297154	6,8,2,3,9,7,1-5,4	6,8,2,3,7,1,9-5,4			1-2	250.0	1.0
201747101904	ダ	右	1400	雨	不良	12:30	サラ系C10組		2017-10-19	12	笠松	5	(馬齢)		10	1090	4	10.0	220	3.0	9.0	150	2.0	7.0	340	6.0	9-10	790	2	9-10	320	3.0	7-10	1,610	18.0	7-9	490	6.0	10=>9	3120	9	7-9-10	3330.0	11.0	10=>9=>7	20360.0	76.0		2,9,7,10,8,6,(3,4),5,1	2,9,10,(7,6),8,4,3-5,1	91026783451			8-8	930.0	4.0
201747101905	ダ	右	1400	雨	不良	13:00	永井里菜25歳生誕記		2017-10-19	12	笠松	5	(馬齢)		10	250	2	10.0	100	1.0	2.0	100	2.0	6.0	110	3.0	2-10	170	1	2-10	140	2.0	6-10	200	5.0	2-6	110	1.0	10=>2	310	1	2-6-10	210.0	1.0	10=>2=>6	570.0	1.0		26110375849	2,6,10,7,5,3,1,8-(4,9)	2,6,10,7,5,3,1,8-(4,9)			2-8	150.0	1.0
201747101906	ダ	右	1400	雨	不良	13:30	笠松競馬秋まつりまで		2017-10-19	12	笠松	5	(馬齢)		5	220	1	5.0	140	1.0	9.0	1,040	8.0	4.0	300	6.0	5-9	2730	8	5-9	1,210	15.0	4-5	300	4.0	4-9	1,950	19.0	5=>9	5480	16	4-5-9	2080.0	11.0	5=>9=>4	9070.0	37.0		91064581723	9,6,10,5,4,2,8,7,1=3	9,5,6,10,4,2,7,8-1			5-8	610.0	4.0
201747101907	ダ	右	1400	雨	不良	14:00	サラ系C7組		2017-10-19	12	笠松	5	(馬齢)		5	360	2	5.0	150	3.0	2.0	150	2.0	6.0	430	7.0	2-5	970	5	2-5	330	5.0	5-6	1,640	18.0	2-6	2,130	21.0	5=>2	2160	11	2-5-6	8840.0	29.0	5=>2=>6	46790.0	135.0		8,5,7,3,4,(6,9),1,2	8,5,3,(7,2),(4,6,9),1	(8,5),(3,2),7,4,6,(1,9)			2-5	1000.0	6.0
201747101908	ダ	右	1600	雨	不良	14:30	サラ系C6組		2017-10-19	12	笠松	5	(馬齢)		5	270	1	5.0	120	1.0	7.0	350	7.0	8.0	140	2.0	5-7	4010	13	5-7	1,060	14.0	5-8	310	5.0	7-8	1,680	19.0	5=>7	3850	15	5-7-8	3390.0	15.0	5=>7=>8	29230.0	96.0		5928341710	5928374110	5,2,8,(9,7),3,4,1,10			5-7	790.0	5.0
201747101909	ダ	右	1400	雨	不良	15:00	地鶏日本一の徳島県・		2017-10-19	12	笠松	5	(馬齢)		3	1250	3	3.0	280	5.0	8.0	110	1.0	5.0	490	6.0	3-8	550	3	3-8	270	3.0	3-5	1,480	16.0	5-8	400	5.0	3=>8	1800	7	3-5-8	2410.0	11.0	3=>8=>5	17470.0	52.0		2,7,1,9,3,8-5,6	27981356	2,8,9,7,(1,3)-5,6			3-8	350.0	1.0
201747101910	ダ	右	1400	雨	不良	15:30	サラ系3歳1組特別 		2017-10-19	12	笠松	5	(馬齢)		9	290	2	9.0	150	3.0	8.0	550	6.0	2.0	130	1.0	8-9	1880	8	8-9	620	9.0	2-9	130	1.0	2-8	1,170	13.0	9=>8	2520	10	2-8-9	1700.0	6.0	9=>8=>2	8580.0	26.0		5,8,6,2,7,9-1,3,4	582976341	8,(5,2),9,7-3,4-6,1			8-8	2570.0	8.0
201747101911	ダ	右	1600	雨	不良	16:05	伊勢菊賞		2017-10-19	12	笠松	5	(馬齢)		5	1900	5	5.0	250	5.0	8.0	120	1.0	6.0	820	8.0	5-8	1130	4	5-8	350	4.0	5-6	6,820	33.0	6-8	2,730	20.0	5=>8	2640	11	5-6-8	15780.0	30.0	5=>8=>6	80090.0	145.0		1,8,2,10,5,4,6,9-3,7	1,8,10,2,5,6,9,4=3=7	1,8,10,5,2,6,9-4,3=7			5-7	1090.0	4.0
201747101912	ダ	右	1400	雨	不良	16:40	洋菊特別 		2017-10-19	12	笠松	5	(馬齢)		9	120	1	9.0	100	1.0	10.0	110	2.0	8.0	170	5.0	9-10	200	1	9-10	150	1.0	8-9	330	5.0	8-10	510	8.0	9=>10	260	1	8-9-10	550.0	2.0	9=>10=>8	950.0	2.0		4103918756	1094387516	10,9,8,(4,3),5,7,1,6			8-8	210.0	1.0
201747102009	ダ	右	1400	曇	重	15:00	チャレンジ 		2017-10-20	12	笠松	6	(別定)		10	360	2	10.0	150	2.0	9.0	270	5.0	8.0	280	6.0	9-10	1610	7	9-10	420	3.0	8-10	900	12.0	8-9	1,070	15.0	10=>9	1430	5	8-9-10	4520.0	18.0	10=>9=>8	22490.0	77.0		18594627103	10,9,(1,8,7),4,6,5,3,2	10,9,7,8,4,5,(1,6),2,3			8-8	1850.0	6.0
201747102010	ダ	右	1400	曇	重	15:30	小菊賞		2017-10-20	12	笠松	6	(馬齢)		6	550	3	6.0	120	2.0	9.0	100	1.0	3.0	130	3.0	6-9	320	1	6-9	140	1.0	3-6	250	3.0	3-9	160	2.0	6=>9	1380	6	3-6-9	360.0	1.0	6=>9=>3	3380.0	10.0		679258314	6,(7,9),8,5,3,2,4,1	697853241			6-8	310.0	1.0
201747102011	ダ	右	1600	曇	重	16:05	江戸菊特別 		2017-10-20	12	笠松	6	(馬齢)		9	320	1	9.0	100	2.0	2.0	110	3.0	7.0	100	1.0	2-9	910	4	2-9	270	5.0	7-9	140	1.0	2-7	220	3.0	9=>2	1030	5	2-7-9	480.0	1.0	9=>2=>7	3890.0	13.0		14926578	(4,9),2,1,7,6,5,8	9,2,4,1,7-6,5,8			2-8	1100.0	7.0
201747102012	ダ	右	1400	雨	重	16:40	大菊特別 		2017-10-20	12	笠松	6	(馬齢)		7	110	1	7.0	100	1.0	6.0	200	4.0	3.0	130	2.0	6-7	480	2	6-7	210	2.0	3-7	160	1.0	3-6	550	7.0	7=>6	450	2	3-6-7	490.0	1.0	7=>6=>3	1020.0	2.0		719356284	7,9,5,3,(1,6)-(2,8),4	7,3,5,9,6-(1,8),4,2			6-7	450.0	3.0
201747110601	ダ	右	800	晴	良	11:10	サラ系C34組		2017-11-6	13	笠松	1	(馬齢)		7	1260	4	7.0	290	4.0	6.0	220	2.0				6-7	1440	5	6-7	240	5.0	2-7	160	3.0	2-6	120	1.0	7=>6	3860	11	2-6-7	330.0	2.0	7=>6=>2	8320.0	21.0				6732145.0					
201747110602	ダ	右	1400	晴	良	11:40	サラ系C33組		2017-11-6	13	笠松	1	(馬齢)		2	390	3	2.0	100	3.0	5.0	100	1.0	3.0	100	2.0	2-5	320	2	2-5	130	2.0	2-3	130	3.0	3-5	120	1.0	2=>5	870	4	2-3-5	180.0	1.0	2=>5=>3	1470.0	4.0		23451867	2,3,5,4,1,8-6,7	2,3,5,4,8,1-7,6					
201747110603	ダ	右	1400	晴	良	12:15	田部道公復帰記念		2017-11-6	13	笠松	1	(馬齢)		5	180	1	5.0	160	2.0	3.0	200	3.0				3-5	550	3	3-5	190	2.0	5-6	270	5.0	3-6	290	6.0	5=>3	770	4	3-5-6	790.0	4.0	5=>3=>6	3100.0	12.0		2576134	(2,5),6,3,7-1-4	5,(2,3),6,7-1-4					
201747110604	ダ	右	1400	晴	良	12:50	神崎文男記念2017		2017-11-6	13	笠松	1	(馬齢)		7	510	3	7.0	180	4.0	8.0	250	5.0	2.0	140	2.0	7-8	1750	8	7-8	690	9.0	2-7	480	8.0	2-8	910	10.0	7=>8	3690	14	2-7-8	2980.0	10.0	7=>8=>2	25670.0	80.0		78254163.0	78215346.0	72815346.0					
201747110605	ダ	右	1400	晴	良	13:25	PK野田晃の婚約記念		2017-11-6	13	笠松	1	(馬齢)		4	320	1	4.0	190	2.0	7.0	200	3.0				4-7	610	2	4-7	290	3.0	4-6	1,560	17.0	6-7	1,680	18.0	4=>7	1240	2	4-6-7	3570.0	15.0	4=>7=>6	13900.0	63.0		4512763	4572136	4,5,7,2,(1,3),6					
201747110606	ダ	右	1400	晴	良	14:00	サラ系C29組		2017-11-6	13	笠松	1	(馬齢)		1	180	1	1.0	100	2.0	6.0	120	3.0	8.0	100	1.0	1-6	520	3	1-6	140	2.0	1-8	110	1.0	6-8	160	3.0	1=>6	620	3	1-6-8	200.0	1.0	1=>6=>8	1010.0	3.0		58364172	1,8,6,5,3,4-7,2	1,(8,6)-5,4,3-7,2					
201747110607	ダ	右	1400	晴	良	14:35	サラ系C28組		2017-11-6	13	笠松	1	(馬齢)		3	180	1	3.0	100	1.0	7.0	100	3.0	4.0	100	2.0	3-7	270	2	3-7	100	1.0	3-4	100	3.0	4-7	100	2.0	3=>7	500	3	3-4-7	110.0	1.0	3=>7=>4	570.0	2.0		34571628	3,4,7,5,8,1,2-6	3,7,4-5,8,1,2=6					
201747110608	ダ	右	1400	晴	良	15:10	サラ系C27組		2017-11-6	13	笠松	1	(馬齢)		6	130	1	6.0	110	1.0	1.0	130	3.0	4.0	270	5.0	1-6	310	2	1-6	180	2.0	4-6	390	7.0	1-4	910	9.0	6=>1	340	2	1-4-6	1500.0	6.0	6=>1=>4	2680.0	9.0		34681752	3,4,6,(8,1),7=2,5	4,6,3,1,8-7=2-5					
201747110609	ダ	右	1600	晴	良	15:45	中山道賞		2017-11-6	13	笠松	1	(馬齢)		6	220	1	6.0	110	1.0	7.0	140	3.0	1.0	270	6.0	6-7	330	1	6-7	140	1.0	1-6	600	10.0	1-7	580	9.0	6=>7	690	1	1-6-7	1190.0	5.0	6=>7=>1	3980.0	10.0		24183765	4,2,8,7,1,6-3-5	(4,7),8,6,2,1-3-5					
201747110610	ダ	右	1800	晴	良	16:20	中山七里特別 		2017-11-6	13	笠松	1	(馬齢)		8	190	1	8.0	100	1.0	5.0	110	2.0	7.0	110	3.0	5-8	310	1	5-8	160	2.0	7-8	170	3.0	5-7	150	1.0	8=>5	490	1	5-7-8	320.0	1.0	8=>5=>7	1140.0	2.0		37814625	(7,8),5,3,4,6,1,2	(7,8),5,3,6,4,2,1					
201747110701	ダ	右	1400	晴	良	11:10	サラ系C26組		2017-11-7	13	笠松	2	(馬齢)		2	100	1	2.0	100	1.0	8.0	100	2.0	3.0	120	3.0	2-8	150	1	2-8	110	1.0	2-3	130	2.0	3-8	250	5.0	2=>8	200	1	2-3-8	310.0	1.0	2=>8=>3	670.0	1.0		28614375.0	28614375.0	28136475.0					
201747110702	ダ	右	1400	晴	良	11:40	サラ系C25組		2017-11-7	13	笠松	2	(馬齢)		5	370	3	5.0	180	4.0	3.0	110	1.0				3-5	370	2	3-5	140	3.0	2-5	130	2.0	2-3	130	1.0	5=>3	930	5	2-3-5	290.0	1.0	5=>3=>2	2030.0	7.0		2374651	2,3,7,6,4,5-1	2,3,6,5,(4,7)-1					
201747110703	ダ	右	1400	晴	良	12:10	サラ系C24組		2017-11-7	13	笠松	2	(馬齢)		3	1020	3	3.0	120	3.0	1.0	100	1.0	8.0	100	2.0	1-3	1030	2	1-3	180	2.0	3-8	220	5.0	1-8	110	1.0	3=>1	3370	9	1-3-8	280.0	2.0	3=>1=>8	5280.0	14.0		1,3,2,8,5,7,(4,6)	1,3,(2,8),5-7-6,4	1,3,(2,8),5-7=6,4					
201747110704	ダ	右	1400	晴	良	12:40	サラ系C23組		2017-11-7	13	笠松	2	(馬齢)		4	200	1	4.0	160	2.0	6.0	460	5.0				4-6	2900	9	4-6	490	8.0	1-4	310	4.0	1-6	690	9.0	4=>6	2700	10	1-4-6	3540.0	10.0	4=>6=>1	13950.0	40.0		1463725.0	1463752.0	1463752.0					
201747110705	ダ	右	1400	晴	良	13:15	サラ系C22組		2017-11-7	13	笠松	2	(馬齢)		4	150	1	4.0	100	1.0	3.0	110	3.0	8.0	100	2.0	3-4	320	2	3-4	130	2.0	4-8	110	1.0	3-8	150	3.0	4=>3	300	1	3-4-8	200.0	1.0	4=>3=>8	800.0	2.0		14738652.0	14387526.0	41385276.0					
201747110706	ダ	右	1400	晴	良	13:50	サラ系C21組		2017-11-7	13	笠松	2	(馬齢)		6	120	1	6.0	100	1.0	7.0	130	2.0				6-7	160	1	6-7	120	1.0	5-6	330	6.0	5-7	580	8.0	6=>7	160	1	5-6-7	690.0	3.0	6=>7=>5	1120.0	5.0		1267534	1267534	1,2,6,7,5-3-4					
201747110707	ダ	右	1400	晴	良	14:25	サラ系C20組		2017-11-7	13	笠松	2	(馬齢)		8	3050	6	8.0	400	6.0	3.0	280	5.0	1.0	130	2.0	3-8	6830	15	3-8	2,650	18.0	1-8	750	7.0	1-3	290	4.0	8=>3	16470	30	1-3-8	2840.0	11.0	8=>3=>1	69980.0	123.0		68173245	6,8,(1,7),3,4,2,5	6,8,(1,3),7,5,2,4					
201747110708	ダ	右	1400	晴	良	15:00	サラ系C13組		2017-11-7	13	笠松	2	(馬齢)		3	420	2	3.0	100	1.0	2.0	100	3.0	1.0	100	2.0	2-3	420	3	2-3	130	2.0	1-3	120	1.0	1-2	150	3.0	3=>2	850	5	1-2-3	140.0	1.0	3=>2=>1	1460.0	6.0		136289574	1,3,2,6,8,9,5,7-4	1,3,2,(8,6),5,9,7,4			2-3	420.0	3.0
201747110709	ダ	右	1400	曇	良	15:35	マックル賞		2017-11-7	13	笠松	2	(馬齢)		3	720	5	3.0	170	4.0	8.0	140	1.0	9.0	190	5.0	3-8	1320	8	3-8	280	3.0	3-9	400	8.0	8-9	310	5.0	3=>8	3110	15	3-8-9	1230.0	5.0	3=>8=>9	8280.0	35.0		381925467.0	389126457.0	389126457.0			3-8	840.0	5.0
201747110710	ダ	右	1600	曇	良	16:10	イチイの木賞		2017-11-7	13	笠松	2	(馬齢)		9	120	1	9.0	110	1.0	7.0	420	6.0	3.0	160	3.0	7-9	2210	6	7-9	570	6.0	3-9	150	1.0	3-7	1,040	14.0	9=>7	2890	9	3-7-9	1600.0	2.0	9=>7=>3	7670.0	22.0		1,9,4,3,7,8,6,5-2	1,9,3,(4,7),8,6,5,2	9,(1,3,7),8,5,4,6,2			7-8	1240.0	3.0
201747110801	ダ	右	1400	雨	稍重	11:10	サラ系C16・C19		2017-11-8	13	笠松	3	(馬齢)		8	110	1	8.0	100	1.0	2.0	230	4.0				2-8	640	3	2-8	320	6.0	6-8	150	2.0	2-6	240	5.0	8=>2	740	3	2-6-8	540.0	3.0	8=>2=>6	1900.0	7.0		468123	(4,6),8,2,1-3	8,6,4,2,1-3					
201747110802	ダ	右	1400	雨	稍重	11:40	サラ系C15組		2017-11-8	13	笠松	3	(馬齢)		1	540	2	1.0	120	2.0	4.0	110	1.0	5.0	210	5.0	1-4	170	1	1-4	130	1.0	1-5	720	12.0	4-5	490	9.0	1=>4	680	3	1-4-5	490.0	2.0	1=>4=>5	2560.0	8.0		13245687	14235687	1,4-2,5,3,6,8,7					
201747110803	ダ	右	1600	雨	稍重	12:15	サラ系C14組		2017-11-8	13	笠松	3	(馬齢)		8	130	1	8.0	100	1.0	2.0	100	2.0	1.0	110	3.0	2-8	190	1	2-8	110	1.0	1-8	130	2.0	1-2	140	3.0	8=>2	260	1	1-2-8	130.0	1.0	8=>2=>1	420.0	1.0		1,8,2,3,9,5,6-4,7	1,8,2,9,3-6,5-7,4	1,8,2-9,3-6-5,7-4			2-8	200.0	1.0
201747110804	ダ	右	1400	雨	稍重	12:50	サラ系B6組		2017-11-8	13	笠松	3	(馬齢)		9	220	2	9.0	120	1.0	6.0	130	2.0	7.0	390	7.0	6-9	210	1	6-9	140	1.0	7-9	630	9.0	6-7	470	8.0	9=>6	450	2	6-7-9	1210.0	4.0	9=>6=>7	4190.0	13.0		368497215	3,6,8,9,4,7,2,1-5	9,6,8,(4,7,2),3,1,5			6-8	220.0	1.0
201747110805	ダ	右	1400	雨	稍重	13:25	サラ系B5組		2017-11-8	13	笠松	3	(馬齢)		5	200	1	5.0	110	2.0	4.0	110	1.0	6.0	460	6.0	4-5	250	1	4-5	160	2.0	5-6	770	11.0	4-6	1,300	15.0	5=>4	400	1	4-5-6	3060.0	9.0	5=>4=>6	7940.0	22.0		6,5,4,8,1,(2,9),7	65849721	(6,5),4,9,1,2,8,7			4-5	290.0	1.0
201747110806	ダ	右	1600	雨	稍重	14:00	サラ系B4組		2017-11-8	13	笠松	3	(馬齢)		1	100	1	1.0	100	1.0	3.0	330	6.0	9.0	150	3.0	1-3	1250	4	1-3	380	6.0	1-9	200	2.0	3-9	1,070	13.0	1=>3	1350	5	1-3-9	1830.0	7.0	1=>3=>9	5810.0	18.0		1,9,(3,5),2,7,8,6,4	1,9,(3,5),7,2,8,4,6	139572468			1-3	980.0	4.0
201747110807	ダ	右	1600	雨	稍重	14:35	りんどう賞		2017-11-8	13	笠松	3	(馬齢)		2	160	1	2.0	100	1.0	6.0	120	3.0	3.0	110	2.0	2-6	430	3	2-6	160	2.0	2-3	150	1.0	3-6	240	4.0	2=>6	600	3	2-3-6	330.0	2.0	2=>6=>3	1180.0	3.0		12346758	1,2,3,4,6-7,5,8	2,(1,6),3,4-7-5,8					
201747110808	ダ	右	1600	曇	稍重	15:10	せせらぎ特別 		2017-11-8	13	笠松	3	(馬齢)		6	570	3	6.0	110	2.0	3.0	120	3.0	5.0	110	1.0	3-6	620	3	3-6	200	1.0	5-6	240	3.0	3-5	250	4.0	6=>3	1410	5	3-5-6	440.0	1.0	6=>3=>5	3290.0	8.0		73456821	3,5,6,7,4,8-2-1	3,(5,6)-4,8,2,7-1					
201747110809	ダ	右	1400	曇	稍重	15:45	安房峠特別 		2017-11-8	13	笠松	3	(別定)		1	190	1	1.0	100	1.0	4.0	110	3.0	5.0	100	2.0	1-4	320	2	1-4	180	2.0	1-5	150	1.0	4-5	220	3.0	1=>4	580	2	1-4-5	290.0	1.0	1=>4=>5	1120.0	1.0		14576392	1,4=5,7,3,6,9-2	(1,4)=5,7,3,9,6,2			1-4	350.0	2.0
201747110810	ダ	右	1600	曇	稍重	16:20	虎渓山賞		2017-11-8	13	笠松	3	(馬齢)		8	1290	4	8.0	240	4.0	9.0	100	1.0	10.0	320	5.0	8-9	570	2	8-9	300	3.0	8-10	1,680	17.0	9-10	390	4.0	8=>9	2490	8	8-9-10	1930.0	7.0	8=>9=>10	18950.0	46.0		13892654107	8,1,3,9,6,5,4,2,10-7	8,9,1,(3,5),(4,10),6,2,7			7-8	500.0	2.0
201747110910	ダ	右	1400	晴	良	16:20	いちょう賞		2017-11-9	13	笠松	4	(馬齢)		6	120	1	6.0	100	1.0	5.0	150	3.0	10.0	300	6.0	5-6	530	3	5-6	210	2.0	6-10	480	5.0	5-10	1,850	16.0	6=>5	590	3	5-6-10	1830.0	7.0	6=>5=>10	4350.0	15.0		1,2,5,9,4,6,8,3,10=7	5,2,1,6,9,(8,10),4,3=7	5,6,10,9,8,(1,2),4,3=7			5-6	570.0	3.0
201747111006	ダ	右	1400	晴	良	14:00	サラ系B10・C3組		2017-11-10	13	笠松	5	(馬齢)		7	220	2	7.0	100	2.0	6.0	110	3.0	5.0	100	1.0	6-7	410	2	6-7	170	3.0	5-7	130	1.0	5-6	150	2.0	7=>6	520	2	5-6-7	220.0	1.0	7=>6=>5	920.0	2.0		7,8,1,5,2,6-3,4	7,8,5,6,2,1-(3,4)	7,5,8,6,2-1,4,3					
201747111007	ダ	右	1600	晴	良	14:35	養老賞		2017-11-10	13	笠松	5	(馬齢)		7	1080	3	7.0	200	3.0	2.0	160	2.0	1.0	300	4.0	2-7	2080	6	2-7	310	4.0	1-7	480	6.0	1-2	560	8.0	7=>2	3750	11	1-2-7	3930.0	10.0	7=>2=>1	18640.0	44.0		1,2,6,5,8,3,7-4	1,2,6,8,(5,7),3-4	1,(2,8),(6,7),5,3,4					
201747111008	ダ	右	1400	晴	良	15:10	もみじ特別 		2017-11-10	13	笠松	5	(馬齢)		3	320	2	3.0	130	2.0	7.0	610	6.0	5.0	780	7.0	3-7	5580	9	3-7	730	9.0	3-5	1,510	12.0	5-7	5,080	21.0	3=>7	9190	12	3-5-7	25660.0	29.0	3=>7=>5	167470.0	126.0		23785164	2,3-(8,7),5-6,1,4	(2,3)-7,8,5-(1,6),4					
201747111009	ダ	右	1400	晴	良	15:45	紅葉短距離特別 		2017-11-10	13	笠松	5	(馬齢)		7	330	2	7.0	100	2.0	5.0	160	5.0	2.0	100	1.0	5-7	2820	8	5-7	480	8.0	2-7	180	3.0	2-5	250	4.0	7=>5	4550	12	2-5-7	840.0	6.0	7=>5=>2	7860.0	23.0		2,7,5,8-4,3,6,1	2,7-5-8-4,(3,6),1	7,2-5-8,4,6,3,1					
201747111010	ダ	右	1800	晴	良	16:20	東海クラウン 		2017-11-10	13	笠松	5	(別定)		4	240	1	4.0	120	1.0	7.0	200	3.0				4-7	480	1	4-7	220	2.0	4-5	270	4.0	5-7	410	8.0	4=>7	870	3	4-5-7	810.0	3.0	4=>7=>5	3130.0	9.0		7463215.0	4762153.0	7416253.0					
201747112001	ダ	右	800	曇	重	10:40	サラ系C28組		2017-11-20	14	笠松	1	(馬齢)		4	510	3	4.0	150	3.0	6.0	100	1.0	8.0	2,640	9.0	4-6	230	1	4-6	170	2.0	4-8	4,980	27.0	6-8	1,990	19.0	4=>6	680	3	4-6-8	6620.0	17.0	4=>6=>8	25760.0	69.0				468175239.0			4-6	310.0	1.0
201747112002	ダ	右	1400	曇	重	11:10	サラ系C27組		2017-11-20	14	笠松	1	(馬齢)		4	230	2	4.0	110	1.0	5.0	140	3.0	7.0	180	5.0	4-5	150	1	4-5	150	1.0	4-7	230	4.0	5-7	280	6.0	4=>5	440	2	4-5-7	430.0	2.0	4=>5=>7	1490.0	4.0		247539618.0	247593681.0	472593681.0			4-5	140.0	1.0
201747112003	ダ	右	1400	曇	重	11:40	サラ系C26組		2017-11-20	14	笠松	1	(馬齢)		4	400	3	4.0	110	3.0	8.0	100	2.0	2.0	100	1.0	4-8	640	4	4-8	230	4.0	2-4	130	1.0	2-8	140	2.0	4=>8	1670	8	2-4-8	270.0	1.0	4=>8=>2	3880.0	13.0		158294763	185426793	1,8,4,5,2,(6,7),3,9			4-8	620.0	4.0
201747112004	ダ	右	1400	曇	重	12:10	サラ系C25組		2017-11-20	14	笠松	1	(馬齢)		10	380	2	10.0	100	1.0	6.0	100	2.0	5.0	110	3.0	6-10	150	1	6-10	100	1.0	5-10	150	3.0	5-6	110	2.0	10=>6	630	3	5-6-10	170.0	1.0	10=>6=>5	920.0	3.0		6-10,5,7,8,3,4-9,1-2	6-5,10,8,3,7,4-9-1-2	6,(5,10)-8,3,4,7-9,2,1			6-8	210.0	1.0
201747112005	ダ	右	1400	曇	重	12:40	サラ系C24組		2017-11-20	14	笠松	1	(馬齢)		1	140	1	1.0	110	1.0	3.0	120	2.0	9.0	160	5.0	1-3	510	3	1-3	190	3.0	1-9	130	1.0	3-9	270	6.0	1=>3	500	2	1-3-9	430.0	2.0	1=>3=>9	1430.0	4.0		369185724	(3,6),9,1=2,8,5,7-4	3,6,9,1,2=8,7,5-4			1-3	450.0	2.0
201747112006	ダ	右	1400	曇	重	13:15	サラ系C23組		2017-11-20	14	笠松	1	(馬齢)		7	170	1	7.0	100	1.0	4.0	110	2.0	1.0	150	4.0	4-7	320	1	4-7	180	1.0	1-7	210	2.0	1-4	390	7.0	7=>4	520	1	1-4-7	460.0	2.0	7=>4=>1	1430.0	2.0		13724658	13724658	1,7,3,4,2,6,5-8					
201747112007	ダ	右	1400	曇	重	13:50	サラ系C22組		2017-11-20	14	笠松	1	(馬齢)		8	880	4	8.0	130	4.0	7.0	100	2.0	4.0	100	1.0	7-8	600	3	7-8	130	2.0	4-8	250	5.0	4-7	110	1.0	8=>7	1760	8	4-7-8	330.0	2.0	8=>7=>4	4450.0	16.0		583974162	589374612	8,5,(3,7),4,9,(1,6,2)			7-8	450.0	2.0
201747112008	ダ	右	1400	曇	重	14:25	サラ系C21組		2017-11-20	14	笠松	1	(馬齢)		9	540	2	9.0	100	2.0	6.0	130	3.0	4.0	100	1.0	6-9	3260	7	6-9	170	4.0	4-9	110	1.0	4-6	120	2.0	9=>6	5570	12	4-6-9	160.0	1.0	9=>6=>4	12190.0	20.0		419256387	4,9-1,5,6,8,3,2,7	946518372			6-8	4050.0	6.0
201747112009	ダ	右	1400	曇	重	15:00	サラ系B3組		2017-11-20	14	笠松	1	(馬齢)		6	960	4	6.0	150	1.0	5.0	160	4.0	7.0	1,630	8.0	5-6	1400	6	5-6	610	5.0	6-7	6,750	26.0	5-7	4,410	22.0	6=>5	890	3	5-6-7	10510.0	26.0	6=>5=>7	30920.0	89.0		256389741	2,5,6,(3,8,9),4,7,1	5,6,2,8,3,(4,7),9,1			5-6	1110.0	5.0
201747112010	ダ	右	1400	曇	重	15:35	コスモス賞		2017-11-20	14	笠松	1	(馬齢)		4	770	4	4.0	130	4.0	6.0	120	3.0	2.0	110	1.0	4-6	610	3	4-6	270	5.0	2-4	250	3.0	2-6	140	1.0	4=>6	1440	7	2-4-6	570.0	2.0	4=>6=>2	4890.0	17.0		247368951	247365981	2,4,7,3,(5,6),9,8,1			4-6	550.0	3.0
201747112011	ダ	右	1600	曇	重	16:10	磨墨特別 		2017-11-20	14	笠松	1	(馬齢)		7	310	3	7.0	110	1.0	4.0	150	2.0	1.0	180	4.0	4-7	320	1	4-7	190	2.0	1-7	430	6.0	1-4	340	4.0	7=>4	890	4	1-4-7	750.0	2.0	7=>4=>1	3520.0	8.0		245739186	4,7,5,(9,8),2,3,6,1	(4,7),5,9,3,1,6,8,2			4-7	380.0	1.0
201747112201	ダ	右	1400	曇	重	11:00	サラ系C20組		2017-11-22	14	笠松	2	(馬齢)		4	7170	5	4.0	250	5.0	8.0	100	1.0	2.0	100	2.0	4-8	1950	5	4-8	400	5.0	2-4	580	8.0	2-8	130	1.0	4=>8	15470	19	2-4-8	1140.0	2.0	4=>8=>2	26530.0	46.0		2,4,3,5,8,(9,10),7,1,6	2,4,5,3,8,10,(7,9),1,6	24583107916			4-7	2590.0	5.0
201747112202	ダ	右	1400	曇	重	11:30	サラ系C19組		2017-11-22	14	笠松	2	(馬齢)		9	140	1	9.0	110	1.0	8.0	170	5.0	10.0	150	3.0	8-9	470	3	8-9	210	4.0	9-10	170	1.0	8-10	740	7.0	9=>8	560	3	8-9-10	750.0	3.0	9=>8=>10	2060.0	4.0		6,8,10,2,9,5,(1,7),3,4	68109257341	86910253741			7-8	380.0	2.0
