	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200843030602	ダ	左	1500	晴	良	11:30	3歳ア　イ　未出走・		2008-3-6	12	船橋	4			6	130	1	6	100	1	8	120	3	7.0	110	2.0				6-8	530	2	6-8	210	3	6-7	110	1	7-8	220	4				6=>8	600	3	6-7-8	260	1	6=>8=>7	1120	3	6,(5,8),3,7,1,4,2	65837142	68357142	68735412	6.9 - 13.2 - 13.6 - 13.3 - 12.6 - 12.6 - 13.1 - 13.9	6.9 - 20.1 - 33.7 - 47.0 - 59.6 - 72.2 - 85.3 - 99.2 (33.7-39.6)
200843030603	ダ	左	1200	晴	良	12:00	C3二　イ		2008-3-6	12	船橋	4			6	510	3	6	190	3	8	450	6	4.0	210	5.0				6-8	5930	16	6-8	1,400	15	4-6	570	8	4-8	2,000	23				6=>8	8270	27	4-6-8	9310	29	6=>8=>4	46810	126		(5,7),8,1,3,4,6,2	57816432	57861423	12.5 - 12.0 - 12.2 - 12.3 - 13.1 - 13.8	12.5 - 24.5 - 36.7 - 49.0 - 62.1 - 75.9 (36.7-39.2)
200843030604	ダ	左	1200	晴	良	12:30	C3二　ア		2008-3-6	12	船橋	4			7	2630	8	7	220	5	3	100	1	2.0	190	4.0	3-7	680.0	4.0	3-7	620	3	3-7	330	4	2-7	1,200	14	2-3	270	2	7=>3	4360.0	11.0	7=>3	4420	13	2-3-7	1030	2	7=>3=>2	23590	73		3,5,10,2,1,7,(4,8),6,9	3,(5,10),2,7,1,4,6,8,9	3,10,2,5,7,(1,4),6,8,9	12.5 - 11.9 - 11.9 - 12.7 - 12.9 - 14.5	12.5 - 24.4 - 36.3 - 49.0 - 61.9 - 76.4 (36.3-40.1)
200843030605	ダ	左	1500	晴	良	13:00	C2七　アイ		2008-3-6	12	船橋	4			7	200	1	7	110	2	2	110	1	6.0	190	5.0	2-7	160.0	1.0	2-7	170	1	2-7	120	1	6-7	210	2	2-6	330	7	7=>2	360.0	1.0	7=>2	340	1	2-6-7	460	2	7=>2=>6	1640	6	972431856	947231856	9,7,(2,4),(3,6),1,8,5	697234185	6.8 - 13.0 - 13.4 - 12.8 - 13.0 - 12.8 - 12.7 - 13.1	6.8 - 19.8 - 33.2 - 46.0 - 59.0 - 71.8 - 84.5 - 97.6 (33.2-38.6)
200843030606	ダ	左	1200	晴	良	13:30	C2七　アイ		2008-3-6	12	船橋	4			8	150	1	8	100	1	10	150	2	7.0	170	4.0	7-8	310.0	2.0	8-10	360	1	8-10	180	1	7-8	220	2	7-10	430	5	7=>8	530.0	2.0	8=>10	440	1	7-8-10	520	1	8=>10=>7	1500	1		1,4,7,10,(5,11),9,8,2,(3,6)	1,4,10,11,5,7,(8,9),2,6,3	(1,4,10),(5,8),7,9,2,6,11,3	12.1 - 11.5 - 12.2 - 12.4 - 12.7 - 13.5	12.1 - 23.6 - 35.8 - 48.2 - 60.9 - 74.4 (35.8-38.6)
200843030607	ダ	左	1200	晴	良	14:00	C2六　アイ		2008-3-6	12	船橋	4			5	1020	6	5	250	6	6	150	3	12.0	140	1.0	5-5	1690.0	10.0	5-6	1460	8	5-6	540	6	5-12	770	13	6-12	410	3	5=>5	1270.0	5.0	5=>6	3490	17	5-6-12	2490	11	5=>6=>12	20050	84		(4,5),8,12,1,2,3,10,7,6,11,9	4,5,12,(2,8),1,(3,10),6,7,11,9	4,5,12,2,10,(8,3),(1,6),7,11,9	12.4 - 11.7 - 11.8 - 12.2 - 13.0 - 14.4	12.4 - 24.1 - 35.9 - 48.1 - 61.1 - 75.5 (35.9-39.6)
200843030608	ダ	左	1500	晴	良	14:30	C2六　アイ		2008-3-6	12	船橋	4			6	440	2	6	170	4	5	100	1	10.0	150	3.0	5-5	490.0	3.0	5-6	530	2	5-6	170	1	6-10	930	13	5-10	320	3	5=>5	490.0	2.0	6=>5	1790	7	5-6-10	1120	3	6=>5=>10	7850	22	268151247111039	2,6,8,1,(5,12),4,(10,7),11,3,9	2,6,1,5,8,12,10,(4,11),7,3,9	2,6,5,(1,10,8),4,(3,12,9),(7,11)	6.7 - 12.5 - 12.8 - 12.9 - 12.5 - 12.8 - 13.2 - 13.7	6.7 - 19.2 - 32.0 - 44.9 - 57.4 - 70.2 - 83.4 - 97.1 (32.0-39.7)
200843030609	ダ	左	1600	晴	良	15:05	ベストホイップ特別 		2008-3-6	12	船橋	4			9	230	2	9	120	2	7	180	4	6.0	150	3.0	7-8	180.0	1.0	7-9	1090	5	7-9	480	6	6-9	300	3	6-7	930	11	8=>7	380.0	2.0	9=>7	1530	5	6-7-9	2670	7	9=>7=>6	8750	23	97846523101	9,7,8,4,6,(2,5),3,1,10	97864523110	9,(7,8),6,4,2,5,3,1,10	12.2 - 12.4 - 13.3 - 13.1 - 12.4 - 12.5 - 13.4 - 13.8	12.2 - 24.6 - 37.9 - 51.0 - 63.4 - 75.9 - 89.3 - 103.1 (37.9-39.7)
200843030610	ダ	左	1600	晴	良	15:40	草萌特別 		2008-3-6	12	船橋	4			12	110	1	12	100	1	2	130	3	9.0	110	2.0	2-8	510.0	2.0	2-12	580	2	2-12	210	2	9-12	120	1	2-9	370	5	8=>2	760.0	2.0	12=>2	710	2	2-9-12	420	1	12=>2=>9	1790	4	910123411126758	(9,10),12,11,1,3,4,2,7,6,5,8	910121311245678	9,12,10,3,1,2,(11,4),(5,6),8,7	12.0 - 12.5 - 13.5 - 12.7 - 12.7 - 12.8 - 12.8 - 13.3	12.0 - 24.5 - 38.0 - 50.7 - 63.4 - 76.2 - 89.0 - 102.3 (38.0-38.9)
200843030611	ダ	左	1000	晴	良	16:15	風祭スプリント 		2008-3-6	12	船橋	4	(別定)		13	210	1	13	100	1	7	120	3	3.0	110	2.0	5-8	700.0	3.0	7-13	850	3	7-13	350	4	3-13	180	1	3-7	370	6	8=>5	940.0	4.0	13=>7	1450	4	3-7-13	1000	2	13=>7=>3	5560	12			3,2,(6,12),13,1,7,8,(4,5),9,(10,11)	3,6,2,13,12,7,1,(5,8),4,9,11,10	11.5 - 11.0 - 11.8 - 12.4 - 13.7	11.5 - 22.5 - 34.3 - 46.7 - 60.4 (34.3-37.9)
200843030612	ダ	左	1600	晴	良	16:50	B3三		2008-3-6	12	船橋	4			10	530	3	10	170	4	5	130	1	7.0	160	3.0	5-8	290.0	1.0	5-10	630	2	5-10	250	2	7-10	970	15	5-7	420	5	8=>5	810.0	2.0	10=>5	1230	3	5-7-10	1840	6	10=>5=>7	9060	25	5,10,7,4,6,2,11,3,1-9,8	5,10,7,(4,6,11),(2,3),1,9,8	5,10,7,4,11,6,2,(1,3),9,8	5107411621398	12.1 - 12.5 - 13.4 - 12.9 - 12.8 - 12.5 - 12.7 - 13.2	12.1 - 24.6 - 38.0 - 50.9 - 63.7 - 76.2 - 88.9 - 102.1 (38.0-38.4)
200843030701	ダ	左	1500	晴	良	11:00	3歳ア　イ		2008-3-7	12	船橋	5	36万円未満		2	700	3	2	500	3	6	670	6							2-6	2230	12	2-6	750	11	1-2	430	6	1-6	560	9				2=>6	4350	20	1-2-6	2660	12	2=>6=>1	13010	52	5671243	5671243	5671243	5671243	6.6 - 12.6 - 13.5 - 13.3 - 13.0 - 13.1 - 13.4 - 14.1	6.6 - 19.2 - 32.7 - 46.0 - 59.0 - 72.1 - 85.5 - 99.6 (32.7-40.6)
200843030702	ダ	左	1200	晴	良	11:30	3歳ア　イ		2008-3-7	12	船橋	5	36万円未満		5	470	3	5	130	2	9	140	4	1.0	130	1.0	5-8	670.0	2.0	5-9	1050	5	5-9	320	4	1-5	310	3	1-9	200	1	5=>8	1520.0	7.0	5=>9	1510	6	1-5-9	780	1	5=>9=>1	4560	4		(6,9),7,8,4,5,3,1,2	679485132	(6,7),9,4,8,5,1,(3,2)	12.2 - 11.8 - 12.3 - 13.1 - 13.7 - 13.8	12.2 - 24.0 - 36.3 - 49.4 - 63.1 - 76.9 (36.3-40.6)
200843030703	ダ	左	1000	晴	良	12:00	3歳　選抜馬		2008-3-7	12	船橋	5			7	380	2	7	160	3	4	100	1							4-7	140	1	4-7	120	1	3-7	180	3	3-4	140	2				7=>4	460	2	3-4-7	200	1	7=>4=>3	790	2			7463521.0	7436521.0	11.6 - 10.8 - 12.0 - 12.5 - 13.2	11.6 - 22.4 - 34.4 - 46.9 - 60.1 (34.4-37.7)
200843030704	ダ	左	1500	晴	良	12:30	C3一　イ		2008-3-7	12	船橋	5			2	1180	5	2	170	3	8	220	4	6.0	130	2.0	2-7	1360.0	6.0	2-8	2680	13	2-8	530	7	2-6	460	6	6-8	420	4	2=>7	4010.0	16.0	2=>8	4380	20	2-6-8	2020	8	2=>8=>6	15800	63	18921056734	1,8,9,2,(6,10),5,7,3,4	(1,8),9,2,6,10,(5,7),(3,4)	(1,8,9),2,6,10,(5,7),3,4	6.7 - 12.0 - 13.2 - 13.2 - 12.6 - 12.6 - 13.3 - 13.6	6.7 - 18.7 - 31.9 - 45.1 - 57.7 - 70.3 - 83.6 - 97.2 (31.9-39.5)
200843030705	ダ	左	1500	晴	良	13:00	C3一　ア		2008-3-7	12	船橋	5			7	1400	4	7	270	4	4	570	7	5.0	150	2.0	4-7	17820.0	23.0	4-7	8440	23	4-7	3,270	29	5-7	680	7	4-5	1,240	16	7=>4	52070.0	44.0	7=>4	18170	42	4-5-7	23240	48	7=>4=>5	156250	279	9105347162	9103574612	9,5,7,(10,3),6,(4,1),2	(9,5),7,6,4,1,2,3,10	6.7 - 12.0 - 12.6 - 12.3 - 12.7 - 13.0 - 13.6 - 14.2	6.7 - 18.7 - 31.3 - 43.6 - 56.3 - 69.3 - 82.9 - 97.1 (31.3-40.8)
200843030706	ダ	左	1200	晴	良	13:30	C2八　アイ		2008-3-7	12	船橋	5			10	110	1	10	100	1	9	120	2	7.0	290	5.0	8-8	300.0	2.0	9-10	310	2	9-10	200	2	7-10	440	5	7-9	1,170	12	8=>8	320.0	1.0	10=>9	320	1	7-9-10	1550	5	10=>9=>7	2600	8		10,9,7,1,6,(4,8),(2,5),3	10,9,(1,7),4,6,8,2,5,3	10,9,1,7,6,4,2,(5,8),3	12.3 - 12.0 - 12.4 - 12.4 - 12.5 - 13.2	12.3 - 24.3 - 36.7 - 49.1 - 61.6 - 74.8 (36.7-38.1)
200843030707	ダ	左	1500	晴	良	14:00	C2八　アイ		2008-3-7	12	船橋	5			5	210	1	5	140	1	6	140	2	9.0	190	6.0	5-5	1110.0	4.0	5-6	940	3	5-6	370	4	5-9	510	6	6-9	790	10	5=>5	1090.0	5.0	5=>6	1540	3	5-6-9	1990	7	5=>6=>9	8730	23	4,5,9,10,11,3,6,2,8,(1,12),7	4,5,9,10,3,6,11,2,(1,8),12,7	4,5,9,(3,6),10,11,2,1,8,7,12	459611231018127	6.6 - 12.1 - 12.8 - 13.0 - 12.5 - 12.8 - 13.5 - 13.7	6.6 - 18.7 - 31.5 - 44.5 - 57.0 - 69.8 - 83.3 - 97.0 (31.5-40.0)
200843040101	ダ	左	1200	晴	不良	11:00	3歳ア　イ		2008-4-1	1	船橋	1	60万円以上122万円未満		2	190	1	2	110	1	8	140	3	9.0	170	4.0	2-8	360.0	1.0	2-8	870	4	2-8	410	5	2-9	360	3	8-9	710	8	2=>8	790.0	3.0	2=>8	1170	5	2-8-9	1750	6	2=>8=>9	6520	17		(7,9),2,6,(4,5),8,1,3	279684351	2,9,7,(6,8)-(4,3),1,5	12.0 - 11.0 - 11.4 - 12.4 - 13.3 - 14.4	12.0 - 23.0 - 34.4 - 46.8 - 60.1 - 74.5 (34.4-40.1)
200843040102	ダ	左	1500	晴	不良	11:30	3歳ア　イ		2008-4-1	1	船橋	1	60万円以上122万円未満		4	170	1	4	130	1	7	260	5							4-7	450	2	4-7	170	2	2-4	550	9	2-7	1,270	16				4=>7	730	3	2-4-7	1880	8	4=>7=>2	5570	19	1,5,7,(3,4,6),2	1,5,(4,7),3,6-2	1,(3,5,7),4,6,2	1,(5,7),4,3,6,2	6.8 - 12.6 - 12.4 - 12.5 - 12.3 - 13.2 - 13.5 - 14.1	6.8 - 19.4 - 31.8 - 44.3 - 56.6 - 69.8 - 83.3 - 97.4 (31.8-40.8)
200843040103	ダ	左	1600	晴	不良	12:00	3歳		2008-4-1	1	船橋	1	236万円以上390万円未満		5	210	2	5	240	2	6	270	3							5-6	840	3	5-6	170	2	1-5	150	1	1-6	230	3				5=>6	1040	4	1-5-6	310	1	5=>6=>1	2290	7	364152	364152	361542	(3,6),1,5,2,4	12.1 - 12.3 - 12.7 - 12.9 - 12.6 - 12.7 - 13.2 - 13.6	12.1 - 24.4 - 37.1 - 50.0 - 62.6 - 75.3 - 88.5 - 102.1 (37.1-39.5)
200843040104	ダ	左	1200	晴	重	12:30	C3四　イ		2008-4-1	1	船橋	1			7	240	1	7	150	1	3	390	6	10.0	230	5.0	3-6	5540.0	18.0	3-7	5360	21	3-7	1,860	24	7-10	580	6	3-10	4,170	39	6=>3	12620.0	33.0	7=>3	9840	35	3-7-10	20890	61	7=>3=>10	100560	292		1,7,(6,10),(4,11),8,3,5,2,9	1,7,10,11,8,6,4,5,3,(2,9)	(1,7),10,11,8,6,5,4,3,9,2	12.6 - 11.6 - 11.5 - 12.1 - 12.4 - 13.1	12.6 - 24.2 - 35.7 - 47.8 - 60.2 - 73.3 (35.7-37.6)
200843040105	ダ	左	1200	晴	重	13:00	C3四　ア		2008-4-1	1	船橋	1			2	100	1	2	100	2	11	100	1	4.0	100	3.0	2-8	240.0	1.0	2-11	260	1	2-11	150	1	2-4	170	2	4-11	340	5	2=>8	310.0	1.0	2=>11	310	1	2-4-11	380	1	2=>11=>4	840	1		2,6,(1,9),(3,7,4,10,11),8	269111481037	2,6,(4,9,11),1,8,10,3	12.2 - 11.5 - 11.7 - 11.5 - 12.4 - 13.0	12.2 - 23.7 - 35.4 - 46.9 - 59.3 - 72.3 (35.4-36.9)
200843040106	ダ	左	1000	晴	重	13:30	C3　選抜馬		2008-4-1	1	船橋	1			6	130	1	6	100	1	5	140	3	3.0	350	5.0	5-6	350.0	2.0	5-6	330	2	5-6	210	3	3-6	440	7	3-5	1,270	18	6=>5	500.0	2.0	6=>5	520	2	3-5-6	1700	6	6=>5=>3	3560	12			56827394	5,6,8,7,(2,3),9,4	12.1 - 10.9 - 11.9 - 12.2 - 12.9	12.1 - 23.0 - 34.9 - 47.1 - 60.0 (34.9-37.0)
200843040107	ダ	左	1200	晴	重	14:00	C2一　アイ		2008-4-1	1	船橋	1			10	240	2	10	110	1	4	110	2	5.0	170	4.0	4-8	210.0	1.0	4-10	220	1	4-10	140	1	5-10	350	4	4-5	240	2	8=>4	500.0	2.0	10=>4	530	2	4-5-10	550	1	10=>4=>5	1900	2		10,5,7,1,(3,4,6),(2,9),8	(5,10),4,7,1,6,3,2,9=8	(5,10),4,7,6,1,2,3,9=8	12.1 - 11.1 - 11.2 - 11.8 - 12.9 - 13.3	12.1 - 23.2 - 34.4 - 46.2 - 59.1 - 72.4 (34.4-38.0)
200843040108	ダ	左	1600	晴	重	14:35	C2一　アイ		2008-4-1	1	船橋	1			4	290	2	4	120	2	13	100	1	3.0	180	4.0	4-8	230.0	1.0	4-13	220	1	4-13	140	1	3-4	370	4	3-13	320	3	4=>8	570.0	2.0	4=>13	630	2	3-4-13	550	1	4=>13=>3	2770	5	(1,3),7,(4,13),2,9,5,8-10,12,11	1,3,7,4,13,2,(5,9),8,10-12,11	3,7,13,1,4,2,9,8,5,10,12-11	(3,7),13,4,2,8,9,5,1,10,12-11	12.2 - 12.0 - 12.4 - 12.5 - 12.0 - 12.4 - 13.3 - 13.7	12.2 - 24.2 - 36.6 - 49.1 - 61.1 - 73.5 - 86.8 - 100.5 (36.6-39.4)
200843040109	ダ	左	1600	晴	重	15:10	ナイスビット特別 		2008-4-1	1	船橋	1			6	320	2	6	150	2	9	220	4	8.0	270	6.0	6-8	1300.0	6.0	6-9	1530	7	6-9	590	7	6-8	720	10	8-9	1,350	19	6=>8	2160.0	11.0	6=>9	3150	13	6-8-9	5130	22	6=>9=>8	27040	94	21091684375	2,10,(1,9),6,8,4,3,5,7	2,10,(1,9),6,8,4,3,5-7	(2,10),9,1,6,8,4,3,5-7	11.7 - 11.9 - 12.4 - 12.3 - 12.4 - 12.9 - 13.7 - 14.1	11.7 - 23.6 - 36.0 - 48.3 - 60.7 - 73.6 - 87.3 - 101.4 (36.0-40.7)
200843040110	ダ	左	1700	晴	重	15:45	花まつり特別 		2008-4-1	1	船橋	1	(ハンデ)		4	490	4	4	230	5	2	200	3	9.0	890	7.0	2-4	1650.0	10.0	2-4	1630	10	2-4	630	10	4-9	4,520	29	2-9	4,250	26	4=>2	3710.0	21.0	4=>2	3120	20	2-4-9	30040	46	4=>2=>9	130470	201	1,2,4,3,5,(8,9),6,7,10	1,2,4,3,5,8,9,(6,7),10	1,2,4,3,(5,9),8,6,7,10	(1,2,4),3,9,(8,5),7,6-10	6.7 - 11.2 - 12.3 - 13.0 - 12.6 - 12.6 - 12.8 - 13.0 - 13.8	6.7 - 17.9 - 30.2 - 43.2 - 55.8 - 68.4 - 81.2 - 94.2 - 108.0 (30.2-39.6)
200843040201	ダ	左	1200	晴	重	11:00	3歳ア　イ		2008-4-2	1	船橋	2	122万円以上236万円未満		1	170	1	1	100	1	5	220	4	7.0	120	2.0	1-5	1030.0	4.0	1-5	930	3	1-5	270	4	1-7	180	1	5-7	430	6	1=>5	1800.0	8.0	1=>5	1310	3	1-5-7	860	2	1=>5=>7	3770	5		58911027463	(5,9),10,(8,1),7,4,6,2-3	(5,9),(1,10),8,7,4,6,2,3	12.3 - 11.7 - 12.1 - 12.3 - 13.2 - 12.8	12.3 - 24.0 - 36.1 - 48.4 - 61.6 - 74.4 (36.1-38.3)
200843040202	ダ	左	1600	曇	稍重	11:30	3歳ア　イ		2008-4-2	1	船橋	2	122万円以上236万円未満		2	170	1	2	110	1	7	140	2	4.0	380	7.0	2-7	470.0	2.0	2-7	520	2	2-7	210	1	2-4	680	9	4-7	1,250	15	2=>7	730.0	2.0	2=>7	730	2	2-4-7	2950	10	2=>7=>4	9200	25	5,6,9,1,(4,10),3,8,2,7	5,6,9,(1,10),4,3,2,8,7	5,(6,9,2),1,(4,10),7,3,8	(2,9),4,10,5,1,7,6,3,8	12.5 - 12.5 - 13.1 - 12.5 - 12.4 - 12.5 - 13.9 - 14.2	12.5 - 25.0 - 38.1 - 50.6 - 63.0 - 75.5 - 89.4 - 103.6 (38.1-40.6)
200843040203	ダ	左	1600	曇	稍重	12:05	竹筍特別 		2008-4-2	1	船橋	2	390万円以上		3	370	2	3	140	2	4	110	1							3-4	270	1	3-4	140	1	3-5	240	6	4-5	180	4				3=>4	660	2	3-4-5	410	2	3=>4=>5	2410	9	23451	23451	23451	3,(2,4),(5,1)	12.9 - 13.2 - 13.8 - 13.1 - 12.2 - 11.9 - 12.3 - 12.6	12.9 - 26.1 - 39.9 - 53.0 - 65.2 - 77.1 - 89.4 - 102.0 (39.9-36.8)
200843040204	ダ	左	1600	曇	稍重	12:40	C2二　アイ		2008-4-2	1	船橋	2			9	150	1	9	120	1	6	190	3	1.0	260	4.0	6-8	470.0	2.0	6-9	590	2	6-9	240	2	1-9	360	4	1-6	810	10	8=>6	800.0	3.0	9=>6	640	2	1-6-9	1770	5	9=>6=>1	4300	10	1,6,8,5,3,9,(4,2),7	1,6,(5,8),3,9,(4,7),2	168935724	1,6,9,(3,8),7,5,2,4	12.5 - 12.8 - 12.8 - 12.7 - 12.4 - 12.4 - 13.0 - 13.1	12.5 - 25.3 - 38.1 - 50.8 - 63.2 - 75.6 - 88.6 - 101.7 (38.1-38.5)
200843040205	ダ	左	1200	曇	稍重	13:15	C2二　アイ		2008-4-2	1	船橋	2			6	150	1	6	110	2	9	110	1	8.0	180	4.0	6-8	300.0	1.0	6-9	360	1	6-9	210	1	6-8	400	4	8-9	540	7	6=>8	540.0	1.0	6=>9	570	1	6-8-9	1070	2	6=>9=>8	2910	3		3,6,7,8,2,(9,10),4,1,5	3,6,(7,8),9,(10,2),4,1,5	63879104251	12.3 - 11.5 - 11.8 - 12.1 - 12.8 - 12.9	12.3 - 23.8 - 35.6 - 47.7 - 60.5 - 73.4 (35.6-37.8)
200843040206	ダ	左	1200	曇	稍重	13:50	C1三　アイ		2008-4-2	1	船橋	2			2	1000	7	2	430	8	9	310	6	12.0	300	5.0	2-7	4390.0	24.0	2-9	4130	20	2-9	1,760	25	2-12	1,100	14	9-12	1,410	18	2=>7	7100.0	40.0	2=>9	8480	38	2-9-12	13440	46	2=>9=>12	70170	244		2,9,(1,3,12),(6,10),11,8,(5,7),4	2,9,3,12,6,(10,7),1,8,11,(5,4)	2,9,(3,12),6,7,(1,10),(8,4),(5,11)	12.4 - 11.3 - 11.5 - 11.9 - 12.9 - 13.4	12.4 - 23.7 - 35.2 - 47.1 - 60.0 - 73.4 (35.2-38.2)
200843040207	ダ	左	1600	曇	稍重	14:25	C1三　アイ		2008-4-2	1	船橋	2			2	210	1	2	110	1	8	160	4	13.0	130	2.0	2-5	1190.0	6.0	2-8	1230	4	2-8	450	6	2-13	160	1	8-13	540	9	2=>5	1680.0	8.0	2=>8	1710	6	2-8-13	880	2	2=>8=>13	5380	12	2,13,6,(1,3),12,10,(5,8,11),9,(7,14)	(2,13),6,3,1,(10,12),11,5,8,9,7,14	(2,13),6,3,1,(10,12),8,(11,9),5,7,14	2,13,6,(1,3),12,10,8,11,9,5,7,14	12.4 - 12.1 - 12.6 - 12.6 - 12.5 - 12.9 - 13.3 - 13.2	12.4 - 24.5 - 37.1 - 49.7 - 62.2 - 75.1 - 88.4 - 101.6 (37.1-39.4)
200843040208	ダ	左	1000	曇	稍重	15:00	C1　選抜馬		2008-4-2	1	船橋	2			8	120	1	8	100	1	2	100	2	1.0	140	3.0	2-7	160.0	1.0	2-8	140	1	2-8	120	1	1-8	190	2	1-2	250	4	7=>2	190.0	1.0	8=>2	180	1	1-2-8	300	1	8=>2=>1	530	1			8,2,5,1,6,(4,10),(3,7)	8251610473	11.9 - 11.1 - 11.2 - 12.1 - 12.5	11.9 - 23.0 - 34.2 - 46.3 - 58.8 (34.2-35.8)
200843040209	ダ	左	1600	曇	稍重	15:35	B3二		2008-4-2	1	船橋	2			6	140	1	6	100	1	5	130	2	8.0	160	4.0	5-6	250.0	1.0	5-6	280	1	5-6	160	1	6-8	400	4	5-8	700	11	6=>5	390.0	1.0	6=>5	370	1	5-6-8	1290	4	6=>5=>8	2700	6	5,6,8,(3,4),10,2,1,9,11,7	5,6,8,3,4,(2,10),(1,9,11),7	(5,6),(8,7),4,3,10,2,11,(1,9)	(5,6),8,4,7,3,10,11,2,9,1	12.6 - 12.6 - 13.1 - 12.7 - 12.2 - 12.1 - 12.9 - 13.5	12.6 - 25.2 - 38.3 - 51.0 - 63.2 - 75.3 - 88.2 - 101.7 (38.3-38.5)
200843040210	ダ	左	1600	曇	稍重	16:15	マリーンカップ	G3	2008-4-2	1	船橋	2	牝(別定)		12	150	1	12	100	1	6	130	3	3.0	110	2.0	4-7	560.0	2.0	6-12	600	2	6-12	210	2	3-12	120	1	3-6	270	3	7=>4	820.0	3.0	12=>6	780	3	3-6-12	350	1	12=>6=>3	1430	2	8,11,13,(3,9),12,6,10,14,5,(4,7),1,2	8,11,13,9,(3,12),6,10,14,5,(1,7),2	8,11,9,12,13,3,6,14,10,5,(1,7),2	11,12,9,(3,6),14,8,10,1,5,(2,7),13	12.0 - 11.5 - 11.9 - 12.3 - 12.2 - 12.7 - 13.1 - 13.5	12.0 - 23.5 - 35.4 - 47.7 - 59.9 - 72.6 - 85.7 - 99.2 (35.4-39.3)
200843040301	ダ	左	1200	晴	良	11:00	3歳ア　イ		2008-4-3	1	船橋	3	36万円以上60万円未満		3	260	2	3	150	3	6	140	2	4.0	1,150	8.0	3-6	750.0	3.0	3-6	690	3	3-6	260	3	3-4	2,110	19	4-6	2,880	24	3=>6	1300.0	5.0	3=>6	960	4	3-4-6	7730	20	3=>6=>4	24890	69		36141025789	3,6,8,(1,4),9,(2,10),5,7	3,6,8,1,4,2,9,7,(10,5)	12.8 - 12.8 - 12.6 - 12.9 - 12.6 - 12.7	12.8 - 25.6 - 38.2 - 51.1 - 63.7 - 76.4 (38.2-38.2)
200843040302	ダ	左	1500	晴	良	11:30	3歳ア　イ		2008-4-3	1	船橋	3	36万円以上60万円未満		2	130	1	2	120	1	8	200	5	3.0	190	4.0	2-8	1430.0	6.0	2-8	1570	6	2-8	580	7	2-3	200	2	3-8	1,220	12	2=>8	1300.0	6.0	2=>8	1900	7	2-3-8	2020	7	2=>8=>3	7830	25	2,4,(3,8),6,9,7,1,5	2,4,8,3,(6,7),9,1,5	2,4,8,3,7,(1,6),9,5	248371659	6.8 - 12.5 - 13.7 - 13.8 - 12.7 - 12.5 - 12.9 - 12.9	6.8 - 19.3 - 33.0 - 46.8 - 59.5 - 72.0 - 84.9 - 97.8 (33.0-38.3)
200843040303	ダ	左	1500	晴	良	12:00	C3三		2008-4-3	1	船橋	3			3	120	1	3	100	1	4	290	4	6.0	580	10.0	3-4	510.0	3.0	3-4	590	3	3-4	270	3	3-6	1,100	13	4-6	4,500	35	3=>4	560.0	3.0	3=>4	550	3	3-4-6	7670	26	3=>4=>6	13860	40	3,4,6,(2,5),11,12,7,10,9,8,1	(3,4),5,6,2,11,(7,10,12),8,1,9	3,4,5,6,2,(11,9),(10,8),7,1,12	345611921081712	6.7 - 12.2 - 13.0 - 12.8 - 12.6 - 12.2 - 13.1 - 13.7	6.7 - 18.9 - 31.9 - 44.7 - 57.3 - 69.5 - 82.6 - 96.3 (31.9-39.0)
200843040304	ダ	左	1500	晴	良	12:30	C3二　イ		2008-4-3	1	船橋	3			9	250	1	9	120	1	6	420	8	5.0	260	6.0	6-7	2310.0	10.0	6-9	2380	11	6-9	650	7	5-9	500	4	5-6	1,790	27	7=>6	2360.0	8.0	9=>6	3080	12	5-6-9	7130	25	9=>6=>5	23580	83	7,3,9,10,4,(5,11),8,6,1,2	7,(3,9),10,11,4,5,8,6,1,2	7,9,3,10,(4,5),8,11,6,2,1	9,3,7,5,(4,10),8,11,6,2,1	6.8 - 12.2 - 12.4 - 12.4 - 12.6 - 12.4 - 13.5 - 14.5	6.8 - 19.0 - 31.4 - 43.8 - 56.4 - 68.8 - 82.3 - 96.8 (31.4-40.4)
