	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200846040704	ダ	右	1400	曇	良	12:25	C43		2008-4-7	1	金沢	2	(馬齢)		4	160	1	4	160	3	3	190	4	9.0	120.0	2.0	3-4	650.0	3.0	3-4	490	3	3-4	200	3	4-9	150	1	3-9	180	2.0	4=>3	1140.0	6.0	4=>3	1050	6	3-4-9	370	1	4=>3=>9	2020	3	34169105728	31496105782	3,(1,4),9,(5,10),6,7,8,2	43915107682		
200846040705	ダ	右	1400	曇	良	13:00	C42		2008-4-7	1	金沢	2	(馬齢)		6	100	1	6	100	1	9	110	2	7.0	160.0	4.0	6-8	150.0	1.0	6-9	140	1	6-9	110	1	6-7	200	2	7-9	400	7.0	6=>8	180.0	1.0	6=>9	190	1	6-7-9	450	2	6=>9=>7	520	2	62397815104	6397185104	6,3,(1,7,9),8,5,10,4	6-9,7,1,3,8,10,5,4		
200846041401	ダ	右	1300	雨	重	10:50	3歳B　6		2008-4-14	1	金沢	4	(馬齢)		8	300	2	8	110	2	9	150	4	5.0	110.0	1.0	8-8	990.0	5.0	8-9	730	4	8-9	540	6	5-8	160	1	5-9	610	8.0	8=>8	600.0	1.0	8=>9	1000	4	5-8-9	710	3	8=>9=>5	4300	16	286953471	286935471	8,(2,9),5,6,7,(3,4),1	8,(2,9),5,6,(3,7),4,1		
200846041402	ダ	右	1300	曇	重	11:20	3歳B　5		2008-4-14	1	金沢	4	(馬齢)		2	120	1	2	100	1	1	100	2	7.0	110.0	3.0	1-2	170.0	1.0	1-2	140	1	1-2	110	1	2-7	320	4	1-7	490	7.0	2=>1	150.0	1.0	2=>1	220	1	1-2-7	1130	4	2=>1=>7	1210	4	236817954	236817954	2,(3,6),1,8,7,9,5,4	213678954		
200846041403	ダ	右	1300	曇	重	11:50	C46		2008-4-14	1	金沢	4	(馬齢)		10	170	1	10	120	1	3	860	9	6.0	140.0	2.0	3-8	2080.0	10.0	3-10	3540	13	3-10	1,230	14	6-10	220	1	3-6	1,620	21.0	8=>3	780.0	3.0	10=>3	5020	18	3-6-10	2600	8	10=>3=>6	21120	61	4,(6,7),1,9,2,10,3,8,(5,11)	4679101328115	4,6,7,9,10,3,11,(1,8),2,5	6473109118152		
200846041404	ダ	右	1400	曇	重	12:25	C24		2008-4-14	1	金沢	4	(馬齢)		8	1080	5	8	360	6	5	160	3	1.0	190.0	4.0	5-8	3650.0	13.0	5-8	2310	11	5-8	790	12	1-8	890	13	1-5	330	5.0	8=>5	9050.0	25.0	8=>5	6860	25	1-5-8	2960	12	8=>5=>1	35930	94	4,(1,5,6),8,2,9,7,3	1,4,5,6,8,(2,9),7,3	5,(1,8),4,6,7,2,9,3	581734296		
200846041405	ダ	右	1400	曇	重	13:00	C23		2008-4-14	1	金沢	4	(馬齢)		1	110	1	1	120	2	8	380	5	7.0	260.0	3.0	1-8	2370.0	6.0	1-8	2430	5	1-8	990	10	1-7	300	3	7-8	1,730	17.0	1=>8	1200.0	6.0	1=>8	3010	8	1-7-8	2500	8	1=>8=>7	12460	32	(1,6),2,(4,5),9,8,7,3	162495873	1,4,(6,8),9,2,7,5,3	184276953		
200846041406	ダ	右	1400	曇	重	13:35	C22		2008-4-14	1	金沢	4	(馬齢)		3	170	1	3	100	1	8	120	3	4.0	120.0	2.0	3-8	290.0	1.0	3-8	270	1	3-8	150	1	3-4	230	4	4-8	280	5.0	3=>8	480.0	1.0	3=>8	480	1	3-4-8	400	1	3=>8=>4	1410	2	(1,5),6,8,9,3,4,7,2	156893472	518634972	518346792		
200846041407	ダ	右	1500	曇	重	14:10	プロキオン特別 		2008-4-14	1	金沢	4	(馬齢)		8	530	4	8	190	4	9	130	2	5.0	200.0	5.0	7-7	1040.0	5.0	8-9	750	4	8-9	380	4	5-8	610	9	5-9	430	6.0	7=>7	980.0	4.0	8=>9	1360	6	5-8-9	1620	6	8=>9=>5	8590	30	5,7,(2,9),10,(1,3,6),8,11,4	5,7,(2,9),10,11,8,6,3,4,1	7,(5,9),8,11,10,2,3,(6,1,4)	9,8,(5,7),(3,11),(2,10),4,1,6		
200846041408	ダ	右	1400	曇	重	14:45	B23		2008-4-14	1	金沢	4	(馬齢)		4	500	4	4	110	2	7	110	1	10.0	140.0	4.0	4-7	470.0	2.0	4-7	500	1	4-7	210	2	4-10	310	4	7-10	110	1.0	4=>7	1030.0	3.0	4=>7	1260	3	4-7-10	670	2	4=>7=>10	3030	4	86497103215	48692710315	96427831015	94267103518		
200846042001	ダ	右	1500	晴	稍重	10:50	3歳B　2		2008-4-20	2	金沢	1	(馬齢)		1	110	1	1	110	1	2	180	3	8.0	260.0	6.0				1-2	600	3	1-2	210	2	1-8	310	4	2-8	310	4.0				1=>2	650	3	1-2-8	1050	3	1=>2=>8	2130	5	34682175	36482157	68231457	6,2,1,8,4,3,(5,7)		
200846042002	ダ	右	1400	晴	稍重	11:20	ペルセウス特別 		2008-4-20	2	金沢	1	(馬齢)		8	250	1	8	120	1	9	340	7	5.0	150.0	3.0	8-8	1840.0	6.0	8-9	1510	5	8-9	360	6	5-8	170	1	5-9	340	4.0	8=>8	1560.0	7.0	8=>9	1640	7	5-8-9	940	2	8=>9=>5	6980	21	235796418	235794618	2,(3,5),(7,9),6,8,4,1	259378614		
200846042003	ダ	右	1500	晴	稍重	11:50	C35		2008-4-20	2	金沢	1	(馬齢)		8	100	1	8	100	1	7	120	2	6.0	420.0	7.0	7-7	220.0	1.0	7-8	220	1	7-8	120	1	6-8	1,740	16	6-7	3,400	23.0	7=>7	180.0	1.0	8=>7	210	1	6-7-8	2790	10	8=>7=>6	4890	16	6,8,(7,10),9,3,4,5,2-1	68710394521	(6,8),(7,3),10,9,2,4,5,1	8,6-7,3,2,9,10,4,5,1		
200846042004	ダ	右	1300	晴	良	12:25	C34		2008-4-20	2	金沢	1	(馬齢)		5	240	1	5	170	3	8	160	2	7.0	320.0	6.0	5-8	350.0	1.0	5-8	410	1	5-8	200	2	5-7	480	5	7-8	400	4.0	5=>8	660.0	2.0	5=>8	640	1	5-7-8	1020	2	5=>8=>7	2890	5	235869147	235918467	3,(2,5),8,9,1,4,7,6	3,5,2,8,1,4,(9,7)-6		
200846042005	ダ	右	1300	晴	良	13:00	C33		2008-4-20	2	金沢	1	(馬齢)		6	220	1	6	140	2	4	130	1	1.0	220.0	6.0	4-6	580.0	2.0	4-6	540	3	4-6	390	3	1-6	430	4	1-4	700	11.0	6=>4	1100.0	4.0	6=>4	980	4	1-4-6	1280	4	6=>4=>1	6550	20	7,6,(1,10),5,2,3,9,(4,8)	76101592384	(7,6),10,1,9,(2,5),(3,8),4	6,7,10,(1,4),9,(2,5,3),8		
200846042006	ダ	右	1400	晴	良	13:35	カトレア賞		2008-4-20	2	金沢	1	牝(定量)		6	1150	3	6	160	4	7	100	1	4.0	150.0	2.0	6-7	460.0	3.0	6-7	360	1	6-7	180	1	4-6	540	6	4-7	200	3.0	6=>7	1850.0	6.0	6=>7	2100	6	4-6-7	620	2	6=>7=>4	8130	23	1,2,(4,7),9,6,8,10,3,5	1,2,4,7,(6,9),8,10,3,5	47269110853	74269101583		
200846042007	ダ	右	1400	晴	良	14:10	リゲル特別 		2008-4-20	2	金沢	1	(馬齢)		7	120	1	7	120	1	5	200	5	10.0	190.0	4.0	5-7	780.0	3.0	5-7	740	2	5-7	500	5	7-10	450	3	5-10	900	9.0	7=>5	940.0	4.0	7=>5	790	3	5-7-10	1810	5	7=>5=>10	4800	16	71058963421	7,10,5,9,6,8,(3,4),2,1	71059642318	75109643128		
200846042008	ダ	右	1400	晴	良	14:45	大介&亜樹結婚記念		2008-4-20	2	金沢	1	(馬齢)		9	260	1	9	120	1	4	120	3	3.0	120.0	2.0	4-8	260.0	1.0	4-9	330	1	4-9	220	1	3-9	230	2	3-4	280	5.0	8=>4	490.0	1.0	9=>4	510	1	3-4-9	350	1	9=>4=>3	1100	1	937426815	974638215	9,(7,4),3,6,8,1,2,5	943768125		
200846042009	ダ	右	1500	晴	良	15:20	B42		2008-4-20	2	金沢	1	(馬齢)		3	180	1	3	100	1	6	120	2	2.0	200.0	5.0				3-6	300	1	3-6	180	1	2-3	330	5	2-6	270	4.0				3=>6	480	1	2-3-6	480	1	3=>6=>2	1460	2	68472315	68472351	6,3,(4,7),8,1,2,5	36741258		
200846042010	ダ	右	1500	晴	良	15:55	キャッツアイ特別 		2008-4-20	2	金沢	1	(馬齢)		2	180	1	2	120	1	5	350	6	4.0	220.0	5.0	2-5	3050.0	11.0	2-5	2770	8	2-5	590	8	2-4	490	6	4-5	1,810	19.0	2=>5	3480.0	13.0	2=>5	3530	11	2-4-5	5200	16	2=>5=>4	17950	53	682941735	628419735	289417653	284159736		
200846042201	ダ	右	1400	晴	良	10:50	3歳A　2		2008-4-22	2	金沢	2	(馬齢)		6	120	1	6	160	2	4	440	3							4-6	630	2	4-6	120	2	5-6	100	1	4-5	170	4.0				6=>4	840	3	4-5-6	170	1	6=>4=>5	960	3	7546312	7,4,5,6,(1,3),2	(5,6),4,7,1,3,2	6,5,4-3,7,1,2		
200846042202	ダ	右	1500	晴	良	11:20	C45		2008-4-22	2	金沢	2	(馬齢)		6	110	1	6	100	1	7	110	2	8.0	140.0	3.0	6-7	170.0	1.0	6-7	160	1	6-7	120	1	6-8	170	2	7-8	260	4.0	6=>7	150.0	1.0	6=>7	160	1	6-7-8	220	1	6=>7=>8	390	1	4,(1,7),2,9,6,8,3,5	746192835	6,7,8,9,1,4,2-3,5	6,7,8,9,1,3-2,4,5		
200846042203	ダ	右	1500	晴	良	11:50	C44		2008-4-22	2	金沢	2	(馬齢)		3	100	1	3	100	1	4	320	6	2.0	340.0	7.0	3-4	910.0	4.0	3-4	980	4	3-4	340	3	2-3	420	5	2-4	1,610	19.0	3=>4	820.0	3.0	3=>4	950	4	2-3-4	2410	11	3=>4=>2	5360	18	37946215810	3,7,6,4,9,2,1,5,(8,10)	34671295108	34671298510		
200846042204	ダ	右	1300	晴	良	12:25	C43		2008-4-22	2	金沢	2	(馬齢)		8	110	1	8	100	1	2	100	2	7.0	130.0	4.0	2-8	290.0	1.0	2-8	270	1	2-8	190	2	7-8	160	1	2-7	310	5.0	8=>2	300.0	1.0	8=>2	330	1	2-7-8	320	1	8=>2=>7	830	1	126745983	2,1,(6,7),9,4,8,5,3	276894153	728641395		
200846042205	ダ	右	1400	晴	良	13:00	チューリップ賞		2008-4-22	2	金沢	2	牝(定量)		1	920	4	1	190	3	2	320	5	8.0	100.0	1.0	1-2	3560.0	9.0	1-2	2940	11	1-2	940	12	1-8	450	3	2-8	470	4.0	1=>2	4960.0	16.0	1=>2	7850	25	1-2-8	2260	8	1=>2=>8	25150	75	12689731045	12367894510	12867391054	12873695104		
200846042206	ダ	右	1400	晴	良	13:35	スピカ特別 		2008-4-22	2	金沢	2	(馬齢)		4	180	1	4	110	2	7	100	1	9.0	120.0	3.0	4-7	730.0	4.0	4-7	980	5	4-7	390	4	4-9	300	2	7-9	970	12.0	4=>7	1140.0	5.0	4=>7	1370	6	4-7-9	1490	7	4=>7=>9	4530	16	47105296138	45710692138	47921016583	4,7,9,1,6,2,(8,10),3,5		
200846042207	ダ	右	1500	晴	良	14:10	B33		2008-4-22	2	金沢	2	(馬齢)		10	100	1	10	100	1	6	480	4	7.0	600.0	6.0	6-8	600.0	4.0	6-10	670	4	6-10	260	2	7-10	410	4	6-7	1,140	15.0	8=>6	950.0	4.0	10=>6	780	4	6-7-10	1630	7	10=>6=>7	4670	16	16810754392	16810574392	8,(6,10),7,1,5,(4,9),3,2	10867945132		
200846042208	ダ	右	1500	晴	良	14:45	JRA交流アイリス賞 		2008-4-22	2	金沢	2	(馬齢)		5	1310	5	5	130	4	6	100	1	8.0	100.0	2.0	5-6	700.0	3.0	5-6	730	3	5-6	200	2	5-8	310	5	6-8	140	1.0	5=>6	1710.0	9.0	5=>6	2340	10	5-6-8	400	2	5=>6=>8	4020	14	259684731	259684371	592687341	569872314		
200846042801	ダ	右	1300	晴	稍重	10:50	3歳B　7		2008-4-28	2	金沢	4	(馬齢)		9	300	2	9	100	1	5	110	2	8.0	250.0	5.0	5-8	150.0	1.0	5-9	230	1	5-9	110	1	8-9	410	8	5-8	350	7.0	8=>5	390.0	2.0	9=>5	480	2	5-8-9	760	4	9=>5=>8	1960	6	(4,9),5,6,7,8,2,1,3	459687231	(5,9),4-6,7,8,3,(2,1)	9,5,4-7,8,1,3,6,2		
200846042802	ダ	右	1400	晴	稍重	11:20	3歳B　6		2008-4-28	2	金沢	4	(馬齢)		6	160	1	6	100	1	5	130	3	3.0	280.0	5.0	5-6	450.0	1.0	5-6	470	1	5-6	200	1	3-6	360	8	3-5	320	6.0	6=>5	920.0	1.0	6=>5	600	1	3-5-6	840	4	6=>5=>3	2500	5	345967182	345967182	345967812	(3,5,6),4,9,7,(2,8),1		
200846042803	ダ	右	1400	晴	稍重	11:50	3歳B　5		2008-4-28	2	金沢	4	(馬齢)		8	120	1	8	100	1	1	100	2	3.0	140.0	4.0	1-8	160.0	1.0	1-8	160	1	1-8	130	1	3-8	140	2	1-3	180	3.0	8=>1	200.0	1.0	8=>1	250	1	1-3-8	260	1	8=>1=>3	610	1	278451396	2,7,8,5,4,1,3,(6,9)	278519346	(2,8),7,1,5,3,9,6,4		
200846042804	ダ	右	1500	晴	良	12:25	C24		2008-4-28	2	金沢	4	(馬齢)		5	880	4	5	370	5	2	280	4	6.0	170.0	3.0				2-5	2020	10	2-5	570	10	5-6	330	5	2-6	220	3.0				5=>2	5350	20	2-5-6	1450	8	5=>2=>6	14500	53	26583741	2,5,6,(3,8),7,(1,4)	2,5,6,(3,8),7,(1,4)	25673814		
200846042805	ダ	右	1300	晴	良	13:00	C23		2008-4-28	2	金沢	4	(馬齢)		5	250	1	5	150	3	3	360	6	6.0	150.0	1.0	3-5	1260.0	7.0	3-5	1260	6	3-5	880	13	5-6	290	2	3-6	770	10.0	5=>3	1780.0	7.0	5=>3	1620	6	3-5-6	1530	6	5=>3=>6	5910	19	1,2,5,(4,10),9,6,3,8,7	12510946387	2,(1,5),10,9,3,6,(4,8)-7	52103961847		
200846042806	ダ	右	1400	晴	良	13:35	C22		2008-4-28	2	金沢	4	(馬齢)		6	530	2	6	130	1	9	160	3	10.0	1,030	8.0	6-8	780.0	3.0	6-9	980	3	6-9	370	4	6-10	2,430	20	9-10	2,430	20.0	6=>8	2030.0	8.0	6=>9	2020	7	6-9-10	13660	32	6=>9=>10	60270	129	(3,7),(6,9),4,10,(2,5),8,1	67934102581	6,9,7,3,(4,2,10),5,8,1	6,9,10,7,(4,2,8),3,5,1		
200846042807	ダ	右	1300	晴	良	14:10	プロキオン特別 		2008-4-28	2	金沢	4	(馬齢)		9	240	2	9	100	1	5	130	3	1.0	100	2.0	5-8	2460.0	5.0	5-9	5460	8	5-9	280	4	1-9	110	1	1-5	440	9.0	8=>5	3990.0	7.0	9=>5	2970	5	1-5-9	420	2	9=>5=>1	8380	16	1,(2,3,9),5,(4,6),8,7	1,3,(2,9),(4,5),6,8,7	1,9,5,(4,3),2,(6,8),7	9,1,5-(4,2),(6,8),7,3		
200846042808	ダ	右	1700	晴	良	14:45	B23		2008-4-28	2	金沢	4	(馬齢)		7	320	3	7	100	1	1	140	4	4.0	130	3.0	1-7	1580.0	8.0	1-7	1180	6	1-7	200	1	4-7	270	5	1-4	480	9.0	7=>1	2020.0	11.0	7=>1	1520	9	1-4-7	1140	7	7=>1=>4	4580	19	6,1,4,2,5,8,(3,9,7)	6,1,4,2,3,5,8,(9,7)	1,(6,4),2,7,3,8,(9,5)	(1,4),(6,2),7,3,8,9,5		
200846042809	ダ	右	1400	晴	良	15:20	芝桜特別 		2008-4-28	2	金沢	4	(馬齢)		10	300	2	10	140	3	9	110	1	3.0	490	7.0	8-8	410.0	2.0	9-10	360	2	9-10	190	1	3-10	2,070	18	3-9	780	10.0	8=>8	340.0	2.0	10=>9	980	4	3-9-10	1810	6	10=>9=>3	15900	41	3,7,9,1,10,(4,5),2,8,6	3,7,9,1,10,4,5,(2,8),6	3,1,(7,9),10,4,8,5,2,6	9,(3,10),1,7,8,6,(4,2),5		
200846042810	ダ	右	1400	晴	良	15:55	ルビー特別 		2008-4-28	2	金沢	4	(馬齢)		8	610	3	8	150	2	6	220	5	2.0	210	4.0				6-8	3270	9	6-8	1,010	13	2-8	510	5	2-6	1,170	15.0				8=>6	5240	18	2-6-8	4240	16	8=>6=>2	31290	90	5,4,8,(2,6),(1,7),3	5,4,8,6,2,(1,7),3	(5,8),(4,6),2,3,7,1	8,6,5,2,4,(7,3),1		
200846050301	ダ	右	1300	晴	良	10:50	C35		2008-5-3	3	金沢	1	(馬齢)		6	130	1	6	100	1	7	130	2	5.0	600	7.0	6-7	230.0	1.0	6-7	260	1	6-7	130	1	5-6	410	6	5-7	1,660	14.0	6=>7	320.0	1.0	6=>7	370	1	5-6-7	1360	6	6=>7=>5	3160	11	5,1,6,(4,9),7,2,8,3	561794238	6,5,7,9,3,2,4,(1,8)	657932418		
200846050302	ダ	右	1400	晴	良	11:25	C34		2008-5-3	3	金沢	1	(馬齢)		5	310	2	5	110	2	7	100	1	6.0	130	3.0				5-7	160	1	5-7	120	1	5-6	360	6	6-7	260	3.0				5=>7	540	2	5-6-7	350	2	5=>7=>6	1770	7	35678421	35678421	3,5,6,7,(2,8),4,1	53672814		
200846050303	ダ	右	1400	晴	良	12:00	3歳B　2		2008-5-3	3	金沢	1	(馬齢)		2	100	1	2	100	1	4	240	4							2-4	720	3	2-4	320	4	2-5	140	1	4-5	560	10.0				2=>4	930	4	2-4-5	730	3	2=>4=>5	1390	5	2453761	2435176	2,4,(3,5),7,1,6	2,4,5,3,1,7-6		
200846050304	ダ	右	1500	晴	良	12:35	ペルセウス特別 		2008-5-3	3	金沢	1	(馬齢)		5	110	1	5	120	1	4	150	3	1.0	470	7.0	4-5	420.0	2.0	4-5	390	1	4-5	150	1	1-5	900	12	1-4	2,340	22.0	5=>4	530.0	2.0	5=>4	580	1	1-4-5	3160	13	5=>4=>1	6410	29	1,4,5,6,7,(2,9),3,8	145672983	1,4,5,(7,8),6,9,2,3	1,4,5,9,8,7,3,(2,6)		
200846050305	ダ	右	1500	晴	良	13:10	C33		2008-5-3	3	金沢	1	(馬齢)		6	360	2	6	160	3	7	100	1	9.0	280	6.0	6-7	390.0	1.0	6-7	410	1	6-7	180	1	6-9	420	6	7-9	420	7.0	6=>7	690.0	1.0	6=>7	750	1	6-7-9	1190	5	6=>7=>9	3710	13	26781539	2,6,7,8-1,5,9,3	6,(2,7),8-5,9,3,1	6,7,2,8,9,5-3-1		
200846050306	ダ	右	1400	晴	良	13:45	B32		2008-5-3	3	金沢	1	(馬齢)		2	1940	5	2	440	5	6	100	1							2-6	700	4	2-6	360	4	2-3	730	10	3-6	180	2.0				2=>6	4810	9	2-3-6	680	4	2=>6=>3	19410	37	1,2,5,4,6-3	(1,2),5,4,6-3	251643	526413		
200846050307	ダ	右	1300	晴	良	14:20	C32		2008-5-3	3	金沢	1	(馬齢)		8	380	2	8	130	2	2	240	5	1.0	220	4.0	2-7	780.0	3.0	2-8	1890	6	2-8	530	9	1-8	470	6	1-2	830	10.0	7=>2	1350.0	6.0	8=>2	1850	7	1-2-8	3500	9	8=>2=>1	11980	41	2,8,5,3,9,(4,7),1,(6,10)	28351794610	2,8,5,1,3,7,6,9,4-10	(2,8),5,3,1,7,6,(4,9)-10		
200846050308	ダ	右	1300	晴	良	14:55	リゲル特別C3級以下 		2008-5-3	3	金沢	1	(馬齢)		2	620	2	2	130	2	5	110	1	1.0	230	6.0				2-5	350	1	2-5	190	1	1-2	600	9	1-5	470	7.0				2=>5	950	2	1-2-5	1070	4	2=>5=>1	4160	11	(3,7),(5,9),2,4,6,1	35792614	3,5,7,9,2,(1,6)-4	5,3,7,2,1,9,6-4		
200846050309	ダ	右	1700	晴	良	15:30	B33		2008-5-3	3	金沢	1	(馬齢)		9	220	1	9	150	3	3	120	1	2.0	190	4.0	3-8	360.0	1.0	3-9	370	1	3-9	210	1	2-9	340	3	2-3	220	2.0	8=>3	770.0	4.0	9=>3	910	2	2-3-9	760	2	9=>3=>2	3470	5	5,6,8,(2,3,9),7,1,10,4	5,6,8,2,3,9,(1,7),(4,10)	(5,9),6,8,2,3,10,1,(4,7)	95623811047		
200846050310	ダ	右	1700	晴	良	16:05	キャッツアイ特別 		2008-5-3	3	金沢	1	(馬齢)		1	2600	7	1	210	5	2	100	1	6.0	130	2.0				1-2	820	4	1-2	230	3	1-6	1,120	15	2-6	190	1.0				1=>2	3330	10	1-2-6	1010	4	1=>2=>6	13730	42	18673245	18627345	18263475	12863475		
200846050401	ダ	右	1400	晴	良	10:50	C45		2008-5-4	3	金沢	2	(馬齢)		7	120	1	7	120	1	1	550	5							1-7	1280	4	1-7	390	5	4-7	330	4	1-4	1,310	10.0				7=>1	2370	6	1-4-7	3810	10	7=>1=>4	13850	24	(2,7),1,4,6,3-5	(2,7)-1,4,6,3-5	7,2-(1,4),6,3-5	7,2,1,4,6,3-5		
200846050402	ダ	右	1400	晴	良	11:20	C44		2008-5-4	3	金沢	2	(馬齢)		4	260	2	4	120	2	2	130	4	6.0	120	1.0				2-4	860	4	2-4	270	5	4-6	120	1	2-6	200	3.0				4=>2	1790	8	2-4-6	620	3	4=>2=>6	3610	12	(2,4),6,8,3,5,1,7	24685317	(2,4),6,5,8,(7,3),1	42653781		
200846050403	ダ	右	1400	晴	良	11:55	スピカ特別 		2008-5-4	3	金沢	2	(馬齢)		2	710	3	2	240	4	4	140	1							2-4	590	3	2-4	220	3	2-5	380	6	4-5	240	4.0				2=>4	1600	9	2-4-5	810	3	2=>4=>5	4830	18	2,(1,3),4,6,5,7	1,2,4,3,(5,6),7	2,4,(1,5),6,3,7	2415637		
200846050501	ダ	右	1500	曇	良	10:50	3歳B　5		2008-5-5	3	金沢	3	(馬齢)		8	110	1	8	100	1	1	150	4	5.0	110	2.0	1-8	320.0	1.0	1-8	290	1	1-8	190	2	5-8	220	4	1-5	600	7.0	8=>1	370.0	1.0	8=>1	410	2	1-5-8	590	2	8=>1=>5	1540	4	314897265	314897256	138459726	1,(3,8),5,4,(9,2),7,6		
200846050502	ダ	右	1400	曇	良	11:20	3歳B　4		2008-5-5	3	金沢	3	(馬齢)		7	1090	3	7	260	4	5	120	2	8.0	260	4.0				5-7	440	2	5-7	230	2	7-8	530	7	5-8	350	3.0				7=>5	1120	6	5-7-8	920	5	7=>5=>8	5490	18	4,8,3,7,6,(1,5),2	4,8,3,(7,5),6,1,2	48753621	7,(8,5),4,3,6,2,1		
200846050503	ダ	右	1400	曇	良	11:50	3歳B　3		2008-5-5	3	金沢	3	(馬齢)		9	180	1	9	110	2	7	100	1	4.0	230	6.0	7-8	200.0	1.0	7-9	200	1	7-9	130	1	4-9	770	10	4-7	800	12.0	8=>7	300.0	1.0	9=>7	390	1	4-7-9	1210	4	9=>7=>4	3430	12	489127635	481972635	4,9,8,(1,7),2,3,6,5	(4,9),7,8,2,1,6,3,5		
200846050504	ダ	右	1500	曇	良	12:20	C14		2008-5-5	3	金沢	3	(馬齢)		10	190	1	10	100	1	7	100	2	5.0	170	4.0	7-8	150.0	1.0	7-10	160	1	7-10	110	1	5-10	170	2	5-7	170	3.0	8=>7	240.0	1.0	10=>7	230	1	5-7-10	180	1	10=>7=>5	510	1	10,(7,8),2,(5,9),3,4,1,6	10789253416	10,(8,5),7,9,2,3,1,6,4	10,7,5,8,9,2,(1,3),6,4		
200846050505	ダ	右	1500	曇	良	12:55	C13		2008-5-5	3	金沢	3	(馬齢)		7	120	1	7	100	1	9	170	4	8.0	180	5.0	7-8	350.0	2.0	7-9	740	4	7-9	420	5	7-8	220	2	8-9	1,080	14.0	7=>8	380.0	1.0	7=>9	990	4	7-8-9	2000	8	7=>9=>8	4030	15	794835612	794835612	7,9,(4,8),3,(6,5),1,2	7-9,8,3,4,6,5,1,2		
200846050506	ダ	右	1300	曇	良	13:30	C12		2008-5-5	3	金沢	3	(馬齢)		5	590	3	5	180	4	7	110	2	6.0	110	1.0	5-7	470.0	2.0	5-7	500	2	5-7	220	2	5-6	880	11	6-7	470	7.0	5=>7	920.0	4.0	5=>7	1290	4	5-6-7	1410	6	5=>7=>6	6760	17	2,5,7,(6,10),3,(1,4),8,9	2,5,(6,7),10,1,3,4,8,9	(2,5),(6,7),10,(3,8),4,1,9	52761083491		
200846050507	ダ	右	1300	曇	良	14:05	シリウス特別 		2008-5-5	3	金沢	3	(馬齢)		3	450	4	3	240	3	1	260	4							1-3	1040	6	1-3	410	6	2-3	1,230	12	1-2	1,110	11.0				3=>1	2100	12	1-2-3	3690	13	3=>1=>2	30410	58	7,(1,4),(5,6),2,3	1745236	7,(1,3),2,(4,5),6	(7,3),1,2,4,5,6		
200846050508	ダ	右	1500	曇	良	14:40	愛馬キャップ12歳記		2008-5-5	3	金沢	3	(馬齢)		7	580	3	7	160	3	5	100	1	6.0	270	5.0				5-7	390	1	5-7	230	2	6-7	420	6	5-6	370	5.0				7=>5	940	3	5-6-7	630	2	7=>5=>6	3420	11	46728135	46728135	4,(6,7),8,1,2,5,3	7,4,6,5,(1,8),3,2		
200846050509	ダ	右	1400	曇	良	15:15	B12		2008-5-5	3	金沢	3	(馬齢)		9	1460	6	9	320	4	4	230	3	5.0	410	5.0	4-8	950.0	4.0	4-9	1640	7	4-9	760	8	5-9	2,700	35	4-5	1,060	14.0	8=>4	1450.0	4.0	9=>4	2650	8	4-5-9	4940	20	9=>4=>5	31740	124	135628497	135246987	(1,5),(3,9),6,(4,8),2,7	5,9,(1,6),4,8,7,2,3		
200846050510	ダ	右	1700	曇	良	15:50	ダイヤモンド特別 		2008-5-5	3	金沢	3	(別定)		6	170	1	6	120	1	4	500	6							4-6	740	3	4-6	360	5	2-6	1,870	15	2-4	2,420	16.0				6=>4	940	3	2-4-6	7070	21	6=>4=>2	26140	66	462137	462173	(4,2),6,7,(1,3)	(4,6,2),7,1,3		
200846050601	ダ	右	1400	晴	稍重	10:50	3歳B　7		2008-5-6	3	金沢	4	(馬齢)		3	140	1	3	100	1	9	130	3	4.0	120	2.0	3-8	230.0	1.0	3-9	380	2	3-9	130	2	3-4	110	1	4-9	220	4.0	3=>8	320.0	2.0	3=>9	400	2	3-4-9	170	1	3=>9=>4	770	2	469238175	469238175	(4,9),3,6,2,8,(1,7)-5	9,3,4-8,7,2,6,1-5		
200846050602	ダ	右	1400	晴	稍重	11:20	3歳B　6		2008-5-6	3	金沢	4	(馬齢)		7	150	1	7	110	1	4	360	5	5.0	130	2.0				4-7	1570	5	4-7	250	4	5-7	130	1	4-5	550	8.0				7=>4	1870	7	4-5-7	730	4	7=>4=>5	4890	17	57821436	57812436	57812436	7,5-8,4,1,2,6,3		
