	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200743043001	ダ	左	1200	晴	重	11:00	C3六　イ		2007-4-30	2	船橋	1			10	220	1	10	140	1	11	1,900	9	8.0	580	8.0	8-8	8990.0	20.0	10-11	13070	27	10-11	3,620	30	8-10	1,090	13	8-11	8,250	42	8=>8	13760.0	35.0	10=>11	16560	41	8-10-11	62180	93	10=>11=>8	244210	411		6,(7,10),8,(4,11),3,(2,9),5,1	6,7,10,4,8,11,(3,2),9,1,5	6107481132195	12.9 - 11.7 - 12.0 - 12.6 - 13.4 - 14.3	12.9 - 24.6 - 36.6 - 49.2 - 62.6 - 76.9 (36.6-40.3)
200743043002	ダ	左	1200	晴	稍重	11:30	C3六　ア		2007-4-30	2	船橋	1			4	310	2	4	130	2	9	210	5	8.0	200	4.0	4-7	470.0	1.0	4-9	1060	3	4-9	460	4	4-8	640	8	8-9	1,000	15	4=>7	850.0	1.0	4=>9	1510	4	4-8-9	2430	8	4=>9=>8	9180	21		7,9,1,10,4,8,11,(3,5),6,2	7,9,1,(4,10),8,(3,5),11,6,2	7,9,4,(1,8),10,5,3,(11,6),2	13.0 - 12.2 - 12.2 - 12.4 - 12.9 - 13.4	13.0 - 25.2 - 37.4 - 49.8 - 62.7 - 76.1 (37.4-38.7)
200743043003	ダ	左	1500	晴	稍重	12:05	C3五　イ		2007-4-30	2	船橋	1			4	500	2	4	180	2	8	270	4	7.0	350	6.0	4-8	900.0	4.0	4-8	2340	9	4-8	640	7	4-7	690	8	7-8	1,470	18	4=>8	1690.0	8.0	4=>8	4400	15	4-7-8	6350	24	4=>8=>7	30550	109	(5,9),7,3,1,2,4,8,6	(5,9),7,3,1,4,2,8,6	8,(5,4),9,(3,7),1,2,6	8,4,5,9,7,3,(1,2,6)	7.0 - 13.8 - 13.8 - 13.2 - 12.1 - 12.2 - 13.2 - 13.5	7.0 - 20.8 - 34.6 - 47.8 - 59.9 - 72.1 - 85.3 - 98.8 (34.6-38.9)
200743043004	ダ	左	1500	晴	稍重	12:40	C3五　ア		2007-4-30	2	船橋	1			2	510	3	2	150	1	5	270	5	10.0	290	6.0	2-5	3350.0	11.0	2-5	2740	12	2-5	850	9	2-10	1,200	18	5-10	1,830	25	2=>5	6020.0	22.0	2=>5	3700	15	2-5-10	8490	33	2=>5=>10	29540	108	2105113941687	2,10,5,(3,11),9,(1,4),6,8,7	2101159186347	2101159816437	6.7 - 12.6 - 12.9 - 13.1 - 12.7 - 12.4 - 12.9 - 13.8	6.7 - 19.3 - 32.2 - 45.3 - 58.0 - 70.4 - 83.3 - 97.1 (32.2-39.1)
200743043005	ダ	左	1600	晴	稍重	13:15	竹筍特別 		2007-4-30	2	船橋	1	310万円以上		4	160	1	4	120	1	1	200	3							1-4	540	3	1-4	190	3	3-4	300	4	1-3	590	9				4=>1	820	3	1-3-4	780	4	4=>1=>3	2790	11	241536	421536	421536	4,1,5,2,(6,3)	12.9 - 13.9 - 14.0 - 12.7 - 12.4 - 12.3 - 12.2 - 12.4	12.9 - 26.8 - 40.8 - 53.5 - 65.9 - 78.2 - 90.4 - 102.8 (40.8-36.9)
200743043006	ダ	左	1200	晴	稍重	13:50	3歳ア　イ		2007-4-30	2	船橋	1	157万円以上212.3万円以下		2	2120	4	2	530	5	7	150	2							2-7	1380	4	2-7	370	4	1-2	580	8	1-7	240	3				2=>7	4710	11	1-2-7	1690	6	2=>7=>1	15580	42		4712365	7,4,(2,3),1,6,5	7,(2,3),1,4,6-5	12.2 - 11.8 - 12.2 - 12.0 - 12.9 - 13.3	12.2 - 24.0 - 36.2 - 48.2 - 61.1 - 74.4 (36.2-38.2)
200743043007	ダ	左	1600	晴	稍重	14:25	3歳		2007-4-30	2	船橋	1	212.4万円以上310万円以下		4	290	2	4	120	2	7	100	1							4-7	230	1	4-7	150	1	4-5	400	7	5-7	270	6				4=>7	600	2	4-5-7	840	3	4=>7=>5	3450	11	7146253	7146253	7142635	7,4,2,(1,6),5,3	12.0 - 12.7 - 14.0 - 13.3 - 12.7 - 12.7 - 13.1 - 13.8	12.0 - 24.7 - 38.7 - 52.0 - 64.7 - 77.4 - 90.5 - 104.3 (38.7-39.6)
200743043008	ダ	左	1600	晴	良	15:00	3歳ア　イ		2007-4-30	2	船橋	1	157万円以上212.3万円以下		8	1890	7	8	250	6	5	110	1	3.0	120	2.0				5-8	3670	13	5-8	770	12	3-8	560	8	3-5	170	1				8=>5	8800	25	3-5-8	1560	6	8=>5=>3	22950	74	2,8,7,(3,5),6,4,1	2,8,7,3,5,(6,1),4	2,8,3,7,5,(6,1),4	8,2,5,(3,7),(6,4),1	12.1 - 13.0 - 13.5 - 13.2 - 12.6 - 12.7 - 13.3 - 13.5	12.1 - 25.1 - 38.6 - 51.8 - 64.4 - 77.1 - 90.4 - 103.9 (38.6-39.5)
200743043009	ダ	左	1600	晴	良	15:35	鍾馗盃 		2007-4-30	2	船橋	1			4	150	1	4	110	1	14	1,050	11	13.0	180	3.0	3-8	590.0	2.0	4-14	5320	13	4-14	1,910	17	4-13	240	2	13-14	5,340	35	3=>8	840.0	3.0	4=>14	5500	14	4-13-14	9230	24	4=>14=>13	43560	103	1013145911123718246	10,13,14,5,9,11,3,12,1,7,(2,8),4,6	1013145931121124876	1314105943121211876	12.8 - 12.6 - 12.8 - 12.6 - 12.5 - 12.6 - 13.4 - 13.7	12.8 - 25.4 - 38.2 - 50.8 - 63.3 - 75.9 - 89.3 - 103.0 (38.2-39.7)
200743043010	ダ	左	1000	晴	良	16:15	閃光スプリント 		2007-4-30	2	船橋	1	(別定)		5	130	1	5	100	1	3	110	2	4.0	230	7.0				3-5	250	1	3-5	140	1	4-5	330	5	3-4	720	11				5=>3	310	1	3-4-5	870	4	5=>3=>4	1920	4			3457268.0	3542786.0	12.0 - 10.8 - 11.1 - 11.8 - 12.7	12.0 - 22.8 - 33.9 - 45.7 - 58.4 (33.9-35.6)
200743050201	ダ	左	1000	曇	重	10:50	3歳ア　イ		2007-5-2	2	船橋	3	12.5万円以上40万円以下		4	160	1	4	120	1	6	750	8	9.0	340	5.0	4-6	4200.0	13.0	4-6	2930	9	4-6	1,720	16	4-9	1,200	11	6-9	4,520	30	4=>6	4740.0	13.0	4=>6	4370	13	4-6-9	15530	40	4=>6=>9	64810	153			4,6,(5,7),1,3,9,8,2	4,6,(1,5,7),3,9,8,2	11.6 - 10.9 - 11.9 - 12.2 - 13.1	11.6 - 22.5 - 34.4 - 46.6 - 59.7 (34.4-37.2)
200743050202	ダ	左	1200	晴	重	11:20	3歳ア　イ		2007-5-2	2	船橋	3	12.5万円以上40万円以下		2	350	2	2	100	2	3	100	1	4.0	110	3.0				2-3	240	1	2-3	130	2	2-4	260	4	3-4	110	1				2=>3	890	3	2-3-4	360	1	2=>3=>4	2450	5		13647582	1,3,(4,6),5,2,(7,8)	(1,3),6,5,4,2,8,7	12.7 - 11.8 - 11.6 - 12.5 - 13.0 - 13.2	12.7 - 24.5 - 36.1 - 48.6 - 61.6 - 74.8 (36.1-38.7)
200743050203	ダ	左	1500	晴	重	11:55	3歳		2007-5-2	2	船橋	3	40万円以上71万円以下		10	1210	6	10	170	4	7	120	1	9.0	150	3.0	7-8	530.0	1.0	7-10	2900	13	7-10	980	15	9-10	890	14	7-9	440	3	8=>7	1070.0	2.0	10=>7	8920	34	7-9-10	3250	11	10=>7=>9	37980	139	12105487396	1,2,(10,5),(4,7),8,9,3,6	1,2,10,5,(7,9),8,(4,3),6	1,2,10,(5,9),7,8,3,4,6	6.6 - 12.2 - 13.4 - 12.7 - 12.4 - 12.6 - 13.3 - 14.2	6.6 - 18.8 - 32.2 - 44.9 - 57.3 - 69.9 - 83.2 - 97.4 (32.2-40.1)
200743050204	ダ	左	1500	晴	重	12:30	C3三　イ		2007-5-2	2	船橋	3			5	110	1	5	100	1	7	200	4	8.0	130	2.0	5-7	810.0	5.0	5-7	780	4	5-7	350	4	5-8	190	1	7-8	1,050	15	5=>7	1010.0	4.0	5=>7	1020	6	5-7-8	1340	4	5=>7=>8	3030	8	685247931	6,8,5,4,(2,7),9,(1,3)	(6,8,5),7,4,1,2,3,9	586741923	6.7 - 12.6 - 12.9 - 12.8 - 12.4 - 12.1 - 12.8 - 13.3	6.7 - 19.3 - 32.2 - 45.0 - 57.4 - 69.5 - 82.3 - 95.6 (32.2-38.2)
200743050205	ダ	左	1500	晴	重	13:05	C3三　ア		2007-5-2	2	船橋	3			6	1370	6	6	230	6	8	110	1	9.0	140	3.0	6-8	850.0	5.0	6-8	1200	6	6-8	480	7	6-9	610	11	8-9	250	2	6=>8	1830.0	8.0	6=>8	2870	11	6-8-9	1500	7	6=>8=>9	10560	38	569371824	5,6,9,3,7,(1,8),2,4	4,8,6,5,(7,9),1,3,2	489673512	7.0 - 12.5 - 13.5 - 13.5 - 12.2 - 12.8 - 13.2 - 13.5	7.0 - 19.5 - 33.0 - 46.5 - 58.7 - 71.5 - 84.7 - 98.2 (33.0-39.5)
200743050206	ダ	左	1200	晴	重	13:40	C3　選抜馬		2007-5-2	2	船橋	3			9	140	1	9	100	2	10	100	1	5.0	170	4.0	7-8	180.0	1.0	9-10	180	1	9-10	110	1	5-9	290	2	5-10	400	6	7=>8	280.0	1.0	9=>10	250	1	5-9-10	560	2	9=>10=>5	1260	2		7,9,11,(4,8),5,1,6,2,10,3	7,9,11,8,6,5,(4,2),1,10,3	9711586210413	12.5 - 11.9 - 11.8 - 12.1 - 12.5 - 13.0	12.5 - 24.4 - 36.2 - 48.3 - 60.8 - 73.8 (36.2-37.6)
200743050207	ダ	左	1200	晴	重	14:15	C2三　アイ		2007-5-2	2	船橋	3			5	150	1	5	110	1	9	140	2	2.0	560	8.0	5-8	270.0	1.0	5-9	330	1	5-9	160	1	2-5	900	14	2-9	1,890	18	5=>8	310.0	1.0	5=>9	420	1	2-5-9	4240	12	5=>9=>2	12020	36		315679842	(1,3),5,6,7,9,8,4,2	1,3,5,(6,7),9,8,2,4	12.4 - 11.6 - 11.5 - 11.8 - 12.5 - 13.0	12.4 - 24.0 - 35.5 - 47.3 - 59.8 - 72.8 (35.5-37.3)
200743050208	ダ	左	1600	晴	稍重	14:50	ナイスレイン特別 		2007-5-2	2	船橋	3			7	570	3	7	160	3	12	190	4	1.0	150	2.0	6-8	1460.0	8.0	7-12	2300	10	7-12	800	10	1-7	420	4	1-12	530	5	6=>8	2560.0	13.0	7=>12	3870	15	1-7-12	2630	7	7=>12=>1	19670	57	348110121195726	348110121159726	3,4,(8,11),1,12,7,9,5,10,2,6	3,11,4,1,(12,8),7,9,2,5,10,6	12.2 - 12.2 - 12.9 - 13.0 - 12.2 - 12.4 - 13.5 - 13.8	12.2 - 24.4 - 37.3 - 50.3 - 62.5 - 74.9 - 88.4 - 102.2 (37.3-39.7)
200743050209	ダ	左	1700	晴	稍重	15:30	時鳥賞 		2007-5-2	2	船橋	3			9	110	1	9	110	1	4	180	4	2.0	200	5.0	4-8	410.0	2.0	4-9	450	2	4-9	270	2	2-9	330	4	2-4	960	11	8=>4	450.0	2.0	9=>4	470	2	2-4-9	1670	6	9=>4=>2	2880	9	579483621	(5,7),(9,2),4,8,(3,6),1	7,9,(5,2),4,3,1,(6,8)	9,(7,2),4,3,8,1,5,6	6.7 - 11.4 - 13.0 - 13.5 - 12.6 - 12.1 - 12.4 - 13.2 - 13.5	6.7 - 18.1 - 31.1 - 44.6 - 57.2 - 69.3 - 81.7 - 94.9 - 108.4 (31.1-39.1)
200743050210	ダ	左	1600	晴	稍重	16:15	かしわ記念	G1	2007-5-2	2	船橋	3	(定量)		10	200	1	10	120	1	2	170	3	9.0	540	7.0	2-6	460.0	2.0	2-10	460	2	2-10	240	2	9-10	1,720	14	2-9	2,450	21	6=>2	820.0	3.0	10=>2	800	3	2-9-10	6840	17	10=>2=>9	21800	55	2591013141411312678	2,5,9,10,(13,14),4,1,(3,11),12,6,7,8	2,(10,5,9),14,13,4,3,(1,11),6,12,7,8	2,(10,14),9,5,13,4,(3,11),1,6,12,7,8	12.1 - 11.5 - 12.6 - 12.4 - 12.2 - 11.9 - 12.6 - 12.1	12.1 - 23.6 - 36.2 - 48.6 - 60.8 - 72.7 - 85.3 - 97.4 (36.2-36.6)
200743050301	ダ	左	1500	晴	稍重	11:00	C3二		2007-5-3	2	船橋	4			6	690	4	6	230	4	8	170	3	5.0	1,060	10.0	6-7	1110.0	5.0	6-8	1180	4	6-8	580	6	5-6	3,810	39	5-8	2,070	28	6=>7	2130.0	10.0	6=>8	2660	11	5-6-8	20140	64	6=>8=>5	88690	277	7,1,5,(6,10),9,2,8,3,4	7,(1,5),(6,10),9,2,8,3,4	7,(1,5),6,10,8,9,2,3,4	7,(1,5),6,10,(2,8,9),3,4	6.6 - 12.1 - 12.9 - 12.7 - 12.4 - 12.8 - 13.2 - 13.5	6.6 - 18.7 - 31.6 - 44.3 - 56.7 - 69.5 - 82.7 - 96.2 (31.6-39.5)
200743050302	ダ	左	1500	晴	良	11:30	C3一　イ		2007-5-3	2	船橋	4			7	150	1	7	110	1	3	230	5	6.0	610	8.0	3-7	900.0	5.0	3-7	1380	5	3-7	690	8	6-7	750	10	3-6	3,230	30	7=>3	1660.0	6.0	7=>3	1560	6	3-6-7	10020	32	7=>3=>6	23600	77	137568942	1,3,7,5,6,8,(9,2),4	1,3,7,(5,2),6,9,4,8	731526498	6.6 - 12.1 - 12.9 - 13.0 - 12.3 - 12.4 - 13.3 - 13.6	6.6 - 18.7 - 31.6 - 44.6 - 56.9 - 69.3 - 82.6 - 96.2 (31.6-39.3)
200743050303	ダ	左	1500	晴	良	12:05	C3一　ア		2007-5-3	2	船橋	4			2	210	1	2	130	2	3	270	6	1.0	120	1.0	2-3	1960.0	8.0	2-3	1710	8	2-3	500	7	1-2	180	1	1-3	580	9	2=>3	2130.0	11.0	2=>3	2710	11	1-2-3	1130	3	2=>3=>1	8790	28	(8,9),7,(5,6),1,(2,4),3	8,(7,9),(5,6),1,2,4,3	(7,8),(5,1),2,4,6,3,9	8,7,1,5,2,(6,3,4)-9	6.7 - 12.3 - 12.4 - 12.8 - 12.6 - 12.9 - 13.6 - 13.8	6.7 - 19.0 - 31.4 - 44.2 - 56.8 - 69.7 - 83.3 - 97.1 (31.4-40.3)
200743050304	ダ	左	1200	晴	良	12:40	C2四　アイ		2007-5-3	2	船橋	4			8	210	2	8	110	1	3	120	2	6.0	730	9.0	3-7	240.0	1.0	3-8	260	1	3-8	160	1	6-8	1,450	17	3-6	1,680	19	7=>3	580.0	2.0	8=>3	540	2	3-6-8	4910	16	8=>3=>6	14630	45		(3,5),6,7,10,(4,8),2,9,1	3,5,6,7,8,10,4,(2,9),1	35687410921	12.6 - 11.3 - 12.0 - 12.3 - 12.8 - 13.6	12.6 - 23.9 - 35.9 - 48.2 - 61.0 - 74.6 (35.9-38.7)
200743050305	ダ	左	1500	晴	良	13:15	C2五		2007-5-3	2	船橋	4			6	2430	8	6	670	8	11	950	9	7.0	230	3.0	5-8	2030.0	11.0	6-11	42680	55	6-11	9,250	58	6-7	1,730	19	7-11	2,300	30	5=>8	3140.0	18.0	6=>11	92840	104	6-7-11	68830	129	6=>11=>7	933150	930	5,6,4,8,3,11,12,(1,7),9,10,2	5,6,4,8,(3,11),7,(12,9),1,10,2	(5,6),(8,11),4,9,(3,7),12,1,10,2	6,11,5,4,8,(3,7),9,(1,10),12,2	6.8 - 12.1 - 12.7 - 13.1 - 12.6 - 12.4 - 12.7 - 13.7	6.8 - 18.9 - 31.6 - 44.7 - 57.3 - 69.7 - 82.4 - 96.1 (31.6-38.8)
200743050401	ダ	左	1000	晴	良	11:00	3歳ア　イ		2007-5-4	2	船橋	5	12.5万円以下		8	250	2	8	110	2	1	100	1	5.0	150	3.0	1-8	160.0	1.0	1-8	180	1	1-8	120	1	5-8	340	5	1-5	350	6	8=>1	420.0	2.0	8=>1	530	2	1-5-8	540	1	8=>1=>5	2330	4			9,2,5,8,1,3,4,6-7	9,8,5,1,2,3,4,6-7	12.2 - 10.9 - 11.9 - 12.4 - 13.4	12.2 - 23.1 - 35.0 - 47.4 - 60.8 (35.0-37.7)
200743050402	ダ	左	1200	晴	良	11:30	3歳ア　イ		2007-5-4	2	船橋	5	12.5万円以下		7	240	1	7	110	1	5	160	4	1.0	160	5.0				5-7	940	4	5-7	330	4	1-7	440	5	1-5	620	10				7=>5	1230	4	1-5-7	2000	9	7=>5=>1	7210	28		5,7,1,8,(2,6),3,4	5,7,(2,8),1,6,3,4	5,7,8,1,2,(3,6),4	12.7 - 12.0 - 11.6 - 12.1 - 13.2 - 13.7	12.7 - 24.7 - 36.3 - 48.4 - 61.6 - 75.3 (36.3-39.0)
200743050403	ダ	左	1200	晴	良	12:05	C1二　アイ		2007-5-4	2	船橋	5			3	130	1	3	100	1	2	140	3							2-3	200	1	2-3	110	2	3-5	110	1	2-5	130	3				3=>2	260	1	2-3-5	160	1	3=>2=>5	480	1		2,(4,5),1,6,3	254316	235461	12.6 - 11.5 - 11.9 - 12.0 - 12.3 - 12.9	12.6 - 24.1 - 36.0 - 48.0 - 60.3 - 73.2 (36.0-37.2)
200743050404	ダ	左	1600	晴	良	12:40	C2六　アイ		2007-5-4	2	船橋	5			9	8450	11	9	1,080	11	10	130	1	5.0	210	3.0	7-7	6220.0	19.0	9-10	6160	23	9-10	1,620	22	5-9	6,070	49	5-10	300	1	7=>7	7940.0	27.0	9=>10	22970	64	5-9-10	15420	52	9=>10=>5	148170	406	10,9,12,(5,11),6,7,3,4,(1,8),2	10,9,(5,12),11,6,3,7,(1,4),8,2	10,9,6,5,12,11,3,(8,7),4,1,2	10,9,6,5,(3,11),8,4,12,1,(2,7)	12.4 - 12.9 - 13.6 - 13.6 - 12.5 - 12.3 - 12.5 - 13.7	12.4 - 25.3 - 38.9 - 52.5 - 65.0 - 77.3 - 89.8 - 103.5 (38.9-38.5)
200743050405	ダ	左	1500	晴	良	13:15	C2七		2007-5-4	2	船橋	5			6	300	2	6	120	1	11	140	3	5.0	140	4.0	5-8	190.0	1.0	6-11	530	1	6-11	250	1	5-6	260	3	5-11	370	5	5=>8	380.0	1.0	6=>11	1020	3	5-6-11	800	2	6=>11=>5	4130	8	10,11,12,5,(4,6),2,9,7,8	10,11,12,(5,6),(2,4),(7,9),8	10,11,12,6,5,4,(7,9),2,8	1161210549782	6.8 - 12.2 - 13.1 - 13.0 - 12.5 - 12.4 - 12.9 - 13.3	6.8 - 19.0 - 32.1 - 45.1 - 57.6 - 70.0 - 82.9 - 96.2 (32.1-38.6)
200743050406	ダ	左	1200	晴	良	13:50	C2六　アイ		2007-5-4	2	船橋	5			4	1240	4	4	260	4	3	250	3	5.0	490	7.0	3-4	4710.0	12.0	3-4	3230	9	3-4	870	11	4-5	2,660	25	3-5	2,540	24	4=>3	8800.0	21.0	4=>3	9170	20	3-4-5	25770	50	4=>3=>5	112000	189		(1,8),3,4,9,2,(5,7),6,10	1,8,3,4,(5,9),2,7,6-10	(1,8),3,4,5,9,2,7,6,10	12.6 - 11.5 - 11.9 - 12.4 - 13.3 - 14.0	12.6 - 24.1 - 36.0 - 48.4 - 61.7 - 75.7 (36.0-39.7)
200743050407	ダ	左	1600	晴	良	14:25	C1二　アイ		2007-5-4	2	船橋	5			8	580	3	8	240	3	2	440	6	5.0	440	7.0				2-8	2730	11	2-8	930	11	5-8	2,110	22	2-5	2,450	26				8=>2	5140	19	2-5-8	15170	41	8=>2=>5	77540	174	34782165	3,4,8,7,2,(1,6),5	(3,4),8,2,7,6,1,5	43826175	12.8 - 12.7 - 13.0 - 12.6 - 12.0 - 12.3 - 12.8 - 13.9	12.8 - 25.5 - 38.5 - 51.1 - 63.1 - 75.4 - 88.2 - 102.1 (38.5-39.0)
200743050408	ダ	左	1600	晴	良	15:00	あやめ特別 		2007-5-4	2	船橋	5			6	790	4	6	260	4	1	190	2							1-6	1320	7	1-6	340	7	4-6	230	3	1-4	220	2				6=>1	2640	14	1-4-6	760	2	6=>1=>4	5510	22	5741263	5741263	4,(5,1),7,6,2,3	(4,1),6,(5,7),2,3	12.0 - 12.1 - 12.5 - 12.9 - 13.8 - 13.1 - 13.6 - 14.1	12.0 - 24.1 - 36.6 - 49.5 - 63.3 - 76.4 - 90.0 - 104.1 (36.6-40.8)
200743050409	ダ	左	1600	晴	良	15:35	端午特別 		2007-5-4	2	船橋	5			8	360	2	8	130	1	9	190	5	6.0	160	3.0	6-7	500.0	2.0	8-9	1010	4	8-9	430	6	6-8	310	1	6-9	430	7	6=>7	710.0	1.0	8=>9	1960	8	6-8-9	1450	4	8=>9=>6	7890	23	(9,12),8,11,5,4,7,10,6,2,(1,3)	9,12,8,11,5,4,7,(6,10),2,(1,3)	(9,8),12,11,(7,6),5,2,4,10,3,1	8,9,11,(7,6),12,5,2,4,10,3,1	12.1 - 12.4 - 13.0 - 12.9 - 12.5 - 11.9 - 12.8 - 13.8	12.1 - 24.5 - 37.5 - 50.4 - 62.9 - 74.8 - 87.6 - 101.4 (37.5-38.5)
200743050410	ダ	左	1700	晴	良	16:15	立夏特別 		2007-5-4	2	船橋	5	(ハンデ)		5	180	1	5	100	1	11	140	3	3.0	100	2.0	5-8	530.0	2.0	5-11	850	2	5-11	280	3	3-5	120	1	3-11	260	2	5=>8	720.0	3.0	5=>11	1190	3	3-5-11	380	1	5=>11=>3	2660	8	11,4,(3,5,7),2,(1,10),6,8,9	11,4,(3,5,7)-2,1,(6,10),9,8	11,(4,3),5,7-2,1,10,6,8,9	11,3,5,4,7,(1,2),(10,8),6,9	6.6 - 11.9 - 12.6 - 12.3 - 12.4 - 12.6 - 12.5 - 13.4 - 13.6	6.6 - 18.5 - 31.1 - 43.4 - 55.8 - 68.4 - 80.9 - 94.3 - 107.9 (31.1-39.5)
200743061401	ダ	左	1200	曇	稍重	12:40	3歳ア　イ		2007-6-14	3	船橋	1	10万円以上65万円以下		6	430	2	6	150	3	9	110	1	11.0	150	4.0	6-7	400.0	2.0	6-9	480	1	6-9	190	1	6-11	320	3	9-11	250	2	6=>7	730.0	4.0	6=>9	1090	3	6-9-11	710	1	6=>9=>11	3180	1		(1,9),11,6,7,8,5,4,10,2,3	(1,9),11,6,8,5,7,2,4,3,10	9111685724310	12.4 - 11.5 - 11.9 - 12.4 - 12.6 - 13.3	12.4 - 23.9 - 35.8 - 48.2 - 60.8 - 74.1 (35.8-38.3)
200743061402	ダ	左	1200	曇	稍重	13:15	3歳ア　イ		2007-6-14	3	船橋	1	65万円以上144万円以下		7	590	3	7	110	2	5	150	4	6.0	100	1.0				5-7	1250	4	5-7	380	5	6-7	210	3	5-6	170	1				7=>5	2340	8	5-6-7	490	2	7=>5=>6	4600	16		57432618	5,7,4,2,3,6-8,1	5,7,(4,2),6,3-8,1	12.6 - 11.8 - 12.0 - 11.8 - 12.9 - 13.9	12.6 - 24.4 - 36.4 - 48.2 - 61.1 - 75.0 (36.4-38.6)
200743061403	ダ	左	1600	曇	稍重	13:50	C2一　アイ		2007-6-14	3	船橋	1			3	130	1	3	110	1	5	180	3							3-5	330	2	3-5	130	2	3-4	110	1	4-5	180	3				3=>5	570	2	3-4-5	170	1	3=>5=>4	730	2	526341	(2,5),3,6,4,1	(2,5),3,6,4,1	253641	13.2 - 13.3 - 12.8 - 12.7 - 12.7 - 12.7 - 12.7 - 12.9	13.2 - 26.5 - 39.3 - 52.0 - 64.7 - 77.4 - 90.1 - 103.0 (39.3-38.3)
200743061404	ダ	左	1200	曇	稍重	14:25	C2一　アイ		2007-6-14	3	船橋	1			5	410	2	5	330	4	7	540	5							5-7	2410	7	5-7	610	7	2-5	280	3	2-7	830	9				5=>7	4790	12	2-5-7	2220	8	5=>7=>2	15510	45		5,7,2,6,(1,4),3	5,7,(2,6),(1,4)-3	5,7,2,6,4,1-3	12.6 - 11.6 - 11.7 - 11.7 - 12.2 - 13.2	12.6 - 24.2 - 35.9 - 47.6 - 59.8 - 73.0 (35.9-37.1)
200743061405	ダ	左	1500	曇	稍重	15:00	3歳ア　イ		2007-6-14	3	船橋	1	65万円以上144万円以下		7	1330	4	7	200	4	2	110	1	9.0	170	3.0	2-7	690.0	3.0	2-7	710	3	2-7	240	1	7-9	730	9	2-9	290	3	7=>2	3460.0	13.0	7=>2	2940	9	2-7-9	1200	2	7=>2=>9	10690	35	984713625	984731265	9,8,4,7,6,2,(1,3),5	9,8,(4,7),2,6,(1,3,5)	6.9 - 12.4 - 12.7 - 12.9 - 12.7 - 12.8 - 13.4 - 13.7	6.9 - 19.3 - 32.0 - 44.9 - 57.6 - 70.4 - 83.8 - 97.5 (32.0-39.9)
200743061406	ダ	左	1500	曇	稍重	15:35	3歳ア　イ		2007-6-14	3	船橋	1	10万円以上65万円以下		10	250	1	10	120	1	5	190	3	8.0	730	10.0	5-7	420.0	2.0	5-10	630	2	5-10	370	2	8-10	2,220	28	5-8	4,850	44	7=>5	780.0	2.0	10=>5	850	2	5-8-10	10100	30	10=>5=>8	21700	66	110241159612378	110211456931278	1,10,(2,5),4,7,6,11,8,3,9,12	110524678391211	6.7 - 12.2 - 12.6 - 12.9 - 12.8 - 13.1 - 13.2 - 13.7	6.7 - 18.9 - 31.5 - 44.4 - 57.2 - 70.3 - 83.5 - 97.2 (31.5-40.0)
200743061407	ダ	左	1500	小雨	稍重	16:10	C3一　イ		2007-6-14	3	船橋	1			2	350	2	2	140	1	5	230	4	9.0	250	6.0	2-5	670.0	3.0	2-5	800	3	2-5	450	4	2-9	340	2	5-9	780	9	2=>5	1110.0	3.0	2=>5	1450	4	2-5-9	1560	4	2=>5=>9	5740	7	491210185327116	491210815327116	4,9,(8,12),10,5,2,1,3,11,6	49851012213611	6.7 - 12.0 - 11.9 - 12.4 - 12.6 - 13.2 - 13.4 - 14.2	6.7 - 18.7 - 30.6 - 43.0 - 55.6 - 68.8 - 82.2 - 96.4 (30.6-40.8)
200743061408	ダ	左	1500	小雨	稍重	16:45	C3一　ア		2007-6-14	3	船橋	1			6	160	1	6	110	1	10	170	4	3.0	260	6.0	6-8	430.0	1.0	6-10	630	3	6-10	320	3	3-6	570	5	3-10	1,380	21	6=>8	630.0	1.0	6=>10	830	2	3-6-10	2270	7	6=>10=>3	5780	10	10673241985	10672341985	10672341985	10,6,7,3,(2,4),1,9,8,5	6.8 - 12.4 - 12.8 - 13.0 - 12.9 - 12.6 - 12.7 - 13.1	6.8 - 19.2 - 32.0 - 45.0 - 57.9 - 70.5 - 83.2 - 96.3 (32.0-38.4)
