	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200736041408	ダ	右	1400	曇	稍重	14:50	C2		2007-4-14	1	水沢	4			5	570	3	5	130	2	1	250	5	6.0	100	1.0	1-5	1650.0	7.0	1-5	1980	6	1-5	510	6	5-6	200	2	1-6	360	5	5=>1	3250	12	1-5-6	1120	4	2615391174108	2613594710118	6523194710811	6523110947811			5=>1=>6	8520.0	23.0
200736041409	ダ	右	1600	曇	稍重	15:30	B1		2007-4-14	1	水沢	4			4	1710	5	4	380	6	7	150	2	5.0	160	3.0	4-6	2010.0	8.0	4-7	2050	7	4-7	830	7	4-5	960	10	5-7	350	3	4=>7	4610	17	4-5-7	2830	7	357101811912624	357110811912264	5,3,7,(1,10),11,12,8,(9,4),6,2	5,3,7,(1,11),10,12,4,8,9,2,6			4=>7=>5	29840.0	87.0
200736041410	ダ	右	1600	曇	稍重	16:10	菜の花賞 		2007-4-14	1	水沢	4	牝		1	120	1	1	100	1	3	110	3	9.0	100	2.0	1-3	420.0	2.0	1-3	360	2	1-3	170	2	1-9	150	1	3-9	290	5	1=>3	500	2	1-3-9	250	1	187113412962105	187311129641025	1,8,7,(3,9),11,(12,10),6,4,2,5	198310117126254			1=>3=>9	830.0	2.0
200736041501	ダ	右	1300	小雨	稍重	10:45	C3		2007-4-15	1	水沢	5			9	260	1	9	130	1	1	200	4	8.0	740	8.0	1-8	680.0	3.0	1-9	820	4	1-9	290	2	8-9	890	10	1-8	1,340	13	9=>1	1190	5	1-8-9	3430	11	47958110632	45798161032	4,(5,9),8,(1,6),7,10,3,2	49581637102					
200736041502	ダ	右	1300	小雨	稍重	11:20	C3		2007-4-15	1	水沢	5			2	110	1	2	100	1	10	120	2	6.0	130	3.0	2-8	360.0	2.0	2-10	410	2	2-10	160	2	2-6	130	1	6-10	210	4	2=>10	430	2	2-6-10	240	1	10689523741	61028953741	(6,2),10,8,5,9,7,3,4,1	26105831974					
200736041503	ダ	右	1300	曇	稍重	11:55	C3		2007-4-15	1	水沢	5			3	110	1	3	110	1	7	170	3	1.0	600	7.0	3-7	390.0	2.0	3-7	390	2	3-7	260	2	1-3	950	9	1-7	2,270	21	3=>7	490	2	1-3-7	3760	13	79103816542	79103184625	79103618245	73910612584					
200736041504	ダ	右	1400	曇	稍重	12:30	C3		2007-4-15	1	水沢	5			7	150	1	7	110	1	6	120	2	1.0	330	6.0	6-7	150.0	1.0	6-7	140	1	6-7	120	1	1-7	670	11	1-6	620	9	7=>6	230	1	1-6-7	980	5	56101827943	56110827439	56711028439	67511024839					
200736041505	ダ	右	1400	小雨	稍重	13:05	C3		2007-4-15	1	水沢	5			5	290	2	5	130	3	6	110	1	10.0	330	6.0	5-6	190.0	1.0	5-6	170	1	5-6	140	1	5-10	1,150	13	6-10	620	7	5=>6	420	2	5-6-10	1650	5	81091546273	81091542673	6,10,(5,4),8,(1,9),2,7,3	65104183297					
200736042301	ダ	右	1300	曇	不良	10:45	C1		2007-4-23	2	水沢	3			7	220	1	7	130	1	6	220	3							6-7	640	1	6-7	370	3	1-7	660	12	1-6	660	12	7=>6	980	2	1-6-7	1410	7	7621345	7612354	7621354	7612534					
200736042302	ダ	右	1300	曇	不良	11:20	3歳　C2		2007-4-23	2	水沢	3			1	310	2	1	110	2	3	100	1	9.0	260	6.0	1-3	170.0	1.0	1-3	180	1	1-3	140	1	1-9	790	12	3-9	410	7	1=>3	680	2	1-3-9	1140	5	493651872	491362857	(4,3),1,9,6,(2,8),7=5	(3,1),4,6,9,8,2,7=5					
200736042303	ダ	右	1300	曇	不良	11:55	C3		2007-4-23	2	水沢	3			6	130	1	6	110	1	2	660	9	1.0	210	5.0	2-6	4030.0	9.0	2-6	3260	10	2-6	810	9	1-6	280	2	1-2	1,190	14	6=>2	3510	14	1-2-6	3960	14	21019863475	21019863475	21061984375	26110897435					
200736042304	ダ	右	1300	曇	不良	12:30	C3		2007-4-23	2	水沢	3			6	470	2	6	120	2	1	100	1	2.0	210	4.0	1-6	350.0	1.0	1-6	400	1	1-6	170	1	2-6	720	12	1-2	640	10	6=>1	980	4	1-2-6	1760	6	16310725489	16321075849	16210385794	16210835794					
200736042305	ダ	右	1400	曇	不良	13:05	C3		2007-4-23	2	水沢	3			9	350	2	9	120	1	3	140	4	4.0	130	3.0	3-8	360.0	1.0	3-9	380	1	3-9	210	2	4-9	210	1	3-4	250	3	9=>3	780	2	3-4-9	480	1	91103274658	91102345768	9,3,1,10,(4,7),2,5,8,6	93417102586					
200736042306	ダ	右	1400	曇	不良	13:40	C3		2007-4-23	2	水沢	3			7	190	1	7	120	1	2	270	5	1.0	610	8.0	2-7	840.0	4.0	2-7	750	2	2-7	340	2	1-7	1,920	24	1-2	1,650	20	7=>2	1330	3	1-2-7	14080	34	4,1,(5,8),9,10,2,7,6,3	41529107836	4,1,5,10,(7,9),2,8,6,3	4,(7,1),10,2,5,9,8,3,6					
200736042901	ダ	右	1300	曇	良	10:45	C3		2007-4-29	2	水沢	5			1	270	1	1	120	2	4	170	4	3.0	100	1.0	1-4	470.0	2.0	1-4	420	2	1-4	150	1	1-3	160	3	3-4	160	2	1=>4	740	3	1-3-4	420	1	13847295106	13428769510	1,3,4,2,(6,7),8,9,5,10	13426758109					
200736042902	ダ	右	1300	曇	良	11:20	C3		2007-4-29	2	水沢	5			6	140	1	6	140	1	1	2,520	9	3.0	260	5.0	1-6	16080.0	18.0	1-6	20320	24	1-6	2,990	23	3-6	770	8	1-3	9,660	36	6=>1	29400	36	1-3-6	33000	46	6,(3,10),1,5,2,4,9,7,8	63101524978	(6,3),10,4,1,5,2,9,8,7	63110452879					
200736042903	ダ	右	1400	曇	良	11:55	C3		2007-4-29	2	水沢	5			4	220	1	4	100	2	3	100	1	7.0	250	6.0				3-4	230	1	3-4	130	1	4-7	440	8	3-7	400	6	4=>3	450	1	3-4-7	780	3	14872356	14827356	(1,4,8),7,2,3,5,6	(4,8),1,7,(2,3),6,5					
200736042904	ダ	右	1400	曇	良	12:30	C3		2007-4-29	2	水沢	5			4	310	2	4	160	3	5	130	2	2.0	190	4.0				4-5	360	1	4-5	150	1	2-4	180	2	2-5	220	4	4=>5	720	2	2-4-5	450	1	(4,7),8,6,1,5,3,2	47816523	4,(7,8),1,(6,5),2,3	41532876					
200736042905	ダ	右	1400	曇	良	13:05	C3		2007-4-29	2	水沢	5			2	1930	8	2	170	4	8	160	2	5.0	240	6.0	2-8	3500.0	12.0	2-8	2590	12	2-8	820	12	2-5	980	15	5-8	560	7	2=>8	9460	29	2-5-8	6020	19	158274963	1,5,(2,8),7,4,3,6,9	1,8,2,7,(5,4),9,6,3	1,8,2,(5,4),7,9,3,6					
200736042906	ダ	右	1400	曇	良	13:40	C3		2007-4-29	2	水沢	5			4	110	1	4	100	1	8	140	3	7.0	100	2.0	4-8	600.0	2.0	4-8	650	3	4-8	200	3	4-7	120	1	7-8	260	4	4=>8	670	3	4-7-8	320	2	748965123	7-4,8,9,5,1,6,2,3	7-4,8,5,9,6,1,2,3	7,4,8,5,1,2,(6,9),3					
200736042907	ダ	右	1400	曇	良	14:15	C2		2007-4-29	2	水沢	5			6	210	1	6	130	1	4	180	3	9.0	200	4.0	4-5	470.0	1.0	4-6	630	1	4-6	300	1	6-9	390	4	4-9	640	8	6=>4	1140	2	4-6-9	1350	2	7,8,12,10,4,2,1,6,(3,5,11),9	781241021653119	10,8,7,(4,12),(2,6),9,(1,5),3,11	6,7,(8,10),4,12,9,2,1,5,3,11			6=>4=>9	4950.0	10.0
200736042908	ダ	右	1400	晴	良	14:50	B2		2007-4-29	2	水沢	5			3	190	1	3	140	2	7	170	3	8.0	250	5.0	3-6	420.0	1.0	3-7	450	1	3-7	190	1	3-8	340	4	7-8	630	8	3=>7	700	1	3-7-8	1190	3	7291131016458	7291311410568	7,(2,9),3,1,10,4,8,5,11,6	7398210145611			3=>7=>8	2960.0	5.0
200736042909	ダ	右	1600	晴	良	15:25	B1		2007-4-29	2	水沢	5			12	700	4	12	160	2	5	320	5	8.0	260	4.0	5-8	1950.0	7.0	5-12	4480	19	5-12	1,670	21	8-12	820	8	5-8	2,580	32	12=>5	7390	24	5-8-12	18850	54	382410916712511	381024916712511	3,(8,9),10,2,(4,5),7,1,6,12,11	(3,5),8,(9,4),2,(1,12),10,11,6,7			12=>5=>8	79940.0	257.0
200736042910	ダ	右	1600	晴	良	16:10	留守杯日高賞	G	2007-4-29	2	水沢	5	牝		1	130	1	1	100	1	2	170	4	3.0	150	3.0	1-2	370.0	2.0	1-2	380	2	1-2	190	2	1-3	290	3	2-3	600	8	1=>2	460	2	1-2-3	850	4	179411651038212	1,7,(4,9),(6,11),5,3,10,8,2,12	1,7,9,3,(4,11),6,(5,10),8,2,12	134796211581012			1=>2=>3	1760.0	4.0
200736050501	ダ	右	1400	曇	良	10:45	C3		2007-5-5	3	水沢	3			6	250	1	6	100	2	7	100	1	5.0	130	3.0	6-7	230.0	1.0	6-7	200	1	6-7	120	1	5-6	160	2	5-7	180	3	6=>7	340	1	5-6-7	200	1	5,7,1,(4,9),2,3,6,8	571429368	576142983	567142983					
200736050502	ダ	右	1400	曇	良	11:20	C3		2007-5-5	3	水沢	3			3	140	1	3	100	1	2	150	4	1.0	110	2.0	2-3	510.0	3.0	2-3	440	3	2-3	200	3	1-3	160	1	1-2	270	4	3=>2	610	3	1-2-3	450	2	739581264	739581246	(7,3),9,1,2,5,6,8,4	379126548					
200736050503	ダ	右	1400	曇	良	11:55	C3		2007-5-5	3	水沢	3			5	140	1	5	100	1	4	150	3	1.0	140	2.0	4-5	220.0	1.0	4-5	220	1	4-5	120	1	1-5	240	3	1-4	230	2	5=>4	290	1	1-4-5	370	1	549172683	4,5,9,1,(2,7),6,8,3	(4,5),9,7,(1,2),8,6,3	451792863					
200736050504	ダ	右	1400	曇	良	12:30	3歳　C1		2007-5-5	3	水沢	3			9	410	2	9	120	2	4	350	6	5.0	120	1.0	4-7	3050.0	10.0	4-9	2930	10	4-9	750	11	5-9	120	1	4-5	700	10	9=>4	5960	17	4-5-9	1470	5	1675491081123	1674598102113	1697458321110	1,9,4,(6,7),5,(2,11),8,3,10					
200736050505	ダ	右	1400	曇	良	13:05	C3		2007-5-5	3	水沢	3			4	340	2	4	110	2	8	100	1	1.0	170	4.0	4-8	270.0	1.0	4-8	280	1	4-8	160	1	1-4	720	10	1-8	430	5	4=>8	640	3	1-4-8	1120	4	298347165	2,9,(3,8),1,4,7,6,5	(8,4),9,7,2,1,3,5,6	(8,4),1,7,9,2,5,3,6			4=>8=>1	3480.0	11.0
200736050506	ダ	右	1400	曇	良	13:40	C3		2007-5-5	3	水沢	3			5	150	1	5	110	2	3	100	1	4.0	720	9.0	3-5	240.0	1.0	3-5	230	1	3-5	120	1	4-5	700	9	3-4	710	10	5=>3	350	1	3-4-5	1300	4	785394612	7,8,(3,5),9,4,1,6,2	7,5,8,3,9,4,6,1-2	7,5,3,8,9,4,6,1-2			5=>3=>4	3070.0	12.0
200736050507	ダ	右	1400	曇	良	14:15	C3		2007-5-5	3	水沢	3			8	230	1	8	110	1	3	150	2	5.0	420	9.0	3-8	270.0	1.0	3-8	380	1	3-8	180	1	5-8	830	11	3-5	850	13	8=>3	540	1	3-5-8	2530	9	865421739	865421379	8,3,6,(5,7,9),4,1,2	835791624			8=>3=>5	6420.0	20.0
200736051201	ダ	右	1300	曇	良	10:45	C3		2007-5-12	3	水沢	5			2	680	2	2	110	2	10	100	1	4.0	180	5.0	2-8	280.0	1.0	2-10	260	1	2-10	130	1	2-4	250	4	4-10	180	2	2=>10	1130	4	2-4-10	350	1	41092781536	41092175836	41029158736	41021953678					
200736051202	ダ	右	1300	曇	良	11:20	C3		2007-5-12	3	水沢	5			3	190	1	3	100	1	1	1,270	7	9.0	360	6.0	1-3	5940.0	13.0	1-3	6390	17	1-3	1,340	17	3-9	320	3	1-9	3,290	23	3=>1	7890	28	1-3-9	11850	28	936187425	936187425	931687425	931246587					
200736051203	ダ	右	1300	曇	良	11:55	C3		2007-5-12	3	水沢	5			2	360	2	2	130	2	3	560	8	5.0	520	6.0	2-3	2110.0	5.0	2-3	1710	6	2-3	530	5	2-5	1,180	15	3-5	2,490	28	2=>3	2480	8	2-3-5	8790	26	23675849101	23567849110	2,3,(5,6),7,4,8,1,9,10	23547681910					
200736051204	ダ	右	1300	曇	良	12:30	C3		2007-5-12	3	水沢	5			3	280	2	3	140	1	4	560	7	1.0	430	6.0	3-4	8290.0	12.0	3-4	7200	16	3-4	1,770	14	1-3	4,110	26	1-4	10,610	37	3=>4	12160	28	1-3-4	59310	59	9,(3,5),6,10,1,8,7,4,2	35961107842	3,9,5,6,(1,10),7,4,8,2	3,(9,1),(5,4),6,7,10,8,2					
200736051205	ダ	右	1400	曇	良	13:05	C3		2007-5-12	3	水沢	5			4	140	1	4	140	2	1	260	4	7.0	390	6.0	1-4	1320.0	4.0	1-4	1020	3	1-4	410	2	4-7	790	8	1-7	2,250	25	4=>1	1310	4	1-4-7	4010	12	93684101527	9,3,6,4,1,(5,8),2,10,7	9,3,1,6,8,(2,5),4,7,10	9,1,3,8,2,(6,5),7,4,10			4=>1=>7	14980.0	42.0
200736051206	ダ	右	1400	曇	良	13:40	C3		2007-5-12	3	水沢	5			2	660	3	2	110	2	1	110	1	4.0	170	4.0	1-2	360.0	1.0	1-2	350	1	1-2	160	1	2-4	390	6	1-4	240	2	2=>1	830	2	1-2-4	510	1	6,2,10,1,(3,4,7),8,5,9	26110347859	2,6,1,8,10,4,(3,9),(5,7)	21468397510			2=>1=>4	1840.0	2.0
200736051207	ダ	右	1400	曇	良	14:15	C3		2007-5-12	3	水沢	5			5	180	1	5	100	1	2	770	10	7.0	460	6.0	2-5	3250.0	11.0	2-5	4260	12	2-5	2,420	17	5-7	840	6	2-7	6,750	36	5=>2	4230	13	2-5-7	10760	34	25631097814	25367110984	25368710194	52378611094			5=>2=>7	50750.0	120.0
200736051208	ダ	右	1800	曇	良	14:50	B2		2007-5-12	3	水沢	5			2	350	2	2	130	2	4	150	4	8.0	150	3.0	2-4	1250.0	6.0	2-4	1120	6	2-4	410	6	2-8	340	5	4-8	420	7	2=>4	1830	7	2-4-8	1590	7	28937541106	2,8,9,3,(5,7),4,10,1,6	2,(8,4),3,7,5,1,10,9,6	2,8,4,7,5,3,1,10,6-9			2=>4=>8	8120.0	31.0
200736051209	ダ	右	1600	曇	良	15:25	B1		2007-5-12	3	水沢	5			7	1660	6	7	710	8	1	310	5	11.0	210	4.0	1-6	6310.0	19.0	1-7	7390	24	1-7	1,990	23	7-11	3,150	31	1-11	1,120	11	7=>1	14560	45	1-7-11	21020	54	791131021256418	793112101251468	7,9,11,(3,2),12,10,5,1,4,8,6	7,9,11,3,(1,2),8,(12,5),4,10,6			7=>1=>11	119600.0	271.0
200736051210	ダ	右	1800	曇	良	16:10	あやめ賞 		2007-5-12	3	水沢	5	牝		5	360	2	5	100	3	1	100	1	10.0	100	2.0	1-5	170.0	1.0	1-5	170	1	1-5	120	1	5-10	180	3	1-10	160	2	5=>1	630	3	1-5-10	200	1	3,1,9,6,(2,10),5,7,8,4	31291065784	3,1,6,(10,9),5,2,7,8,4	31610592487			5=>1=>10	1050.0	3.0
200736052101	ダ	右	1600	晴	重	10:45	A2		2007-5-21	4	水沢	3			4	190	1	4	760	2	3	8,680	7							3-4	3300	9	3-4	1,090	12	1-4	290	2	1-3	1,720	16	4=>3	5100	15	1-3-4	3460	11	3157426	3157246	3,1,(5,6),7,4,2	(3,1),5,6,2,4,7					
200736052102	ダ	右	1300	晴	重	11:20	3歳　C2		2007-5-21	4	水沢	3			2	2440	7	2	1,010	6	8	220	2	5.0	370	3.0	2-8	6250.0	14.0	2-8	7540	18	2-8	2,260	21	2-5	2,160	20	5-8	360	4	2=>8	30270	41	2-5-8	13830	31	258734169	258731469	2,(5,8),7,3,6,(1,4)-9	285731469					
200736052103	ダ	右	1300	晴	重	11:55	3歳　C2		2007-5-21	4	水沢	3			5	690	2	5	190	3	8	310	5	1.0	190	2.0	5-8	1180.0	5.0	5-8	2100	8	5-8	620	7	1-5	580	6	1-8	1,090	12	5=>8	3970	12	1-5-8	6010	19	895742613	(8,9),5,7,2,4,6,1,3	8,9,(5,7),3,(2,4),1,6	8,2,(5,7),4,3,1,9,6					
200736052104	ダ	右	1300	晴	重	12:30	C3		2007-5-21	4	水沢	3			7	370	2	7	200	2	10	1,130	9	2.0	540	7.0	7-8	4080.0	14.0	7-10	19100	27	7-10	2,680	23	2-7	910	10	2-10	9,860	37	7=>10	29670	48	2-7-10	110630	84	46135107928	46315710928	46315710928	46713102598					
200736052105	ダ	右	1300	晴	稍重	13:05	C3		2007-5-21	4	水沢	3			2	170	1	2	140	1	6	600	9	9.0	180	3.0	2-6	1750.0	9.0	2-6	1500	6	2-6	940	12	2-9	450	5	6-9	1,450	20	2=>6	2750	9	2-6-9	3520	13	48910657231	48910562713	4,9,10,6,(5,8),2,1,3,7	49621051837			2=>6=>9	12960.0	43.0
200736052106	ダ	右	1400	晴	稍重	13:40	C3		2007-5-21	4	水沢	3			2	200	1	2	120	1	8	150	2	7.0	390	7.0	2-7	260.0	1.0	2-8	380	1	2-8	230	1	2-7	430	6	7-8	640	9	2=>8	550	1	2-7-8	1330	3	10729518436	10721954836	(10,7),2,(5,8),1,9,4,6,3	72810514396			2=>8=>7	3870.0	8.0
200736052107	ダ	右	1400	晴	稍重	14:15	C3		2007-5-21	4	水沢	3			3	140	1	3	100	1	9	150	3	7.0	120	2.0	3-8	340.0	2.0	3-9	430	2	3-9	170	2	3-7	150	1	7-9	320	5	3=>9	660	2	3-7-9	370	1	3,4,6,7,1,(2,5),(8,10),9	3,4,1,6,7,(2,5),8,9,10	3,7,6,(1,9),5,4,2,10,8	37691541028			3=>9=>7	1190.0	3.0
200736052701	ダ	右	1300	小雨	重	10:45	C3		2007-5-27	4	水沢	5			3	8930	10	3	480	8	7	120	1	8.0	280	4.0	3-7	6830.0	17.0	3-7	11400	23	3-7	2,300	21	3-8	3,940	29	7-8	410	4	3=>7	45680	55	3-7-8	16830	40	12397584610	1,2,3,(5,9),7,6,8,4,10	(1,2),3,7,8,9,5,6,4,10	2,(1,3),7,8,5,9,6,4,10					
200736052702	ダ	右	1300	小雨	重	11:20	C3		2007-5-27	4	水沢	5			8	150	1	8	100	1	5	140	3	6.0	120	2.0	5-7	580.0	3.0	5-8	600	3	5-8	280	3	6-8	180	1	5-6	300	4	8=>5	690	3	5-6-8	640	1	28109537641	28103597641	8,2,(5,10),6,3,9,7,4,1	85210637914					
200736052703	ダ	右	1400	曇	重	11:55	C3		2007-5-27	4	水沢	5			7	400	2	7	150	2	4	190	3	5.0	200	4.0	4-7	1390.0	7.0	4-7	1350	6	4-7	610	7	5-7	750	10	4-5	890	11	7=>4	2570	11	4-5-7	3360	11	3,(5,8),9,4,1,10,(2,7),6	35849172106	(3,5,8),7,9,4,10,1,2,6	(5,7),3,4,8,9,1,10,6,2					
200736052704	ダ	右	1400	曇	重	12:30	C3		2007-5-27	4	水沢	5			5	300	1	5	180	2	6	530	9	2.0	230	3.0	5-6	4140.0	18.0	5-6	3590	15	5-6	1,090	14	2-5	460	7	2-6	1,100	15	5=>6	6410	23	2-5-6	4560	16	6104571293	6,10,4,(1,5),2,7,3,9	6451072319	6,(4,5),2,10,7,3,9,1					
200736052705	ダ	右	1300	曇	重	13:05	C2		2007-5-27	4	水沢	5			5	480	2	5	110	1	3	150	4	1.0	110	1.0	3-5	1270.0	6.0	3-5	1260	8	3-5	360	6	1-5	200	1	1-3	360	6	5=>3	2350	10	1-3-5	860	2	(3,6),7,1,10,5,8,4,2,9	63711058429	63715810492	63571104982			5=>3=>1	5700.0	16.0
200736052706	ダ	右	1400	曇	重	13:40	C2		2007-5-27	4	水沢	5			5	110	1	5	120	1	6	140	2	1.0	640	9.0	5-5	590.0	3.0	5-6	560	2	5-6	270	2	1-5	1,040	11	1-6	3,390	35	5=>6	740	3	1-5-6	8550	24	356781114291210	356781114291210	(3,5),(6,8),7,1,(11,9),2,12,4,10	356871112941210			5=>6=>1	17260.0	44.0
200736052707	ダ	右	1600	曇	重	14:15	C2		2007-5-27	4	水沢	5			11	890	4	11	160	3	6	100	1	1.0	240	6.0	5-8	460.0	1.0	6-11	780	2	6-11	370	3	1-11	670	10	1-6	340	2	11=>6	2760	10	1-6-11	2210	7	4,9,11,6,(2,5,8),12,1,7,10,3	4,9,11,(2,6),5,8,1,12,3,10,7	4,11,6,(2,9),12,8,1,3,10,5,7	411621123981075			11=>6=>1	16010.0	50.0
200736052708	ダ	右	1600	曇	重	14:50	3歳　B2		2007-5-27	4	水沢	5			12	910	4	12	170	3	6	120	1	8.0	260	4.0	5-8	1330.0	7.0	6-12	1860	8	6-12	780	9	8-12	1,370	19	6-8	480	3	12=>6	5050	19	6-8-12	4400	14	8,(2,5),3,6,10,1,4,12,7-9-11	8,(2,5),6,3,1,10,4,12,7,9=11	12,(8,5,3),2,6,(4,7,9),10,1,11	(12,8),6,3,9,7,1,4,11,5,10,2			12=>6=>8	30990.0	103.0
200736052709	ダ	右	1800	曇	重	15:25	B1		2007-5-27	4	水沢	5			5	140	1	5	110	1	1	120	3	8.0	120	2.0	1-5	520.0	2.0	1-5	510	2	1-5	180	1	5-8	190	2	1-8	290	3	5=>1	770	2	1-5-8	500	1	59106783142	59106718324	51089417632	51084197326			5=>1=>8	1670.0	2.0
200736052710	ダ	右	1900	曇	重	16:10	ひまわり賞	G	2007-5-27	4	水沢	5	牝		8	330	2	8	100	2	6	100	1	12.0	550	8.0	5-6	180.0	1.0	6-8	190	1	6-8	160	1	8-12	1,940	13	6-12	1,460	11	8=>6	620	3	6-8-12	4040	8	12,(6,11),10,7,(1,2,4),9,8,5,3	126111074281953	12,6,7,(10,4),(8,11),2,(5,9),3,1	126410875112931			8=>6=>12	18830.0	38.0
200736072901	ダ	右	1300	曇	良	10:45	3歳　C2		2007-7-29	5	水沢	2			8	350	3	8	110	3	3	100	2	5.0	100	1.0	3-8	400.0	2.0	3-8	410	2	3-8	140	2	5-8	190	3	3-5	130	1	8=>3	760	3	3-5-8	340	1	385917642	381952764	3,8,9,5,1,(2,4),6,7	381592476					
200736072902	ダ	右	1300	曇	良	11:20	3歳　C2		2007-7-29	5	水沢	2			6	250	1	6	110	1	8	140	3	3.0	410	7.0	6-8	210.0	1.0	6-8	690	2	6-8	350	3	3-6	750	10	3-8	1,070	14	6=>8	1040	3	3-6-8	3690	14	689453217	684539127	6,8,5,(4,9),3,2,1,7	685431972					
200736080601	ダ	右	1300	晴	良	10:45	C3		2007-8-6	5	水沢	6			10	150	1	10	100	1	5	150	2	7.0	160	3.0	5-8	280.0	1.0	5-10	230	1	5-10	200	1	7-10	250	4	5-7	350	5	10=>5	340	1	5-7-10	320	1	51037491628	51074316982	51071486329	51071486239					
200736080602	ダ	右	1300	晴	良	11:20	ホープフル競走		2007-8-6	5	水沢	6			7	870	2	7	130	3	9	110	1	6.0	130	2.0	7-8	270.0	1.0	7-9	290	2	7-9	160	1	6-7	220	3	6-9	180	2	7=>9	1580	5	6-7-9	290	1	6,9,7,(1,4),2,5,8,3	6,9,(1,7),2,4,5,8,3	9,6,7,1,8,(2,5),3,4	(6,9),7-1,3,2,8,5,4					
200736080603	ダ	右	1300	晴	良	11:55	ホープフル競走		2007-8-6	5	水沢	6			1	290	2	1	120	2	7	110	1	8.0	180	4.0	1-7	240.0	1.0	1-7	250	1	1-7	170	1	1-8	570	8	7-8	300	5	1=>7	520	1	1-7-8	960	3	427819563	427183956	427189365	471286395					
200736080604	ダ	右	1400	晴	良	12:30	C3		2007-8-6	5	水沢	6			3	820	5	3	300	6	4	200	3	5.0	190	2.0	3-4	1910.0	12.0	3-4	2510	14	3-4	860	13	3-5	790	12	4-5	460	3	3=>4	4450	27	3-4-5	3140	15	23564110897	23546110897	(3,5),2,6,4,10,1,9,7,8	35246101789					
200736080605	ダ	右	1300	晴	良	13:05	C3　選抜		2007-8-6	5	水沢	6			1	320	2	1	180	2	6	670	10	4.0	210	3.0	1-6	7210.0	23.0	1-6	4660	19	1-6	1,190	16	1-4	560	6	4-6	1,050	14	1=>6	7510	26	1-4-6	6900	24	23791481056	23719485106	2,3,1,(4,7),9,8,6,5,10	12643910875			1=>6=>4	58220.0	176.0
200736080606	ダ	右	1400	晴	良	13:40	C3　選抜		2007-8-6	5	水沢	6			9	200	1	9	110	1	8	120	2	3.0	420	8.0	7-8	230.0	1.0	8-9	250	1	8-9	190	1	3-9	690	8	3-8	950	16	9=>8	440	1	3-8-9	2190	7	76981523104	76915823104	9,(7,8),10,6,(1,5),3,(2,4)	98105347162			9=>8=>3	6170.0	19.0
200736080607	ダ	右	1400	曇	良	14:15	C2		2007-8-6	5	水沢	6			2	220	1	2	130	1	1	380	7	9.0	1,250	10.0	1-2	1580.0	8.0	1-2	1540	7	1-2	550	5	2-9	3,250	35	1-9	13,120	45	2=>1	2400	10	1-2-9	35500	80	81472951036	8,(1,4),2,7,5,9,3,6,10	8,2,(4,7),(1,9),6,10,3,5	82971634105			2=>1=>9	131790.0	359.0
200736080609	ダ	右	1600	曇	良	15:30	3歳　A2		2007-8-6	5	水沢	6			3	1000	4	3	180	3	4	180	4	2.0	100	1.0	3-4	5620.0	12.0	3-4	4160	10	3-4	610	8	2-3	220	2	2-4	350	4	3=>4	8650	17	2-3-4	1000	4	3,4,(9,10,7),6,2,1,5,8	34910167258	3,4,10,1,(6,2),9,7-5,8	3,4,2,1,6,10-7,9,5,8			3=>4=>2	16760.0	45.0
200736080610	ダ	右	1600	曇	良	16:25	磐井川賞 		2007-8-6	5	水沢	6			3	470	3	3	150	1	1	560	8	4.0	350	7.0	1-3	4900.0	13.0	1-3	4650	14	1-3	1,470	18	3-4	2,120	22	1-4	4,290	31	3=>1	7500	22	1-3-4	37980	63	41792683510	4,1,2,7,9,(3,6),8,5,10	4,9,(1,7),3,2,(5,8),6,10	41973256108			3=>1=>4	147820.0	260.0
200736081501	ダ	右	1300	晴	良	11:30	JA岩手ふるさとりん		2007-8-15	6	水沢	2			4	180	1	4	110	2	6	100	1							4-6	210	1	4-6	120	1	4-5	480	7	5-6	520	8	4=>6	280	1	4-5-6	770	3	7561423	7561423	5476123	4567123					
200736081502	ダ	右	1300	晴	良	12:00	JA岩手ふるさとアイ		2007-8-15	6	水沢	2			1	110	1	1	100	1	6	170	4	5.0	120	2.0	1-6	1020.0	4.0	1-6	1220	4	1-6	440	5	1-5	180	2	5-6	650	11	1=>6	1630	7	1-5-6	1220	6	184976523	184697523	185469723	1,5,8,6,4,7,2,9-3					
