	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200745051401	ダ	左	1400	曇	良	16:00	C3六　七		2007-5-14	2	川崎	1			6	510	3	6	150	3	4	100	1	3.0	130	2.0	4-6	470.0	2.0	4-6	530	2	4-6	250	2	3-6	410	6	3-4	220	1	6=>4	1870.0	7.0	6=>4	1430	6	3-4-6	680	1	6=>4=>3	4400	9	1,(4,6),8,3,7,2,5,9	164382759	(1,4),6,8,3,2,5,7,9	(1,6),4,8,3,2,5,7,9	13.3 - 12.5 - 13.2 - 12.1 - 12.9 - 14.0 - 13.7	13.3 - 25.8 - 39.0 - 51.1 - 64.0 - 78.0 - 91.7 (39.0-40.6)
200745051402	ダ	左	1400	曇	良	16:30	C3六　七		2007-5-14	2	川崎	1			3	4800	8	3	650	8	4	240	6	5.0	200	2.0	3-4	12930.0	18.0	3-4	7180	22	3-4	2,070	23	3-5	2,000	22	4-5	610	9	3=>4	58050.0	42.0	3=>4	25890	51	3-4-5	11290	39	3=>4=>5	125690	289	6,5,7,3,4,(8,10),2,9,1	6,5,3,7,4,8,10,2,(1,9)	65437821091	(6,5,4),3,8,2,7,10,9,1	13.2 - 12.5 - 13.6 - 12.3 - 13.2 - 13.5 - 14.2	13.2 - 25.7 - 39.3 - 51.6 - 64.8 - 78.3 - 92.5 (39.3-40.9)
200745051403	ダ	左	1500	曇	良	17:00	3歳3　ロ		2007-5-14	2	川崎	1	178万円以上335万円未満		8	660	2	8	260	4	6	230	3	3.0	570	7.0	6-8	1850.0	8.0	6-8	2560	10	6-8	810	11	3-8	1,950	22	3-6	1,300	15	8=>6	3430.0	14.0	8=>6	3560	13	3-6-8	12730	40	8=>6=>3	58040	166	285719634	281753694	2,8,(1,6),5,3,7,9,4	8,2,1,6,(3,5),9,4,7	5.8 - 11.9 - 12.5 - 13.5 - 12.1 - 13.6 - 14.3 - 13.3	5.8 - 17.7 - 30.2 - 43.7 - 55.8 - 69.4 - 83.7 - 97.0 (30.2-41.2)
200745051404	ダ	左	1500	曇	良	17:30	3歳2　イ		2007-5-14	2	川崎	1	178万円以上335万円未満		2	460	2	2	200	4	7	260	5	6.0	1,180	10.0	2-6	1430.0	7.0	2-7	1270	5	2-7	570	8	2-6	3,780	34	6-7	4,280	36	2=>6	2840.0	13.0	2=>7	2830	11	2-6-7	19620	57	2=>7=>6	96520	277	6873142591011	6,8,3,7,1,4,2,(9,10),5,11	6,7,8,(4,10),2,3,1,9,11,5	6,7,2,4,8,3,10,1,(9,11)-5	5.9 - 11.1 - 13.0 - 14.1 - 12.6 - 13.2 - 13.6 - 12.8	5.9 - 17.0 - 30.0 - 44.1 - 56.7 - 69.9 - 83.5 - 96.3 (30.0-39.6)
200745051405	ダ	左	1400	曇	良	18:00	C2二　三四		2007-5-14	2	川崎	1			11	580	3	11	190	2	6	240	5	2.0	1,090	9.0	6-8	1210.0	6.0	6-11	2230	11	6-11	930	12	2-11	4,460	37	2-6	3,340	33	8=>6	2380.0	12.0	11=>6	5570	23	2-6-11	23140	57	11=>6=>2	86530	224	34675182119	3,4,6,7,5,(1,8),11,2,9	34765118219	34765118219	12.7 - 12.1 - 13.2 - 11.9 - 12.8 - 13.7 - 13.8	12.7 - 24.8 - 38.0 - 49.9 - 62.7 - 76.4 - 90.2 (38.0-40.3)
200745051406	ダ	左	1400	曇	良	18:30	C2二　三四		2007-5-14	2	川崎	1			9	290	2	9	130	2	8	120	1	11.0	310	7.0	7-7	590.0	3.0	8-9	570	1	8-9	290	1	9-11	1,100	13	8-11	1,080	11	7=>7	550.0	2.0	9=>8	960	1	8-9-11	3170	6	9=>8=>11	10320	27	9,11,8,(2,4),6,10,5,3,7,1	9,11,8,2,4,6,3,5,10,(1,7)	9,(11,8),7,(2,6),3,10,4,5,1	9,8,11,7,2,6,3,10,4,(5,1)	13.0 - 12.6 - 13.7 - 11.9 - 12.7 - 13.0 - 13.3	13.0 - 25.6 - 39.3 - 51.2 - 63.9 - 76.9 - 90.2 (39.3-39.0)
200745051407	ダ	左	1400	曇	良	19:05	C2二　三四		2007-5-14	2	川崎	1			9	130	1	9	100	1	11	220	4	8.0	270	5.0	7-8	720.0	3.0	9-11	810	3	9-11	370	3	8-9	390	4	8-11	1,700	20	7=>8	950.0	4.0	9=>11	970	3	8-9-11	2120	7	9=>11=>8	6200	16	4,9,(3,10),5,6,8,11,12,2,(1,7)	4,9,(3,5,10),6,(11,8),2,12,1,7	9,4,8,6,3,5,10,11,2,12,(1,7)	9,4,8,3,11,(2,10),6,5,12,1,7	13.1 - 12.6 - 13.9 - 12.1 - 12.7 - 13.1 - 12.8	13.1 - 25.7 - 39.6 - 51.7 - 64.4 - 77.5 - 90.3 (39.6-38.6)
200745051408	ダ	左	1500	曇	良	19:40	エメラルドフラワー賞 		2007-5-14	2	川崎	1	(別定)		9	260	2	9	120	2	5	110	1	7.0	190	4.0	4-6	340.0	1.0	5-9	310	1	5-9	190	1	7-9	660	8	5-7	430	3	6=>4	550.0	2.0	9=>5	620	2	5-7-9	1060	2	9=>5=>7	4090	6	9,6,(5,7),11,1,3,12,13,4,10,2,8	9,6,5,7,1,11,(2,3,13),12,4,10,8	9,6,(7,11),5,3,(1,13),2,12,8,4,10	9,(7,11),5,3,6,1,2,(13,12),8,4,10	6.0 - 12.0 - 12.9 - 13.9 - 12.0 - 12.9 - 13.0 - 12.5	6.0 - 18.0 - 30.9 - 44.8 - 56.8 - 69.7 - 82.7 - 95.2 (30.9-38.4)
200745051409	ダ	左	1500	曇	良	20:15	青葉特別 		2007-5-14	2	川崎	1	(別定)		5	400	2	5	130	2	8	120	1	10.0	160	3.0	5-6	340.0	1.0	5-8	490	1	5-8	220	1	5-10	480	7	8-10	450	5	5=>6	660.0	2.0	5=>8	1080	2	5-8-10	850	2	5=>8=>10	4360	7	10,8,11,(5,7),3,4,6,12,(2,9),1	10,8,11,5,3,7,4,2,6,9,(1,12)	10,8,11,5,(6,7),3,2,4,9,12,1	108511632947121	5.9 - 11.4 - 12.1 - 13.2 - 12.2 - 13.0 - 13.4 - 13.5	5.9 - 17.3 - 29.4 - 42.6 - 54.8 - 67.8 - 81.2 - 94.7 (29.4-39.9)
200745051410	ダ	左	1600	曇	良	20:50	楽天クレジット賞		2007-5-14	2	川崎	1			10	440	3	10	190	3	8	510	7	4.0	140	2.0	7-8	460.0	2.0	8-10	6290	18	8-10	2,000	19	4-10	370	2	4-8	1,290	16	8=>7	1250.0	5.0	10=>8	13070	34	4-8-10	7420	24	10=>8=>4	60270	150	4,8,10,1,2,6,(9,5),3,7	4,8,(1,10),2,6,9,5,3,7	(4,8),10,2,1,5,9,7,6,3	48102913567	13.1 - 12.0 - 12.9 - 14.1 - 12.1 - 13.1 - 13.7 - 12.9	13.1 - 25.1 - 38.0 - 52.1 - 64.2 - 77.3 - 91.0 - 103.9 (38.0-39.7)
200745051501	ダ	左	1400	晴	稍重	16:00	C3四　五		2007-5-15	2	川崎	2			4	1030	5	4	240	5	5	200	3	2.0	150	2.0	4-5	3280.0	13.0	4-5	2610	11	4-5	770	9	2-4	510	6	2-5	540	7	4=>5	5200.0	21.0	4=>5	6120	24	2-4-5	3240	10	4=>5=>2	21280	71	4,7,10,(1,2,9),(5,8),3,6	4,7,1,2,9,10,(5,8),3,6	4,(7,10),8,9,2,1,5,3,6	4,10,(7,8,5),2,9,3,1,6	13.1 - 12.1 - 13.4 - 12.0 - 12.9 - 13.4 - 13.3	13.1 - 25.2 - 38.6 - 50.6 - 63.5 - 76.9 - 90.2 (38.6-39.6)
200745051502	ダ	左	1400	晴	稍重	16:30	C3四　五		2007-5-15	2	川崎	2			2	110	1	2	110	1	1	180	4	9.0	130	2.0	1-2	430.0	2.0	1-2	480	3	1-2	250	4	2-9	220	3	1-9	570	8	2=>1	600.0	4.0	2=>1	500	3	1-2-9	690	1	2=>1=>9	1810	4	9,8,1,7,3,6,4,(2,5)	981732645	2,(9,7),1,(8,4),3,6,5	2,9,(1,7),4,(8,5),(6,3)	12.8 - 12.0 - 13.6 - 12.0 - 13.1 - 13.1 - 13.2	12.8 - 24.8 - 38.4 - 50.4 - 63.5 - 76.6 - 89.8 (38.4-39.4)
200745051503	ダ	左	1500	晴	稍重	17:00	3歳5　ロ		2007-5-15	2	川崎	2	111万円以上178万円未満		3	310	1	3	140	1	8	230	6	1.0	170	3.0	3-7	740.0	4.0	3-8	1230	6	3-8	400	5	1-3	370	4	1-8	1,230	15	3=>7	1150.0	3.0	3=>8	3110	14	1-3-8	1490	5	3=>8=>1	7620	16	62710348951	2,3,(6,7),10,8,4,9,5,1	(2,3),(6,7),8,(4,10),1,5,9	3,2,8,(5,1),7,(6,4),9,10	5.7 - 11.1 - 12.1 - 14.0 - 12.5 - 13.8 - 14.8 - 13.2	5.7 - 16.8 - 28.9 - 42.9 - 55.4 - 69.2 - 84.0 - 97.2 (28.9-41.8)
200745051504	ダ	左	1500	晴	稍重	17:30	3歳4　イ		2007-5-15	2	川崎	2	111万円以上178万円未満		10	940	5	10	180	5	2	150	3	6.0	110	1.0	2-7	750.0	4.0	2-10	1920	10	2-10	630	10	6-10	410	4	2-6	240	2	7=>2	1310.0	6.0	10=>2	3760	18	2-6-10	1220	5	10=>2=>6	10970	40	1,2,6,9,(5,10),8,3,11,4,12,7	126591038114127	(2,6),1,10,(5,9),4,11,3,8,7,12	2,(1,6),10,(5,9),11,4,3,7,12,8	6.0 - 11.0 - 13.1 - 14.1 - 12.2 - 12.9 - 13.8 - 13.2	6.0 - 17.0 - 30.1 - 44.2 - 56.4 - 69.3 - 83.1 - 96.3 (30.1-39.9)
200745051505	ダ	左	1400	晴	稍重	18:00	C2五　六		2007-5-15	2	川崎	2			5	2150	8	5	390	8	4	140	1	2.0	190	3.0	4-5	1590.0	8.0	4-5	4360	19	4-5	930	11	2-5	2,560	32	2-4	280	1	5=>4	4810.0	21.0	5=>4	10840	42	2-4-5	4650	15	5=>4=>2	52570	180	5,9,12,10,7,1,(6,8),3,2,11,4	5,9,12,1,10,(3,7),8,6,2,11,4	5,9,12,1,(10,8),3,7,(6,11),2,4	512193821047611	12.9 - 11.8 - 13.5 - 11.9 - 13.1 - 13.5 - 13.5	12.9 - 24.7 - 38.2 - 50.1 - 63.2 - 76.7 - 90.2 (38.2-40.1)
200745051506	ダ	左	1400	晴	稍重	18:30	C2五　六		2007-5-15	2	川崎	2			4	2240	7	4	410	6	1	170	2	7.0	170	3.0	1-4	4970.0	14.0	1-4	5230	14	1-4	1,670	19	4-7	1,150	13	1-7	600	7	4=>1	17840.0	30.0	4=>1	14420	35	1-4-7	7590	25	4=>1=>7	67870	174	1,7,8,4,9,11,2,(5,10),6,(3,12)	178492115106312	(1,7,8),9,4,2,11,10,5,6,(3,12)	178411925106312	13.0 - 12.4 - 13.4 - 12.0 - 12.8 - 13.3 - 13.0	13.0 - 25.4 - 38.8 - 50.8 - 63.6 - 76.9 - 89.9 (38.8-39.1)
200745051507	ダ	左	1400	晴	稍重	19:05	メイフラワー賞 		2007-5-15	2	川崎	2	(別定)		6	290	1	6	120	1	1	120	2	9.0	270	6.0	1-6	250.0	1.0	1-6	420	1	1-6	210	1	6-9	880	13	1-9	920	14	6=>1	400.0	1.0	6=>1	750	1	1-6-9	2280	7	6=>1=>9	7250	13	4561111072983	4,5,6,1,7,(10,11),2,9,8,3	(4,5,6),7,1,11,10,9,2,8,3	(4,5),6,1,7,9,10,2,(8,3),11	13.0 - 12.2 - 13.3 - 12.0 - 13.0 - 13.7 - 13.5	13.0 - 25.2 - 38.5 - 50.5 - 63.5 - 77.2 - 90.7 (38.5-40.2)
200745051508	ダ	左	1500	晴	稍重	19:40	扇島特別 		2007-5-15	2	川崎	2	(別定)		4	1260	3	4	200	4	9	100	1	12.0	170	3.0	3-6	500.0	3.0	4-9	510	3	4-9	240	2	4-12	640	8	9-12	270	3	3=>6	3300.0	11.0	4=>9	2550	10	4-9-12	1280	3	4=>9=>12	14140	41	4911851367121214103	4981156131217214103	4,9,11,8,(5,13),6,1,12,2,7,10,14,3	4,9,5,(8,11),12,6,(2,1),13,7,14,10,3	6.2 - 11.3 - 12.2 - 14.1 - 12.1 - 12.8 - 13.3 - 12.9	6.2 - 17.5 - 29.7 - 43.8 - 55.9 - 68.7 - 82.0 - 94.9 (29.7-39.0)
200745051601	ダ	左	1400	曇	良	16:00	3歳8　ハ		2007-5-16	2	川崎	3	44万円以上111万円未満		1	1520	7	1	430	7	8	270	3	4.0	270	4.0	1-8	5880.0	18.0	1-8	10280	21	1-8	2,190	23	1-4	1,230	15	4-8	1,610	19	1=>8	29280.0	43.0	1=>8	27260	47	1-4-8	25590	48	1=>8=>4	199230	270	145692837	145962837	145692837	156489327	13.1 - 13.0 - 14.0 - 12.3 - 13.2 - 13.6 - 13.5	13.1 - 26.1 - 40.1 - 52.4 - 65.6 - 79.2 - 92.7 (40.1-40.3)
200745051602	ダ	左	1400	曇	良	16:30	3歳7　ロ		2007-5-16	2	川崎	3	44万円以上111万円未満		6	480	2	6	140	4	1	140	3	7.0	110	1.0	1-6	1380.0	6.0	1-6	1290	5	1-6	400	7	6-7	190	1	1-7	200	2	6=>1	2310.0	9.0	6=>1	3080	13	1-6-7	550	1	6=>1=>7	6480	24	6,7,3,9,4,1,5,(2,10)	6739415210	6,7,9,3,1,(4,5),10,2	6791354210	13.0 - 12.0 - 13.6 - 12.4 - 13.0 - 13.2 - 13.9	13.0 - 25.0 - 38.6 - 51.0 - 64.0 - 77.2 - 91.1 (38.6-40.1)
200745051603	ダ	左	1400	曇	良	17:00	3歳6　イ		2007-5-16	2	川崎	3	44万円以上111万円未満		6	370	2	6	150	2	2	340	4	1.0	350	5.0	2-6	1130.0	5.0	2-6	2730	11	2-6	650	6	1-6	780	8	1-2	1,430	15	6=>2	1620.0	6.0	6=>2	5130	17	1-2-6	6740	20	6=>2=>1	26700	78	6921011178534	6,9,(1,2),10,7,3,11,5,8,4	6,9,2,(10,7),1,11,5,3,4,8	6921735104118	13.1 - 13.1 - 14.1 - 12.3 - 13.2 - 13.1 - 12.4	13.1 - 26.2 - 40.3 - 52.6 - 65.8 - 78.9 - 91.3 (40.3-38.7)
200745051604	ダ	左	1500	曇	良	17:30	C2七　八九		2007-5-16	2	川崎	3			7	1230	5	7	260	5	3	130	2	8.0	170	3.0	3-5	340.0	1.0	3-7	2320	7	3-7	710	8	7-8	900	10	3-8	520	6	5=>3	560.0	1.0	7=>3	6480	20	3-7-8	3900	14	7=>3=>8	24010	74	3,(5,12),(10,11),9,(4,7),6,8,13,2,1	35129101174681321	3,5,12,7,6,9,8,4,(10,13),11,(1,2)	3,7,5,(9,8),12,13,4,6,10,2,1,11	6.2 - 11.1 - 12.2 - 13.6 - 12.4 - 13.2 - 13.8 - 13.7	6.2 - 17.3 - 29.5 - 43.1 - 55.5 - 68.7 - 82.5 - 96.2 (29.5-40.7)
200745051605	ダ	左	1500	曇	良	18:00	C2七　八九		2007-5-16	2	川崎	3			1	330	1	1	150	1	7	270	5	2.0	1,520	9.0	1-6	650.0	3.0	1-7	1200	3	1-7	510	4	1-2	2,930	27	2-7	8,250	50	1=>6	1030.0	2.0	1=>7	2200	4	1-2-7	32210	69	1=>7=>2	111840	291	(3,10),6,5,1,2,7,12,8,9,11,4	310165271294118	(3,6),7,1,10,2,12,5,9,11,4	(3,7),1,6,2,(5,12),(10,9),(4,11)	6.0 - 10.9 - 12.4 - 13.6 - 12.5 - 13.5 - 14.1 - 13.0	6.0 - 16.9 - 29.3 - 42.9 - 55.4 - 68.9 - 83.0 - 96.0 (29.3-40.6)
200745051606	ダ	左	1500	曇	良	18:30	C2七　八九		2007-5-16	2	川崎	3			2	520	3	2	220	4	3	190	3	12.0	440	6.0	2-3	530.0	2.0	2-3	590	2	2-3	230	2	2-12	1,160	12	3-12	1,150	11	2=>3	1240.0	5.0	2=>3	1510	4	2-3-12	3790	11	2=>3=>12	13700	31	5,12,2,13,1,3,9,(4,6),10,7,11,8	5,12,(2,13),1,3,4,9,6,(7,10),11,8	(5,12),3,13,2,1,9,6,7,(4,10),11,8	12532136179410118	6.3 - 11.2 - 13.4 - 14.5 - 12.1 - 12.7 - 13.7 - 12.7	6.3 - 17.5 - 30.9 - 45.4 - 57.5 - 70.2 - 83.9 - 96.6 (30.9-39.1)
200745051607	ダ	左	1400	曇	良	19:05	ブライトフラワー賞 		2007-5-16	2	川崎	3	(別定)		1	140	1	1	100	1	2	170	4	8.0	150	2.0	1-2	410.0	2.0	1-2	390	1	1-2	190	1	1-8	220	2	2-8	500	6	1=>2	550.0	2.0	1=>2	530	1	1-2-8	590	1	1=>2=>8	1530	1	1,5,8,2,(4,9),10,(3,6),7	15284910367	1,8,5,(2,4),3,(10,9),6,7	1,8,2,5,4,3,10,(9,6),7	12.8 - 12.0 - 13.3 - 12.0 - 12.9 - 13.5 - 12.7	12.8 - 24.8 - 38.1 - 50.1 - 63.0 - 76.5 - 89.2 (38.1-39.1)
200745051608	ダ	左	1500	曇	良	19:40	ペガサス特別 		2007-5-16	2	川崎	3	(別定)		11	160	1	11	110	1	3	470	9	7.0	130	2.0	3-8	3950.0	10.0	3-11	6710	18	3-11	1,060	16	7-11	200	1	3-7	1,740	21	8=>3	4340.0	12.0	11=>3	6270	21	3-7-11	5760	17	11=>3=>7	27000	72	1,3,5,11,(4,12),6,2,8,7,10,9	1,3,5,11,(2,4),12,6,7,8,10,9	(1,3),11,4,5,(2,12),7,6,(10,8),9	3,11,1,4,7,2,5,12,(6,10),8,9	5.9 - 11.2 - 11.9 - 13.4 - 12.2 - 13.4 - 13.9 - 13.7	5.9 - 17.1 - 29.0 - 42.4 - 54.6 - 68.0 - 81.9 - 95.6 (29.0-41.0)
200745051609	ダ	左	1600	曇	良	20:15	’07スパーキングナ 		2007-5-16	2	川崎	3	(別定)		3	230	1	3	130	1	1	370	7	6.0	130	2.0	1-3	2670.0	8.0	1-3	2350	10	1-3	840	10	3-6	230	1	1-6	770	9	3=>1	4310.0	15.0	3=>1	3810	16	1-3-6	2260	5	3=>1=>6	13520	37	3,8,(5,9),12,1,6,7,13,11,4,10,2	3,5,(1,9),6,8,7,(13,12),4,11,10,2	3,9,(1,5,6),13,7,11,10,8,12,4,2	31961351171042812	12.9 - 11.5 - 12.5 - 13.4 - 12.0 - 13.0 - 13.5 - 12.2	12.9 - 24.4 - 36.9 - 50.3 - 62.3 - 75.3 - 88.8 - 101.0 (36.9-38.7)
200745051701	ダ	左	1400	晴	不良	16:00	3歳10　ロ		2007-5-17	2	川崎	4	14万円以上44万円未満		6	280	1	6	110	1	4	150	2	2.0	190	6.0	4-6	460.0	1.0	4-6	530	1	4-6	250	1	2-6	330	3	2-4	370	5	6=>4	1140.0	3.0	6=>4	1000	1	2-4-6	740	1	6=>4=>2	2960	1	24683191057	24163895107	(2,4),6,(1,8),3,9,5,10,7	(2,4),6,1,8,3,9,5,10,7	13.0 - 12.7 - 13.8 - 12.1 - 13.0 - 13.1 - 12.7	13.0 - 25.7 - 39.5 - 51.6 - 64.6 - 77.7 - 90.4 (39.5-38.8)
200745051702	ダ	左	1400	晴	不良	16:30	3歳9　イ		2007-5-17	2	川崎	4	14万円以上44万円未満		8	1060	5	8	190	3	6	620	9	10.0	130	1.0	6-7	7480.0	17.0	6-8	36380	38	6-8	4,700	36	8-10	320	2	6-10	1,850	19	7=>6	13410.0	24.0	8=>6	36790	60	6-8-10	16620	41	8=>6=>10	174890	304	(1,7),3,6,9,5,8,10,(2,4)	13769581024	(3,7),1,6,8,10,9,5,4,2	(3,7),8,6,10,9,5,4,1,2	12.9 - 11.7 - 13.2 - 12.2 - 13.6 - 13.8 - 13.4	12.9 - 24.6 - 37.8 - 50.0 - 63.6 - 77.4 - 90.8 (37.8-40.8)
200745051703	ダ	左	1500	晴	不良	17:00	C216　C3一		2007-5-17	2	川崎	4	(ハンデ)		12	240	1	12	120	2	2	250	6	7.0	120	1.0	2-8	1920.0	7.0	2-12	2380	10	2-12	550	7	7-12	190	1	2-7	550	7	8=>2	2550.0	12.0	12=>2	3570	14	2-7-12	1950	5	12=>2=>7	13280	32	783121116425910	783111216425109	8,(7,12),3,11,1,2,6,4,5,(10,9)	712831121645109	6.0 - 11.1 - 12.7 - 13.3 - 12.2 - 13.1 - 14.0 - 13.6	6.0 - 17.1 - 29.8 - 43.1 - 55.3 - 68.4 - 82.4 - 96.0 (29.8-40.7)
200745051704	ダ	左	1400	晴	不良	17:30	C210　1112		2007-5-17	2	川崎	4			9	180	1	9	130	1	4	170	3	2.0	230	6.0	4-8	500.0	1.0	4-9	670	1	4-9	260	1	2-9	320	2	2-4	550	6	8=>4	860.0	4.0	9=>4	1050	1	2-4-9	1350	1	9=>4=>2	5030	3	35106271894	35102167984	(3,5,10),2,9,(1,6),8,7,4	5,10,(3,2,9),1,4,7,8,6	12.7 - 12.4 - 13.7 - 11.9 - 12.9 - 14.0 - 12.3	12.7 - 25.1 - 38.8 - 50.7 - 63.6 - 77.6 - 89.9 (38.8-39.2)
200745061101	ダ	左	1500	晴	不良	15:30	C3四　五		2007-6-11	3	川崎	1			6	1230	6	6	500	5	2	260	4	10.0	890	8.0	2-6	3160.0	14.0	2-6	4390	16	2-6	1,230	13	6-10	5,970	40	2-10	3,270	29	6=>2	8260.0	31.0	6=>2	10110	33	2-6-10	39970	82	6=>2=>10	317040	484	1,2,(3,6),7,5,10,(8,9),4	1,2,(3,6),7,10,5,8,9,4	2,(1,6),10,(3,7),(5,8),4,9	26101473859	6.2 - 11.0 - 13.0 - 14.5 - 12.3 - 13.3 - 14.1 - 13.2	6.2 - 17.2 - 30.2 - 44.7 - 57.0 - 70.3 - 84.4 - 97.6 (30.2-40.6)
200745061102	ダ	左	1500	晴	不良	16:00	C3四　五		2007-6-11	3	川崎	1			7	580	2	7	140	2	10	210	5	3.0	100	1.0	7-8	1290.0	6.0	7-10	2920	8	7-10	830	15	3-7	210	1	3-10	290	4	7=>8	2460.0	10.0	7=>10	6140	16	3-7-10	1200	3	7=>10=>3	17910	58	51071362984	5,10,(1,7),(2,3),6,9,8,4	(10,7),(5,3),2,9,1,6,8,4	10,7,3,2,5,(1,9),6,8,4	6.2 - 11.8 - 12.5 - 13.7 - 12.5 - 13.3 - 13.9 - 13.3	6.2 - 18.0 - 30.5 - 44.2 - 56.7 - 70.0 - 83.9 - 97.2 (30.5-40.5)
200745061103	ダ	左	1400	晴	不良	16:30	3歳6　ロ		2007-6-11	3	川崎	1	70万円以上132万円未満		3	840	3	3	130	2	6	100	1	2.0	200	5.0	3-5	510.0	2.0	3-6	560	3	3-6	230	1	2-3	1,040	12	2-6	290	3	3=>5	2170.0	8.0	3=>6	2140	9	2-3-6	1680	5	3=>6=>2	12800	40	311216127105894	3,11,(1,2),6,12,(7,10),5,8,9,4	311612121085794	3,6,11,(1,2),12,5,10,8,9,4,7	12.8 - 12.3 - 13.9 - 12.4 - 13.0 - 12.9 - 13.0	12.8 - 25.1 - 39.0 - 51.4 - 64.4 - 77.3 - 90.3 (39.0-38.9)
200745061104	ダ	左	1400	晴	不良	17:00	3歳5　イ		2007-6-11	3	川崎	1	70万円以上132万円未満		3	740	4	3	260	4	11	440	6	4.0	310	5.0	3-8	900.0	4.0	3-11	3610	14	3-11	1,170	14	3-4	1,640	21	4-11	2,100	27	3=>8	2810.0	12.0	3=>11	9110	32	3-4-11	16460	53	3=>11=>4	81480	235	2310681175419	2,3,6,(11,10),8,7,5,4,1,9	2,3,(11,6,10),8,5,9,(4,7),1	2,3,(11,6),4,7,5,(8,10),1,9	12.6 - 12.1 - 13.6 - 12.4 - 13.5 - 13.9 - 13.6	12.6 - 24.7 - 38.3 - 50.7 - 64.2 - 78.1 - 91.7 (38.3-41.0)
200745061105	ダ	左	1500	晴	不良	17:30	3歳4　ロ		2007-6-11	3	川崎	1	132万円以上206万円未満		10	850	3	10	190	4	6	120	1	1.0	230	6.0	6-8	250.0	1.0	6-10	550	1	6-10	310	3	1-10	1,470	17	1-6	330	4	8=>6	960.0	2.0	10=>6	1930	7	1-6-10	1480	4	10=>6=>1	11470	37	3692410111857	3,6,9,2,10,4,1,11,(8,5),7	(3,6),(9,4),10,1,2,5,11,8,7	6,10,3,4,1,9,(2,5),11,8,7	6.1 - 11.6 - 13.0 - 14.0 - 12.0 - 13.0 - 14.1 - 12.6	6.1 - 17.7 - 30.7 - 44.7 - 56.7 - 69.7 - 83.8 - 96.4 (30.7-39.7)
200745061106	ダ	左	1500	晴	不良	18:00	3歳3　イ		2007-6-11	3	川崎	1	132万円以上206万円未満		1	200	1	1	100	1	2	120	2	9.0	140	3.0	1-2	360.0	1.0	1-2	350	1	1-2	150	1	1-9	280	3	2-9	230	2	1=>2	470.0	1.0	1=>2	580	1	1-2-9	780	2	1=>2=>9	2110	1	2,4,1,5,11,10,7,8,(3,6),9	2,4,1,(11,5),10,(3,7),6,8,9	2,4,(1,11),10,3,7,6,(9,5),8	2,1,4,11,(10,6),3,9,7,8,5	5.9 - 11.0 - 12.3 - 13.6 - 12.1 - 13.1 - 14.0 - 13.1	5.9 - 16.9 - 29.2 - 42.8 - 54.9 - 68.0 - 82.0 - 95.1 (29.2-40.2)
200745061107	ダ	左	1600	晴	不良	18:30	C2三		2007-6-11	3	川崎	1			11	220	1	11	120	1	10	210	4	5.0	780	10.0	7-7	1000.0	4.0	10-11	950	3	10-11	400	4	5-11	2,290	26	5-10	5,760	44	7=>7	990.0	4.0	11=>10	1260	2	5-10-11	12390	43	11=>10=>5	41290	133	1,10,13,12,6,8,11,(2,5),4,7,3,9	11013126811524739	10131216511248739	10,11,6,5,13,12,2,1,4,7,(8,9),3	12.7 - 11.3 - 12.2 - 13.6 - 12.5 - 13.3 - 14.2 - 13.5	12.7 - 24.0 - 36.2 - 49.8 - 62.3 - 75.6 - 89.8 - 103.3 (36.2-41.0)
200745061108	ダ	左	1600	晴	不良	19:05	C1四　C2二		2007-6-11	3	川崎	1	(ハンデ)		9	310	1	9	120	1	13	210	6	2.0	140	2.0	6-8	970.0	4.0	9-13	1590	7	9-13	830	10	2-9	320	1	2-13	800	9	6=>8	1640.0	3.0	9=>13	2560	8	2-9-13	2800	6	9=>13=>2	15040	35	2,13,3,9,10,7,(8,12),1,11,4,6,5	21339107812111465	2,13,9,3,10,(7,8,12),1,11,6,5,4	2,13,9,10,3,(8,12),(1,11),7,6,5=4	12.7 - 11.2 - 13.0 - 14.0 - 12.4 - 13.4 - 13.4 - 12.7	12.7 - 23.9 - 36.9 - 50.9 - 63.3 - 76.7 - 90.1 - 102.8 (36.9-39.5)
