	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
200936050402	ダ	右	1300	晴	良	12:20	C2十三組		2009-5-4	3	水沢	2			6	110	1	6	100	1	1	160	3	4.0	1,280	10.0	1-6	1040	5	1-6	440	4	4-6	3,110	25	1-4	12,190	41	6=>1	980	4	1-4-6	38210	48	6=>1=>4	60180	93	(3,6),8,1,10,5,7,2,4,9	36815102749	3,6,8,1,5,(4,10),9,7,2	63158491027			1-6	980.0	5.0
200936050403	ダ	右	1300	晴	良	12:55	C2十二組		2009-5-4	3	水沢	2			6	160	1	6	120	1	8	160	4	1.0	410	6.0	6-8	630	3	6-8	260	3	1-6	500	5	1-8	1,250	16	6=>8	920	4	1-6-8	2860	10	6=>8=>1	7030	24	6231841095	6,2,3,1,8,10,4,(5,9)	6,2,3,8,1,(4,10),5,9	6,2,(1,8),4,3,5,10,9			6-7	690.0	3.0
200936050404	ダ	右	1400	晴	良	13:30	C2六組		2009-5-4	3	水沢	2			4	460	2	4	220	4	9	420	5	5.0	180	2.0	4-9	1630	8	4-9	480	6	4-5	430	5	5-9	630	9	4=>9	3080	12	4-5-9	2040	8	4=>9=>5	13670	47	49631275810	49631275810	49613578210	49156738210			4-8	1660.0	9.0
200936050405	ダ	右	1400	晴	良	14:05	C2五組		2009-5-4	3	水沢	2			2	1510	5	2	320	4	7	190	3	1.0	140	2.0	2-7	1840	8	2-7	510	8	1-2	310	3	1-7	230	2	2=>7	4820	15	1-2-7	1260	4	2=>7=>1	19900	61	6,(1,8),10,2,4,(3,7,9),5	61810243795	(6,1),10,8,2,4,9,7,5,3	1,6,(4,10),(9,8,2),7,3,5			2-7	2000.0	8.0
200936050406	ダ	右	1400	曇	良	14:40	C2四組		2009-5-4	3	水沢	2			6	370	2	6	150	3	10	130	2	2.0	230	4.0	6-10	1280	5	6-10	440	5	2-6	390	4	2-10	490	6	6=>10	1950	7	2-6-10	1770	5	6=>10=>2	8860	31	68547921031	68547921031	6,8,5,(4,2,7),9,10,3,1	65829710431			6-8	1140.0	4.0
200936050407	ダ	右	1400	曇	良	15:15	3歳B2		2009-5-4	3	水沢	2			4	120	1	4	110	1	7	220	4	5.0	990	9.0	4-7	500	2	4-7	280	2	4-5	2,760	24	5-7	3,780	25	4=>7	700	2	4-5-7	9560	26	4=>7=>5	30280	82	51026497813	51024697813	54102679831	54710286139			4-7	470.0	2.0
200936050408	ダ	右	1600	曇	良	15:50	3歳B1		2009-5-4	3	水沢	2			3	160	1	3	120	2	6	170	3	9.0	120	1.0	3-6	780	2	3-6	400	5	3-9	190	1	6-9	550	9	3=>6	1120	4	3-6-9	580	1	3=>6=>9	2440	4	5,3,1,6,(8,7,10),4,2,9	5,3,(6,10),1,8,7,4,2,9	(5,3),6,10,9,(8,7),4,2,1	36581074921			3-6	850.0	2.0
200936050409	ダ	右	1600	曇	良	16:25	ヒナザクラレースB2		2009-5-4	3	水沢	2			5	900	2	5	140	2	2	100	1	8.0	180	5.0	2-5	420	2	2-5	170	2	5-8	400	4	2-8	190	3	5=>2	1610	5	2-5-8	650	3	5=>2=>8	4890	14	31527468	1,3,(2,5),7,6,4,8	5,(1,4),2,7,8,(6,3)	5,4,1,(2,8),6,7-3					
200936050410	ダ	右	1600	曇	良	17:05	メイカップ 		2009-5-4	3	水沢	2			1	420	2	1	120	2	5	120	1	2.0	210	4.0	1-5	370	1	1-5	180	1	1-2	750	12	2-5	620	8	1=>5	860	4	1-2-5	1680	5	1=>5=>2	6550	22	1562834109711	1,5,(2,6),3,8,4,10,9,7,11	1,5,(2,8),3,4,6,7,10,9,11	1,5,2,3,8,4,6,7,10,9-11			1-5	500.0	2.0
200936050501	ダ	右	1300	晴	良	11:45	3歳C2一組		2009-5-5	3	水沢	3			1	150	1	1	110	1	9	180	4	8.0	320	7.0	1-9	400	1	1-9	170	1	1-8	320	4	8-9	440	6	1=>9	590	2	1-8-9	1170	5	1=>9=>8	3020	6	9,(3,8),6,4,(1,2),7,5	983642175	(9,8),4,1,6,5,7,(3,2)	(9,8),1,6,5,4,2,3,7			1-8	250.0	1.0
200936050502	ダ	右	1300	晴	良	12:20	C2十一組		2009-5-5	3	水沢	3			3	230	2	3	120	2	4	100	1	10.0	150	3.0	3-4	210	1	3-4	120	1	3-10	360	6	4-10	370	7	3=>4	430	2	3-4-10	580	1	3=>4=>10	1340	1	10351429876	10,3,5,1,4,(8,9),2,7,6	10351498726	31041857962			3-4	220.0	1.0
200936050503	ダ	右	1300	晴	良	12:55	C2十組		2009-5-5	3	水沢	3			5	150	1	5	100	1	9	130	2	8.0	150	3.0	5-9	350	1	5-9	180	1	5-8	280	3	8-9	610	10	5=>9	450	1	5-8-9	640	2	5=>9=>8	1680	3	192583647	192586347	915826473	958126473			5-8	280.0	1.0
200936050504	ダ	右	1300	晴	良	13:30	C2九組		2009-5-5	3	水沢	3			1	1110	3	1	140	3	7	100	2	5.0	100	1.0	1-7	3550	8	1-7	390	6	1-5	210	2	5-7	110	1	1=>7	7790	14	1-5-7	380	1	1=>7=>5	15030	38	1,2,7,9,4,8,5,(3,6,10)	1,2,7,4,9,8,5,10,(3,6)	1,(2,7),9,10,5,4,8,3,6	17259410836			1-7	2960.0	6.0
200936050505	ダ	右	1400	晴	良	14:05	C2三組		2009-5-5	3	水沢	3			6	940	5	6	530	7	3	250	3	1.0	300	4.0	3-6	2180	10	3-6	630	10	1-6	460	6	1-3	510	7	6=>3	4800	23	1-3-6	2840	10	6=>3=>1	18940	64	(3,7),9,5,2,4,1,8,6	379524186	379514628	(3,1),7,5,6,9,2,4,8			3-6	2060.0	11.0
200936050506	ダ	右	1400	晴	良	14:40	C2二組		2009-5-5	3	水沢	3			5	380	2	5	160	2	7	390	6	8.0	250	5.0	5-7	3690	13	5-7	1,250	16	5-8	250	1	7-8	930	13	5=>7	5700	21	5-7-8	3270	12	5=>7=>8	27400	75	5,8,(3,4),10,7,6,9,1,2	5,8,(3,10),(4,7),6,9,1,2	5,8,10,4,7,1,9,2,(3,6)	58104716293			5-7	800.0	4.0
200936050507	ダ	右	1400	晴	良	15:15	C2一組		2009-5-5	3	水沢	3			2	790	3	2	130	3	7	130	2	10.0	110	1.0	2-7	1320	5	2-7	280	4	2-10	210	2	7-10	200	1	2=>7	2570	8	2-7-10	450	1	2=>7=>10	5670	16	(1,8,10),3,7,9,2,4,6,5	8,10,(1,7),9,3,(2,4),6,5	10,(8,7),4,(9,2),1,6,3,5	10827941653			2-7	1390.0	6.0
200936050508	ダ	右	1400	晴	良	15:50	3歳C1		2009-5-5	3	水沢	3			1	170	1	1	100	1	5	320	6	8.0	120	2.0	1-5	1950	6	1-5	550	7	1-8	150	1	5-8	640	10	1=>5	2780	10	1-5-8	1260	4	1=>5=>8	7340	21	1,2,8,3,7,9,(4,6),5	1,2,3,8,7,9,(4,6),5	128639754	128365974			1-5	2390.0	7.0
200936050509	ダ	右	1600	晴	良	16:25	コケモモレースB2七		2009-5-5	3	水沢	3			3	630	3	3	180	4	5	110	2	6.0	100	1.0	3-5	1860	7	3-5	360	6	3-6	240	2	5-6	170	1	3=>5	4330	14	3-5-6	640	1	3=>5=>6	6600	23	4,6,5,(1,2),9,3,8,7,10	46521938107	65429138107	(6,5),2,9,3,1,4,10,8,7			3-5	2020.0	7.0
200936050510	ダ	右	1400	晴	良	17:05	駒形賞 		2009-5-5	3	水沢	3			10	300	2	10	160	2	1	490	5	3.0	190	4.0	1-10	1800	7	1-10	670	8	3-10	270	2	1-3	1,200	13	10=>1	3160	11	1-3-10	3150	10	10=>1=>3	17180	47	4,11,7,(9,10),(2,6),3,1,8,5	4117109263185	4710112916385	1047291611835			1-8	1700.0	8.0
200936050601	ダ	右	1300	晴	良	11:45	3歳C2三組		2009-5-6	3	水沢	4			8	410	2	8	160	3	1	150	2	7.0	240	5.0	1-8	800	3	1-8	300	3	7-8	910	12	1-7	870	9	8=>1	1570	7	1-7-8	1790	7	8=>1=>7	9440	33	75812463	75812436	7,(8,1),2,5,4,6,3	7,8,1,2,5-6,4,3					
200936050602	ダ	右	1300	晴	良	12:20	3歳C2二組		2009-5-6	3	水沢	4			4	120	1	4	100	1	7	120	4	3.0	110	2.0	4-7	450	3	4-7	230	5	3-4	170	3	3-7	450	10	4=>7	620	4	3-4-7	620	3	4=>7=>3	1530	5	4,6,7,(3,5),1,2	4673521	4673521	4736521					
200936050603	ダ	右	1400	晴	良	12:55	C1九組		2009-5-6	3	水沢	4			8	200	1	8	100	1	4	130	3	7.0	100	2.0	4-8	1370	7	4-8	350	4	7-8	150	1	4-7	360	5	8=>4	1830	9	4-7-8	570	2	8=>4=>7	4390	13	45728163910	45728163910	47582619103	4,(7,8),5,6,2,1,10,9,3			4-7	660.0	4.0
200936050604	ダ	右	1400	晴	良	13:30	C1八組		2009-5-6	3	水沢	4			2	150	1	2	100	1	8	280	7	5.0	120	2.0	2-8	1510	8	2-8	420	5	2-5	170	1	5-8	950	15	2=>8	1880	9	2-5-8	1670	7	2=>8=>5	7270	20	(3,9),(4,10),7,2,8,1,5,6	39241081756	(3,9),4,(2,8),10,(7,5),1-6	32984510716			2-7	720.0	3.0
200936050605	ダ	右	1400	晴	良	14:05	C1七組		2009-5-6	3	水沢	4			2	140	1	2	100	1	8	250	5	10.0	160	4.0	2-8	920	3	2-8	360	3	2-10	290	2	8-10	840	10	2=>8	1110	4	2-8-10	1850	6	2=>8=>10	4420	16	2,(9,10),5,4,1,(3,6,8),7	21095413687	2,10,5,1,9,4,3,(6,8),7	21051398467			2-7	900.0	3.0
200936050606	ダ	右	1400	晴	良	14:40	C1六組		2009-5-6	3	水沢	4			6	150	1	6	120	1	8	160	4	10.0	140	3.0	6-8	460	1	6-8	200	2	6-10	210	3	8-10	340	5	6=>8	700	2	6-8-10	520	2	6=>8=>10	1430	3	61057819342	6,10,5,7,8,1,9,2,(3,4)	61078591423	6,10,8,7-(5,9),4,1,2,3			6-7	320.0	1.0
200936050607	ダ	右	1400	晴	良	15:15	C1五組		2009-5-6	3	水沢	4			7	190	1	7	100	1	9	480	7	4.0	150	2.0	7-9	1480	5	7-9	640	7	4-7	200	2	4-9	1,110	13	7=>9	1590	6	4-7-9	1970	7	7=>9=>4	7120	23	(1,10)-9,(4,7),2,6,5,8,3	1,10-9,7,4,6,2,8,5-3	17109468523	7,1,4,9,(6,8),5,10,2,3			7-8	690.0	5.0
200936050608	ダ	右	1600	晴	良	15:50	B2八組		2009-5-6	3	水沢	4			7	410	3	7	100	2	5	110	3	6.0	100	1.0	5-7	680	4	5-7	220	4	6-7	150	2	5-6	140	1	7=>5	1030	6	5-6-7	310	1	7=>5=>6	2430	9	2718653	2,7,(1,8,6),5,3	2,7,(8,6),5,(1,3)	7,(2,6),5,8,1,3					
200936050609	ダ	右	1800	晴	良	16:25	イワウメレースB2一		2009-5-6	3	水沢	4			1	170	1	1	130	1	2	160	2	8.0	1,110	9.0	1-2	690	3	1-2	330	3	1-8	5,580	32	2-8	3,700	26	1=>2	790	2	1-2-8	17790	41	1=>2=>8	63050	154	9,1,8,6,3,10,2,7,5-4	91863107254	9,1,8,(2,10),7,(3,6),4,5	19281075346			1-2	750.0	4.0
200936050610	ダ	右	1800	晴	良	17:05	石桜杯 		2009-5-6	3	水沢	4			5	210	1	5	130	2	2	180	4	7.0	150	3.0	2-5	590	2	2-5	300	5	5-7	140	1	2-7	280	4	5=>2	1030	3	2-5-7	450	2	5=>2=>7	2520	7	15463927810	15463298710	(1,5),4,7,(6,8),(2,9),10,3	57124986103			2-5	670.0	3.0
200936051001	ダ	右	1300	晴	良	11:15	C2十六組		2009-5-10	3	水沢	5			3	130	1	3	100	1	8	200	3	9.0	530	6.0	3-8	410	2	3-8	250	3	3-9	440	6	8-9	930	10	3=>8	460	2	3-8-9	1250	5	3=>8=>9	2350	8	6,8,10,1,(3,9),5,(4,7),2	6,8,3,10,9,(1,5),7,4,2	8,3,6,10,9,7,5,(1,4),2	(3,8),6,(9,10),7,5,4,1,2			3-7	400.0	2.0
200936051002	ダ	右	1300	晴	良	11:45	C2十五組		2009-5-10	3	水沢	5			9	320	2	9	100	1	8	130	2	6.0	530	9.0	8-9	650	2	8-9	250	1	6-9	620	11	6-8	510	7	9=>8	1310	4	6-8-9	1750	7	9=>8=>6	8560	28	78191056234	7,8,1,(9,10,6),5,2,3,4	7,9,8,6,10,1,5,3-4,2	9,(7,8,6),(10,1),5,3,2,4			7-8	330.0	1.0
200936051003	ダ	右	1300	晴	良	12:20	C2十四組		2009-5-10	3	水沢	5			8	840	3	8	240	3	10	240	4	7.0	3,500	10.0	8-10	3350	12	8-10	850	11	7-8	10,480	37	7-10	13,080	41	8=>10	10250	33	7-8-10	23520	48	8=>10=>7	203210	288	2,7,8,4,9,5,(1,10),6,3	2,7,8,4,9,(5,10),3,1,6	2,7,8,(9,10),4,5,3,6,1	2,(7,8),9,10,(4,5),6,3,1			7-8	520.0	3.0
200936051004	ダ	右	1300	曇	良	12:55	C2十三組		2009-5-10	3	水沢	5			6	3920	5	6	4,170	4	9	4,910	6	7.0	1,150	3.0	6-9	33390	27	6-9	5,410	24	6-7	1,710	14	7-9	870	7	6=>9	76220	53	6-7-9	33510	42	6=>9=>7	700860	296	4,6,3,(7,9),1,2,8,5,10	4,6,(9,3),7,1,2,8,5,10	(4,6),9,8,(3,7),(1,5),2,10	6,9,(4,7),(3,8),1,(10,5)-2			6-8	21110.0	21.0
200936051005	ダ	右	1400	曇	良	13:30	C2八組		2009-5-10	3	水沢	5			9	180	1	9	120	2	3	110	1	7.0	200	5.0	3-9	210	1	3-9	160	1	7-9	880	12	3-7	770	9	9=>3	530	2	3-7-9	1510	4	9=>3=>7	5500	18	495237618	4,9,(2,5),3,7,6,1,8	9,3,(4,5),(2,7),6,1,8	935746218			3-8	220.0	1.0
200936051006	ダ	右	1400	曇	良	14:05	C2七組		2009-5-10	3	水沢	5			3	240	1	3	100	2	8	100	1	5.0	120	3.0	3-8	370	1	3-8	170	1	3-5	200	2	5-8	210	3	3=>8	570	1	3-5-8	290	1	3=>8=>5	1150	1	179845362	1,7,(8,9),4,5,3,6,2	1,9,8,(4,7,5),3,6,2	8,(1,3),5,4,6,9,7,2			3-8	390.0	1.0
200936051101	ダ	右	1300	曇	良	11:45	C2十二組		2009-5-11	3	水沢	6			2	1430	5	2	270	6	1	110	1	8.0	190	3.0	1-2	1190	5	1-2	380	5	2-8	1,010	15	1-8	290	2	2=>1	4430	17	1-2-8	2340	9	2=>1=>8	34730	99	1,2,9,7,(5,6),(3,8),4	192756843	197265843	129657483			1-2	810.0	4.0
200936051102	ダ	右	1300	曇	良	12:20	C2十一組		2009-5-11	3	水沢	6			2	110	1	2	130	1	4	200	4	1.0	630	7.0	2-4	510	2	2-4	260	1	1-2	3,470	26	1-4	3,310	23	2=>4	680	1	1-2-4	9570	22	2=>4=>1	25150	78	297586341	295786341	298437651	2,9,(3,4),5,8,1,6,7			2-4	490.0	1.0
200936051103	ダ	右	1300	曇	良	12:55	C2十組		2009-5-11	3	水沢	6			6	1710	7	6	270	5	8	110	1	5.0	250	3.0	6-8	1520	5	6-8	760	8	5-6	910	11	5-8	480	3	6=>8	5150	19	5-6-8	2810	11	6=>8=>5	26980	89	291485736	291485736	982547136	9,8,5,(7,6),4,(2,1),3			6-8	1330.0	5.0
200936051104	ダ	右	1300	曇	良	13:30	C2九組		2009-5-11	3	水沢	6			8	360	3	8	110	2	9	110	1	2.0	120	3.0	8-9	330	2	8-9	150	2	2-8	170	3	2-9	130	1	8=>9	920	4	2-8-9	170	1	8=>9=>2	1480	4	589347216	589347216	(5,8),9,4,(3,7),2,1,6	(5,8),9,3,4,7,2,6,1			8-8	350.0	2.0
200936051105	ダ	右	1400	曇	良	14:05	C2四組		2009-5-11	3	水沢	6			6	140	1	6	100	1	1	120	2	7.0	140	3.0	1-6	280	1	1-6	130	1	6-7	180	2	1-7	270	5	6=>1	340	1	1-6-7	350	1	6=>1=>7	890	1	18672354	18623754	18623754	61873254					
200936051106	ダ	右	1400	曇	良	14:40	C2三組		2009-5-11	3	水沢	6			4	330	2	4	190	3	5	160	2	7.0	450	6.0	4-5	830	4	4-5	380	4	4-7	1,220	17	5-7	1,210	16	4=>5	2440	10	4-5-7	4850	17	4=>5=>7	25270	70	68374512	68347512	3,(8,7),6,5,4,2,1	3,7,4,5,6,(8,1),2					
200936051107	ダ	右	1400	曇	良	15:15	C2二組		2009-5-11	3	水沢	6			5	520	4	5	160	4	6	100	1	7.0	830	8.0	5-6	450	1	5-6	210	1	5-7	1,880	24	6-7	1,290	18	5=>6	1280	5	5-6-7	8230	24	5=>6=>7	26930	75	138624579	138624579	831654927	685149237			5-6	490.0	3.0
200936051108	ダ	右	1400	曇	良	15:50	C2一組		2009-5-11	3	水沢	6			8	520	3	8	170	3	9	570	7	7.0	120	1.0	8-9	9370	19	8-9	1,180	14	7-8	300	2	7-9	950	10	8=>9	14680	29	7-8-9	3390	11	8=>9=>7	58060	139	895276314	895276314	892573641	895723416			8-8	7040.0	19.0
200936051109	ダ	右	1600	曇	良	16:25	ナンブトラノオレース		2009-5-11	3	水沢	6			2	340	2	2	100	1	4	250	6	1.0	110	2.0	2-4	2040	11	2-4	560	7	1-2	280	2	1-4	630	9	2=>4	3930	17	1-2-4	1700	3	2=>4=>1	10840	34	24381691075	24381697105	24183697105	24186379510			2-4	2520.0	13.0
200936051110	ダ	右	1800	曇	良	17:05	ハヤチネウスユキソウ		2009-5-11	3	水沢	6			2	210	1	2	120	1	4	150	3	1.0	140	2.0	2-4	640	1	2-4	430	4	1-2	280	1	1-4	610	6	2=>4	1130	3	1-2-4	1340	2	2=>4=>1	3770	4	81021536794	81021356794	8,2,1,10,(3,5),4,6,9,7	28134910567			2-4	770.0	3.0
200936051111	ダ	右	1600	曇	良	17:45	ヒメコザクラレースC		2009-5-11	3	水沢	6			1	220	1	1	160	2	10	470	6	8.0	340	4.0	1-10	890	4	1-10	500	5	1-8	400	2	8-10	700	10	1=>10	1580	6	1-8-10	1880	8	1=>10=>8	7510	24	12410938756	12104837956	1,2,4,10,8,7,(9,6),5,3	14210876593			1-8	850.0	3.0
200936061301	ダ	右	1300	曇	稍重	11:15	C2十五組		2009-6-13	4	水沢	1			5	120	1	5	100	1	7	110	2	4.0	120	3.0	5-7	290	1	5-7	170	1	4-5	190	2	4-7	340	5	5=>7	320	1	4-5-7	490	1	5=>7=>4	1100	1	7,5,(1,2,4),6,3,8,9	7,5,4,(1,2),6,3,8,9	754263189	(7,5)-2,4,6,8,3,1,9			5-7	310.0	1.0
200936061302	ダ	右	1300	小雨	重	11:45	C2十四組		2009-6-13	4	水沢	1			2	110	1	2	100	1	3	240	6	10.0	150	3.0	2-3	2420	7	2-3	600	7	2-10	160	1	3-10	790	12	2=>3	3160	8	2-3-10	1550	6	2=>3=>10	9680	30	9-(2,10),5,1,(6,7),4,3,8	9-(1,2),10,5,7,3,6,4,8	9,(1,2),10,3,5,7,4,(6,8)	2,9,1,3,10,6,5,(4,8),7			2-3	2400.0	6.0
200936061303	ダ	右	1300	小雨	重	12:20	C2十三組		2009-6-13	4	水沢	1			2	160	1	2	110	1	9	630	8	6.0	210	3.0	2-9	1880	8	2-9	950	13	2-6	360	2	6-9	2,880	28	2=>9	3030	10	2-6-9	6820	23	2=>9=>6	18570	52	28963410175	28936410175	2,9,8,6,(3,4),(5,10),1,7	29863451017			2-8	930.0	5.0
200936061304	ダ	右	1400	曇	重	12:55	C2七組		2009-6-13	4	水沢	1			1	700	4	1	220	6	9	120	1	4.0	170	3.0	1-9	800	3	1-9	430	2	1-4	630	8	4-9	560	4	1=>9	1530	5	1-4-9	2650	9	1=>9=>4	14360	36	16293547810	1,6,2,9,4,3,5,7-8,10	16293547108	1,2,(6,9),4,3,7,5,10,8			1-8	610.0	2.0
200936061305	ダ	右	1400	曇	重	13:30	C2六組		2009-6-13	4	水沢	1			4	2130	9	4	710	9	1	220	3	7.0	550	8.0	1-4	5630	24	1-4	2,060	25	4-7	4,430	40	1-7	1,120	17	4=>1	14760	54	1-4-7	22970	63	4=>1=>7	198150	417	34912106587	34912610587	3,4,(1,9),10,6,2,7,(5,8)	34191062875			1-4	5170.0	19.0
200936061306	ダ	右	1600	晴	重	14:05	3歳B1		2009-6-13	4	水沢	1			4	130	1	4	100	1	2	110	2	7.0	120	3.0	2-4	130	1	2-4	100	1	4-7	160	2	2-7	190	3	4=>2	190	1	2-4-7	180	1	4=>2=>7	300	1	7,8,9,(6,10),4,2,3,1,5	78961042315	78410926315	7,4,8,2,6,10,9,1,3-5			2-4	140.0	1.0
200936061307	ダ	右	1600	晴	重	14:40	B2九組		2009-6-13	4	水沢	1			8	740	3	8	140	2	3	100	1	4.0	200	5.0	3-8	410	1	3-8	210	1	4-8	590	9	3-4	300	3	8=>3	1300	5	3-4-8	1390	5	8=>3=>4	11580	38	243576198	243576198	243567198	2,4,(6,3),(1,5),8,9,7			3-8	430.0	1.0
200936061308	ダ	右	1600	晴	重	15:15	B2八組		2009-6-13	4	水沢	1			7	320	2	7	150	2	8	130	1	9.0	370	7.0	7-8	490	1	7-8	210	1	7-9	2,050	23	8-9	1,220	20	7=>8	1050	5	7-8-9	6280	21	7=>8=>9	22700	69	7,3,8,9,4,6,1,2-5	738491625	7,8,3,9,6,(4,1),2,5	7,8,3,9,(4,2),(1,6),5			7-8	500.0	2.0
200936061309	ダ	右	1600	晴	重	15:50	花と緑のまつり200		2009-6-13	4	水沢	1			2	2150	6	2	210	5	4	100	1	6.0	110	2.0	2-4	1300	6	2-4	570	7	2-6	1,170	17	4-6	280	2	2=>4	8870	18	2-4-6	2220	11	2=>4=>6	57010	102	45763821	45736821	4,5,7,(2,6,8),3,1	4,2,7,5,6,8,(3,1)					
200936061310	ダ	右	1600	晴	重	16:30	ジューンカップ 		2009-6-13	4	水沢	1			1	890	5	1	720	8	10	170	2	9.0	310	5.0	1-10	2750	13	1-10	1,530	19	1-9	2,150	26	9-10	690	8	1=>10	8490	34	1-9-10	5310	23	1=>10=>9	33000	115	1345210796118	1342571096118	1,10,3,2,4,5,9,(7,6),11,8	1,10,9,(2,3,6),5,7,4,11,8			1-8	1780.0	9.0
200936061311	ダ	右	1600	晴	重	17:10	光と音のページェント		2009-6-13	4	水沢	1			2	390	2	2	250	4	5	690	7	1.0	780	8.0	2-5	3050	11	2-5	1,240	14	1-2	1,400	17	1-5	3,370	33	2=>5	4470	14	1-2-5	29590	56	2=>5=>1	90960	202	5,8,3,9,4,7,1-6-2	5,8,3,9,4,7,1,6-2	5,8,9,7,4,3,6,1-2	5,8,9,4,(7,6),1,2,3			2-5	3540.0	11.0
200936061401	ダ	右	1300	曇	良	11:15	C2十二組		2009-6-14	4	水沢	2			8	16960	9	8	2,240	10	2	340	3	3.0	420	4.0	2-8	18080	22	2-8	2,050	17	3-8	2,770	24	2-3	510	6	8=>2	34870	44	2-3-8	16750	34	8=>2=>3	148720	199	34528191067	3,4,(5,8),2,1,9,10,6,7	3,8,5,2,(1,9),10,4,7,6	8,3,2,1,9,10,4,(6,7),5			2-7	7630.0	16.0
200936061402	ダ	右	1300	曇	良	11:45	C2十一組		2009-6-14	4	水沢	2			9	290	1	9	160	2	8	220	5	3.0	200	4.0	8-9	1340	3	8-9	520	4	3-9	410	3	3-8	600	5	9=>8	2650	8	3-8-9	1830	3	9=>8=>3	7990	17	67109123485	6,7,10,1,9,(2,3),4,8,5	6,10,7,9,(1,3),4,8,2,5	61091374825			7-8	310.0	1.0
200936062201	ダ	右	1300	曇	良	11:45	3歳C2四組		2009-6-22	4	水沢	6			6	550	3	6	160	2	8	200	3	2.0	400	8.0	6-8	620	3	6-8	240	2	2-6	740	11	2-8	810	12	6=>8	1550	7	2-6-8	2540	9	6=>8=>2	10710	35	368945271	3,6,(4,8),9,2,5,1,7	3,6,8,(4,2),1,9,5,7	6,8,3,2,4,1-(5,7),9			6-8	600.0	3.0
200936062202	ダ	右	1300	曇	良	12:20	3歳C2三組		2009-6-22	4	水沢	6			1	1570	5	1	140	1	2	150	3	3.0	140	2.0	1-2	860	3	1-2	400	5	1-3	300	2	2-3	200	1	1=>2	2520	11	1-2-3	1140	3	1=>2=>3	7060	17	156973248	152936748	159243678	159427386			1-2	890.0	3.0
200936062203	ダ	右	1300	曇	良	12:55	C2九組		2009-6-22	4	水沢	6			5	120	1	5	100	1	4	190	3	6.0	380	5.0	4-5	410	2	4-5	180	2	5-6	440	7	4-6	910	11	5=>4	430	2	4-5-6	1550	7	5=>4=>6	2400	9	56437182	56413728	56417328	54671328					
200936062204	ダ	右	1300	曇	良	13:30	C2八組		2009-6-22	4	水沢	6			1	170	1	1	100	1	7	600	8	6.0	240	4.0	1-7	2800	9	1-7	930	10	1-6	470	5	6-7	3,210	23	1=>7	3430	10	1-6-7	7360	21	1=>7=>6	35320	75	1,4,8,5,3,(2,6),7	1,4,(5,8),3,2,6,7	1,(4,5,8),2,3,6,7	14356872					
200936062205	ダ	右	1400	曇	良	14:05	C2三組		2009-6-22	4	水沢	6			6	1170	7	6	480	5	4	330	4	5.0	800	7.0	4-6	2400	10	4-6	1,020	15	5-6	1,650	21	4-5	710	10	6=>4	7340	28	4-5-6	5650	22	6=>4=>5	62860	169	6,1,9,(2,8),4,3,5,7	619824357	618942537	6,1,8,4,5,(2,9),3,7			4-6	3230.0	11.0
200936062206	ダ	右	1400	曇	良	14:40	C2二組		2009-6-22	4	水沢	6			7	220	1	7	130	1	8	230	5	5.0	270	6.0	7-8	860	4	7-8	340	3	5-7	440	4	5-8	1,360	19	7=>8	1010	4	5-7-8	2540	11	7=>8=>5	7820	31	5,7,1,8,9,4,(2,6),3	5,7,1,8,6,9,2,3=4	5,7,(1,9,8),6,2,3	75819263			7-8	690.0	3.0
200936062207	ダ	右	1400	曇	良	15:15	C2一組		2009-6-22	4	水沢	6			4	280	2	4	110	1	6	180	4	2.0	250	5.0	4-6	780	3	4-6	430	5	2-4	590	8	2-6	870	11	4=>6	1740	7	2-4-6	2200	8	4=>6=>2	9820	34	179284563	1,7,9,2,4,8,(5,6),3	179248635	124783965			4-6	910.0	4.0
200936062208	ダ	右	1600	曇	良	15:50	C1三組		2009-6-22	4	水沢	6			3	950	4	3	130	2	10	100	1	9.0	600	10.0	3-10	840	3	3-10	230	2	3-9	3,430	36	9-10	1,160	14	3=>10	2500	8	3-9-10	14920	45	3=>10=>9	55790	170	3,10,9,2,1,8,7,6,(4,5)	3,10,9,1,2,8,(4,5),7,6	(3,10),9,2,8,1,(6,7),4,5	31092841657			3-8	1200.0	4.0
