	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
200956082307	ダ	右	1400	晴	良	14:00	サラ系Cー18組		2009-8-23	7	荒尾	2	(定量)		7	440	3	7.0	310	5.0	2.0	130	1.0	2-7	1270	7	2-7	300	3.0	3-7	770	15.0	2-3	510	10.0	7=>2	3550	16	2-3-7	1950.0	8.0	7=>2=>3	18950	77	1625374	1623547	1623475	1,2,6,3,4,7-5								
200956082308	ダ	右	1400	晴	良	14:35	サラ系Cー16組		2009-8-23	7	荒尾	2	(定量)		7	160	1	7.0	130	1.0	4.0	270	4.0	4-7	530	2	4-7	290	2.0	6-7	320	3.0	4-6	480	6.0	7=>4	940	3	4-6-7	1200.0	4.0	7=>4=>6	3010	9	3512746	3512476	3514276	3541762								
200956082309	ダ	右	1400	晴	良	15:10	芙蓉特選サラ系Cー1		2009-8-23	7	荒尾	2	(定量)		1	1310	5	1.0	840	5.0	3.0	610	4.0	1-3	2620	10	1-3	560	9.0	1-7	490	7.0	3-7	590	10.0	1=>3	5450	21	1-3-7	2840.0	10.0	1=>3=>7	19950	66	6315742	6,3,1,5,4,7-2	6,3,1,5,7,4-2	6,3,1,5,7,4-2								
200956082310	ダ	右	1500	晴	良	16:15	荒炎賞	G	2009-8-23	7	荒尾	2	(定量)		4	100	1	4.0	100	1.0	8.0	130	2.0	4-8	230	1	4-8	120	1.0	4-6	1,300	17.0	6-8	3,140	21.0	4=>8	270	1	4-6-8	2360.0	8.0	4=>8=>6	2990	11	45298361	42598361	4,5,2,9,8,3,6-1	4,2,9,8,6,5,3=1			6.0	510	7.0	4-8	150.0	1.0
200956090901	ダ	右	950	晴	良	11:00	サラ系Cー25組		2009-9-9	7	荒尾	4	(定量)		5	120	1	5.0	100	1.0	6.0	140	3.0	5-6	150	1	5-6	120	1.0	4-5	290	4.0	4-6	350	5.0	5=>6	250	1	4-5-6	540.0	2.0	5=>6=>4	1150	4			465312	6,5,4,1,3-2								
200956090902	ダ	右	1300	晴	良	11:30	サラ系Cー23組		2009-9-9	7	荒尾	4	(定量)		3	180	1	3.0	110	2.0	7.0	100	1.0	3-7	130	1	3-7	120	1.0	1-3	530	7.0	1-7	440	5.0	3=>7	280	1	1-3-7	490.0	2.0	3=>7=>1	880	3		3,6,1,7,5-4,2	3671542	3176542								
200956090903	ダ	右	1300	晴	良	12:00	サラ系Cー21組		2009-9-9	7	荒尾	4	(定量)		3	140	1	3.0	100	1.0	7.0	470	5.0	3-7	560	3	3-7	240	3.0	3-6	200	2.0	6-7	430	6.0	3=>7	670	4	3-6-7	840.0	4.0	3=>7=>6	1810	6		3716542.0	3761452.0	3761452.0								
200956090904	ダ	右	1400	晴	良	12:30	サラ系Cー19組		2009-9-9	7	荒尾	4	(定量)		4	1520	6	4.0	300	5.0	5.0	510	7.0	4-5	11570	23	4-5	1,660	17.0	1-4	870	9.0	1-5	1,060	13.0	4=>5	20030	39	1-4-5	12730.0	32.0	4=>5=>1	188960	225	78315462	78134652	17834526	18347526			1.0	130	2.0			
200956090905	ダ	右	1400	晴	良	13:00	補佐会研修旅行記念サ		2009-9-9	7	荒尾	4	(定量)		3	460	3	3.0	150	3.0	1.0	180	6.0	1-3	2350	15	1-3	730	15.0	3-4	410	4.0	1-4	230	2.0	3=>1	6770	30	1-3-4	2060.0	11.0	3=>1=>4	23040	96	35174286	35124786	35174268	35176482			4.0	140	2.0			
200956090906	ダ	右	1400	晴	良	13:30	ピヨちゃんお誕生日記		2009-9-9	7	荒尾	4	(定量)		4	620	3	4.0	220	2.0	1.0	420	4.0	1-4	2080	12	1-4	690	15.0	2-4	600	9.0	1-2	1,170	17.0	4=>1	6380	28	1-2-4	5070.0	24.0	4=>1=>2	31530	123	6,(1,7),5,3,4,2	6715342	6173524	6132547								
200956090907	ダ	右	1400	晴	良	14:00	頑張れ九州産馬サラ系		2009-9-9	7	荒尾	4	(定量)		1	130	1	1.0	110	1.0	7.0	190	3.0	1-7	400	2	1-7	150	1.0	1-5	170	3.0	5-7	260	4.0	1=>7	540	2	1-5-7	560.0	3.0	1=>7=>5	1180	3	1753462	1754362	1754632	1,7,5,6,4,3=2								
200956090908	ダ	右	1400	晴	良	14:30	音無小鳥誕生日記念「		2009-9-9	7	荒尾	4	(定量)		3	1100	5	3.0	150	4.0	4.0	100	1.0	3-4	660	3	3-4	280	3.0	3-8	620	13.0	4-8	260	2.0	3=>4	2300	10	3-4-8	1350.0	5.0	3=>4=>8	8590	32	13568742	1,3,6,(5,7,8),4,2	13865472	13856472			8.0	130	2.0			
200956090909	ダ	右	1400	晴	良	15:05	白露特選サラ系Cー7		2009-9-9	7	荒尾	4	(定量)		8	240	2	8.0	110	2.0	2.0	120	3.0	2-8	680	3	2-8	280	3.0	6-8	150	1.0	2-6	290	4.0	8=>2	2250	6	2-6-8	420.0	1.0	8=>2=>6	3470	10	625871493	625871493	6,8,2,(7,9),5,4,1,3	6,8,(2,9),7,5,4,1,3			6.0	100	1.0	2-8	970.0	3.0
200956090910	ダ	右	1500	晴	良	15:40	霧島賞	G	2009-9-9	7	荒尾	4	(規定)		8	1120	6	8.0	190	3.0	10.0	110	1.0	8-10	900	3	8-10	340	3.0	8-9	960	11.0	9-10	290	2.0	8=>10	2260	11	8-9-10	1590.0	5.0	8=>10=>9	14220	47	186210341291175	186210341291175	182106119123475	811021196124375			9.0	220	5.0	6-7	710.0	3.0
200956091901	ダ	右	1300	晴	良	11:00	サラ系Cー10組		2009-9-19	8	荒尾	1	(定量)		4	200	1	4.0	180	3.0	5.0	180	2.0	4-5	260	1	4-5	180	3.0	4-6	220	4.0	5-6	170	1.0	4=>5	610	2	4-5-6	230.0	1.0	4=>5=>6	850	2		5134672.0	5431672.0	5463721.0								
200956091902	ダ	右	1300	晴	良	11:30	サラ系Cー9組		2009-9-19	8	荒尾	1	(定量)		3	120	1	3.0	110	1.0	6.0	130	2.0	3-6	230	1	3-6	150	1.0	2-3	340	6.0	2-6	480	9.0	3=>6	270	1	2-3-6	1010.0	4.0	3=>6=>2	2710	9		361245.0	362145.0	362451.0								
200956091903	ダ	右	1400	晴	良	12:00	サラ系Cー8組		2009-9-19	8	荒尾	1	(定量)		6	400	3	6.0	120	1.0	1.0	210	3.0	1-6	480	2	1-6	310	4.0	5-6	420	8.0	1-5	490	9.0	6=>1	1180	5	1-5-6	1000.0	5.0	6=>1=>5	3890	14	5,6,(2,3),1-4	5,6,2,3,1-4	5,6,2,3,1-4	562134								
200956091904	ダ	右	1400	晴	良	12:30	サラ系Cー7組		2009-9-19	8	荒尾	1	(定量)		3	310	2	3.0	210	3.0	2.0	100	1.0	2-3	290	1	2-3	150	1.0	3-4	1,080	17.0	2-4	860	10.0	3=>2	860	3	2-3-4	1350.0	6.0	3=>2=>4	4690	16	5721463	5726413	5,7,2,6,4,3-1	2,7,4,3,6,5=1								
200956091905	ダ	右	1400	晴	良	13:00	サラ系Cー6組		2009-9-19	8	荒尾	1	(定量)		7	170	1	7.0	100	1.0	4.0	260	4.0	4-7	550	3	4-7	240	2.0	6-7	750	7.0	4-6	1,030	9.0	7=>4	900	4	4-6-7	2540.0	8.0	7=>4=>6	7530	23	5746213	5764213	5,7,6,4,2,(1,3)	7546231								
200956091906	ダ	右	1400	晴	良	13:30	サラ系Cー5組		2009-9-19	8	荒尾	1	(定量)		7	350	3	7.0	100	1.0	5.0	120	3.0	5-7	360	1	5-7	160	3.0	2-7	120	1.0	2-5	130	2.0	7=>5	680	3	2-5-7	210.0	1.0	7=>5=>2	1050	2	57823164	5,7,2,8-3,1,6,4	5,7,2-8,3,1,6,4	57236841			2.0	110	2.0			
200956091907	ダ	右	1400	晴	良	14:00	荒尾の若葉ちゃん誕生		2009-9-19	8	荒尾	1	(定量)		4	1350	4	4.0	520	4.0	6.0	810	6.0	4-6	12870	21	4-6	1,300	19.0	4-7	790	9.0	6-7	2,150	21.0	4=>6	22520	42	4-6-7	16960.0	33.0	4=>6=>7	154140	201	2613475	2613475	2613475	6,4,1,2,3,7-5								
200956092001	ダ	右	950	晴	良	11:00	サラ系Cー20組		2009-9-20	8	荒尾	2	(定量)		6	170	1	6.0	110	1.0	8.0	140	3.0	6-8	910	3	6-8	700	6.0	3-6	1,070	14.0	3-8	9,970	28.0	6=>8	980	4	3-6-8	8150.0	28.0	6=>8=>3	17330	49			68324751.0	68342571.0			3.0	520	8.0			
200956092002	ダ	右	1300	晴	良	11:30	サラ系Cー19組		2009-9-20	8	荒尾	2	(定量)		5	380	2	5.0	160	4.0	3.0	110	2.0	3-5	1150	5	3-5	460	3.0	5-7	660	8.0	3-7	430	2.0	5=>3	4500	16	3-5-7	1540.0	5.0	5=>3=>7	11260	38		56483271.0	56384721.0	53684721.0			7.0	100	1.0			
200956092003	ダ	右	1300	晴	良	12:00	サラ系Cー18組		2009-9-20	8	荒尾	2	(定量)		5	230	1	5.0	200	2.0	2.0	240	4.0	2-5	500	2	2-5	240	2.0	4-5	420	8.0	2-4	270	5.0	5=>2	730	2	2-4-5	1410.0	5.0	5=>2=>4	4030	12		234561.0	265341.0	256431.0								
200956092004	ダ	右	1400	晴	良	12:30	サラ系Cー17組		2009-9-20	8	荒尾	2	(定量)		6	490	3	6.0	380	3.0	2.0	150	2.0	2-6	780	4	2-6	470	6.0	5-6	610	7.0	2-5	850	12.0	6=>2	1740	9	2-5-6	5480.0	18.0	6=>2=>5	18090	58	6723415	6723451	6724531	6,(2,7),5,4,3,1								
200956092005	ダ	右	1400	晴	良	13:00	サラ系Cー16組		2009-9-20	8	荒尾	2	(定量)		2	1780	7	2.0	320	6.0	6.0	150	2.0	2-6	1890	6	2-6	730	10.0	2-7	570	6.0	6-7	490	4.0	2=>6	3970	15	2-6-7	2760.0	11.0	2=>6=>7	27110	97	764829153	764298153	762943581	7,6,2,4,9,(3,5),1,8			7.0	260	4.0	2-6	2730.0	12.0
200956092006	ダ	右	1400	晴	良	13:30	サラ系Cー15組		2009-9-20	8	荒尾	2	(定量)		4	630	4	4.0	230	5.0	8.0	130	3.0	4-8	2240	9	4-8	550	5.0	4-9	1,490	14.0	8-9	370	2.0	4=>8	5780	24	4-8-9	2020.0	7.0	4=>8=>9	22260	68	745618293	745168293	741586293	748612593			9.0	110	1.0	4-8	950.0	5.0
200956092601	ダ	右	950	晴	良	11:00	サラ系2歳		2009-9-26	8	荒尾	3	(定量)		3	820	4	3.0	200	3.0	5.0	100	1.0	3-5	390	2	3-5	210	2.0	3-7	1,240	10.0	5-7	550	6.0	3=>5	1820	6	3-5-7	3290.0	11.0	3=>5=>7	17730	37			3675124.0	3576124.0								
200956092602	ダ	右	950	晴	良	11:30	サラ系Cー25組		2009-9-26	8	荒尾	3	(定量)		3	160	1	3.0	120	1.0	4.0	120	2.0	3-4	350	2	3-4	160	2.0	2-3	100	1.0	2-4	260	7.0	3=>4	450	2	2-3-4	210.0	1.0	3=>4=>2	770	2			32451	3,4,2,5-1								
200956092701	ダ	右	1300	曇	良	11:00	サラ系Cー9組		2009-9-27	8	荒尾	4	(定量)		2	530	2	2.0	140	2.0	4.0	120	1.0	2-4	340	1	2-4	130	1.0	2-7	660	11.0	4-7	220	3.0	2=>4	860	3	2-4-7	450.0	1.0	2=>4=>7	1840	2		2761453.0	2761453.0	2714653.0								
200956092702	ダ	右	1300	曇	良	11:30	サラ系C選抜		2009-9-27	8	荒尾	4	(定量)		8	180	1	8.0	110	3.0	5.0	100	2.0	5-8	420	2	5-8	170	2.0	2-8	160	1.0	2-5	190	3.0	8=>5	730	2	2-5-8	330.0	1.0	8=>5=>2	1380	2		58726314.0	58723164.0	85217364.0			2.0	100	1.0			
200956092703	ダ	右	1400	曇	良	12:00	サラ系Cー8組		2009-9-27	8	荒尾	4	(定量)		4	1400	6	4.0	410	6.0	7.0	210	2.0	4-7	1520	10	4-7	670	11.0	2-4	690	13.0	2-7	280	2.0	4=>7	7330	25	2-4-7	3730.0	15.0	4=>7=>2	38670	119	2417536	2,4,1,7,5-3,6	2417536	2,4,1,7,5,3-6								
200956092704	ダ	右	1400	曇	良	12:30	サラ系Cー7組		2009-9-27	8	荒尾	4	(定量)		1	220	1	1.0	150	2.0	3.0	140	1.0	1-3	210	1	1-3	110	1.0	1-2	330	5.0	2-3	390	7.0	1=>3	430	2	1-2-3	540.0	2.0	1=>3=>2	1770	4	134526	134265	134265	132465								
200956092705	ダ	右	1400	曇	良	13:00	サラ系Cー6組		2009-9-27	8	荒尾	4	(定量)		7	120	1	7.0	100	1.0	6.0	210	3.0	6-7	290	2	6-7	160	2.0	3-7	230	3.0	3-6	390	7.0	7=>6	360	1	3-6-7	420.0	2.0	7=>6=>3	910	1	674315	674135	673145	763145								
200956092706	ダ	右	1400	曇	良	13:30	サラ系Cー5組		2009-9-27	8	荒尾	4	(定量)		4	190	1	4.0	100	2.0	2.0	100	1.0	2-4	150	1	2-4	110	1.0	4-7	110	2.0	2-7	140	3.0	4=>2	240	1	2-4-7	150.0	1.0	4=>2=>7	430	1	2674351	2674351	2746351	2746351								
200956092707	ダ	右	1400	曇	良	14:00	サラ系Cー4組		2009-9-27	8	荒尾	4	(定量)		7	290	1	7.0	110	1.0	2.0	150	2.0	2-7	340	1	2-7	250	4.0	3-7	350	7.0	2-3	280	5.0	7=>2	510	1	2-3-7	680.0	2.0	7=>2=>3	1670	3	4673251	4,6,7,3,2,5-1	4,6,7,3,2-5=1	6,7,4,3,2,5=1								
200956092708	ダ	右	1400	曇	良	14:30	九州競馬ブロガ		2009-9-27	8	荒尾	4	(定量)		6	160	1	6.0	110	1.0	3.0	710	5.0	3-6	1810	8	3-6	370	8.0	4-6	150	1.0	3-4	570	10.0	6=>3	2780	13	3-4-6	850.0	4.0	6=>3=>4	7690	29	635241	635241	6,3,2,5,4-1	632451								
200956100801	ダ	右	950	曇	良	11:00	サラ系Cー18組		2009-10-8	9	荒尾	1	(定量)		6	190	1	6.0	110	1.0	4.0	430	5.0	4-6	1960	7	4-6	680	10.0	3-6	130	1.0	3-4	930	15.0	6=>4	2200	7	3-4-6	1560.0	6.0	6=>4=>3	7390	23			6453721.0	6345271.0								
200956100802	ダ	右	1300	曇	良	11:30	サラ系Cー17組		2009-10-8	9	荒尾	1	(定量)		3	270	1	3.0	160	2.0	4.0	420	7.0	3-4	400	1	3-4	210	1.0	3-5	220	2.0	4-5	410	8.0	3=>4	650	1	3-4-5	510.0	1.0	3=>4=>5	1130	1		34175268.0	34512768.0	34521678.0			5.0	240	4.0			
200956100803	ダ	右	1400	曇	良	12:00	サラ系Cー16組		2009-10-8	9	荒尾	1	(定量)		7	260	2	7.0	190	2.0	5.0	320	6.0	5-7	490	2	5-7	260	3.0	4-7	610	8.0	4-5	870	9.0	7=>5	810	4	4-5-7	2150.0	6.0	7=>5=>4	6830	23	57183642	57136842	5,(1,7),8,3,6,4,2	51783642			4.0	270	3.0			
200956100804	ダ	右	1400	曇	良	12:30	サラ系Cー15組		2009-10-8	9	荒尾	1	(定量)		2	160	1	2.0	140	2.0	3.0	470	7.0	2-3	4280	13	2-3	910	10.0	1-2	250	3.0	1-3	1,440	16.0	2=>3	6430	22	1-2-3	3600.0	12.0	2=>3=>1	30680	105	381769254	381769254	381276954	381296754			1.0	170	3.0	2-3	3520.0	12.0
200956100805	ダ	右	1400	曇	良	13:00	サラ系Cー14組		2009-10-8	9	荒尾	1	(定量)		5	180	1	5.0	140	2.0	7.0	230	3.0	5-7	440	2	5-7	180	2.0	5-6	270	4.0	6-7	360	6.0	5=>7	530	2	5-6-7	720.0	3.0	5=>7=>6	1220	5	45627183	45627183	5,(4,6),2,7,8,1,3	56274813			6.0	230	4.0			
200956100806	ダ	右	1400	曇	良	13:30	サラ系Cー13組		2009-10-8	9	荒尾	1	(定量)		6	840	5	6.0	150	2.0	3.0	190	3.0	3-6	860	3	3-6	290	4.0	4-6	330	5.0	3-4	590	12.0	6=>3	2220	11	3-4-6	1340.0	7.0	6=>3=>4	11690	58	3465712	3461527	3641257	6342157								
200956100807	ダ	右	1400	曇	良	14:05	サラ系Cー12組		2009-10-8	9	荒尾	1	(定量)		4	1270	5	4.0	360	4.0	3.0	600	5.0	3-4	4780	12	3-4	590	10.0	4-5	230	2.0	3-5	260	4.0	4=>3	10400	21	3-4-5	910.0	5.0	4=>3=>5	16880	51	2563418	2,5,6,3,4-1,8	5634128	6,5,3,4,1,8-2								
200956100808	ダ	右	1400	曇	良	14:40	サラ系Cー11組		2009-10-8	9	荒尾	1	(定量)		5	270	2	5.0	140	2.0	8.0	270	5.0	5-8	2250	10	5-8	810	10.0	2-5	620	7.0	2-8	2,570	23.0	5=>8	2930	12	2-5-8	4540.0	16.0	5=>8=>2	25830	81	478135926	4,7,8,1,(3,5),9,2,6	487152369	854712639			2.0	230	4.0	5-8	1610.0	9.0
200956100809	ダ	右	1400	曇	良	15:15	寒露特選サラ系Cー1		2009-10-8	9	荒尾	1	(定量)		7	1180	5	7.0	490	6.0	1.0	200	2.0	1-7	1810	7	1-7	550	7.0	7-8	910	12.0	1-8	560	9.0	7=>1	6760	21	1-7-8	3200.0	11.0	7=>1=>8	34840	90	17835426	17834526	17854326	17854236			8.0	200	2.0			
200956100810	ダ	右	1500	曇	良	15:50	荒尾梨特選サラ系Cー		2009-10-8	9	荒尾	1	(定量)		7	290	1	7.0	180	2.0	8.0	460	6.0	7-8	2430	12	7-8	830	9.0	4-7	960	16.0	4-8	1,270	23.0	7=>8	3310	14	4-7-8	7520.0	31.0	7=>8=>4	42400	176	43572186	43572186	47352816	74325816			4.0	540	8.0			
200956100811	ダ	右	1400	曇	良	16:25	サラ系Cー9組		2009-10-8	9	荒尾	1	(定量)		6	430	4	6.0	140	2.0	2.0	150	3.0	2-6	1220	6	2-6	480	8.0	1-6	960	13.0	1-2	960	13.0	6=>2	2000	6	1-2-6	3550.0	16.0	6=>2=>1	16180	72	46178253	46178253	46127835	64172583			1.0	340	6.0			
200956101401	ダ	右	950	曇	良	11:00	サラ系Cー26組		2009-10-14	9	荒尾	2	(定量)		3	560	4	3.0	290	3.0	1.0	180	2.0	1-3	870	3	1-3	230	3.0	3-4	550	9.0	1-4	310	5.0	3=>1	2650	13	1-3-4	1420.0	8.0	3=>1=>4	8590	39			136425.0	136452.0								
200956101501	ダ	右	950	曇	良	11:00	サラ系2歳		2009-10-15	9	荒尾	3	(定量)		8	130	1	8.0	100	1.0	4.0	480	7.0	4-8	1260	5	4-8	640	8.0	3-8	130	1.0	3-4	500	7.0	8=>4	1010	5	3-4-8	1390.0	4.0	8=>4=>3	5680	20			84362751.0	84365271.0			3.0	130	2.0			
200956101502	ダ	右	1400	曇	良	11:30	サラ系Cー7組		2009-10-15	9	荒尾	3	(定量)		4	160	1	4.0	130	1.0	5.0	640	6.0	4-5	1280	5	4-5	940	8.0	4-7	170	2.0	5-7	2,460	17.0	4=>5	1130	4	4-5-7	2330.0	10.0	4=>5=>7	8330	33	2463517	2,4,6,(3,5),1,7	2436517	4265317								
200956101503	ダ	右	1400	曇	良	12:00	サラ系2歳		2009-10-15	9	荒尾	3	(定量)		6	290	2	6.0	140	3.0	4.0	100	1.0	4-6	250	1	4-6	120	1.0	1-6	810	11.0	1-4	360	5.0	6=>4	770	3	1-4-6	1050.0	2.0	6=>4=>1	3660	11	84635721	84653712	86435712	48631725			1.0	220	4.0			
200956101504	ダ	右	1400	曇	良	12:30	サラ系Cー6組		2009-10-15	9	荒尾	3	(定量)		3	270	1	3.0	230	2.0	7.0	2,810	7.0	3-7	13900	20	3-7	1,040	12.0	1-3	170	1.0	1-7	1,200	14.0	3=>7	19620	27	1-3-7	3950.0	12.0	3=>7=>1	26130	61	4271365	2471365	2471365	7342156								
200956101505	ダ	右	950	曇	良	13:00	JRA認定ストロング		2009-10-15	9	荒尾	3	(定量)		3	210	1	3.0	100	1.0	6.0	110	2.0	3-6	180	1	3-6	120	1.0	1-3	500	7.0	1-6	590	10.0	3=>6	360	1	1-3-6	790.0	3.0	3=>6=>1	1320	3			36187542	3,6,1,8,5,7,4-2			1.0	230	6.0			
200956101506	ダ	右	1400	曇	良	13:35	サラ系Cー5組		2009-10-15	9	荒尾	3	(定量)		4	270	2	4.0	160	2.0	2.0	130	1.0	2-4	290	1	2-4	190	1.0	4-6	310	6.0	2-6	200	2.0	4=>2	690	2	2-4-6	340.0	1.0	4=>2=>6	1870	4	614325	641325	643215	462315								
200956101507	ダ	右	1400	曇	良	14:10	サラ系Cー4組		2009-10-15	9	荒尾	3	(定量)		4	180	1	4.0	110	1.0	3.0	280	4.0	3-4	370	2	3-4	150	2.0	4-5	180	3.0	3-5	320	4.0	4=>3	520	2	3-4-5	250.0	1.0	4=>3=>5	1000	2	1475623	1,4,7,5-3,6,2	4157362	4573162								
200956102101	ダ	右	950	晴	良	11:00	サラ系Cー18組		2009-10-21	9	荒尾	4	(定量)		7	3600	6	7.0	890	7.0	2.0	410	5.0	2-7	13880	21	2-7	2,170	17.0	4-7	1,780	12.0	2-4	490	5.0	7=>2	40900	49	2-4-7	11130.0	26.0	7=>2=>4	91990	157			67254183.0	76241538.0			4.0	140	2.0			
200956102102	ダ	右	1300	晴	良	11:30	サラ系Cー17組		2009-10-21	9	荒尾	4	(定量)		2	390	2	2.0	100	1.0	5.0	100	2.0	2-5	220	1	2-5	190	1.0	2-4	1,020	14.0	4-5	550	11.0	2=>5	820	3	2-4-5	2340.0	7.0	2=>5=>4	10520	31		5,8,2,(3,7),4,1,6	52874316	52847316			4.0	220	5.0			
200956102103	ダ	右	1400	晴	良	12:00	サラ系Cー16組		2009-10-21	9	荒尾	4	(定量)		8	3630	6	8.0	180	4.0	6.0	120	2.0	6-8	1920	6	6-8	480	6.0	5-8	740	10.0	5-6	170	1.0	8=>6	4090	13	5-6-8	1130.0	3.0	8=>6=>5	12750	38	195286347	192586347	1,9,5,8,2,6,3,4-7	1,8,5,6,9,2,3-4,7			5.0	120	1.0	6-8	460.0	2.0
200956102104	ダ	右	1400	晴	良	12:30	サラ系Cー15組		2009-10-21	9	荒尾	4	(定量)		8	160	1	8.0	100	1.0	1.0	100	2.0	1-8	230	1	1-8	130	2.0	2-8	260	3.0	1-2	330	4.0	8=>1	240	1	1-2-8	480.0	2.0	8=>1=>2	790	2	87312546	87312456	8,7,1,3,2-4,6,5	8,7,1,2,3,6,4-5			2.0	110	3.0			
200956102105	ダ	右	1400	晴	良	13:00	サラ系Cー14組		2009-10-21	9	荒尾	4	(定量)		6	110	1	6.0	120	3.0	3.0	110	1.0	3-6	260	1	3-6	180	2.0	4-6	430	7.0	3-4	420	6.0	6=>3	310	1	3-4-6	540.0	2.0	6=>3=>4	1090	2	68753412	68753412	68753124	68375124			4.0	260	5.0			
200956102106	ダ	右	1400	晴	良	13:30	サラ系Cー13組		2009-10-21	9	荒尾	4	(定量)		4	140	1	4.0	110	2.0	8.0	100	1.0	4-8	230	1	4-8	130	1.0	3-4	340	3.0	3-8	670	11.0	4=>8	500	1	3-4-8	710.0	2.0	4=>8=>3	1700	3	679321485	679321485	679348215	876439215			3.0	170	4.0	4-8	190.0	1.0
200956102107	ダ	右	1400	晴	良	14:05	サラ系Cー12組		2009-10-21	9	荒尾	4	(定量)		8	400	3	8.0	140	2.0	2.0	470	8.0	2-8	7140	19	2-8	850	12.0	5-8	330	3.0	2-5	1,250	16.0	8=>2	7960	31	2-5-8	3240.0	12.0	8=>2=>5	20930	73	948137625	948371625	9,(4,8),7,3,6,5,1,2	985436712			5.0	130	1.0	2-8	4670.0	12.0
200956102108	ダ	右	1400	晴	良	14:40	サラ系Cー11組		2009-10-21	9	荒尾	4	(定量)		8	730	3	8.0	240	3.0	7.0	230	2.0	7-8	380	1	7-8	180	1.0	1-8	890	14.0	1-7	570	6.0	8=>7	830	3	1-7-8	1630.0	5.0	8=>7=>1	5570	15	457961823	457961823	457968123	749581623			1.0	1,350	8.0	7-8	190.0	1.0
200956102109	ダ	右	1400	晴	良	15:15	きんもくせい特選サラ		2009-10-21	9	荒尾	4	(定量)		3	850	6	3.0	460	8.0	4.0	140	1.0	3-4	3660	24	3-4	1,000	17.0	2-3	1,100	18.0	2-4	960	15.0	3=>4	12060	56	2-3-4	9280.0	47.0	3=>4=>2	62610	286	236145789	236147859	236149785	2,3,1,6,4,7,(8,9),5			2.0	230	5.0	3-4	4850.0	20.0
200956102701	ダ	右	950	晴	良	11:00	サラ系2歳		2009-10-27	10	荒尾	1	(定量)		3	160	1	3.0	120	1.0	2.0	130	2.0	2-3	370	1	2-3	100	1.0	3-6	1,350	12.0	2-6	2,610	18.0	3=>2	720	1	2-3-6	7170.0	16.0	3=>2=>6	11460	38			2317456.0	2371564.0								
200956102702	ダ	右	950	晴	良	11:30	サラ系Cー24組		2009-10-27	10	荒尾	1	(定量)		6	2160	4	6.0	150	3.0	1.0	100	2.0	1-6	3740	12	1-6	450	6.0	2-6	330	4.0	1-2	120	1.0	6=>1	6980	21	1-2-6	790.0	2.0	6=>1=>2	17170	57			6,9,2,7,(1,4),8,5,3	692184753			2.0	100	1.0	1-6	1710.0	6.0
200956110301	ダ	右	1300	晴	良	10:45	サラ系Cー8組		2009-11-3	10	荒尾	2	(定量)		9	1310	4	9.0	190	3.0	4.0	250	6.0	4-9	4100	13	4-9	850	12.0	8-9	210	1.0	4-8	340	5.0	9=>4	8430	20	4-8-9	1030.0	3.0	9=>4=>8	43130	102		158243769.0	152836479.0	812546739.0			8.0	200	4.0	4-8	510.0	3.0
200956110302	ダ	右	1400	晴	良	11:15	サラ系Cー7組		2009-11-3	10	荒尾	2	(定量)		2	150	1	2.0	120	1.0	4.0	430	8.0	2-4	2610	7	2-4	730	8.0	2-9	390	2.0	4-9	3,980	26.0	2=>4	5580	13	2-4-9	3150.0	16.0	2=>4=>9	17390	56	563914782	569387142	563894172	568294137			9.0	170	3.0	2-4	4340.0	10.0
200956110303	ダ	右	1400	晴	良	11:45	サラ系Cー6組		2009-11-3	10	荒尾	2	(定量)		6	730	4	6.0	340	6.0	9.0	140	1.0	6-9	1690	8	6-9	690	9.0	6-8	1,350	19.0	8-9	1,200	18.0	6=>9	3080	15	6-8-9	3640.0	17.0	6=>9=>8	19770	85	856931724	856937142	856973142	865937142			8.0	380	7.0	6-8	1020.0	5.0
200956110304	ダ	右	1400	晴	良	12:15	サラ系Cー5組		2009-11-3	10	荒尾	2	(定量)		4	1110	4	4.0	200	4.0	5.0	250	6.0	4-5	5530	16	4-5	1,180	15.0	1-4	500	8.0	1-5	720	9.0	4=>5	12080	31	1-4-5	4060.0	18.0	4=>5=>1	50070	136	76831254	76183524	76185342	71853462			1.0	150	3.0			
200956110305	ダ	右	1400	晴	良	12:45	サラ系Cー4組		2009-11-3	10	荒尾	2	(定量)		8	1430	5	8.0	340	7.0	6.0	190	3.0	6-8	3290	14	6-8	920	12.0	3-8	720	10.0	3-6	530	7.0	8=>6	6850	29	3-6-8	2520.0	12.0	8=>6=>3	19220	74	879462531	879642531	876942351	867432951			3.0	140	1.0	6-8	2210.0	10.0
