	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201345041609	ダ	左	1500	晴	良	19:05	エイプリルフラワー賞 		2013-4-16	1	川崎	2	(別定)		4	3800	9	4	910	10	7	140	1	2.0	300	6.0	3-5	4830.0	18.0	4-7	7410	27	4-7	2,060	26	2-4	2,600	31	2-7	740	6	3=>5	15260.0	44.0	4=>7	24280	70	2-4-7	19470	63	4=>7=>2	191150	501	45721312381491116	45721231381411916	4,7,5,(2,13),8,12,3,11,9,1,14,6	4,7,2,13,8,5,(12,11),(3,9,1),6,14	6.0 - 11.4 - 12.5 - 13.7 - 12.0 - 12.8 - 14.4 - 13.7	6.0 - 17.4 - 29.9 - 43.6 - 55.6 - 68.4 - 82.8 - 96.5 (29.9-40.9)
201345041610	ダ	左	1500	晴	良	19:40	エイプリルスター賞 		2013-4-16	1	川崎	2	(別定)		13	400	2	13	120	2	14	110	1	4.0	230	5.0	8-8	170.0	1.0	13-14	180	1	13-14	120	1	4-13	630	10	4-14	400	3	8=>8	190.0	1.0	13=>14	580	2	4-13-14	840	2	13=>14=>4	3870	9	1031413491261175812	1031314496125117812	(10,3),14,13,4,6,(9,12,11),2,5,8,7,1	3,14,10,13,4,(5,6),11,12,(1,9),(7,2),8	5.9 - 11.0 - 12.6 - 13.7 - 12.0 - 12.4 - 14.4 - 12.8	5.9 - 16.9 - 29.5 - 43.2 - 55.2 - 67.6 - 82.0 - 94.8 (29.5-39.6)
201345041611	ダ	左	1600	晴	良	20:15	週刊ギャロップ卯月杯 		2013-4-16	1	川崎	2			9	130	1	9	100	1	5	230	5	2.0	290	7.0	4-6	350.0	2.0	5-9	890	5	5-9	350	3	2-9	520	6	2-5	2,440	22	6=>4	420.0	2.0	9=>5	990	5	2-5-9	3820	14	9=>5=>2	7430	28	56914827103121311	56914821071231311	59861427121013113	(5,9),8,1,6,2,4,10,12,7,3,11,13	13.0 - 11.1 - 12.2 - 13.5 - 11.9 - 12.9 - 14.4 - 13.7	13.0 - 24.1 - 36.3 - 49.8 - 61.7 - 74.6 - 89.0 - 102.7 (36.3-41.0)
201345041612	ダ	左	1600	晴	良	20:50	山桜特別 		2013-4-16	1	川崎	2	350万円以上		10	180	1	10	110	1	6	120	2	5.0	190	6.0	6-8	250.0	1.0	6-10	240	1	6-10	140	1	5-10	400	4	5-6	490	8	8=>6	400.0	1.0	10=>6	410	1	5-6-10	890	3	10=>6=>5	2910	6	56917102843	5,6-1,9,7,2,10,3,4,8	5,6-7,1,10,2,3,4,9,8	5,6-7,10,2,1,3,4-8,9	12.8 - 11.5 - 13.0 - 13.8 - 11.8 - 12.6 - 14.7 - 13.7	12.8 - 24.3 - 37.3 - 51.1 - 62.9 - 75.5 - 90.2 - 103.9 (37.3-41.0)
201345041701	ダ	左	1500	曇	良	15:00	3歳5　ロ		2013-4-17	1	川崎	3	155万円以上209万円未満		11	420	3	11	160	2	3	210	4	6.0	840	10.0	3-8	1590.0	7.0	3-11	1930	8	3-11	1,010	11	6-11	2,870	33	3-6	3,560	41	8=>3	2710.0	11.0	11=>3	3350	12	3-6-11	22930	80	11=>3=>6	75500	270	593118121102764	591131281012764	12,11,9,5,3,8,1,10,(2,7),6,4	(11,12),3,(5,8),(1,10),2,6,7,9,4	6.0 - 11.9 - 13.1 - 14.2 - 12.2 - 13.4 - 14.9 - 14.1	6.0 - 17.9 - 31.0 - 45.2 - 57.4 - 70.8 - 85.7 - 99.8 (31.0-42.4)
201345041702	ダ	左	1500	曇	良	15:30	3歳4　イ		2013-4-17	1	川崎	3	155万円以上209万円未満		1	13030	10	1	640	9	11	250	3	2.0	120	1.0	1-8	24390.0	27.0	1-11	25600	35	1-11	6,190	41	1-2	1,770	21	2-11	590	6	1=>8	54900.0	51.0	1=>11	55870	76	1-2-11	26030	60	1=>11=>2	341760	471	311179258461012	311127589461012	3,11,(1,7),2,5,8,6,10,(4,9),12	3,11,(1,2),7,6,(8,5),10,4,9,12	5.8 - 11.4 - 12.8 - 13.6 - 12.6 - 13.7 - 15.2 - 14.1	5.8 - 17.2 - 30.0 - 43.6 - 56.2 - 69.9 - 85.1 - 99.2 (30.0-43.0)
201345041703	ダ	左	1400	曇	良	16:00	C3七　八		2013-4-17	1	川崎	3			8	4540	8	8	650	8	4	150	2	1.0	400	6.0	4-6	2470.0	10.0	4-8	4040	14	4-8	1,350	15	1-8	4,010	38	1-4	720	8	6=>4	6760.0	24.0	8=>4	13140	36	1-4-8	17310	47	8=>4=>1	167980	365	7,12,6,4,8,5,1,9,(10,11),3,2	4,6,7,12,5,8,1,(9,10),11,3,2	4,7,8,12,6,5,1,10,9,11,(2,3)	4,8,6,(5,1),12,(10,7,11),2,9,3	13.0 - 11.9 - 13.5 - 12.2 - 13.3 - 14.3 - 14.1	13.0 - 24.9 - 38.4 - 50.6 - 63.9 - 78.2 - 92.3 (38.4-41.7)
201345041704	ダ	左	1400	曇	良	16:30	C3七　八		2013-4-17	1	川崎	3			2	930	3	2	220	3	7	670	9	3.0	200	2.0	2-6	7710.0	23.0	2-7	5930	19	2-7	2,020	23	2-3	770	6	3-7	2,180	24	2=>6	11790.0	33.0	2=>7	12240	35	2-3-7	12330	42	2=>7=>3	73880	218	185111227439106	125871134129106	(1,5),(2,8),11,4,(7,12),3,9,(6,10)	1,5,2,7,4,3,(9,6,11),8,12,10	13.4 - 12.3 - 13.9 - 12.1 - 13.0 - 14.5 - 13.2	13.4 - 25.7 - 39.6 - 51.7 - 64.7 - 79.2 - 92.4 (39.6-40.7)
201345041705	ダ	左	1600	曇	良	17:00	C2七　八九		2013-4-17	1	川崎	3			1	1920	6	1	290	7	2	130	2	11.0	100	1.0	1-2	3710.0	13.0	1-2	3640	13	1-2	870	13	1-11	650	9	2-11	190	1	1=>2	8990.0	26.0	1=>2	9350	27	1-2-11	1820	6	1=>2=>11	26340	78	1291412134311710685	1212913144311710685	1,2,12,9,13,(4,3),11,7,14,10,8,6,5	1,2,12,9,11,13,3,(4,7),10,8,14,6,5	13.0 - 11.8 - 12.8 - 14.0 - 12.2 - 13.1 - 14.6 - 13.8	13.0 - 24.8 - 37.6 - 51.6 - 63.8 - 76.9 - 91.5 - 105.3 (37.6-41.5)
201345041706	ダ	左	1400	曇	良	17:30	馬酔い放浪記出版記念		2013-4-17	1	川崎	3			10	190	1	10	120	1	8	240	5	1.0	480	8.0	6-7	210.0	1.0	8-10	760	3	8-10	330	2	1-10	870	11	1-8	2,370	27	7=>6	360.0	1.0	10=>8	1100	3	1-8-10	6620	25	10=>8=>1	20060	60	110754812361192	110745812311629	(1,10),7,5,4,8,12,3,2,(11,9),6	1,10,7,5,4,8,3,2,(11,12),9,6	12.9 - 12.8 - 13.8 - 12.0 - 12.6 - 14.1 - 13.4	12.9 - 25.7 - 39.5 - 51.5 - 64.1 - 78.2 - 91.6 (39.5-40.1)
201345041707	ダ	左	1400	曇	良	18:00	C2七　八九		2013-4-17	1	川崎	3			3	1470	7	3	450	7	2	170	2	12.0	180	3.0	2-3	6200.0	20.0	2-3	6880	19	2-3	1,450	17	3-12	1,460	18	2-12	600	6	3=>2	20370.0	46.0	3=>2	14910	42	2-3-12	8600	28	3=>2=>12	92620	241	101216117425839	101216112754389	12,(1,7),6,11,2,5,3,9,8,10,4	12,2,1,7,9,3,6,8,5,11,4=10	13.1 - 11.7 - 13.6 - 12.2 - 12.9 - 14.4 - 13.8	13.1 - 24.8 - 38.4 - 50.6 - 63.5 - 77.9 - 91.7 (38.4-41.1)
201345041708	ダ	左	900	曇	良	18:30	稲妻賞		2013-4-17	1	川崎	3			2	520	2	2	140	2	4	160	4	9.0	100	1.0	2-4	1640.0	7.0	2-4	1670	5	2-4	430	5	2-9	240	2	4-9	300	4	2=>4	3500.0	12.0	2=>4	3510	12	2-4-9	1050	3	2=>4=>9	9660	32			2,9,(5,11),8,(4,12),3,6,7,1,10	295114128731610	6.5 - 10.9 - 11.7 - 12.8 - 12.7	6.5 - 17.4 - 29.1 - 41.9 - 54.6 (29.1-37.2)
201345041709	ダ	左	1500	曇	良	19:05	春風特別 		2013-4-17	1	川崎	3	241万円以上350万円未満		2	1270	6	2	290	5	1	130	1	6.0	170	3.0	1-2	2670.0	11.0	1-2	2210	8	1-2	730	7	2-6	1,140	11	1-6	460	4	2=>1	7030.0	28.0	2=>1	6380	22	1-2-6	4750	15	2=>1=>6	39500	120	8425161331410111297	8425163131410111297	(8,4),1,2,6,5,3,14,13,10,11,9,7,12	(8,4),(2,1),(3,6),10,14,11,13,9,5,7,12	5.9 - 10.9 - 12.4 - 13.6 - 12.5 - 13.5 - 15.3 - 13.1	5.9 - 16.8 - 29.2 - 42.8 - 55.3 - 68.8 - 84.1 - 97.2 (29.2-41.9)
201345041710	ダ	左	1500	曇	良	19:40	新緑特別 		2013-4-17	1	川崎	3	(定量)		8	540	3	8	160	4	6	160	2	2.0	120	1.0	4-5	1170.0	5.0	6-8	1760	8	6-8	630	7	2-8	360	2	2-6	390	3	5=>4	2250.0	10.0	8=>6	3290	10	2-6-8	1450	1	8=>6=>2	10870	24	1351482912431110716	5131482941231171016	13,9,8,(5,14),12,2,3,4,7,10,11,1,6	13,9,8,2,12,3,4,7,14,(10,6),5,(11,1)	6.1 - 11.1 - 11.9 - 13.8 - 12.5 - 13.2 - 14.6 - 13.3	6.1 - 17.2 - 29.1 - 42.9 - 55.4 - 68.6 - 83.2 - 96.5 (29.1-41.1)
201345041711	ダ	左	1600	曇	良	20:15	クラウンカップ	G	2013-4-17	1	川崎	3	(別定)		6	990	5	6	270	4	10	1,000	11	9.0	340	6.0	4-6	2550.0	19.0	6-10	14860	47	6-10	4,720	53	6-9	1,370	18	9-10	4,000	49	4=>6	4800.0	34.0	6=>10	27560	95	6-9-10	32580	116	6=>10=>9	215380	675	1411131276245183109	1411137122614583109	(11,6),12,14,(13,4),(7,1),8,(2,10),9,5,3	(11,6),8,9,(12,4),10,1,5,7,3,(14,2),13	12.6 - 10.5 - 12.3 - 13.7 - 12.6 - 13.1 - 14.6 - 13.4	12.6 - 23.1 - 35.4 - 49.1 - 61.7 - 74.8 - 89.4 - 102.8 (35.4-41.1)
201345041801	ダ	左	1400	晴	良	15:30	3歳7　ロ		2013-4-18	1	川崎	4	51万円以上155万円未満		9	700	4	9	230	3	10	410	7	8.0	740	10.0	7-8	820.0	2.0	9-10	3610	15	9-10	1,050	13	8-9	1,920	30	8-10	2,290	34	7=>8	1920.0	7.0	9=>10	7440	29	8-9-10	21660	83	9=>10=>8	73860	272	8101194372615	8101149372615	8,10,11,9,4,1,7,(3,2),6,5	8,10,(4,11),9,1,7,3,(2,5),6	12.9 - 12.9 - 13.8 - 12.0 - 13.2 - 14.7 - 14.6	12.9 - 25.8 - 39.6 - 51.6 - 64.8 - 79.5 - 94.1 (39.6-42.5)
201345041802	ダ	左	1400	晴	良	16:00	3歳6　イ		2013-4-18	1	川崎	4	51万円以上155万円未満		12	1350	7	12	300	7	8	230	4	10.0	180	2.0	6-8	2100.0	14.0	8-12	5490	25	8-12	1,860	29	10-12	1,360	19	8-10	590	4	8=>6	4580.0	27.0	12=>8	13480	54	8-10-12	7650	29	12=>8=>10	72350	274	489123611011725	483961211011527	(4,8),(9,12),3,10,6,1,(11,2),7,5	(4,8),12,10,3,6,9,11,(1,2),5,7	13.0 - 12.6 - 14.2 - 12.1 - 12.9 - 14.6 - 14.4	13.0 - 25.6 - 39.8 - 51.9 - 64.8 - 79.4 - 93.8 (39.8-41.9)
201345041803	ダ	左	1500	晴	良	16:30	C3四　五六		2013-4-18	1	川崎	4			9	460	2	9	160	2	11	170	3	2.0	110	1.0	7-8	1090.0	7.0	9-11	1920	7	9-11	590	6	2-9	430	2	2-11	460	3	7=>8	1510.0	3.0	9=>11	3610	14	2-9-11	1880	2	9=>11=>2	16700	40	936212814107115	936212814107115	9,(3,6),2,12,4,8,1,11,10,7,5	9,(3,6),2,12,11,1,(8,4),7,10,5	5.6 - 12.1 - 12.8 - 13.8 - 12.3 - 12.9 - 14.2 - 13.9	5.6 - 17.7 - 30.5 - 44.3 - 56.6 - 69.5 - 83.7 - 97.6 (30.5-41.0)
201345041804	ダ	左	1500	晴	良	17:00	C3四　五六		2013-4-18	1	川崎	4			1	2180	7	1	590	7	6	140	1	5.0	410	6.0	1-5	2250.0	8.0	1-6	2360	12	1-6	900	12	1-5	1,960	20	5-6	670	10	1=>5	5320.0	19.0	1=>6	7490	33	1-5-6	7060	26	1=>6=>5	55770	170	9,6,8,5,10,(2,11),3,1,4,12,7	9,6,8,5,10,2,11,1,3,4-12,7	9,6,8,5,11,(2,10,1),3,4,7,12	(9,6),8,5,1,11,2,3,10,7,4,12	5.7 - 11.9 - 12.8 - 13.9 - 12.3 - 13.2 - 14.4 - 14.0	5.7 - 17.6 - 30.4 - 44.3 - 56.6 - 69.8 - 84.2 - 98.2 (30.4-41.6)
201345041805	ダ	左	1500	晴	良	17:30	C3四　五六		2013-4-18	1	川崎	4			12	200	1	12	140	2	8	180	3	1.0	690	8.0	6-8	450.0	2.0	8-12	570	2	8-12	310	2	1-12	1,310	14	1-8	2,040	25	8=>6	880.0	3.0	12=>8	1020	2	1-8-12	4650	13	12=>8=>1	16460	48	8,12,1,(2,4),9,10,6,3,7,11,5	812142910637115	8,12,10,1,(4,6),9,2,3,7,11,5	812110946231175	6.3 - 11.7 - 13.0 - 13.7 - 12.3 - 12.8 - 14.0 - 13.3	6.3 - 18.0 - 31.0 - 44.7 - 57.0 - 69.8 - 83.8 - 97.1 (31.0-40.1)
201345041806	ダ	左	1400	晴	良	18:00	C2十　1112		2013-4-18	1	川崎	4			4	180	1	4	120	1	7	160	4	2.0	140	2.0	4-6	480.0	1.0	4-7	790	3	4-7	330	3	2-4	260	2	2-7	730	8	4=>6	600.0	1.0	4=>7	1060	3	2-4-7	1260	3	4=>7=>2	4520	7	4,(7,9),1,6,8,2,11,3,5,10,12	479168211351210	4,9,7,1,8,6,(2,11,10),12,5,3	4,(1,7),9,2,12,6,11,(3,8,10),5	13.2 - 12.7 - 14.0 - 12.2 - 12.8 - 13.4 - 13.4	13.2 - 25.9 - 39.9 - 52.1 - 64.9 - 78.3 - 91.7 (39.9-39.6)
201345041807	ダ	左	1400	晴	良	18:30	C2十　1112		2013-4-18	1	川崎	4			9	170	1	9	110	1	1	120	2	5.0	220	5.0	1-7	300.0	1.0	1-9	330	1	1-9	190	1	5-9	360	4	1-5	400	5	7=>1	470.0	1.0	9=>1	500	1	1-5-9	910	2	9=>1=>5	2380	3	9381111075246	9811317546102	9,(8,11),1,3,4,5,7,6,2,10	9,(3,8),11,(4,1),5,(7,6),2,10	13.1 - 12.3 - 13.7 - 11.9 - 13.1 - 14.3 - 13.8	13.1 - 25.4 - 39.1 - 51.0 - 64.1 - 78.4 - 92.2 (39.1-41.2)
201345041808	ダ	左	1600	晴	良	19:05	C2十　1112		2013-4-18	1	川崎	4			8	210	1	8	120	1	9	150	4	5.0	140	3.0	7-8	420.0	1.0	8-9	620	3	8-9	300	3	5-8	240	2	5-9	420	7	7=>8	670.0	2.0	8=>9	940	1	5-8-9	1040	3	8=>9=>5	3560	4	89675342110	8,9,5,(6,7),4,3,2,1,10	(8,9),5,4,(6,7),2,3,1,10	89567341012	13.0 - 12.2 - 13.7 - 14.3 - 12.1 - 12.9 - 13.8 - 12.9	13.0 - 25.2 - 38.9 - 53.2 - 65.3 - 78.2 - 92.0 - 104.9 (38.9-39.6)
201345041809	ダ	左	1500	晴	良	19:40	爽春特別 		2013-4-18	1	川崎	4			6	410	3	6	150	2	10	140	1	7.0	280	5.0	5-7	300.0	1.0	6-10	570	1	6-10	270	1	6-7	870	10	7-10	800	7	5=>7	980.0	2.0	6=>10	1500	3	6-7-10	2870	6	6=>10=>7	11520	30	25613109124811713	25611039128114713	(2,6),10,(1,5),3,9,8,(4,11),12,7,13	26101953487131112	6.1 - 11.4 - 12.4 - 13.7 - 11.7 - 12.5 - 14.2 - 13.8	6.1 - 17.5 - 29.9 - 43.6 - 55.3 - 67.8 - 82.0 - 95.8 (29.9-40.5)
201345041810	ダ	左	1600	晴	良	20:15	イースター特別 		2013-4-18	1	川崎	4	(定量)		2	680	4	2	220	4	1	170	2	9.0	310	5.0	1-2	1430.0	5.0	1-2	1280	5	1-2	340	3	2-9	1,420	20	1-9	1,310	16	2=>1	3280.0	15.0	2=>1	3120	13	1-2-9	6050	23	2=>1=>9	33600	108	35781226131111049	35712261138109114	(3,5),7,12,(2,6),1,10,13,9,11,8,4	35271691012134118	12.8 - 11.5 - 12.7 - 13.7 - 12.0 - 13.2 - 14.5 - 13.2	12.8 - 24.3 - 37.0 - 50.7 - 62.7 - 75.9 - 90.4 - 103.6 (37.0-40.9)
201345041901	ダ	左	1400	曇	良	15:30	3歳9		2013-4-19	1	川崎	5	22万円未満		5	160	1	5	100	1	6	230	5	7.0	200	4.0	5-6	470.0	2.0	5-6	1020	4	5-6	410	4	5-7	340	3	6-7	1,120	17	5=>6	550.0	2.0	5=>6	1530	6	5-6-7	2030	7	5=>6=>7	7650	20	347285611109	347285611109	(3,4,7),5,8,2,10,11,6,9	7,5,4,8,10,11,6,2,(3,9)	12.9 - 12.4 - 14.3 - 12.7 - 13.3 - 14.3 - 13.7	12.9 - 25.3 - 39.6 - 52.3 - 65.6 - 79.9 - 93.6 (39.6-41.3)
201345041902	ダ	左	1400	曇	良	16:00	3歳8		2013-4-19	1	川崎	5	22万円以上51万円未満		10	260	1	10	140	1	4	230	5	9.0	300	7.0	4-8	860.0	3.0	4-10	810	3	4-10	420	3	9-10	660	9	4-9	1,670	23	8=>4	1250.0	4.0	10=>4	1070	3	4-9-10	3410	14	10=>4=>9	9920	28	(4,10),11,6,3,8,2,7,1,9,5	4101138672195	1048113671925	4103897111625	13.1 - 12.6 - 14.2 - 12.0 - 12.9 - 14.2 - 13.7	13.1 - 25.7 - 39.9 - 51.9 - 64.8 - 79.0 - 92.7 (39.9-40.8)
201345041903	ダ	左	1500	曇	良	16:30	C3一　二三		2013-4-19	1	川崎	5			5	400	1	5	260	4	2	810	10	7.0	830	11.0	2-5	8450.0	24.0	2-5	8990	36	2-5	2,190	35	5-7	3,710	48	2-7	9,340	62	5=>2	15230.0	38.0	5=>2	11240	51	2-5-7	73640	161	5=>2=>7	255870	746	591147102161283	591110472126183	5,(9,11),4,7,2,10,1,12,8,6,3	597411211283106	6.2 - 11.2 - 12.4 - 13.4 - 11.9 - 13.2 - 14.7 - 14.1	6.2 - 17.4 - 29.8 - 43.2 - 55.1 - 68.3 - 83.0 - 97.1 (29.8-42.0)
201345041904	ダ	左	1500	曇	良	17:00	C3一　二三		2013-4-19	1	川崎	5			4	130	1	4	120	1	10	120	2	8.0	190	4.0	4-7	240.0	1.0	4-10	230	1	4-10	160	1	4-8	310	3	8-10	590	8	4=>7	420.0	1.0	4=>10	360	1	4-8-10	910	2	4=>10=>8	2020	2	423111510812796	423110581112796	4,2,(10,11),3,8,1,(5,12),9,(7,6)	4,10,11,8,2,12,3,6,1,5,(7,9)	5.9 - 11.4 - 12.6 - 13.9 - 12.1 - 13.5 - 14.3 - 13.3	5.9 - 17.3 - 29.9 - 43.8 - 55.9 - 69.4 - 83.7 - 97.0 (29.9-41.1)
201345041905	ダ	左	1500	曇	良	17:30	C3一　二三		2013-4-19	1	川崎	5			3	900	4	3	170	4	12	120	1	1.0	130	2.0	3-8	1000.0	4.0	3-12	970	3	3-12	240	2	1-3	460	6	1-12	220	1	3=>8	2920.0	12.0	3=>12	3060	11	1-3-12	970	1	3=>12=>1	11250	29	11,12,(1,2),7,10,3,9,8,4,5,6	111221107348956	(11,12),10,1,7,8,(3,2),6,9,4,5	(11,12),1,10,3,7,8,9,6,2,5,4	6.3 - 11.0 - 12.9 - 14.1 - 12.3 - 13.2 - 14.4 - 13.2	6.3 - 17.3 - 30.2 - 44.3 - 56.6 - 69.8 - 84.2 - 97.4 (30.2-40.8)
201345041906	ダ	左	1400	曇	良	18:00	C213　14		2013-4-19	1	川崎	5			10	1920	5	10	280	5	6	110	1	5.0	280	6.0	5-7	380.0	2.0	6-10	1200	6	6-10	480	4	5-10	2,370	23	5-6	280	2	7=>5	1970.0	7.0	10=>6	5400	17	5-6-10	2760	12	10=>6=>5	35570	109	111126583109724	111126583107924	(1,11),6,(5,12),10,8,3,4,9,7,2	11,(1,6),5,10,8,3,4,7,9,12,2	12.7 - 11.9 - 13.2 - 12.1 - 13.2 - 14.3 - 13.6	12.7 - 24.6 - 37.8 - 49.9 - 63.1 - 77.4 - 91.0 (37.8-41.1)
201345041907	ダ	左	1600	曇	良	18:30	C213　14		2013-4-19	1	川崎	5			4	250	1	4	100	1	7	110	2	8.0	120	3.0	4-6	190.0	1.0	4-7	570	2	4-7	190	1	4-8	190	2	7-8	280	3	4=>6	370.0	1.0	4=>7	870	2	4-7-8	520	1	4=>7=>8	2190	2	528103161141279	258103111641279	285101346117912	281743121195610	13.1 - 11.0 - 12.6 - 14.1 - 12.6 - 13.6 - 14.6 - 12.9	13.1 - 24.1 - 36.7 - 50.8 - 63.4 - 77.0 - 91.6 - 104.5 (36.7-41.1)
201345041908	ダ	左	1500	曇	良	19:05	強羅特別 		2013-4-19	1	川崎	5	(定量)		6	170	1	6	120	1	2	190	4	7.0	280	5.0	2-5	910.0	4.0	2-6	800	3	2-6	390	3	6-7	480	6	2-7	1,090	14	5=>2	1210.0	5.0	6=>2	1310	5	2-6-7	2410	8	6=>2=>7	7900	23	212118691017453	212116891071453	212611810791453	(2,6),8,10,12,7,11,9,1,4,5,3	6.5 - 10.5 - 11.9 - 13.8 - 12.5 - 13.4 - 14.3 - 13.7	6.5 - 17.0 - 28.9 - 42.7 - 55.2 - 68.6 - 82.9 - 96.6 (28.9-41.4)
201345041909	ダ	左	1600	曇	良	19:40	芦ノ湖特別 		2013-4-19	1	川崎	5	(定量)		14	270	2	14	140	2	6	270	3	9.0	490	6.0	4-8	1110.0	3.0	6-14	1310	3	6-14	480	4	9-14	1,300	10	6-9	3,160	23	8=>4	1510.0	5.0	14=>6	1790	4	6-9-14	7700	20	14=>6=>9	23550	62	101724145116391312	10,1,7,2,4,(5,14),11,(3,6),9,12,13	714104621315931211	146102741359121311	13.2 - 11.0 - 12.9 - 13.9 - 12.2 - 13.5 - 14.3 - 12.5	13.2 - 24.2 - 37.1 - 51.0 - 63.2 - 76.7 - 91.0 - 103.5 (37.1-40.3)
201345041910	ダ	左	1600	曇	良	20:15	箱根町特別 		2013-4-19	1	川崎	5			10	1160	4	10	360	5	14	1,520	12	8.0	1,020	8.0	6-8	5590.0	14.0	10-14	25940	39	10-14	5,660	40	8-10	4,020	34	8-14	17,490	69	6=>8	7260.0	19.0	10=>14	47620	63	8-10-14	134360	169	10=>14=>8	1223260	1022	1246512371310814119	1246531210138147119	1245631210148137119	2416145103121181379	13.0 - 10.7 - 12.5 - 14.3 - 12.6 - 13.5 - 14.8 - 12.9	13.0 - 23.7 - 36.2 - 50.5 - 63.1 - 76.6 - 91.4 - 104.3 (36.2-41.2)
201345041911	ダ	左	1600	曇	良	20:50	大涌谷特別 		2013-4-19	1	川崎	5			3	230	1	3	140	2	10	170	3	14.0	190	5.0	3-6	280.0	1.0	3-10	650	2	3-10	430	3	3-14	600	7	10-14	640	9	3=>6	560.0	1.0	3=>10	1270	3	3-10-14	2280	7	3=>10=>14	7320	14	3102614412795811311	3102614124785911311	3101428657129411311	3101492574128611311	13.1 - 11.6 - 13.2 - 14.0 - 11.8 - 12.6 - 13.9 - 12.5	13.1 - 24.7 - 37.9 - 51.9 - 63.7 - 76.3 - 90.2 - 102.7 (37.9-39.0)
201345052001	ダ	左	1400	雨	重	16:00	C313　1415		2013-5-20	2	川崎	1			12	350	2	12	180	4	1	160	2	10.0	350	7.0	1-8	710.0	2.0	1-12	870	3	1-12	420	3	10-12	1,200	17	1-10	1,030	16	8=>1	1520.0	6.0	12=>1	1580	5	1-10-12	4790	17	12=>1=>10	16700	46	231261108115794	2,3,(1,12),6,10,5,8,11,7,9,4	(2,3,12),(1,10),(6,5),9,(8,7,11),4	(2,12),1,10,3,5,6,8,(7,9),11,4	13.0 - 12.1 - 13.6 - 12.1 - 13.0 - 14.2 - 12.8	13.0 - 25.1 - 38.7 - 50.8 - 63.8 - 78.0 - 90.8 (38.7-40.0)
201345052002	ダ	左	1400	雨	重	16:30	C313　1415		2013-5-20	2	川崎	1			1	420	3	1	140	3	6	170	4	2.0	200	5.0	1-5	1640.0	8.0	1-6	1960	9	1-6	540	10	1-2	500	8	2-6	500	9	1=>5	3940.0	21.0	1=>6	3480	16	1-2-6	2490	10	1=>6=>2	18700	63	7,(8,10),1,6,12,9,11,2,5,3,4	781106212951134	7,8,(1,10),6,2,9,12,11,5,3,4	712685124109311	13.0 - 12.3 - 13.3 - 12.5 - 13.0 - 13.6 - 12.6	13.0 - 25.3 - 38.6 - 51.1 - 64.1 - 77.7 - 90.3 (38.6-39.2)
201345052003	ダ	左	1400	雨	重	17:00	C313　1415		2013-5-20	2	川崎	1			1	450	2	1	140	2	10	220	4	5.0	150	3.0	1-7	2630.0	7.0	1-10	2230	7	1-10	670	6	1-5	450	4	5-10	890	8	1=>7	3290.0	11.0	1=>10	3490	12	1-5-10	3320	12	1=>10=>5	15440	47	101281361159427	101281365112497	10,(12,8),1,5,3,(11,6),2,4,(7,9)	10,1,11,8,12,5,2,3,(7,6),4,9	12.9 - 11.7 - 13.1 - 12.3 - 13.0 - 13.8 - 12.9	12.9 - 24.6 - 37.7 - 50.0 - 63.0 - 76.8 - 89.7 (37.7-39.7)
201345052004	ダ	左	1500	雨	重	17:30	3歳4		2013-5-20	2	川崎	1	182万円以上215万円未満		2	410	3	2	140	2	10	130	1	5.0	140	3.0	2-7	1040.0	5.0	2-10	890	3	2-10	330	3	2-5	310	2	5-10	260	1	2=>7	1680.0	8.0	2=>10	1900	5	2-5-10	900	1	2=>10=>5	6770	10	158212431161079	152841236111079	5,(1,8),2,4,12,10,6,3,(11,7),9	(1,5),(2,8),10,3,12,4,6,11,7-9	5.8 - 11.0 - 12.2 - 13.5 - 11.8 - 13.0 - 14.0 - 13.3	5.8 - 16.8 - 29.0 - 42.5 - 54.3 - 67.3 - 81.3 - 94.6 (29.0-40.3)
201345052005	ダ	左	1400	雨	重	18:00	C2三　四五		2013-5-20	2	川崎	1			6	990	5	6	270	5	1	130	1	4.0	140	2.0	1-5	580.0	2.0	1-6	1440	6	1-6	450	5	4-6	650	9	1-4	220	1	5=>1	3290.0	16.0	6=>1	4440	16	1-4-6	1650	5	6=>1=>4	19910	60	612593824711110	612352941781110	6,12,3,5,(2,4,9),(1,8),7-10,11	6,3,4,2,(12,1),7,5,8,9,10,11	12.5 - 11.8 - 13.0 - 11.6 - 12.8 - 13.8 - 13.2	12.5 - 24.3 - 37.3 - 48.9 - 61.7 - 75.5 - 88.7 (37.3-39.8)
