	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201346090307	ダ	右	1500	雨	不良	14:20	B2ー2		2013-9-3	12	金沢	1	(定量)		9.0	180.0	1.0	9.0	100	1.0	1.0	120	2.0	6.0	160	4.0	1-8	260.0	1.0	1-9	360.0	1.0	1-9	180	1.0	6-9	320	5.0	1-6	310	4.0	8=>1	450.0	1.0	9=>1	530.0	1.0	1-6-9	500.0	2.0	9=>1=>6	1310.0	1.0	4,1,8,6,9,3,7,(5,2,10)	1,(4,8),6,9,5,3,2,7,10	(1,9),8,6,5,3,2,7,(4,10)	9,1,6,8,5,3,2,7,10=4		
201346090308	ダ	右	1400	雨	不良	14:55	川渡し神事特別B2ー 		2013-9-3	12	金沢	1	(定量)		3.0	4730.0	8.0	3.0	1,420	10.0	10.0	180	3.0	7.0	430	4.0	3-8	7740.0	14.0	3-10	10870.0	24.0	3-10	1,760	16.0	3-7	8,200	39.0	7-10	1,280	13.0	3=>8	29670.0	35.0	3=>10	22340.0	38.0	3-7-10	42070.0	70.0	3=>10=>7	320600.0	399.0	2,7,(9,11),(1,10),5,3,4,8,6	(2,7),(1,9,11),10,3,5,(4,8),6	7,2,1,9,10,11,3,(5,8),4,6	7210315894611		
201346090309	ダ	右	1400	雨	不良	15:30	夏休みは終わらない金		2013-9-3	12	金沢	1	(定量)		5.0	280.0	2.0	5.0	100	1.0	7.0	130	3.0	2.0	110	2.0	5-6	420.0	2.0	5-7	570.0	2.0	5-7	210	2.0	2-5	200	1.0	2-7	260	3.0	5=>6	970.0	3.0	5=>7	940.0	3.0	2-5-7	390.0	1.0	5=>7=>2	1920.0	3.0	5,7,(2,10),11,8,1,3,6,9,4	5710218113694	5,7,10,2,3,(1,8),11,6,9-4	5,7,10,2,1,3,8,6,9,11-4		
201346090310	ダ	右	1500	雨	不良	16:05	矢駄秋祭り特別B1ー 		2013-9-3	12	金沢	1	(定量)		6.0	160.0	1.0	6.0	100	1.0	2.0	140	3.0	10.0	210	6.0	2-5	380.0	1.0	2-6	480.0	2.0	2-6	240	2.0	6-10	360	4.0	2-10	650	9.0	5=>2	720.0	2.0	6=>2	630.0	1.0	2-6-10	1150.0	4.0	6=>2=>10	3370.0	6.0	2,5,6,11,(10,12),(1,4),3,9,(8,7)	2,5,6,11,10,12,1,4,3,9-7,8	(2,6),(5,11),(10,12,3),4,1,9,7,8	(2,6),10,11,3,12,1,4,5,9,7,8		
201346090801	ダ	右	1500	曇	不良	11:00	3Bー2		2013-9-8	12	金沢	2	(定量)		5.0	2910.0	6.0	5.0	370	8.0	2.0	120	2.0	9.0	120	1.0	2-5	18540.0	15.0	2-5	10950.0	19.0	2-5	2,370	18.0	5-9	6,390	28.0	2-9	180	1.0	5=>2	69520.0	30.0	特	70.0		2-5-9	13170.0	26.0	5=>2=>9	2411490.0	451.0	6,(9,10),5,2,4,(3,7),(1,8)	6,9,10,5,2,4,(3,7),1,8	(9,10),5,6,2,7,4,3,8,1	(9,10),5,2,7,3,8,6,4,1		
201346090802	ダ	右	900	曇	不良	11:30	2歳新馬戦2		2013-9-8	12	金沢	2	(定量)		2.0	130.0	1.0	2.0	100	1.0	5.0	110	2.0							2-5	140.0	1.0	2-5	110	1.0	2-6	310	5.0	5-6	410	7.0				2=>5	200.0	1.0	2-5-6	440.0	3.0	2=>5=>6	730.0	2.0			2,5,3,(1,6),4	251634		
201346090803	ダ	右	900	曇	不良	12:05	2歳新馬戦1		2013-9-8	12	金沢	2	(定量)		3.0	110.0	1.0	3.0	100	1.0	1.0	110	2.0							1-3	140.0	1.0	1-3	120	1.0	2-3	180	2.0	1-2	220	4.0				3=>1	180.0	1.0	1-2-3	230.0	1.0	3=>1=>2	360.0	1.0			3,(1,5),2,4,6	312564		
201346090804	ダ	右	1500	曇	不良	12:40	3Bー1		2013-9-8	12	金沢	2	(定量)		5.0	130.0	1.0	5.0	110	1.0	7.0	200	4.0	9.0	390	6.0	5-7	400.0	2.0	5-7	500.0	3.0	5-7	210	2.0	5-9	280	4.0	7-9	1,100	14.0	5=>7	490.0	2.0	5=>7	690.0	3.0	5-7-9	1300.0	6.0	5=>7=>9	3240.0	11.0	10,5,9,1,(4,8),3,2,7,6	(10,5),(1,9),8,(4,3),(2,7),6	5,(10,9),1,8,3,7,4,2,6	5,9,10,7,8,(1,2),3,4,6		
201346090805	ダ	右	1400	曇	不良	13:15	3Aー3		2013-9-8	12	金沢	2	(定量)		6.0	100.0	1.0	6.0	110	1.0	2.0	300	5.0	5.0	300	6.0	2-6	2940.0	6.0	2-6	3970.0	7.0	2-6	890	9.0	5-6	460	5.0	2-5	5,400	29.0	6=>2	3190.0	8.0	6=>2	4120.0	10.0	2-5-6	8580.0	18.0	6=>2=>5	26620.0	56.0	567824319	5,6,7,2,(4,8),1,3,9	(5,6),7,8,2,4,3,1,9	6,5,2,7,8,(1,3),4,9		
201346090806	ダ	右	1400	曇	不良	13:50	3Aー2		2013-9-8	12	金沢	2	(定量)		7.0	270.0	2.0	7.0	110	2.0	5.0	100	1.0	9.0	210	4.0	5-7	270.0	1.0	5-7	310.0	1.0	5-7	170	1.0	7-9	990	12.0	5-9	610	6.0	7=>5	910.0	4.0	7=>5	850.0	4.0	5-7-9	2120.0	6.0	7=>5=>9	8680.0	28.0	(7,8),6,3,1,5,(2,10),9,4	78631521094	(7,8,6),(3,5),1,10,2,(9,4)	76583101294		
201346090807	ダ	右	1500	曇	不良	14:25	B4ー2		2013-9-8	12	金沢	2	(定量)		4.0	520.0	3.0	4.0	180	3.0	6.0	100	1.0							4-6	300.0	2.0	4-6	170	2.0	3-4	410	5.0	3-6	190	4.0				4=>6	1450.0	6.0	3-4-6	880.0	3.0	4=>6=>3	4440.0	16.0	1,(5,6),4,(2,3)	1,(5,6),3,2,4	6,4,1,(5,3),2	643215		
201346090808	ダ	右	1400	曇	不良	15:00	近東北騎手交流正院キ 		2013-9-8	12	金沢	2	(定量)		1.0	160.0	1.0	1.0	110	1.0	10.0	180	3.0	6.0	200	4.0	1-7	450.0	1.0	1-10	590.0	3.0	1-10	240	2.0	1-6	430	4.0	6-10	810	8.0	1=>7	890.0	2.0	1=>10	680.0	2.0	1-6-10	1530.0	4.0	1=>10=>6	3910.0	5.0	1,(6,10),8,12,7,4,9,3,(5,2,11)	1,(6,10),8,4,12,7,3,11,9,5,2	1,10,(8,6),7,4,12,11,3,2,5,9	110687114321259		
201346090809	ダ	右	1500	曇	不良	15:35	近東北騎手交流寺家キ 		2013-9-8	12	金沢	2	(定量)		9.0	320.0	2.0	9.0	130	2.0	7.0	220	5.0	6.0	110	1.0	6-7	2020.0	8.0	7-9	2830.0	9.0	7-9	940	14.0	6-9	230	1.0	6-7	540	6.0	7=>6	1890.0	6.0	9=>7	3590.0	15.0	6-7-9	1350.0	5.0	9=>7=>6	10520.0	35.0	6,7,10,(2,1),11,4,9,(3,12),5,8	6,7,10,1,2,11,4,9,12,3-5,8	6,7,(10,1),11,(2,9),4,3,12,5-8	6,7,9,1,10,11,3,(2,4),12,5=8		
201346090810	ダ	右	1400	曇	不良	16:10	B3ー2		2013-9-8	12	金沢	2	(定量)		5.0	580.0	2.0	5.0	190	3.0	8.0	420	4.0	4.0	2,520	10.0	5-7	240.0	1.0	5-8	2890.0	8.0	5-8	850	7.0	4-5	2,840	21.0	4-8	7,980	34.0	5=>7	690.0	3.0	5=>8	4540.0	12.0	4-5-8	85240.0	69.0	5=>8=>4	231720.0	214.0	45681073219	4,5,6,(7,8),10,3,2,1,9	4,5,6,8,(7,10),3,2,1,9	4,5,8,(7,6),10,3,2-1,9		
201346090811	ダ	右	1400	曇	不良	16:45	近東北騎手交流蛸島キ 		2013-9-8	12	金沢	2	(定量)		9.0	190.0	1.0	9.0	100	2.0	4.0	100	1.0	2.0	1,180	10.0	4-7	300.0	2.0	4-9	220.0	1.0	4-9	160	1.0	2-9	730	6.0	2-4	2,410	20.0	7=>4	620.0	3.0	9=>4	470.0	1.0	2-4-9	6310.0	15.0	9=>4=>2	15190.0	38.0	9,(2,11),7,12,8,5,4,1,10,3,6	911212758413106	911212741583106	9,(11,2),4,1,(7,12),5,3,8,10,6		
201346090812	ダ	右	1700	曇	不良	17:20	ツール・ド・のと40 		2013-9-8	12	金沢	2	(定量)		6.0	250.0	2.0	6.0	100	1.0	11.0	110	2.0	2.0	380	7.0	6-8	190.0	1.0	6-11	200.0	1.0	6-11	110	1.0	2-6	750	9.0	2-11	1,030	11.0	6=>8	330.0	1.0	6=>11	360.0	1.0	2-6-11	2430.0	7.0	6=>11=>2	5310.0	17.0	798311264105	798116324105	(11,6),9,8,(7,2),3,10,4,5	611928371045		
201346091501	ダ	右	1300	曇	重	10:50	3Bー1		2013-9-15	13	金沢	1	(定量)		6.0	100.0	1.0	6.0	100	1.0	10.0	300	6.0	3.0	230	5.0	6-8	180.0	1.0	6-10	830.0	4.0	6-10	420	4.0	3-6	400	3.0	3-10	2,130	17.0	6=>8	200.0	1.0	6=>10	610.0	3.0	3-6-10	2930.0	10.0	6=>10=>3	4920.0	17.0	91036117258	(3,9),10,(6,11),2,8,7,5	(3,9,10),6,11,2,8,7,5	10639211875		
201346091502	ダ	右	1300	曇	重	11:20	3Aー3		2013-9-15	13	金沢	1	(定量)		4.0	210.0	1.0	4.0	110	1.0	3.0	190	3.0	7.0	190	3.0	3-4	690.0	2.0	3-4	640.0	2.0	3-4	360	3.0	4-7	340	2.0	3-7	1,230	12.0	4=>3	1080.0	5.0	4=>3	650.0	3.0	3-4-7	1470.0	5.0	4=>3=>7	4420.0	15.0	4,9,10,11,3,(5,6),8,7,2=1	(4,9),10,(3,11),5,6,8,7,2=1	4,10,3,9,11,7,6,8,5,2=1	4,10,3,7,11,9,6,8,2,5=1		
201346091503	ダ	右	1500	曇	重	11:50	C4ー3		2013-9-15	13	金沢	1	(定量)		7.0	240.0	2.0	7.0	100	1.0	8.0	100	2.0	5.0	110	3.0	7-8	130.0	1.0	7-8	150.0	1.0	7-8	110	1.0	5-7	160	2.0	5-8	160	3.0	7=>8	270.0	1.0	7=>8	240.0	1.0	5-7-8	180.0	1.0	7=>8=>5	460.0	1.0	478153692	478153629	478516329	748561329		
201346091504	ダ	右	1400	曇	重	12:25	C4ー2		2013-9-15	13	金沢	1	(定量)		10.0	1540.0	6.0	10.0	380	6.0	5.0	140	1.0	11.0	150	3.0	5-8	770.0	3.0	5-10	2090.0	12.0	5-10	940	17.0	10-11	440	5.0	5-11	320	1.0	8=>5	1460.0	7.0	10=>5	3360.0	15.0	5-10-11	2170.0	9.0	10=>5=>11	20080.0	84.0	(5,9),10,8,11,3,1,4,7,2,6	(5,9),(8,10),3,11,1,4,7,2,6	5,10,9,8,11,3,4-1,7,2,6	(5,10),(8,11),4,3,9,(6,2),1,7		
201346091505	ダ	右	1400	曇	重	13:00	3Aー2		2013-9-15	13	金沢	1	(定量)		5.0	160.0	1.0	5.0	100	1.0	2.0	130	3.0	1.0	590	6.0				2-5	210.0	1.0	2-5	170	1.0	1-5	860	12.0	1-2	1,010	13.0				5=>2	320.0	1.0	1-2-5	1410.0	4.0	5=>2=>1	2760.0	9.0	85274613	8-(2,5),7,4,6,1,3	85241736	58214736		
201346091506	ダ	右	1400	曇	重	13:35	猿鬼伝説特別C4ー1 		2013-9-15	13	金沢	1	(定量)		7.0	120.0	1.0	7.0	100	1.0	6.0	110	2.0	1.0	190	5.0	6-6	350.0	1.0	6-7	400.0	1.0	6-7	160	1.0	1-7	160	2.0	1-6	480	8.0	6=>6	370.0	1.0	7=>6	370.0	1.0	1-6-7	600.0	1.0	7=>6=>1	1200.0	1.0	6791825103114	6,7,9,(1,8),5,2,10,3,11,4	6,7,(1,8),9,5,2,10,3,11,4	7618591023114		
201346091507	ダ	右	1400	曇	重	14:10	蔵コンサート特別3A 		2013-9-15	13	金沢	1	(定量)		6.0	1180.0	2.0	6.0	180	4.0	7.0	250	5.0	1.0	110	1.0				6-7	8120.0	13.0	6-7	650	9.0	1-6	240	2.0	1-7	300	4.0				6=>7	20710.0	23.0	1-6-7	1710.0	6.0	6=>7=>1	56000.0	80.0	8,7,1,6,4,(2,3),5	8,7,1,6,(2,4),3,5	8,7,6,1,(4,3),2,5	7,6,3,4,1,8,(2,5)		
201346091508	ダ	右	1400	曇	重	14:45	幹雄恵美紅金婚祝by		2013-9-15	13	金沢	1	(定量)		8.0	320.0	2.0	8.0	120	2.0	3.0	110	1.0	7.0	130	3.0				3-8	580.0	3.0	3-8	280	4.0	7-8	200	2.0	3-7	220	3.0				8=>3	870.0	3.0	3-7-8	400.0	1.0	8=>3=>7	1720.0	3.0	45812376	4,5,8,1,(2,3),6,7	4,5,8,3,(1,2),6,7	48352176		
201346091509	ダ	右	1500	雨	重	15:20	こいこい祭特別B2ー 		2013-9-15	13	金沢	1	(定量)		8.0	120.0	1.0	8.0	110	1.0	3.0	160	4.0	7.0	140	3.0	3-8	720.0	3.0	3-8	760.0	2.0	3-8	370	5.0	7-8	330	4.0	3-7	740	9.0	8=>3	890.0	4.0	8=>3	810.0	2.0	3-7-8	1940.0	5.0	8=>3=>7	4430.0	11.0	3,5,6,4,8,1,7,(2,9)	3,5,(8,6),4,1,7,9,2	358647291	3,8,5,(7,4),2,6,9,1		
201346091510	ダ	右	1500	雨	重	15:55	B1ー2		2013-9-15	13	金沢	1	(定量)		5.0	450.0	3.0	5.0	170	2.0	1.0	280	5.0	2.0	200	4.0	1-5	4800.0	14.0	1-5	5010.0	14.0	1-5	1,220	16.0	2-5	500	7.0	1-2	540	8.0	5=>1	19070.0	36.0	5=>1	12400.0	33.0	1-2-5	3120.0	12.0	5=>1=>2	53380.0	107.0	1,3,6,(2,7),5,9,4,10,8	1,3,6,2,(5,7),9,4-10-8	1,3,5,6,2,7,9,4-10-8	1,5,2,(3,7),6,9,4-10-8		
201346091511	ダ	右	1500	雨	重	16:30	哀愁のしらべ特別B1 		2013-9-15	13	金沢	1	(定量)		7.0	160.0	1.0	7.0	100	1.0	3.0	110	2.0	4.0	140	4.0	3-7	220.0	1.0	3-7	220.0	1.0	3-7	100	1.0	4-7	150	2.0	3-4	230	4.0	7=>3	440.0	1.0	7=>3	330.0	1.0	3-4-7	270.0	1.0	7=>3=>4	760.0	1.0	1,6,7,3,(2,4,9),8,5	1,6,3,7,(2,4),9,8-5	631742895	3,6,7,4,1,2,(8,9),5		
201346092401	ダ	右	900	晴	良	10:50	2歳4		2013-9-24	13	金沢	4	(定量)		6.0	110.0	1.0	6.0	100	1.0	3.0	130	2.0							3-6	280.0	2.0	3-6	130	1.0	4-6	1,010	10.0	3-4	1,150	11.0				6=>3	270.0	2.0	3-4-6	3180.0	7.0	6=>3=>4	4080.0	13.0			6,3,1,(2,4,5)	634152		
201346092402	ダ	右	900	晴	良	11:25	2歳3		2013-9-24	13	金沢	4	(定量)		3.0	370.0	3.0	3.0	210	3.0	2.0	510	5.0							2-3	2680.0	9.0	2-3	800	9.0	3-6	250	2.0	2-6	290	3.0				3=>2	6380.0	20.0	2-3-6	1070.0	5.0	3=>2=>6	11060.0	33.0			(2,3,5),6,7,1,4	(2,3),7,(5,6),1,4		
201346092403	ダ	右	1400	晴	良	12:00	2歳2		2013-9-24	13	金沢	4	(定量)		6.0	900.0	3.0	6.0	190	4.0	1.0	860	8.0	8.0	100	1.0				1-6	32950.0	27.0	1-6	5,500	22.0	6-8	260	2.0	1-8	2,860	20.0				6=>1	32530.0	42.0	1-6-8	11590.0	20.0	6=>1=>8	243230.0	199.0	(3,6,7),8,1,5,(2,4)	36785124	6,(7,8),3,5,1,(2,4)	68257314		
201346092404	ダ	右	1400	晴	良	12:35	C34		2013-9-24	13	金沢	4	(定量)		5.0	170.0	1.0	5.0	110	2.0	1.0	110	3.0	8.0	100	1.0				1-5	280.0	1.0	1-5	140	1.0	5-8	190	4.0	1-8	170	2.0				5=>1	500.0	1.0	1-5-8	260.0	1.0	5=>1=>8	970.0	1.0	5,(2,8),(1,3,4),6,7	52813467	58213467	5,8,1,(2,3),4,6,7		
201346092405	ダ	右	1400	晴	良	13:10	3歳B　12		2013-9-24	13	金沢	4	(定量)		4.0	370.0	2.0	4.0	140	3.0	7.0	200	4.0	3.0	100	1.0	4-7	940.0	7.0	4-7	1610.0	7.0	4-7	370	6.0	3-4	240	1.0	3-7	290	3.0	4=>7	1390.0	3.0	4=>7	2240.0	14.0	3-4-7	930.0	3.0	4=>7=>3	7830.0	26.0	(4,6,9),3,(1,5),2,8,10,7	46931528107	4,6,9,3,5,1,2,8,(10,7)	4,3,(9,7),(1,5),2,8,10,6		
201346092406	ダ	右	1400	晴	良	13:45	3歳B　11		2013-9-24	13	金沢	4	(定量)		2.0	1040.0	4.0	2.0	230	5.0	3.0	110	1.0	9.0	120	2.0	2-3	900.0	4.0	2-3	930.0	4.0	2-3	310	4.0	2-9	410	8.0	3-9	200	2.0	2=>3	2080.0	8.0	2=>3	2840.0	10.0	2-3-9	1320.0	5.0	2=>3=>9	10790.0	33.0	2,5,7,(3,9),6,8,4,1	2,5,(3,7,9),6,8,4,1	2,9,3,(5,6),7,8,4,1	2,(3,9),6,8,5,4,7,1		
201346092407	ダ	右	1500	晴	良	14:20	ブーブーたかや誕生日		2013-9-24	13	金沢	4	(定量)		3.0	3310.0	6.0	3.0	510	8.0	8.0	180	3.0	6.0	130	1.0	3-7	7430.0	18.0	3-8	5160.0	14.0	3-8	1,000	14.0	3-6	530	7.0	6-8	190	2.0	3=>7	19230.0	36.0	3=>8	15040.0	31.0	3-6-8	3270.0	10.0	3=>8=>6	19950.0	67.0	68105374219	(6,8),(5,10),3,(4,7),2,1-9	(6,8,5),3,10,2,4,1,7,9	(6,8),5,3,2,10,4,1,9,7		
201346092408	ダ	右	1400	晴	良	14:55	敷地物狂特別 		2013-9-24	13	金沢	4	(定量)		6.0	640.0	4.0	6.0	150	2.0	3.0	160	3.0	1.0	310	6.0	3-6	1900.0	10.0	3-6	1170.0	5.0	3-6	630	12.0	1-6	600	10.0	1-3	540	7.0	6=>3	4260.0	20.0	6=>3	2720.0	11.0	1-3-6	1740.0	7.0	6=>3=>1	9520.0	32.0	73101965842	73101965842	73110965482	7,(1,3),10,6,9,5,4,8,2		
201346092409	ダ	右	1500	晴	良	15:30	JRA上級認定サファ		2013-9-24	13	金沢	4	(定量)		3.0	420.0	2.0	3.0	130	2.0	6.0	100	1.0							3-6	270.0	2.0	3-6	170	1.0	2-3	1,430	15.0	2-6	1,040	11.0				3=>6	720.0	3.0	2-3-6	4300.0	12.0	3=>6=>2	16750.0	36.0	1,6,7,(2,3),4,5	1673254	6173524	6,3,1,7,(2,5),4		
201346092410	ダ	右	1500	晴	良	16:05	全日本鉄人レース特別 		2013-9-24	13	金沢	4	(定量)		6.0	200.0	1.0	6.0	130	1.0	1.0	130	2.0	2.0	590	6.0	1-6	1080.0	4.0	1-6	880.0	4.0	1-6	390	3.0	2-6	680	8.0	1-2	1,620	16.0	6=>1	1060.0	5.0	6=>1	1230.0	5.0	1-2-6	4240.0	12.0	6=>1=>2	10170.0	31.0	(5,11),6,(3,8),9,10,1,2,7,4	(5,11),6,3,8,9,1,10,2,4,7	5,11,6,(3,9),8,1,10,2,4,7	5,6,11,(3,1),(8,9),2,10,4,7		
201346092901	ダ	右	1400	晴	良	10:50	3歳B　2		2013-9-29	14	金沢	1	(定量)		9.0	230.0	1.0	9.0	120	2.0	2.0	110	1.0	10.0	190	5.0	2-7	320.0	1.0	2-9	400.0	1.0	2-9	170	1.0	9-10	850	13.0	2-10	1,050	15.0	7=>2	590.0	2.0	9=>2	730.0	1.0	2-9-10	2590.0	12.0	9=>2=>10	8690.0	33.0	(1,6),9,2,10,(4,8,11),7,3,5	(1,6),9,2,10,4,8,11,3,7,5	6,(1,9),10,8,4,2,5,11,3,7	9610824131157		
201346092902	ダ	右	1400	晴	良	11:20	3歳B　1		2013-9-29	14	金沢	1	(定量)		2.0	160.0	1.0	2.0	100	1.0	6.0	120	3.0	1.0	120	2.0	2-6	190.0	1.0	2-6	150.0	1.0	2-6	110	1.0	1-2	220	2.0	1-6	290	4.0	2=>6	240.0	1.0	2=>6	270.0	1.0	1-2-6	300.0	1.0	2=>6=>1	710.0	1.0	(2,6,9),3,8,7,4,10,1,5	2,6,(3,9),8,(4,7),10,5,1	2,6,9,3,8,4,(1,5),7,10	26819437510		
201346092903	ダ	右	1500	晴	良	11:50	C43		2013-9-29	14	金沢	1	(定量)		9.0	150.0	1.0	9.0	100	2.0	2.0	100	1.0	7.0	170	4.0	2-8	150.0	1.0	2-9	190.0	1.0	2-9	140	1.0	7-9	320	4.0	2-7	530	8.0	8=>2	200.0	1.0	9=>2	260.0	1.0	2-7-9	2000.0	8.0	9=>2=>7	4680.0	15.0	2,6,9,(4,5,10),7,8,3,1	2,6,9,(4,10),5,7,8,3,1	2,9,(4,6,10),5,7,3,8,1	(2,9),4,10,(5,7),6,3,8,1		
201346092904	ダ	右	1500	晴	良	12:20	C42		2013-9-29	14	金沢	1	(定量)		8.0	460.0	3.0	8.0	120	3.0	5.0	100	1.0	1.0	140	4.0				5-8	340.0	2.0	5-8	130	1.0	1-8	170	3.0	1-5	140	2.0				8=>5	970.0	5.0	1-5-8	340.0	1.0	8=>5=>1	2170.0	7.0	58416372	(5,8),4,1,6,2,3,7	58146237	5,8,1,(4,6),2,3,7		
201346092905	ダ	右	1400	晴	良	12:50	3歳A　3		2013-9-29	14	金沢	1	(定量)		5.0	130.0	1.0	5.0	100	1.0	3.0	100	2.0	9.0	340	8.0	3-5	150.0	1.0	3-5	130.0	1.0	3-5	100	1.0	5-9	1,290	13.0	3-9	1,650	16.0	5=>3	150.0	1.0	5=>3	150.0	1.0	3-5-9	1840.0	7.0	5=>3=>9	2660.0	10.0	9,3,5,10,11,(2,6),(1,4,7),8	9,3,5,10,2,11,6,1,(4,7),8	(9,3,5),10,11,2,8,(6,7),(1,4)	5,3,9,11,10,2,7,6,8,(1,4)		
201346092906	ダ	右	1400	晴	良	13:25	3歳A　2		2013-9-29	14	金沢	1	(定量)		1.0	2670.0	6.0	1.0	280	5.0	7.0	130	1.0	8.0	140	3.0	1-7	640.0	3.0	1-7	1340.0	4.0	1-7	640	8.0	1-8	1,010	10.0	7-8	300	3.0	1=>7	2500.0	8.0	1=>7	5770.0	17.0	1-7-8	1700.0	6.0	1=>7=>8	13130.0	40.0	15689742310	1,5,6,8,(7,9),4,2,(10,3)	1,(6,8),(7,5,9),10,3,4,2	18796310425		
201346092907	ダ	右	1400	晴	良	14:00	カメリアまつり特別 		2013-9-29	14	金沢	1	(定量)		9.0	110.0	1.0	9.0	100	1.0	12.0	120	2.0	2.0	410	8.0	7-8	170.0	1.0	9-12	170.0	1.0	9-12	130	1.0	2-9	1,080	15.0	2-12	2,140	19.0	7=>8	230.0	1.0	9=>12	190.0	1.0	2-9-12	1550.0	6.0	9=>12=>2	3590.0	10.0	(3,5),(6,10),12,9,2,11,4,1,7,8	3,5,(6,10),(9,12),2,11,4,1,7,8	351269102411178	129325641011178		
201346092908	ダ	右	1500	晴	良	14:35	穴水・牛まつり特別 		2013-9-29	14	金沢	1	(定量)		9.0	500.0	3.0	9.0	130	3.0	8.0	100	1.0	1.0	120	2.0	7-8	340.0	2.0	8-9	360.0	2.0	8-9	150	1.0	1-9	180	3.0	1-8	160	2.0	8=>7	630.0	3.0	9=>8	700.0	3.0	1-8-9	270.0	1.0	9=>8=>1	1730.0	5.0	7895314102	7895134102	(8,9),1,7,5,3,4,10,2	9,8,1-5,3,7,4,10,2		
201346092909	ダ	右	1500	晴	良	15:10	大場売店開店40周年		2013-9-29	14	金沢	1	(定量)		9.0	320.0	1.0	9.0	180	3.0	3.0	120	1.0	11.0	500	8.0	3-7	1080.0	4.0	3-9	870.0	4.0	3-9	440	8.0	9-11	420	6.0	3-11	510	9.0	7=>3	3160.0	16.0	9=>3	2530.0	8.0	3-9-11	620.0	3.0	9=>3=>11	5560.0	18.0	8,9,11,7,5,3,4,(6,10),2,1	8,9,11,7,5,3,4,10,(6,2),1	8,9,11,(3,7,5),4,(6,2),10,1	(8,9),11,3,7,5,4,2,6,10,1		
201346092910	ダ	右	1400	晴	良	16:10	金箔まつり特別 		2013-9-29	14	金沢	1	(定量)		7.0	330.0	2.0	7.0	140	2.0	8.0	100	1.0	5.0	490	8.0	7-7	420.0	2.0	7-8	390.0	1.0	7-8	170	1.0	5-7	1,150	12.0	5-8	300	4.0	7=>7	500.0	2.0	7=>8	910.0	4.0	5-7-8	1610.0	5.0	7=>8=>5	10020.0	32.0	4,6,7,8,10,9,(1,5),3,2	46781059132	4,(6,7),8,5,10,(2,9,1),3	(4,7),8,5,6,1,10,9,2,3		
201346100101	ダ	右	1400	晴	良	10:50	3Bー9		2013-10-1	14	金沢	2	(定量)		6.0	130.0	1.0	6.0	100	1.0	8.0	110	2.0	2.0	120	4.0	6-8	180.0	1.0	6-8	210.0	1.0	6-8	160	1.0	2-6	260	4.0	2-8	450	7.0	6=>8	310.0	1.0	6=>8	250.0	1.0	2-6-8	430.0	2.0	6=>8=>2	1100.0	2.0	6,8,5,7,9,(1,2),(3,4)	(6,8),7,5,(2,9),1,4,3	687524193	(6,8),5,2,7,1,4,3,9		
201346100102	ダ	右	1400	晴	良	11:25	3Bー8		2013-10-1	14	金沢	2	(定量)		5.0	570.0	3.0	5.0	170	3.0	6.0	150	2.0	8.0	200	4.0	5-6	920.0	4.0	5-6	700.0	3.0	5-6	340	4.0	5-8	570	9.0	6-8	450	7.0	5=>6	2010.0	9.0	5=>6	1560.0	7.0	5-6-8	1290.0	4.0	5=>6=>8	7880.0	31.0	5,6,8,1,2,(7,9),4,3	5,6,8,2,1,7,9,(3,4)	5,6,8,2,7,1,(3,9,4)	568279341		
201346100103	ダ	右	1400	晴	良	12:00	3Bー7		2013-10-1	14	金沢	2	(定量)		4.0	500.0	3.0	4.0	170	3.0	2.0	140	2.0	1.0	330	5.0	2-4	390.0	2.0	2-4	380.0	2.0	2-4	200	2.0	1-4	730	8.0	1-2	420	6.0	4=>2	750.0	4.0	4=>2	770.0	3.0	1-2-4	1130.0	4.0	4=>2=>1	4540.0	15.0	(1,2),11,4,9,8,3,5,(6,7),10	(1,2),11,4,3,9,8,5,6,7,10	(1,2),11,4,3,9,5,8,(6,7),10	(1,2),4,11,3,5,9,8,7,6,10		
201346100104	ダ	右	1500	晴	良	12:35	3Bー6		2013-10-1	14	金沢	2	(定量)		8.0	170.0	1.0	8.0	110	1.0	7.0	130	2.0	6.0	200	5.0	6-6	270.0	1.0	7-8	250.0	1.0	7-8	160	1.0	6-8	590	7.0	6-7	820	9.0	6=>6	310.0	1.0	8=>7	350.0	1.0	6-7-8	920.0	3.0	8=>7=>6	2210.0	4.0	351248910761112	3,(4,5),12,8,9,6,7,10,11,1,2	3,4,8,5,(12,7),6,9,10,11,1,2	3,4,8,7,6,5,10,9,(12,11),2,1		
