	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201543041306	ダ	左	1200	雨	不良	13:50	C2五　六		2015-4-13	1	船橋	1			2	160	1	2	100	1	5	130	2	1.0	220	5.0	2-5	370.0	1.0	2-5	420	1	2-5	190	1	1-2	440	6	1-5	790	13	2=>5	560.0	1.0	2=>5	570	1	1-2-5	1450	6	2=>5=>1	4200	8		2469101118573.0	2469111105873.0	2416951071183.0	12.3 - 11.4 - 11.6 - 11.9 - 12.9 - 13.8	12.3 - 23.7 - 35.3 - 47.2 - 60.1 - 73.9 (35.3-38.6)
201543041307	ダ	左	1500	雨	不良	14:25	C2五　六		2015-4-13	1	船橋	1			3	890	3	3	250	3	10	340	7	9.0	170	2.0	3-8	5330.0	15.0	3-10	5090	18	3-10	1,380	17	3-9	610	6	9-10	870	11	3=>8	9450.0	25.0	3=>10	10710	32	3-9-10	5890	22	3=>10=>9	48920	167	1352496111087	1352469111078	(1,3),5,2,4,6,9,10,11,7-8	3,1,5,2,4,6,9,10,11,7-8	6.6 - 11.5 - 12.1 - 12.5 - 12.2 - 12.9 - 13.0 - 13.8	6.6 - 18.1 - 30.2 - 42.7 - 54.9 - 67.8 - 80.8 - 94.6 (30.2-39.7)
201543041308	ダ	左	1700	雨	不良	15:00	ブルーバードカップ 		2015-4-13	1	船橋	1	540万円以上		7	1000	5	7	270	6	12	160	1	13.0	190	3.0	5-7	1980.0	10.0	7-12	1890	7	7-12	560	5	7-13	970	14	12-13	290	1	5=>7	3290.0	13.0	7=>12	4220	15	7-12-13	2990	7	7=>12=>13	19690	49	4293125171413610	4291231571413610	4921237151314610	9124713314261105	6.4 - 11.2 - 12.1 - 12.7 - 13.2 - 12.6 - 13.3 - 13.9 - 13.6	6.4 - 17.6 - 29.7 - 42.4 - 55.6 - 68.2 - 81.5 - 95.4 - 109.0 (29.7-40.8)
201543041309	ダ	左	1200	雨	不良	15:35	伊勢海老賞		2015-4-13	1	船橋	1			6	150	1	6	100	1	3	160	2	12.0	210	5.0	3-5	450.0	1.0	3-6	500	1	3-6	180	1	6-12	330	4	3-12	620	8	5=>3	690.0	1.0	6=>3	720	1	3-6-12	1150	3	6=>3=>12	3180	4		396157812211104	3,6,9,(1,5),12,(8,11),7,10,2,4	369151210811724	12.1 - 11.4 - 11.6 - 12.1 - 12.5 - 13.6	12.1 - 23.5 - 35.1 - 47.2 - 59.7 - 73.3 (35.1-38.2)
201543041310	ダ	左	1600	雨	不良	16:15	花まつり特別 		2015-4-13	1	船橋	1			1	290	1	1	130	1	14	230	4	10.0	290	6.0	1-8	530.0	2.0	1-14	910	3	1-14	420	3	1-10	520	6	10-14	1,010	14	1=>8	810.0	2.0	1=>14	1600	3	1-10-14	2590	6	1=>14=>10	10020	22	1321441378111012569	1321441378111051296	1,(3,14),(2,13,11),8,(4,7),10,(5,12,9),6	1141113832741012956	12.1 - 11.3 - 12.3 - 12.9 - 12.7 - 12.8 - 12.8 - 14.3	12.1 - 23.4 - 35.7 - 48.6 - 61.3 - 74.1 - 86.9 - 101.2 (35.7-39.9)
201543041311	ダ	左	1600	雨	不良	16:50	ダイヤモンド賞		2015-4-13	1	船橋	1			13	240	1	13	130	1	7	890	11	14.0	150	2.0	5-8	1840.0	8.0	7-13	4640	16	7-13	1,590	19	13-14	290	1	7-14	2,360	29	8=>5	2240.0	9.0	13=>7	7130	24	7-13-14	5470	15	13=>7=>14	27590	84	1561491337212410811	1561391437122410811	1561314937212108411	1513614397210128411	12.6 - 11.8 - 11.8 - 12.7 - 12.7 - 13.0 - 13.5 - 14.1	12.6 - 24.4 - 36.2 - 48.9 - 61.6 - 74.6 - 88.1 - 102.2 (36.2-40.6)
201543041401	ダ	左	1200	小雨	不良	11:00	C3九　十　イ		2015-4-14	1	船橋	2			6	590	3	6	180	4	3	770	9	9.0	120	1.0	3-6	23970.0	28.0	3-6	24240	33	3-6	3,590	28	6-9	470	5	3-9	1,970	21	6=>3	50100.0	48.0	6=>3	38070	62	3-6-9	10220	33	6=>3=>9	132280	292		9114782561031.0	9114762851031.0	9116475823101.0	12.5 - 11.8 - 11.9 - 12.5 - 13.2 - 14.5	12.5 - 24.3 - 36.2 - 48.7 - 61.9 - 76.4 (36.2-40.2)
201543041402	ダ	左	1200	小雨	不良	11:30	C3九　十　ア		2015-4-14	1	船橋	2			3	260	1	3	110	1	10	380	7	4.0	140	2.0	3-8	720.0	4.0	3-10	1480	6	3-10	530	6	3-4	200	1	4-10	560	8	3=>8	1020.0	5.0	3=>10	2060	8	3-4-10	1370	2	3=>10=>4	12410	42		53472106819.0	35427106819.0	32456710189.0	12.8 - 11.8 - 12.1 - 12.7 - 13.0 - 13.8	12.8 - 24.6 - 36.7 - 49.4 - 62.4 - 76.2 (36.7-39.5)
201543041403	ダ	左	1500	小雨	不良	12:00	C3七　八		2015-4-14	1	船橋	2			3	730	5	3	190	4	4	130	1	7.0	370	6.0	3-4	1090.0	7.0	3-4	1140	7	3-4	460	7	3-7	1,240	14	4-7	990	12	3=>4	3510.0	18.0	3=>4	4130	20	3-4-7	4630	17	3=>4=>7	30440	92	136952487	136259487	136954782	136954728	7.3 - 12.5 - 13.2 - 13.2 - 12.3 - 12.5 - 13.0 - 13.6	7.3 - 19.8 - 33.0 - 46.2 - 58.5 - 71.0 - 84.0 - 97.6 (33.0-39.1)
201543041404	ダ	左	1200	小雨	不良	12:35	オッズオン売店お得イ		2015-4-14	1	船橋	2			4	300	2	4	150	3	8	270	6	6.0	110	1.0				4-8	2560	9	4-8	670	11	4-6	200	1	6-8	450	5				4=>8	3850	15	4-6-8	1330	3	4=>8=>6	14090	46		47561823.0	47568123.0	47658123.0	12.6 - 11.6 - 11.9 - 12.1 - 13.1 - 14.2	12.6 - 24.2 - 36.1 - 48.2 - 61.3 - 75.5 (36.1-39.4)
201543041405	ダ	左	1200	小雨	不良	13:05	さくら賞		2015-4-14	1	船橋	2			5	210	1	5	110	1	10	150	4	4.0	140	2.0	5-8	450.0	2.0	5-10	520	2	5-10	210	3	4-5	210	1	4-10	340	5	5=>8	680.0	1.0	5=>10	910	2	4-5-10	550	1	5=>10=>4	2800	6		10157623498.0	10751468239.0	10756418239.0	12.7 - 11.7 - 12.0 - 12.2 - 12.6 - 13.0	12.7 - 24.4 - 36.4 - 48.6 - 61.2 - 74.2 (36.4-37.8)
201543041406	ダ	左	1500	小雨	不良	13:40	C2七　八		2015-4-14	1	船橋	2			5	170	1	5	100	1	9	130	2	8.0	180	5.0	5-8	230.0	1.0	5-9	390	1	5-9	170	1	5-8	260	3	8-9	350	5	5=>8	420.0	1.0	5=>9	500	1	5-8-9	820	3	5=>9=>8	1970	2	159384627	1,5,9,8,3,4,2,6-7	51983642	5-9,1,8,3,6,2,4	7.3 - 11.6 - 12.3 - 12.3 - 12.1 - 12.6 - 13.4 - 13.5	7.3 - 18.9 - 31.2 - 43.5 - 55.6 - 68.2 - 81.6 - 95.1 (31.2-39.5)
201543041407	ダ	左	1200	小雨	不良	14:15	C2七　八		2015-4-14	1	船橋	2			3	140	1	3	110	1	4	190	3	6.0	390	7.0	3-4	870.0	4.0	3-4	850	4	3-4	270	2	3-6	400	6	4-6	1,530	21	3=>4	1160.0	5.0	3=>4	1200	5	3-4-6	2500	14	3=>4=>6	8020	30		31076289514.0	36721095841.0	36710259481.0	12.6 - 11.6 - 11.9 - 12.1 - 12.7 - 13.7	12.6 - 24.2 - 36.1 - 48.2 - 60.9 - 74.6 (36.1-38.5)
201543041408	ダ	左	1600	小雨	不良	15:00	週刊ギャロップ新装刊		2015-4-14	1	船橋	2			8	200	1	8	110	1	1	320	7	7.0	190	4.0	1-8	1100.0	4.0	1-8	1300	6	1-8	490	6	7-8	280	3	1-7	1,640	20	8=>1	1420.0	6.0	8=>1	1690	7	1-7-8	2320	12	8=>1=>7	8370	34	124835976	124835976	128435796	128357469	12.2 - 11.4 - 12.3 - 12.6 - 12.6 - 12.8 - 13.3 - 14.2	12.2 - 23.6 - 35.9 - 48.5 - 61.1 - 73.9 - 87.2 - 101.4 (35.9-40.3)
201543041409	ダ	左	1800	小雨	不良	15:35	ファンシーハルター特 		2015-4-14	1	船橋	2	(別定)		7	670	3	7	270	3	1	200	2	13.0	1,620	10.0	1-5	2240.0	8.0	1-7	2160	8	1-7	590	5	7-13	4,360	30	1-13	4,590	32	5=>1	3340.0	10.0	7=>1	5240	14	1-7-13	34290	67	7=>1=>13	132060	259	78165122313101194	78165212310131194	7,8,1,5,2,12,(13,6),3,10,11,9-4	71825131210119634	11.7 - 11.3 - 12.0 - 12.8 - 12.9 - 12.4 - 12.9 - 13.4 - 14.2	11.7 - 23.0 - 35.0 - 47.8 - 60.7 - 73.1 - 86.0 - 99.4 - 113.6 (35.0-40.5)
201543041410	ダ	左	1600	小雨	不良	16:15	マリーンカップ	G3	2015-4-14	1	船橋	2	牝(別定)		8	160	1	8	100	1	11	100	2	2.0	110	3.0	6-8	130.0	1.0	8-11	150	1	8-11	100	1	2-8	140	2	2-11	150	3	6=>8	210.0	1.0	8=>11	260	1	2-8-11	190	1	8=>11=>2	400	1	128114910276513	128114109276513	12,8,(4,11),10,9,2,7,1,6,5,3	128114109271563	12.3 - 11.9 - 12.4 - 12.4 - 12.3 - 12.0 - 12.1 - 13.0	12.3 - 24.2 - 36.6 - 49.0 - 61.3 - 73.3 - 85.4 - 98.4 (36.6-37.1)
201543041501	ダ	左	1500	晴	不良	11:00	3歳四		2015-4-15	1	船橋	3	180万円以上225万円未満		4	1280	5	4	230	5	9	580	7	5.0	150	2.0	4-8	6640.0	18.0	4-9	10760	21	4-9	2,320	20	4-5	510	7	5-9	820	10	4=>8	14800.0	33.0	4=>9	14390	37	4-5-9	5550	23	4=>9=>5	70370	163	7,4,2,9,6,8,5,3-1	7,4,(2,9),6,8,5,3-1	7,4,9,2,6,8,5,3-1	4,9,7,2-8,5,6,3,1	6.6 - 11.9 - 12.5 - 12.5 - 12.4 - 12.5 - 13.5 - 15.1	6.6 - 18.5 - 31.0 - 43.5 - 55.9 - 68.4 - 81.9 - 97.0 (31.0-41.1)
201543041502	ダ	左	1200	晴	不良	11:30	C3五　六		2015-4-15	1	船橋	3			9	110	1	9	100	1	10	130	2	5.0	130	3.0	8-8	330.0	2.0	9-10	340	1	9-10	150	1	5-9	150	2	5-10	330	5	8=>8	280.0	1.0	9=>10	360	1	5-9-10	390	1	9=>10=>5	850	1		89102576413	(8,9),10,2,5,6,1,7,4,3	(8,9),10,2,5,1,7,6,4-3	12.7 - 12.0 - 12.0 - 11.9 - 12.5 - 13.9	12.7 - 24.7 - 36.7 - 48.6 - 61.1 - 75.0 (36.7-38.3)
201543041503	ダ	左	1500	晴	不良	12:05	C3五　六		2015-4-15	1	船橋	3			10	2240	9	10	670	8	11	350	6	9.0	720	9.0	8-8	14850.0	30.0	10-11	19700	45	10-11	3,580	38	9-10	5,610	47	9-11	2,870	31	8=>8	14820.0	52.0	10=>11	33380	85	9-10-11	60070	115	10=>11=>9	438130	755	2951061748311	2910561748113	2,9,10,5,6,1,(11,4),7,3,8	2910561114378	6.8 - 12.2 - 12.7 - 12.4 - 12.4 - 12.6 - 13.1 - 14.7	6.8 - 19.0 - 31.7 - 44.1 - 56.5 - 69.1 - 82.2 - 96.9 (31.7-40.4)
201543041504	ダ	左	1500	晴	不良	12:40	C2九　十		2015-4-15	1	船橋	3			2	130	1	2	100	1	1	190	5	5.0	140	2.0	1-2	700.0	4.0	1-2	740	5	1-2	290	5	2-5	150	1	1-5	810	11	2=>1	930.0	4.0	2=>1	900	4	1-2-5	1000	4	2=>1=>5	2810	7	912873456	912387456	(9,1),2,8,7,5,3,4,6	129875346	6.5 - 12.5 - 12.8 - 12.4 - 12.3 - 12.3 - 13.0 - 14.1	6.5 - 19.0 - 31.8 - 44.2 - 56.5 - 68.8 - 81.8 - 95.9 (31.8-39.4)
201543041505	ダ	左	1200	曇	不良	13:15	熊谷博夫誕生日記念		2015-4-15	1	船橋	3			7	130	1	7	100	1	6	160	2	1.0	210	4.0	5-6	390.0	2.0	6-7	470	2	6-7	230	2	1-7	410	4	1-6	700	9	6=>5	590.0	2.0	7=>6	600	1	1-6-7	1000	2	7=>6=>1	2240	2		(1,7),12,6,5,10,8,3,4,2,11,9	(1,7),12,6-(3,5),8,4,10,2,9,11	1,7,6,12,3,5,8,4-10,2,11,9	12.4 - 11.7 - 11.8 - 12.0 - 11.9 - 13.6	12.4 - 24.1 - 35.9 - 47.9 - 59.8 - 73.4 (35.9-37.5)
201543041506	ダ	左	1500	曇	不良	13:50	C2三		2015-4-15	1	船橋	3			8	860	5	8	220	5	5	150	1	4.0	180	4.0	5-7	1410.0	8.0	5-8	1290	7	5-8	360	6	4-8	600	10	4-5	270	2	7=>5	4010.0	17.0	8=>5	2890	14	4-5-8	1850	9	8=>5=>4	12150	45	3456897110	3456897110	(3,4),5,(8,6),9,(7,1),10	4358716910	6.8 - 11.6 - 13.2 - 12.8 - 12.4 - 12.6 - 13.0 - 14.0	6.8 - 18.4 - 31.6 - 44.4 - 56.8 - 69.4 - 82.4 - 96.4 (31.6-39.6)
201543041507	ダ	左	1000	曇	不良	14:25	C2　選抜馬		2015-4-15	1	船橋	3			2	470	2	2	150	2	4	190	4	9.0	270	5.0	2-4	1340.0	6.0	2-4	1330	7	2-4	380	5	2-9	760	10	4-9	880	13	2=>4	2640.0	12.0	2=>4	2840	13	2-4-9	4110	15	2=>4=>9	19170	57			6,9,(2,8),4,7,5,3,1	692845731	11.9 - 10.7 - 11.8 - 12.4 - 13.3	11.9 - 22.6 - 34.4 - 46.8 - 60.1 (34.4-37.5)
201543041508	ダ	左	1600	晴	不良	15:00	C2二		2015-4-15	1	船橋	3			4	1240	5	4	300	5	5	570	8	8.0	280	3.0	4-5	4850.0	17.0	4-5	5970	21	4-5	1,750	23	4-8	910	13	5-8	2,050	26	4=>5	13660.0	32.0	4=>5	18030	48	4-5-8	22190	56	4=>5=>8	114610	298	5736921810411	5783692111410	(5,7),(3,8),6,9,(1,2),4,(10,11)	7538694211011	12.4 - 12.1 - 13.6 - 12.8 - 12.2 - 12.4 - 13.3 - 14.3	12.4 - 24.5 - 38.1 - 50.9 - 63.1 - 75.5 - 88.8 - 103.1 (38.1-40.0)
201543041509	ダ	左	1600	晴	不良	15:35	ナイスハルター特別 		2015-4-15	1	船橋	3	(別定)		5	1340	6	5	390	6	10	280	4	2.0	210	2.0	5-7	820.0	3.0	5-10	5190	19	5-10	1,040	12	2-5	1,170	16	2-10	1,010	11	5=>7	980.0	3.0	5=>10	11650	37	2-5-10	11160	36	5=>10=>2	83150	250	31810512742911	3,1,5,8,10,12-4,7,2,11,9	3,1,(8,10),5,12-(4,2),11,7,9	3,1,10,5,8,12,2,4,11-7,9	12.7 - 12.5 - 13.0 - 12.9 - 12.3 - 12.5 - 13.5 - 13.9	12.7 - 25.2 - 38.2 - 51.1 - 63.4 - 75.9 - 89.4 - 103.3 (38.2-39.9)
201543041510	ダ	左	1600	晴	不良	16:15	船橋ナイターカウント 		2015-4-15	1	船橋	3	(別定)		2	260	1	2	120	1	5	120	2	1.0	150	4.0	2-5	470.0	2.0	2-5	460	3	2-5	220	3	1-2	390	6	1-5	300	4	2=>5	1230.0	5.0	2=>5	1110	5	1-2-5	1030	4	2=>5=>1	4240	15	1459210876	1459210876	(1,4),5,9,2,10,8,7,6	1452910876	12.4 - 11.4 - 12.6 - 12.3 - 11.8 - 12.4 - 13.4 - 14.3	12.4 - 23.8 - 36.4 - 48.7 - 60.5 - 72.9 - 86.3 - 100.6 (36.4-40.1)
201543041511	ダ	左	1200	晴	不良	16:50	桜波スプリント 		2015-4-15	1	船橋	3			7	340	1	7	140	1	2	240	5	5.0	220	4.0	2-6	1810.0	9.0	2-7	1900	6	2-7	740	9	5-7	530	6	2-5	970	16	6=>2	3030.0	15.0	7=>2	3310	12	2-5-7	3270	11	7=>2=>5	17390	55		5,7,4,2,8,12,11,3,10,6,9=1	(5,7),4,8,11,(2,12),10,9,6,3=1	5,7,4,8,11,2,10,12,9,6,3=1	12.1 - 11.5 - 11.2 - 12.0 - 12.5 - 13.1	12.1 - 23.6 - 34.8 - 46.8 - 59.3 - 72.4 (34.8-37.6)
201543041601	ダ	左	1200	晴	重	11:00	3歳六		2015-4-16	1	船橋	4	100万円以上150万円未満		7	400	1	7	160	2	10	300	6	11.0	160	3.0	6-8	400.0	1.0	7-10	1930	9	7-10	690	8	7-11	410	3	10-11	790	12	6=>8	800.0	1.0	7=>10	3390	12	7-10-11	2340	6	7=>10=>11	12360	25		7101134512689	7,10,11,(3,4),(1,5,2),(8,6),9	7101143215689	12.7 - 11.9 - 12.0 - 12.2 - 12.5 - 13.6	12.7 - 24.6 - 36.6 - 48.8 - 61.3 - 74.9 (36.6-38.3)
201543041602	ダ	左	1200	晴	重	11:30	3歳五		2015-4-16	1	船橋	4	150万円以上180万円未満		4	250	1	4	110	2	10	110	1	7.0	140	3.0	4-8	280.0	1.0	4-10	390	1	4-10	160	1	4-7	260	2	7-10	350	4	4=>8	700.0	1.0	4=>10	770	1	4-7-10	780	2	4=>10=>7	2670	2		(10,11),(1,4),9,2,6,7,3,8,5	4,10,11,1,(2,9),6,(3,7),8,5	4101119273658	12.3 - 11.1 - 12.2 - 12.4 - 12.5 - 13.7	12.3 - 23.4 - 35.6 - 48.0 - 60.5 - 74.2 (35.6-38.6)
201543041603	ダ	左	1500	晴	重	12:05	C3三　四　イ		2015-4-16	1	船橋	4			4	870	3	4	160	2	7	230	5	10.0	170	3.0	4-7	930.0	4.0	4-7	1810	9	4-7	520	9	4-10	340	4	7-10	440	5	4=>7	1200.0	5.0	4=>7	2910	14	4-7-10	1940	7	4=>7=>10	10720	40	1721038946	1710238946	1710238496	1710324896	6.8 - 11.8 - 12.3 - 12.5 - 12.5 - 13.0 - 13.4 - 14.0	6.8 - 18.6 - 30.9 - 43.4 - 55.9 - 68.9 - 82.3 - 96.3 (30.9-40.4)
201543041604	ダ	左	1500	晴	重	12:40	C3三　四　ア		2015-4-16	1	船橋	4			3	380	2	3	120	2	7	150	3	8.0	120	1.0	3-7	840.0	4.0	3-7	880	3	3-7	360	6	3-8	220	1	7-8	340	2	3=>7	1640.0	7.0	3=>7	1830	7	3-7-8	840	1	3=>7=>8	4830	11	372914586	379214856	3,7,(2,9),8,(1,4),6,5	372894615	6.8 - 12.1 - 12.8 - 12.7 - 12.3 - 12.5 - 13.0 - 14.0	6.8 - 18.9 - 31.7 - 44.4 - 56.7 - 69.2 - 82.2 - 96.2 (31.7-39.5)
201543041605	ダ	左	1200	晴	重	13:15	C3　選抜馬		2015-4-16	1	船橋	4			7	170	1	7	130	1	1	160	3	5.0	240	6.0	1-7	450.0	2.0	1-7	540	2	1-7	280	2	5-7	440	5	1-5	830	13	7=>1	640.0	2.0	7=>1	660	2	1-5-7	1650	8	7=>1=>5	4110	11		1,(2,5,6),9,8,3,4,7,10	1,5,(2,6),9,7,(4,8),3,10	15624798310	12.4 - 11.4 - 11.6 - 12.2 - 13.0 - 14.2	12.4 - 23.8 - 35.4 - 47.6 - 60.6 - 74.8 (35.4-39.4)
201543041606	ダ	左	1200	晴	稍重	13:50	C3　選抜馬		2015-4-16	1	船橋	4			7	160	1	7	100	1	6	230	5	5.0	120	2.0	6-6	690.0	3.0	6-7	730	3	6-7	350	3	5-7	140	1	5-6	550	8	6=>6	860.0	4.0	7=>6	870	3	5-6-7	620	2	7=>6=>5	2540	5		7,6,5,9,11,3,8,2,10-1	6,7,(5,9),11,8,3,(2,10)-1	675911831021	12.5 - 12.1 - 12.2 - 12.4 - 12.3 - 13.7	12.5 - 24.6 - 36.8 - 49.2 - 61.5 - 75.2 (36.8-38.4)
201543041607	ダ	左	1500	晴	稍重	14:25	C2四		2015-4-16	1	船橋	4			2	320	1	2	150	2	7	260	6	6.0	160	3.0	2-7	1760.0	7.0	2-7	1720	10	2-7	710	14	2-6	330	2	6-7	610	11	2=>7	2540.0	10.0	2=>7	2880	12	2-6-7	2210	11	2=>7=>6	13520	45	126873495	126783945	216783495	267841359	6.9 - 11.8 - 12.8 - 12.7 - 12.4 - 12.4 - 12.7 - 14.3	6.9 - 18.7 - 31.5 - 44.2 - 56.6 - 69.0 - 81.7 - 96.0 (31.5-39.4)
201543041608	ダ	左	1600	晴	稍重	15:00	C1二		2015-4-16	1	船橋	4			8	2550	7	8	720	8	11	550	6	12.0	300	4.0	5-7	3300.0	12.0	8-11	23520	40	8-11	5,800	44	8-12	4,300	34	11-12	1,710	17	5=>7	5880.0	20.0	8=>11	44700	72	8-11-12	49380	100	8=>11=>12	443690	650	8111235144711392106	8,11,12,5,3,14,7,4,1,13,9,2,10-6	8,11,12,5,14,7,4,13,1,3,9,10,2-6	8,11,12,5,14,7,13,4,9,10,1,2,3-6	12.4 - 11.9 - 13.1 - 12.5 - 12.2 - 12.5 - 12.7 - 14.0	12.4 - 24.3 - 37.4 - 49.9 - 62.1 - 74.6 - 87.3 - 101.3 (37.4-39.2)
201543041609	ダ	左	1800	晴	稍重	15:35	春興賞		2015-4-16	1	船橋	4			12	250	1	12	130	2	8	210	4	1.0	120	1.0	6-8	640.0	2.0	8-12	920	2	8-12	320	2	1-12	200	1	1-8	550	8	8=>6	940.0	3.0	12=>8	1400	4	1-8-12	1000	2	12=>8=>1	4670	7	78312561111042	78312156114102	7,8,12,3,(1,10),11,(4,5),2,6	78121103411256	12.2 - 11.4 - 12.9 - 13.3 - 13.4 - 12.7 - 12.8 - 12.7 - 13.7	12.2 - 23.6 - 36.5 - 49.8 - 63.2 - 75.9 - 88.7 - 101.4 - 115.1 (36.5-39.2)
201543041701	ダ	左	1200	晴	稍重	11:00	3歳九		2015-4-17	1	船橋	5	22万円未満		3	1170	6	3	360	6	2	160	2	1.0	270	5.0	2-3	1450.0	8.0	2-3	1640	9	2-3	570	7	1-3	1,000	13	1-2	580	8	3=>2	3920.0	23.0	3=>2	3720	19	1-2-3	3140	11	3=>2=>1	21450	76		2,3,4,8,10,1,9,6,5,7-11	2,3,4,(1,10,8),9,(6,7),5-11	2,3,1,4,10,9,8,(6,7)-5-11	12.4 - 11.7 - 12.0 - 12.0 - 12.8 - 14.3	12.4 - 24.1 - 36.1 - 48.1 - 60.9 - 75.2 (36.1-39.1)
201543041702	ダ	左	1600	晴	稍重	11:30	C3一　特選		2015-4-17	1	船橋	5			5	470	3	5	200	4	2	120	1							2-5	460	3	2-5	150	2	3-5	190	4	2-3	140	1				5=>2	940	4	2-3-5	360	1	5=>2=>3	2800	9	5271346	5271346	5,2,7,(1,3),(6,4)	5273146	12.6 - 12.3 - 13.7 - 13.1 - 12.5 - 12.6 - 12.5 - 13.6	12.6 - 24.9 - 38.6 - 51.7 - 64.2 - 76.8 - 89.3 - 102.9 (38.6-38.7)
201543041703	ダ	左	1200	晴	稍重	12:05	3歳八		2015-4-17	1	船橋	5	22万円以上55.5万円未満		8	160	1	8	120	1	11	230	5	2.0	170	4.0	7-8	270.0	1.0	8-11	930	4	8-11	420	5	2-8	350	3	2-11	1,370	18	7=>8	350.0	1.0	8=>11	1100	3	2-8-11	2200	9	8=>11=>2	6360	19		2810395111467	(2,8),10-3,11,9,5,4,1,7,6	8,2,10,11,3-9,5,7,4,1,6	12.4 - 11.6 - 12.0 - 12.2 - 13.2 - 13.9	12.4 - 24.0 - 36.0 - 48.2 - 61.4 - 75.3 (36.0-39.3)
201543041704	ダ	左	1000	晴	稍重	12:40	C3　選抜馬		2015-4-17	1	船橋	5			6	2520	6	6	470	6	7	170	3	4.0	360	5.0				6-7	4180	13	6-7	1,070	12	4-6	1,870	16	4-7	620	8				6=>7	12150	26	4-6-7	8430	20	6=>7=>4	87600	143			2,4,(3,6),(1,7),(5,8)	24637158	12.0 - 11.1 - 11.8 - 12.3 - 13.6	12.0 - 23.1 - 34.9 - 47.2 - 60.8 (34.9-37.7)
201543041705	ダ	左	1200	晴	稍重	13:15	3歳七		2015-4-17	1	船橋	5	55.5万円以上100万円未満		8	2010	6	8	210	4	1	140	2	7.0	110	1.0	1-7	5020.0	12.0	1-8	5420	14	1-8	1,050	12	7-8	340	5	1-7	160	1	7=>1	11350.0	26.0	8=>1	19240	33	1-7-8	1370	4	8=>1=>7	40330	112		1811743561029	(1,8),(11,7),6,4,5,(3,10),(2,9)	1876115410923	12.5 - 11.4 - 11.7 - 12.1 - 13.1 - 14.6	12.5 - 23.9 - 35.6 - 47.7 - 60.8 - 75.4 (35.6-39.8)
201543041706	ダ	左	1500	曇	稍重	13:50	C3二		2015-4-17	1	船橋	5			7	170	1	7	120	1	9	190	5	3.0	150	3.0	7-8	700.0	3.0	7-9	640	2	7-9	280	3	3-7	210	1	3-9	430	5	7=>8	930.0	3.0	7=>9	850	2	3-7-9	800	2	7=>9=>3	2950	4	675984231	679582431	(6,7),3,9,5,(8,4),2-1	763958241	6.5 - 12.5 - 12.9 - 12.8 - 12.2 - 12.3 - 13.4 - 14.2	6.5 - 19.0 - 31.9 - 44.7 - 56.9 - 69.2 - 82.6 - 96.8 (31.9-39.9)
201543041707	ダ	左	1200	晴	稍重	14:25	C2　十一		2015-4-17	1	船橋	5			2	730	3	2	140	3	9	110	1	3.0	150	4.0	2-8	530.0	2.0	2-9	550	2	2-9	240	2	2-3	520	8	3-9	260	3	2=>8	1350.0	7.0	2=>9	1540	7	2-3-9	1030	4	2=>9=>3	7050	27		127983546	1,2,9,(8,7),3,5,6,4	128975364	12.4 - 11.6 - 11.6 - 12.2 - 12.8 - 13.2	12.4 - 24.0 - 35.6 - 47.8 - 60.6 - 73.8 (35.6-38.2)
201543041708	ダ	左	1500	晴	稍重	15:00	C2　十一		2015-4-17	1	船橋	5			6	1410	7	6	250	5	11	170	2	4.0	280	6.0	5-8	500.0	2.0	6-11	2240	9	6-11	890	10	4-6	1,810	26	4-11	830	9	5=>8	1480.0	5.0	6=>11	7460	32	4-6-11	9940	36	6=>11=>4	76100	261	798113612425110	789113612451210	(7,8),9,11,(3,6),(4,12),(1,5),2,10	789611431251210	6.8 - 12.1 - 12.6 - 12.6 - 12.3 - 12.3 - 12.9 - 14.2	6.8 - 18.9 - 31.5 - 44.1 - 56.4 - 68.7 - 81.6 - 95.8 (31.5-39.4)
201543041709	ダ	左	1000	晴	稍重	15:35	春風賞		2015-4-17	1	船橋	5			4	320	1	4	130	1	1	150	2	14.0	160	3.0	1-3	500.0	2.0	1-4	780	1	1-4	320	1	4-14	330	2	1-14	510	5	3=>1	810.0	2.0	4=>1	1370	1	1-4-14	1280	1	4=>1=>14	4700	1			4,10,14,(3,6),7,1,13,11,5,9,2,8,12	4141036171359112128	11.8 - 10.7 - 11.4 - 12.3 - 13.7	11.8 - 22.5 - 33.9 - 46.2 - 59.9 (33.9-37.4)
