	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201446081001	ダ	右	1500			11:20	3Bー8		2014-8-10	10	金沢	2	(定量)																																														
201446081002	ダ	右	1500			11:50	3Bー7		2014-8-10	10	金沢	2	(定量)																																														
201446081003	ダ	右	1400			12:20	3Bー6		2014-8-10	10	金沢	2	(定量)																																														
201446081004	ダ	右	900			12:55	2歳新馬戦		2014-8-10	10	金沢	2	(定量)																																														
201446081005	ダ	右	1500			13:30	ポンティ幸せになれよ		2014-8-10	10	金沢	2	(定量)																																														
201446081006	ダ	右	1400			14:05	C2ー5		2014-8-10	10	金沢	2	(定量)																																														
201446081007	ダ	右	1400			14:40	祝!田中宏樹・杏理結		2014-8-10	10	金沢	2	(定量)																																														
201446081008	ダ	右	1500			15:15	木下智史金沢競馬来場		2014-8-10	10	金沢	2	(定量)																																														
201446081009	ダ	右	1500			16:15	シャシャムシャ踊り特 		2014-8-10	10	金沢	2	(定量)																																														
201446081010	ダ	右	1500			16:50	心むすび大祭特別C1 		2014-8-10	10	金沢	2	(定量)																																														
201446081011	ダ	右	1500			17:25	新宮納涼祭特別Aー1 		2014-8-10	10	金沢	2	(定量)																																														
201446081012	ダ	右	1400			18:00	C2ー2		2014-8-10	10	金沢	2	(定量)																																														
201446081101	ダ	右	1500	曇	重	11:20	3歳B　8		2014-8-11	10	金沢	2	(定量)		8.0	3090.0	5.0	8.0	250	5.0	9.0	110	1.0	4.0	120	2.0	7-7	1420.0	5.0	8-9	2450.0	7.0	8-9	480	6.0	4-8	1,220	15.0	4-9	210	2.0	7=>7	1480.0	6.0	8=>9	4490.0	15.0	4-8-9	2350.0	7.0	8=>9=>4	27870.0	63.0	4,6,8,11,1,(10,9),2,(3,7),5	4,6,8,9,1,11,10,(2,3),7,5	4,8,(6,9),1,3,(2,10),11,7,5	8,4,9,(1,3)-6,(2,10),(7,11),5		
201446081102	ダ	右	1500	曇	重	11:50	3歳B　7		2014-8-11	10	金沢	2	(定量)		1.0	290.0	1.0	1.0	120	1.0	6.0	850	8.0	4.0	130	2.0	1-6	3230.0	11.0	1-6	7850.0	15.0	1-6	2,330	20.0	1-4	210	2.0	4-6	2,860	21.0	1=>6	3930.0	14.0	1=>6	9420.0	26.0	1-4-6	4580.0	15.0	1=>6=>4	48700.0	124.0	47956138210	47951638210	4,1,7,(5,6),(9,3),8,2,10	1,4,6,7,5,3,9,8,(2,10)		
201446081103	ダ	右	1400	曇	重	12:20	3歳B　6		2014-8-11	10	金沢	2	(定量)		8.0	240.0	2.0	8.0	110	2.0	6.0	150	4.0	1.0	110	1.0	6-7	1760.0	4.0	6-8	1990.0	4.0	6-8	550	7.0	1-8	130	1.0	1-6	450	6.0	7=>6	1840.0	7.0	8=>6	2790.0	8.0	1-6-8	850.0	2.0	8=>6=>1	5430.0	16.0	6,7,8,(4,10),5,1,9,11,2,3	6784101511923	(6,7,8),4,10,(1,5),11,9-2,3	(6,8),7,4,10,1,5,11,9,2,3		
201446081104	ダ	右	900	曇	重	12:55	2歳新馬戦		2014-8-11	10	金沢	2	(定量)		7.0	120.0	1.0	7.0	100	1.0	4.0	110	3.0	9.0	100	2.0				4-7	370.0	2.0	4-7	120	2.0	7-9	120	1.0	4-9	180	4.0				7=>4	410.0	2.0	4-7-9	210.0	1.0	7=>4=>9	630.0	2.0			7943216.0	7943216.0		
201446081105	ダ	右	1500	曇	重	13:30	3歳B　5		2014-8-11	10	金沢	2	(定量)		11.0	440.0	2.0	11.0	130	2.0	6.0	100	1.0	9.0	140	3.0	6-8	190.0	1.0	6-11	220.0	1.0	6-11	150	2.0	9-11	190	3.0	6-9	130	1.0	8=>6	710.0	3.0	11=>6	690.0	3.0	6-9-11	360.0	1.0	11=>6=>9	2410.0	4.0	6,8,11,4,10,2,5,(3,9),1,7	6,8,11,4,10,2,5,9,1,(3,7)	6118104597123	(6,11),(8,10),(4,5),9,1,7,2,3		
201446081106	ダ	右	1400	曇	重	14:05	C25		2014-8-11	10	金沢	2	(定量)		8.0	360.0	2.0	8.0	100	1.0	9.0	100	2.0	10.0	210	4.0	6-7	110.0	1.0	8-9	100.0	1.0	8-9	100	1.0	8-10	290	5.0	9-10	290	4.0	6=>7	490.0	2.0	8=>9	360.0	2.0	8-9-10	280.0	1.0	8=>9=>10	1720.0	6.0	9,8,11,7,10,5,1,6,12,(2,3),4	9,8,11,10,7,5,1,(6,12),2,3,4	981011357112642	(9,8)-10,11,3,5,1,12,6,7,4,2		
201446081107	ダ	右	1400	曇	重	14:40	祝!田中宏樹・杏理結		2014-8-11	10	金沢	2	(定量)		1.0	1360.0	4.0	1.0	130	4.0	11.0	110	2.0	2.0	110	1.0	1-8	1740.0	8.0	1-11	1320.0	7.0	1-11	340	6.0	1-2	240	3.0	2-11	220	2.0	1=>8	3220.0	13.0	1=>11	4010.0	15.0	1-2-11	590.0	3.0	1=>11=>2	5190.0	19.0	8,2,11,5,7,1,(4,9),(6,10),3	(8,2)-11,5,1,7,4,(6,9),10,3	2,8,(1,11),5,7,6,9,4,10,3	2181157694103		
201446081108	ダ	右	1500	曇	重	15:15	C23		2014-8-11	10	金沢	2	(定量)		9.0	180.0	1.0	9.0	120	2.0	10.0	180	3.0	8.0	830	7.0	7-8	170.0	1.0	9-10	360.0	2.0	9-10	130	1.0	8-9	1,150	11.0	8-10	2,790	19.0	7=>8	290.0	1.0	9=>10	390.0	1.0	8-9-10	3110.0	10.0	9=>10=>8	4690.0	15.0	(2,3,10,9),11,8,1,4,7,6,5	(2,3,10,9),11,8,1,4,7,6,5	(10,9),2,11,8,3,(1,4,7),5,6	(10,9),(11,8),2,5,7,3,1,4,6		
201446081109	ダ	右	1500	晴	重	15:50	シャシャムシャ踊り特 		2014-8-11	10	金沢	2	(定量)		5.0	5970.0	9.0	5.0	950	9.0	11.0	150	3.0	4.0	140	2.0	5-8	39870.0	25.0	5-11	67210.0	40.0	5-11	8,000	33.0	4-5	3,900	23.0	4-11	430	6.0	5=>8	46950.0	43.0	5=>11	29840.0	37.0	4-5-11	26580.0	49.0	5=>11=>4	703290.0	476.0	4,3,8,7,2,(5,6),1,9,11,10	4,3,8,2,7,1,5,(11,6),9,10	(4,3,8),2,7,(1,11,5),(9,6),10	4,(3,8),2,11,5,1,9,6,7,10		
201446081110	ダ	右	1500	晴	重	16:25	心むすび大祭特別 		2014-8-11	10	金沢	2	(定量)		3.0	270.0	2.0	3.0	140	3.0	4.0	340	7.0	2.0	130	1.0	3-4	5370.0	15.0	3-4	5250.0	14.0	3-4	610	9.0	2-3	150	1.0	2-4	1,170	17.0	3=>4	9260.0	28.0	3=>4	5760.0	20.0	2-3-4	2120.0	9.0	3=>4=>2	17420.0	57.0	4,3,9,5,2,7,1-(6,8),10	(3,4),9,5,2,7,1-6,(10,8)	(3,4),9,(2,7),5,1,6,10,8	34297516108		
201446081111	ダ	右	1500	曇	重	17:00	新宮納涼祭特別 		2014-8-11	10	金沢	2	(定量)		6.0	190.0	1.0	6.0	120	1.0	7.0	160	4.0	5.0	130	2.0				6-7	570.0	2.0	6-7	210	3.0	5-6	190	2.0	5-7	250	4.0				6=>7	880.0	3.0	5-6-7	540.0	1.0	6=>7=>5	1740.0	2.0	6,7,3,5,2,(4,8),1	6,7,(3,5),2,8,4,1	67532481	67523481		
201446081112	ダ	右	1400	晴	重	17:35	C22		2014-8-11	10	金沢	2	(定量)		9.0	840.0	4.0	9.0	140	3.0	8.0	150	4.0	4.0	130	1.0	6-7	550.0	2.0	8-9	1030.0	5.0	8-9	850	10.0	4-9	580	6.0	4-8	230	2.0	7=>6	1540.0	6.0	9=>8	2070.0	9.0	4-8-9	1790.0	5.0	9=>8=>4	12410.0	34.0	10,8,(2,7),12,9,11,4,(1,3,5),6	10,2,(8,7),(9,12),11,1,4,3,5,6	(10,8,7),(2,9,12),(11,3),4,1,5,6	(8,7),9,10,12,2,11,3,4,1,5,6		
201446081201	ダ	右	1400	曇	稍重	10:50	2ー2		2014-8-12	10	金沢	3	(定量)		3.0	190.0	1.0	3.0	110	2.0	6.0	110	1.0	2.0	280	6.0				3-6	180.0	1.0	3-6	130	1.0	2-3	590	9.0	2-6	500	7.0				3=>6	250.0	1.0	2-3-6	780.0	3.0	3=>6=>2	1270.0	3.0	1,3,6,8,(2,5),4,7	13685247	3,(1,6),8,(2,5),4,7	(3,6),1,8,2,4,5-7		
201446081202	ダ	右	1400	曇	稍重	11:20	酒見祭特別2ー1 		2014-8-12	10	金沢	3	(定量)		6.0	1430.0	7.0	6.0	360	5.0	7.0	160	1.0							6-7	2780.0	14.0	6-7	820	14.0	1-6	1,560	20.0	1-7	310	3.0				6=>7	5420.0	30.0	1-6-7	4190.0	20.0	6=>7=>1	26700.0	133.0	5736124	5731624	5,7,6,(1,3),2,4	5,(7,6),1,3,2,4		
201446081203	ダ	右	1400	曇	稍重	11:50	3Bー10		2014-8-12	10	金沢	3	(定量)		5.0	950.0	3.0	5.0	170	3.0	9.0	110	1.0	8.0	170	4.0	5-8	460.0	2.0	5-9	350.0	2.0	5-9	180	2.0	5-8	670	9.0	8-9	270	3.0	5=>8	2200.0	6.0	5=>9	1900.0	7.0	5-8-9	1120.0	4.0	5=>9=>8	11790.0	31.0	79514102836	7,9,5,1,4,10,2,(8,6),3	(7,9),5,1,(4,10,8,6),2,3	9,5,7,8,(1,6),10,2,4,3		
201446081204	ダ	右	1400	曇	稍重	12:20	3Bー9		2014-8-12	10	金沢	3	(定量)		10.0	230.0	1.0	10.0	100	1.0	9.0	120	3.0	4.0	110	2.0	7-8	360.0	2.0	9-10	520.0	2.0	9-10	150	2.0	4-10	120	1.0	4-9	160	3.0	8=>7	910.0	3.0	10=>9	580.0	3.0	4-9-10	320.0	1.0	10=>9=>4	1370.0	3.0	4,5,(3,9),6,11,10,8,1,7,2	4,5,9,(3,10),6,11,8,1,7-2	4,5,9,10,(3,6),11,8,7,1-2	4,9,10,(3,5),6,11,8,7,1,2		
201446081205	ダ	右	1400	曇	稍重	12:50	C1ー5		2014-8-12	10	金沢	3	(定量)		7.0	180.0	1.0	7.0	110	1.0	11.0	160	4.0	2.0	110	2.0	6-8	310.0	2.0	7-11	450.0	2.0	7-11	200	3.0	2-7	130	1.0	2-11	380	5.0	6=>8	420.0	2.0	7=>11	520.0	2.0	2-7-11	410.0	1.0	7=>11=>2	1300.0	2.0	(2,9),7,6,11,4,8,1,3,10	(2,9),1,7,6,(11,8),4,3-10	2,9,7,8,1,6,11,(3,4)-10	2,7,8,(1,11),9,6,(3,4),10		
201446081901	ダ	右	1500	晴	重	10:50	3Bー8		2014-8-19	11	金沢	2	(定量)		11.0	1940.0	5.0	11.0	280	5.0	7.0	130	1.0	1.0	180	4.0	6-8	1130.0	5.0	7-11	1990.0	7.0	7-11	950	11.0	1-11	930	10.0	1-7	330	5.0	8=>6	2860.0	14.0	11=>7	5880.0	19.0	1-7-11	2570.0	9.0	11=>7=>1	17580.0	57.0	11,1,8,4,(2,7),10,9,6,3	11,1,8,4,(2,7),9,10,3,6	(11,1),8,(4,2),7,(9,10),3,6	11,7,1,8,4,2,(9,10,3),6		
201446081902	ダ	右	1400	晴	重	11:20	3Bー7		2014-8-19	11	金沢	2	(定量)		9.0	410.0	2.0	9.0	130	2.0	1.0	220	3.0	4.0	310	4.0	1-8	390.0	2.0	1-9	1430.0	5.0	1-9	330	4.0	4-9	510	7.0	1-4	940	10.0	8=>1	480.0	2.0	9=>1	3540.0	8.0	1-4-9	4410.0	11.0	9=>1=>4	17500.0	36.0	9,10,1,(4,5),6,3,8,2,7	9,10,1,5,4,6,3,8,(2,7)	91041563872	91041685273		
201446081903	ダ	右	1500	晴	重	11:50	3Bー6		2014-8-19	11	金沢	2	(定量)		3.0	510.0	3.0	3.0	100	2.0	6.0	120	3.0	2.0	100	1.0	3-6	790.0	3.0	3-6	730.0	3.0	3-6	210	2.0	2-3	220	3.0	2-6	140	1.0	3=>6	2150.0	8.0	3=>6	1700.0	7.0	2-3-6	500.0	1.0	3=>6=>2	3390.0	10.0	3,8,(2,4),6,1,7,5,9	3,8,6,2,4,7,(1,5)-9	(3,8,6),2,7,4,5,1-9	3,6,8,2,7,4,1,5=9		
201446081904	ダ	右	900	晴	重	12:20	2歳新馬戦		2014-8-19	11	金沢	2	(定量)		2.0	170.0	1.0	2.0	110	1.0	3.0	170	3.0							2-3	420.0	2.0	2-3	140	2.0	2-4	170	4.0	3-4	390	6.0				2=>3	530.0	2.0	2-3-4	660.0	3.0	2=>3=>4	1800.0	7.0			23465.0	23456.0		
201446081905	ダ	右	1500	晴	重	12:55	C2ー4		2014-8-19	11	金沢	2	(定量)		9.0	200.0	1.0	9.0	100	1.0	2.0	160	3.0	6.0	190	4.0	2-8	280.0	1.0	2-9	390.0	1.0	2-9	170	1.0	6-9	300	4.0	2-6	480	7.0	8=>2	510.0	1.0	9=>2	480.0	1.0	2-6-9	1480.0	5.0	9=>2=>6	3540.0	7.0	6,1,(2,9),3,10,7,4,5,8	6,2,1,9,3,(7,10),4,5,8	6,2,9,3,1,(7,10),4,5,8	2,6,9,10,3,(1,7),4,5,8		
201446081906	ダ	右	1400	晴	重	13:30	C2ー3		2014-8-19	11	金沢	2	(定量)		7.0	190.0	1.0	7.0	110	1.0	9.0	210	4.0	10.0	260	5.0	7-8	390.0	3.0	7-9	1040.0	5.0	7-9	390	5.0	7-10	340	4.0	9-10	1,590	16.0	7=>8	630.0	3.0	7=>9	1540.0	6.0	7-9-10	3000.0	10.0	7=>9=>10	7770.0	24.0	(7,10),9,2,8,1,6,5,4	(7,10),9,1,2,8,6,5,4	1079128465	7,10,9,1,8,4,6,(2,5)		
201446081907	ダ	右	1400	晴	重	14:05	3Bー5		2014-8-19	11	金沢	2	(定量)		4.0	270.0	2.0	4.0	110	1.0	11.0	160	3.0	5.0	520	8.0	4-8	320.0	1.0	4-11	360.0	1.0	4-11	180	1.0	4-5	1,420	17.0	5-11	1,180	14.0	4=>8	560.0	1.0	4=>11	490.0	1.0	4-5-11	3530.0	12.0	4=>11=>5	6720.0	21.0	11,4,7,5,12,(8,10),(3,6),2,9,1	11-4,7,5,12,10,(8,6),(3,9),2,1	11,4,7,12,10,5,9,3,2,6,8-1	11,4,(5,10),7,12,3,2,9,6,8-1		
201446081908	ダ	右	1500	晴	稍重	14:40	3Bー4		2014-8-19	11	金沢	2	(定量)		10.0	210.0	1.0	10.0	100	1.0	6.0	160	2.0	8.0	420	8.0	6-8	320.0	1.0	6-10	380.0	2.0	6-10	160	1.0	8-10	400	6.0	6-8	770	11.0	8=>6	500.0	2.0	10=>6	490.0	1.0	6-8-10	830.0	3.0	10=>6=>8	2260.0	4.0	2,1,4,7,(3,11),8,9,6,10,5	(1,2),(4,7),8,11,3,6,(9,10),5	2,1,11,10,(7,6),8,4,5,3,9	10,2,6,(7,11),1,8,5,3,4,9		
201446081909	ダ	右	1500	晴	稍重	15:15	C2ー2		2014-8-19	11	金沢	2	(定量)		5.0	150.0	1.0	5.0	120	1.0	10.0	260	5.0	1.0	540	8.0	5-8	340.0	1.0	5-10	990.0	3.0	5-10	360	4.0	1-5	1,180	14.0	1-10	2,110	20.0	5=>8	700.0	3.0	5=>10	1220.0	3.0	1-5-10	4910.0	17.0	5=>10=>1	13360.0	40.0	9,10,1,5,4,6,3,2,(7,8)	9,10,5,1,(4,6),2,3,7,8	(9,10,5),1,(3,6),4,2,7,8	51091326478		
201446081910	ダ	右	1400	晴	稍重	15:50	能登禄剛崎賞 		2014-8-19	11	金沢	2	(定量)		2.0	650.0	3.0	2.0	220	4.0	4.0	200	2.0							2-4	1120.0	5.0	2-4	270	4.0	2-7	670	10.0	4-7	390	6.0				2=>4	2030.0	8.0	2-4-7	1770.0	8.0	2=>4=>7	10310.0	35.0	1425367	1,(3,4),5,2,6,7	(1,4),3,5,2,6,7	4,2,(3,5),6,(1,7)		
201446082601	ダ	右	1400	雨	不良	10:50	2ー2		2014-8-26	11	金沢	3	(定量)		1.0	340.0	2.0	1.0	190	2.0	3.0	210	3.0							1-3	790.0	3.0	1-3	160	3.0	1-6	100	1.0	3-6	110	2.0				1=>3	2130.0	7.0	1-3-6	160.0	1.0	1=>3=>6	2730.0	10.0	(1,3),6,2,4-5	(1,3),6,(2,4)-5	3,6,(1,2,4)=5	3,1,6,2,4=5		
201446082602	ダ	右	1400	曇	不良	11:20	2ー3		2014-8-26	11	金沢	3	(定量)		2.0	270.0	2.0	2.0	220	3.0	1.0	400	4.0							1-2	1030.0	5.0	1-2	380	5.0	2-3	290	4.0	1-3	440	7.0				2=>1	1210.0	5.0	1-2-3	1200.0	5.0	2=>1=>3	5040.0	19.0	2346715	2,3,(4,6),7,1,5	2,3,7,4,(1,6),5	2,3,1,(7,4),5,6		
201446082603	ダ	右	1500	雨	不良	11:50	C1ー4		2014-8-26	11	金沢	3	(定量)		3.0	390.0	3.0	3.0	160	1.0	8.0	160	2.0	7.0	1,020	10.0	3-6	1060.0	5.0	3-8	1120.0	3.0	3-8	390	3.0	3-7	4,380	39.0	7-8	4,670	41.0	3=>6	2320.0	9.0	3=>8	1830.0	5.0	3-7-8	17790.0	58.0	3=>8=>7	60200.0	185.0	3,4,7,(1,8),6,2,9,(10,12),5	3,(1,4),7,8,2,6,9,5,10,12	3,(1,4,7),8,(2,6),(9,12),5,10	3,7,(1,8),(2,6),(4,9,12),5,10		
201446082604	ダ	右	1500	雨	不良	12:20	C1ー3		2014-8-26	11	金沢	3	(定量)		4.0	540.0	4.0	4.0	170	3.0	1.0	130	1.0	8.0	180	5.0	1-4	1390.0	10.0	1-4	1150.0	8.0	1-4	350	6.0	4-8	440	10.0	1-8	350	5.0	4=>1	3550.0	20.0	4=>1	2350.0	14.0	1-4-8	1850.0	10.0	4=>1=>8	10550.0	55.0	468127213591110	4,6,8,1,12,2,(7,3),5,9,(10,11)	4,(6,8),3,1,12,2,7,(9,5),10,11	4,8,6,3,1,2,12,9,7,10,5=11		
201446083101	ダ	右	1400	晴	良	11:20	3Bー8		2014-8-31	12	金沢	1	(定量)		1.0	340.0	2.0	1.0	170	3.0	4.0	110	1.0	3.0	1,140	9.0	1-4	700.0	2.0	1-4	680.0	2.0	1-4	350	4.0	1-3	3,320	25.0	3-4	1,570	14.0	1=>4	2100.0	12.0	1=>4	1630.0	7.0	1-3-4	8640.0	25.0	1=>4=>3	34030.0	113.0	11064758932	11046758392	1,4,10,7,6,5,3,8,(2,9)	14107358926		
201446083102	ダ	右	1500	晴	良	11:50	3Bー7		2014-8-31	12	金沢	1	(定量)		4.0	4010.0	8.0	4.0	1,150	8.0	11.0	150	2.0	6.0	1,670	10.0	4-8	1540.0	5.0	4-11	1410.0	4.0	4-11	1,030	12.0	4-6	2,290	18.0	6-11	1,050	13.0	4=>8	2830.0	12.0	4=>11	4730.0	19.0	4-6-11	9920.0	24.0	4=>11=>6	56910.0	124.0	(1,2,5,9),4,11,6,10,3,8,7	(1,2,5,9),4,11,6,10,(3,8),7	(1,9),11,2,5,4,6,10,3,8,7	11,(1,4),9,6,10,2,(3,8),5,7		
201446083103	ダ	右	1500	晴	良	12:20	C2ー6		2014-8-31	12	金沢	1	(定量)		8.0	130.0	1.0	8.0	100	1.0	6.0	100	2.0	12.0	340	5.0	5-6	100.0	1.0	6-8	100.0	1.0	6-8	100	1.0	8-12	420	6.0	6-12	490	7.0	6=>5	160.0	1.0	8=>6	190.0	1.0	6-8-12	440.0	2.0	8=>6=>12	560.0	2.0	6,8,5,12,3,7,11,(1,4),(2,9),10	6,8,5-12,3,7,11,1,4,2,10,9	6,8-5,12,3,11,7,1,4,2,10,9	6,8=5,12,3,11,1,(7,4),2,10,9		
201446090201	ダ	右	1400	晴	良	10:50	3歳B　4		2014-9-2	12	金沢	2	(定量)		2.0	130.0	1.0	2.0	100	1.0	8.0	160	4.0	3.0	120	2.0	2-7	520.0	3.0	2-8	580.0	3.0	2-8	220	3.0	2-3	140	1.0	3-8	630	9.0	2=>7	860.0	3.0	2=>8	720.0	3.0	2-3-8	680.0	2.0	2=>8=>3	2590.0	7.0	2,4,5,11,8,3,6,10,7,(1,9)	2-4,8,5,11,3,6,10,7,1,9	2,(8,4),(3,5),11,6,1,10,9,7	2834511619710		
201446090202	ダ	右	1500	晴	良	11:20	3歳B　3		2014-9-2	12	金沢	2	(定量)		11.0	300.0	2.0	11.0	110	1.0	2.0	150	3.0	7.0	340	6.0	2-8	430.0	2.0	2-11	510.0	2.0	2-11	230	2.0	7-11	1,320	17.0	2-7	1,240	16.0	8=>2	910.0	4.0	11=>2	860.0	2.0	2-7-11	3330.0	11.0	11=>2=>7	8660.0	24.0	8,11,3,(7,10),2,9,6,(1,4),5	8,11,(7,3),10,2,9,6,4,1,5	8,11,(7,3),10,6,(2,4),1,9,5	11,3,8,7,2,(1,6),(10,5),4,9		
201446090203	ダ	右	1500	晴	良	11:50	3歳B　2		2014-9-2	12	金沢	2	(定量)		1.0	960.0	4.0	1.0	350	5.0	8.0	1,750	8.0	2.0	280	4.0	1-6	3810.0	14.0	1-8	76640.0	41.0	1-8	18,120	44.0	1-2	1,170	14.0	2-8	11,350	32.0	1=>6	7170.0	25.0	1=>8	185440.0	85.0	1-2-8	129730.0	104.0	1=>8=>2	4286120.0	814.0	1,(3,7),11,(2,10),12,4,6,9,8,5	1,3,7,(2,12,11),4,6,10,8,9,5	(1,3,7),2,(12,11),(6,4,8),10,5,9	1,7,3,2,8,12,(6,4),5,10,9,11		
201446090204	ダ	右	1400	晴	良	12:25	2歳新馬戦		2014-9-2	12	金沢	2	(定量)		7.0	430.0	2.0	7.0	150	2.0	5.0	120	1.0							5-7	250.0	1.0	5-7	140	1.0	3-7	870	13.0	3-5	400	5.0				7=>5	900.0	3.0	3-5-7	1200.0	5.0	7=>5=>3	6490.0	25.0	(2,3,4,7),(6,5),1	(3,7),2,4,(6,5),1	3725416	(3,7),5,2,1,6,4		
201446090205	ダ	右	1500	晴	良	13:00	C23		2014-9-2	12	金沢	2	(定量)		10.0	150.0	1.0	10.0	120	1.0	9.0	340	5.0	5.0	360	6.0	8-8	1880.0	7.0	9-10	2190.0	7.0	9-10	780	8.0	5-10	1,080	10.0	5-9	7,680	37.0	8=>8	1540.0	7.0	10=>9	1770.0	6.0	5-9-10	14440.0	38.0	10=>9=>5	49920.0	115.0	5,10,(8,6,9),2,4,1,7,3	5,10,9,8,6,(2,4),1,7,3	51098426173	5,10,(8,9),4,(2,6),7,1,3		
201446090206	ダ	右	1400	晴	良	13:35	C22		2014-9-2	12	金沢	2	(定量)		1.0	260.0	1.0	1.0	120	1.0	10.0	210	5.0	6.0	130	2.0	1-8	390.0	2.0	1-10	2050.0	7.0	1-10	660	8.0	1-6	290	2.0	6-10	350	4.0	1=>8	890.0	4.0	1=>10	2520.0	9.0	1-6-10	1680.0	6.0	1=>10=>6	11210.0	31.0	1,3,5,11,4,(7,10),(2,6),(8,9)	1311451076289	1311410568729	1341061157829		
201446090901	ダ	右	1400	晴	良	10:50	2ー3		2014-9-9	12	金沢	3	(定量)		4.0	230.0	1.0	4.0	110	1.0	5.0	130	2.0							4-5	260.0	1.0	4-5	100	1.0	4-6	200	3.0	5-6	340	6.0				4=>5	430.0	1.0	4-5-6	440.0	2.0	4=>5=>6	2080.0	4.0	564123	5,6,(4,2),(1,3)	564231	546321		
201446090902	ダ	右	1400	晴	良	11:20	2ー2		2014-9-9	12	金沢	3	(定量)		1.0	160.0	1.0	1.0	130	1.0	2.0	410	6.0							1-2	1640.0	5.0	1-2	450	7.0	1-3	270	3.0	2-3	1,550	15.0				1=>2	1900.0	7.0	1-2-3	2840.0	9.0	1=>2=>3	7080.0	25.0	(1,6),3,4,5,2,7	1,6,(3,4),2,5,7	1634257	1632754		
201446090903	ダ	右	1400	晴	良	11:50	C1ー4		2014-9-9	12	金沢	3	(定量)		9.0	970.0	3.0	9.0	150	2.0	5.0	100	1.0	1.0	350	6.0	5-7	340.0	2.0	5-9	430.0	2.0	5-9	200	1.0	1-9	1,510	13.0	1-5	430	5.0	7=>5	2300.0	7.0	9=>5	2040.0	8.0	1-5-9	1740.0	5.0	9=>5=>1	13880.0	39.0	9,(2,5,12),4,11,1,8,6,7,3-10	9,(5,12),2,4,1,11,6,8,3,7,10	9,5,2,12,1,4,11,(6,3),(7,8)-10	9,5,2,(1,12),(7,4),3,6,8,11,10		
201446090904	ダ	右	1500	晴	良	12:20	C1ー3		2014-9-9	12	金沢	3	(定量)		12.0	1500.0	5.0	12.0	290	6.0	7.0	180	3.0	1.0	180	2.0	6-8	770.0	3.0	7-12	3310.0	12.0	7-12	750	9.0	1-12	1,080	15.0	1-7	410	3.0	8=>6	2010.0	10.0	12=>7	5570.0	21.0	1-7-12	4420.0	15.0	12=>7=>1	36670.0	118.0	1,12,9,7,(5,10),8,6,2,11,4,3	1,12,9,5,7,10,2,6,8,(4,11),3	1,12,(5,7),9,2,(6,10),8,4,11,3	112795628410311		
201446090905	ダ	右	1400	晴	良	12:55	C1ー2		2014-9-9	12	金沢	3	(定量)		1.0	4400.0	9.0	1.0	340	6.0	3.0	130	1.0	6.0	160	3.0	1-3	5160.0	14.0	1-3	5310.0	10.0	1-3	830	9.0	1-6	1,750	21.0	3-6	250	2.0	1=>3	19070.0	33.0	1=>3	24720.0	43.0	1-3-6	4600.0	17.0	1=>3=>6	83860.0	149.0	6,(3,9),(5,10,11),(1,4),2,7,8	(3,6),9,10,11,(1,5),4,2,8,7	3,6,9,(1,11),10,5,4,(2,8),7	3,(6,1),9,5,11,(10,4),2,8,7		
201446090906	ダ	右	1500	晴	良	13:30	宇出津灯りフェス特別 		2014-9-9	12	金沢	3	(定量)		4.0	3390.0	10.0	4.0	500	8.0	12.0	200	2.0	2.0	670	10.0	4-8	6330.0	23.0	4-12	6680.0	29.0	4-12	2,680	31.0	2-4	5,600	45.0	2-12	2,400	28.0	4=>8	8070.0	37.0	4=>12	19140.0	66.0	2-4-12	40390.0	113.0	4=>12=>2	305170.0	772.0	7,12,11,9,2,1,8,(6,10),5,4,3	7,12,(2,9),11,1,10,6,8,5,4,3	7,12,(2,9),11,10,(6,1,5),(8,4),3	12,7,2,9,10,4,6,1,5,(11,3),8		
201446091401	ダ	右	1500	晴	良	11:20	C2ー6		2014-9-14	13	金沢	1	(定量)		5.0	100.0	1.0	5.0	100	1.0	2.0	130	2.0	6.0	200	5.0	2-5	220.0	1.0	2-5	190.0	1.0	2-5	130	1.0	5-6	260	3.0	2-6	410	6.0	5=>2	280.0	2.0	5=>2	240.0	1.0	2-5-6	540.0	2.0	5=>2=>6	860.0	3.0	5210116349781	5,2,11,10,6-3,4-7,9,8,1	5211106439871	5-2-(11,10,6),4-3,8,9-7,1		
