	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201146061206	ダ	右	1500	曇	良	13:45	名物食べて復興支援会		2011-6-12	6	金沢	1	(定量)		9.0	230.0	1.0	9.0	110	1.0	8.0	110	2.0	2.0	660	9.0	7-8	210.0	1.0	8-9	200.0	1.0	8-9	160	1.0	2-9	4,410	28.0	2-8	3,170	24.0	8=>7	320.0	1.0	9=>8	410.0	1.0	2-8-9	4620.0	14.0	9=>8=>2	9890.0	28.0	9,8,10,(3,6,7),2,4,5,1	9,8,10,3,6,7,2,4,(1,5)	98103672145	(8,9),3,10,2,6,1,7,4,5		
201146061207	ダ	右	1500	曇	良	14:20	梅鉢紋特別 		2011-6-12	6	金沢	1	(定量)		6.0	2250.0	4.0	6.0	390	6.0	2.0	180	3.0	9.0	100	1.0	2-6	5460.0	11.0	2-6	15210.0	16.0	2-6	1,080	13.0	6-9	840	9.0	2-9	240	2.0	6=>2	46120.0	35.0	6=>2	15040.0	24.0	2-6-9	2640.0	10.0	6=>2=>9	81230.0	122.0	2,6,3,1,9,5,8,4-7	2,6,3,(1,4),9,8,5,7	269438751	(2,6),9,4,7,3,8,1,5		
201146061208	ダ	右	1400	曇	良	14:55	名物食べて復興支援牛		2011-6-12	6	金沢	1	(定量)		5.0	190.0	1.0	5.0	110	1.0	6.0	1,220	6.0	4.0	1,080	5.0	5-6	1300.0	5.0	5-6	1450.0	5.0	5-6	480	5.0	4-5	3,070	26.0	4-6	3,810	31.0	5=>6	1560.0	6.0	5=>6	1480.0	6.0	4-5-6	31670.0	61.0	5=>6=>4	73230.0	157.0	1,3,6,(8,9),(2,7),(5,10),4	13268795410	13625847910	16325481079		
201146061209	ダ	右	1300	曇	良	15:30	竹達彩奈22歳生誕記 		2011-6-12	6	金沢	1	(定量)		1.0	2400.0	5.0	1.0	420	4.0	4.0	450	5.0	5.0	390	3.0	1-4	8290.0	12.0	1-4	9060.0	12.0	1-4	2,580	17.0	1-5	1,080	9.0	4-5	500	5.0	1=>4	25580.0	28.0	1=>4	24670.0	25.0	1-4-5	14530.0	22.0	1=>4=>5	29500.0	66.0	(1,4,5),7,8,3,6,2,9	145738629	145673829	145637829		
201146061401	ダ	右	1400	晴	良	10:50	C46		2011-6-14	6	金沢	2	(定量)		9.0	200.0	1.0	9.0	120	2.0	10.0	100	1.0	3.0	470	6.0	8-8	170.0	1.0	9-10	200.0	1.0	9-10	120	1.0	3-9	1,250	11.0	3-10	1,210	10.0	8=>8	270.0	2.0	9=>10	260.0	1.0	3-9-10	2440.0	5.0	9=>10=>3	3150.0	9.0	(9,10),(3,4,7),6,(1,8),5,2	(9,10),(3,4,7),6,1,8,5,2	(9,10),(3,7),(4,6),1,8,5,2	(9,10),(3,7),6,4,1-8,5,2		
201146062102	ダ	右	1400	晴	良	11:25	3歳B　5		2011-6-21	6	金沢	4	(定量)		4.0	200.0	2.0	4.0	110	1.0	7.0	120	2.0	3.0	170	4.0				4-7	190.0	1.0	4-7	130	1.0	3-4	640	11.0	3-7	500	9.0				4=>7	340.0	1.0	3-4-7	750.0	3.0	4=>7=>3	1730.0	4.0	67821345	67824135	6,(7,8),2,4,3,1,5	6,7,(2,4),(3,8)-1-5		
201146062103	ダ	右	1400	晴	良	12:00	3歳B　4		2011-6-21	6	金沢	4	(定量)		6.0	550.0	4.0	6.0	140	1.0	5.0	150	2.0	10.0	170	5.0	5-6	2060.0	9.0	5-6	2090.0	12.0	5-6	470	7.0	6-10	630	10.0	5-10	360	3.0	6=>5	4450.0	17.0	6=>5	4350.0	18.0	5-6-10	2490.0	11.0	6=>5=>10	14680.0	62.0	(5,6,9,10),1,3,7,4,2	5,9,10,6,1,4,(3,7),2	5,6,(9,10),1,4,(3,7),2	(5,6)-9,(1,10),7,3,4,2		
201146062104	ダ	右	1400	晴	良	12:35	C47		2011-6-21	6	金沢	4	(定量)		10.0	210.0	2.0	10.0	100	1.0	3.0	140	4.0	1.0	110	2.0	3-8	640.0	2.0	3-10	620.0	2.0	3-10	190	2.0	1-10	120	1.0	1-3	200	3.0	8=>3	760.0	4.0	10=>3	570.0	3.0	1-3-10	270.0	1.0	10=>3=>1	1210.0	4.0	10,11,1,6,9,5,(3,2),(4,7),8	10,11,(1,9),6,3,(5,2),4,7,8	10,11,9,(1,3),6,2,5,(4,7),8	10,(1,11),3,6,9,(4,2),7,5,8		
201146062105	ダ	右	1500	晴	良	13:10	名物食べて復興支援み		2011-6-21	6	金沢	4	(定量)		7.0	1480.0	4.0	7.0	210	5.0	8.0	110	1.0	3.0	110	2.0				7-8	890.0	4.0	7-8	300	4.0	3-7	550	6.0	3-8	120	1.0				7=>8	2810.0	9.0	3-7-8	670.0	3.0	7=>8=>3	9110.0	29.0	7,8,3,(2,4,5),6,1	7,8,3,2,4,(6,5),1	7,8,3,(2,4,6,5),1	7,8,(2,3),4,6,(1,5)		
201146062106	ダ	右	1500	晴	良	13:45	名物食べて復興支援卵		2011-6-21	6	金沢	4	(定量)		2.0	140.0	1.0	2.0	170	2.0	1.0	220	3.0							1-2	630.0	3.0	1-2	340	3.0	2-7	1,590	11.0	1-7	2,880	14.0				2=>1	1290.0	5.0	1-2-7	10290.0	14.0	2=>1=>7	20000.0	53.0	2,1,3,6,7-5,8	2136758	2,1,(3,6)-7,8,5	2136785		
201146062107	ダ	右	1300	晴	良	14:20	名物食べて復興支援宮		2011-6-21	6	金沢	4	(定量)		2.0	560.0	2.0	2.0	100	1.0	8.0	100	2.0	3.0	120	3.0	2-8	270.0	1.0	2-8	350.0	2.0	2-8	180	1.0	2-3	420	7.0	3-8	180	2.0	2=>8	940.0	6.0	2=>8	1070.0	5.0	2-3-8	500.0	1.0	2=>8=>3	2850.0	8.0	1,2,(5,8),9,6,3,7,4	1,2,5,8,9,(3,6),7,4	1,2,8,5,9,(3,7),6,4	218593746		
201146062108	ダ	右	1300	晴	良	14:55	百万石踊り流し特別 		2011-6-21	6	金沢	4	(定量)		5.0	180.0	1.0	5.0	100	1.0	1.0	100	3.0	10.0	100	2.0	1-5	260.0	2.0	1-5	230.0	1.0	1-5	130	1.0	5-10	140	2.0	1-10	190	3.0	5=>1	360.0	1.0	5=>1	350.0	1.0	1-5-10	210.0	1.0	5=>1=>10	730.0	1.0	6,10,5,7,2,1,4,(3,8,9)	(6,10),5,7,2,4,1,9,8,3	10,6,5,(2,4),7,1-9,8-3	10,(6,5),4,1,2,7-9,8-3		
201146062109	ダ	右	1400	晴	良	15:30	名物食べて復興支援わ		2011-6-21	6	金沢	4	(定量)		9.0	570.0	3.0	9.0	150	3.0	1.0	120	2.0	4.0	100	1.0	1-8	1010.0	4.0	1-9	1430.0	6.0	1-9	330	4.0	4-9	170	1.0	1-4	190	2.0	8=>1	1920.0	8.0	9=>1	2300.0	8.0	1-4-9	440.0	1.0	9=>1=>4	4410.0	13.0	3,4,9,5,7,6,1,(2,8)	349517628	(4,9),3,(1,5),2,6,7,8	943125678		
201146062110	ダ	右	1500	晴	良	16:05	百万石薪能特別 		2011-6-21	6	金沢	4	(定量)		9.0	150.0	1.0	9.0	110	1.0	5.0	210	4.0	4.0	200	3.0	5-8	480.0	2.0	5-9	510.0	2.0	5-9	260	2.0	4-9	420	5.0	4-5	720	8.0	8=>5	690.0	3.0	9=>5	690.0	3.0	4-5-9	1150.0	3.0	9=>5=>4	3030.0	9.0	3,4,6,10,9,2,5,(1,7)	3,4,(6,10),9,2,(1,5),7	(4,6,10,9),3,5,2,7,1	9,4,6,5,10,(2,7),1,3		
201146070301	ダ	右	1400	晴	良	10:50	3歳B　4		2011-7-3	7	金沢	3	(定量)		5.0	180.0	1.0	5.0	150	2.0	1.0	290	5.0							1-5	1190.0	5.0	1-5	430	5.0	4-5	230	2.0	1-4	790	13.0				5=>1	1420.0	5.0	1-4-5	2330.0	8.0	5=>1=>4	6710.0	24.0	123456	123546	1,(5,2,3),4,6	1,5,3,(2,4),6		
201146070302	ダ	右	1400	晴	良	11:20	3歳B　6		2011-7-3	7	金沢	3	(定量)		2.0	220.0	2.0	2.0	100	1.0	5.0	100	2.0	7.0	130	3.0	2-5	180.0	1.0	2-5	210.0	1.0	2-5	120	1.0	2-7	220	3.0	5-7	150	2.0	2=>5	430.0	2.0	2=>5	300.0	1.0	2-5-7	340.0	1.0	2=>5=>7	750.0	1.0	(2,6),7,8,3,5,1,(4,9)	2,6,7,8-(3,5),1,9,4	276853941	2,7,8,6,5,3,(4,9),1		
201146070303	ダ	右	1400	晴	良	11:50	C36		2011-7-3	7	金沢	3	(定量)		8.0	430.0	2.0	8.0	120	2.0	5.0	110	1.0	10.0	190	6.0	5-6	170.0	1.0	5-8	250.0	1.0	5-8	170	1.0	8-10	590	9.0	5-10	450	7.0	6=>5	510.0	2.0	8=>5	660.0	2.0	5-8-10	1010.0	4.0	8=>5=>10	4070.0	13.0	5,8,4,(2,3),10,9,6,7,12,11	5,8,(2,4),3,10,9,7,(6,12),11	(5,8),4,2,(7,10),3,6,9,12,11	58427106391211		
201146070305	ダ	右	900	晴	良	12:50	JRA認定新馬戦1		2011-7-3	7	金沢	3	(定量)		7.0	370.0	2.0	7.0	400	5.0	5.0	470	6.0	8.0	340	4.0				5-7	3240.0	15.0	5-7	680	9.0	7-8	1,590	20.0	5-8	760	14.0				7=>5	6250.0	26.0	5-7-8	12420.0	31.0	7=>5=>8	88190.0	173.0			5,8,4,7,(1,3),6,2	58741362		
201146070306	ダ	右	1400	晴	良	13:25	C13		2011-7-3	7	金沢	3	(定量)		10.0	130.0	1.0	10.0	100	1.0	5.0	100	2.0	2.0	220	5.0	5-8	280.0	2.0	5-10	240.0	1.0	5-10	160	1.0	2-10	1,220	12.0	2-5	1,350	14.0	8=>5	300.0	1.0	10=>5	310.0	1.0	2-5-10	3470.0	10.0	10=>5=>2	5600.0	16.0	5,6,10,(2,4),3,7,9,(1,8)	56210437918	56102437918	51024637918		
201146070501	ダ	右	1400	曇	不良	10:50	3歳B　5		2011-7-5	7	金沢	4	(定量)		2.0	100.0	1.0	2.0	100	1.0	1.0	150	3.0	4.0	600	7.0	1-2	200.0	1.0	1-2	230.0	1.0	1-2	140	1.0	2-4	620	8.0	1-4	3,710	25.0	2=>1	320.0	2.0	2=>1	240.0	1.0	1-2-4	2590.0	7.0	2=>1=>4	4270.0	11.0	5,2,1,7,(4,8),3,9,6	5,2,1,7,4,3,8-9-6	521748396	2,5,4,1,8,3,7,9-6		
201146070502	ダ	右	1400	晴	不良	11:25	C48		2011-7-5	7	金沢	4	(定量)		11.0	140.0	1.0	11.0	100	1.0	10.0	100	2.0	12.0	280	6.0	7-8	140.0	1.0	10-11	130.0	1.0	10-11	110	1.0	11-12	320	4.0	10-12	460	7.0	8=>7	210.0	1.0	11=>10	200.0	1.0	10-11-12	730.0	4.0	11=>10=>12	1410.0	3.0	11,12,10,(1,7,5),8,6,2,(3,4)	11,12,1,10,5,(2,7,8),6,(3,4)	(11,12),(1,8),10,5,7,2,6,4,3	11,(10,12),(1,8),5,2,(4,7,6)-3		
201146070503	ダ	右	1400	晴	不良	12:00	C47		2011-7-5	7	金沢	4	(定量)		11.0	260.0	2.0	11.0	120	2.0	7.0	1,390	10.0	9.0	210	3.0	6-8	2160.0	9.0	7-11	21010.0	23.0	7-11	5,010	29.0	9-11	940	9.0	7-9	7,820	39.0	8=>6	2400.0	7.0	11=>7	34640.0	40.0	7-9-11	43710.0	61.0	11=>7=>9	188630.0	240.0	6,11,8,(7,4,5),2,3,1,9-10	(6,11),5,8,(2,4),7,3,1,9-10	11,5,6,4,7,3,8,2,1,9-10	11,5,4,6,7,8,3,9,2,1=10		
201146070504	ダ	右	1300	晴	不良	12:35	C24		2011-7-5	7	金沢	4	(定量)		5.0	750.0	3.0	5.0	250	3.0	7.0	190	2.0	1.0	290	4.0	5-7	660.0	3.0	5-7	630.0	3.0	5-7	360	4.0	1-5	630	6.0	1-7	380	5.0	5=>7	2090.0	8.0	5=>7	1830.0	7.0	1-5-7	1880.0	4.0	5=>7=>1	5730.0	18.0	5,(2,7),10,9,1,6,8,3,4	5,7,2,10,1,6,(3,8),9,4	5,7,10,1,2,(3,6,8),(4,9)	5,7,(1,10),3,6,2,8,(4,9)		
201146070505	ダ	右	1300	曇	不良	13:10	C23		2011-7-5	7	金沢	4	(定量)		5.0	120.0	1.0	5.0	100	1.0	6.0	270	6.0	9.0	190	5.0	5-6	680.0	4.0	5-6	790.0	5.0	5-6	340	5.0	5-9	120	1.0	6-9	710	10.0	5=>6	520.0	3.0	5=>6	590.0	3.0	5-6-9	710.0	3.0	5=>6=>9	1980.0	8.0	5,2,6,9,(3,8),1,4,7	5,2,6,9,3,(1,8),4,7	5,2,6,9,(1,3,8),4,7	5-2,(6,9),1,(3,4,8),7		
201146071201	ダ	右	1400	晴	良	10:50	C45		2011-7-12	8	金沢	2	(定量)		3.0	170.0	1.0	3.0	100	1.0	9.0	100	2.0	5.0	130	4.0	3-8	170.0	1.0	3-9	150.0	1.0	3-9	110	1.0	3-5	200	2.0	5-9	220	4.0	3=>8	250.0	1.0	3=>9	270.0	1.0	3-5-9	320.0	1.0	3=>9=>5	660.0	1.0	31059726184	3,10,9,5,(2,7),6,1,8,4	3,10,(9,7),2,5,6,8,1-4	3,(9,10),7,2,5,6,1,8,4		
201146071202	ダ	右	1400	晴	良	11:25	C44		2011-7-12	8	金沢	2	(定量)		7.0	110.0	1.0	7.0	100	1.0	8.0	110	3.0	2.0	110	2.0	7-7	120.0	1.0	7-8	130.0	1.0	7-8	100	1.0	2-7	130	2.0	2-8	190	3.0	7=>7	150.0	1.0	7=>8	160.0	1.0	2-7-8	140.0	1.0	7=>8=>2	270.0	1.0	58472631109	5,8,7,(4,2),6,3,1,9,10	7,8,2,5,(3,6),(4,1),9,10	7,8,2-3,1,5,6,4,9,10		
201146071203	ダ	右	1400	晴	良	12:00	観能の夕べ特別 		2011-7-12	8	金沢	2	(定量)		8.0	260.0	2.0	8.0	100	2.0	2.0	160	4.0	4.0	100	1.0				2-8	780.0	4.0	2-8	270	4.0	4-8	150	1.0	2-4	280	6.0				8=>2	1070.0	4.0	2-4-8	460.0	2.0	8=>2=>4	2930.0	8.0	2,8,4,(1,3,6),7,5	28413657	2,8,(4,3),1,6,5,7	82431765		
201146071204	ダ	右	1400	晴	良	12:35	3歳A　2		2011-7-12	8	金沢	2	(定量)		4.0	140.0	1.0	4.0	100	1.0	7.0	300	4.0							4-7	660.0	3.0	4-7	290	3.0	4-6	4,850	16.0	6-7	14,380	21.0				4=>7	960.0	4.0	4-6-7	28370.0	21.0	4=>7=>6	49630.0	67.0	5,(4,7),(1,3),2,6	5,7,4,(2,3),1,6	(4,7),(5,2,3),1,6	4,7,5,(2,3),1,6		
201146071205	ダ	右	1300	晴	良	13:10	C43		2011-7-12	8	金沢	2	(定量)		10.0	120.0	1.0	10.0	110	3.0	2.0	110	1.0	5.0	110	2.0	2-8	260.0	1.0	2-10	330.0	1.0	2-10	170	1.0	5-10	220	3.0	2-5	180	2.0	8=>2	630.0	2.0	10=>2	910.0	4.0	2-5-10	330.0	1.0	10=>2=>5	1720.0	3.0	(2,9),10,5,(3,7),6,1,8,4	92105376184	(2,9,10),5,3,7,6,1,8,4	21095317648		
201146071206	ダ	右	1300	晴	良	13:45	C42		2011-7-12	8	金沢	2	(定量)		2.0	240.0	2.0	2.0	130	3.0	9.0	130	4.0	8.0	120	2.0	2-8	380.0	3.0	2-9	540.0	3.0	2-9	220	3.0	2-8	490	6.0	8-9	450	5.0	2=>8	780.0	5.0	2=>9	1090.0	6.0	2-8-9	930.0	4.0	2=>9=>8	4230.0	14.0	(2,9),8,4,(1,5),6,3,7	294851637	2,9,(8,5),4-1,6-3,7	2,9,8,4,5-1,6,3,7		
201146071207	ダ	右	1300	晴	良	14:20	輪島あわびまつり特別 		2011-7-12	8	金沢	2	(定量)		9.0	250.0	1.0	9.0	200	2.0	6.0	880	6.0	1.0	320	4.0	6-7	350.0	1.0	6-9	2800.0	12.0	6-9	920	11.0	1-9	550	7.0	1-6	1,380	13.0	7=>6	750.0	2.0	9=>6	1010.0	3.0	1-6-9	7710.0	18.0	9=>6=>1	35250.0	89.0	9,10,(1,2),11,7,6,5,3,8,4	9,10,1,(2,11),6,7,5,3,8,4	9,10,(1,11),(2,7),6,5,3,4,8	9,1,(6,10),11,2,7,5,3,4,8		
201146071208	ダ	右	1400	晴	良	14:55	早乙女由香誕生日大賞		2011-7-12	8	金沢	2	(定量)		2.0	440.0	2.0	2.0	300	3.0	3.0	830	6.0	6.0	640	5.0	2-3	4470.0	11.0	2-3	3290.0	10.0	2-3	1,330	11.0	2-6	710	8.0	3-6	1,790	18.0	2=>3	7880.0	16.0	2=>3	6300.0	18.0	2-3-6	8220.0	22.0	2=>3=>6	41050.0	99.0	3,(6,9,10),2,1,4,7,8,5	3,(6,9,10),(2,7),1,4,(5,8)	(3,6,9,10,7),2,8,1,4,5	36279101845		
201146071209	ダ	右	1500	晴	良	15:30	能登見附島賞 		2011-7-12	8	金沢	2	(定量)		10.0	750.0	3.0	10.0	230	3.0	11.0	320	5.0	6.0	580	6.0	8-8	3710.0	10.0	10-11	3280.0	14.0	10-11	1,400	15.0	6-10	1,400	15.0	6-11	1,950	18.0	8=>8	1990.0	11.0	10=>11	7040.0	28.0	6-10-11	16500.0	46.0	10=>11=>6	60610.0	170.0	11,10,(8,9),5,(6,7),1,3,(2,4)	11,10,8,9,7,(5,6),1,2,3,4	11,10,9,(8,1),7,(6,2),(5,4),3	11,10,9,6,1,(8,2),4,5,7,3		
201146071701	ダ	右	1400	晴	良	10:50	2歳2		2011-7-17	8	金沢	3	(定量)		2.0	120.0	1.0	2.0	110	1.0	1.0	190	3.0							1-2	420.0	2.0	1-2	200	3.0	2-4	130	1.0	1-4	280	5.0				2=>1	520.0	2.0	1-2-4	410.0	1.0	2=>1=>4	1280.0	2.0	(1,2,4,5),(3,6)	(1,2),4,5,3,6	(1,2),4,5,3,6	(1,2),4,3,5,6		
201146071702	ダ	右	1400	晴	良	11:25	灯籠山祭り特別 		2011-7-17	8	金沢	3	(定量)		7.0	560.0	2.0	7.0	410	3.0	2.0	870	5.0							2-7	2750.0	12.0	2-7	1,850	16.0	6-7	740	7.0	2-6	2,960	21.0				7=>2	5050.0	18.0	2-6-7	12280.0	33.0	7=>2=>6	43770.0	117.0	(1,3),(4,5,7),2,6	3,1,(2,4),5,7-6	3,2,1,4,7,5-6	2371564		
201146071703	ダ	右	1400	晴	良	12:00	C36		2011-7-17	8	金沢	3	(定量)		6.0	140.0	1.0	6.0	100	2.0	8.0	100	1.0	3.0	130	3.0	6-8	110.0	1.0	6-8	120.0	1.0	6-8	100	1.0	3-6	370	5.0	3-8	270	4.0	6=>8	230.0	2.0	6=>8	200.0	1.0	3-6-8	470.0	2.0	6=>8=>3	1060.0	3.0	678951324	6,(7,8),9,5,1,2,3,4	687591234	6,8,5,7,1,2,3,9-4		
201146071704	ダ	右	1400	晴	良	12:35	C14		2011-7-17	8	金沢	3	(定量)		2.0	910.0	2.0	2.0	160	3.0	6.0	390	7.0	7.0	100	1.0	2-6	50620.0	16.0	2-6	6390.0	10.0	2-6	860	10.0	2-7	140	1.0	6-7	180	3.0	2=>6	14420.0	17.0	2=>6	23920.0	19.0	2-6-7	1030.0	4.0	2=>6=>7	47930.0	58.0	2,7,4,8,6,(1,5),3,9	(2,4),7,8,6,1,5,3,9	2,(4,7),6,8,1-5,9,3	2,(4,7),6,(1,8),9-5,3		
201146071705	ダ	右	1300	晴	良	13:10	C13		2011-7-17	8	金沢	3	(定量)		5.0	240.0	1.0	5.0	100	1.0	6.0	110	2.0	3.0	170	3.0	5-6	210.0	1.0	5-6	270.0	1.0	5-6	190	1.0	3-5	960	12.0	3-6	590	7.0	5=>6	400.0	1.0	5=>6	430.0	1.0	3-5-6	2140.0	6.0	5=>6=>3	5420.0	18.0	5,(3,4,6),(1,11),10,(2,9),8,7	5,6,(3,10,11),4,1,2,8,9-7	5,6,11,(3,10),4,1,8,9,2,7	5,6,3,11,4,10,(8,1),9,7,2		
201146071706	ダ	右	1300	晴	良	13:45	C12		2011-7-17	8	金沢	3	(定量)		4.0	360.0	2.0	4.0	110	3.0	8.0	100	2.0	6.0	100	1.0	4-8	250.0	2.0	4-8	260.0	2.0	4-8	110	2.0	4-6	130	3.0	6-8	100	1.0	4=>8	600.0	4.0	4=>8	590.0	3.0	4-6-8	120.0	1.0	4=>8=>6	990.0	3.0	(1,3,8),(2,6),4,7,5,9	1,8,3,2,6,4-7,(5,9)	183624795	184632795		
201146071707	ダ	右	1400	晴	良	14:20	七尾じわもんプロジェ 		2011-7-17	8	金沢	3	(定量)		5.0	490.0	2.0	5.0	100	2.0	2.0	120	3.0	11.0	100	1.0	2-5	930.0	4.0	2-5	1260.0	4.0	2-5	370	4.0	5-11	230	3.0	2-11	170	2.0	5=>2	2090.0	10.0	5=>2	1070.0	7.0	2-5-11	360.0	1.0	5=>2=>11	7360.0	28.0	5,6,7,11,(1,2,8),9,(4,10),3	5,6,7,(1,2),11,9,(4,8),10=3	(5,7,11),1,(2,6),(9,10,8),4	5,(7,11),2,1,9,10,(4,6)-8		
201146071708	ダ	右	1400	晴	良	15:00	「1万人チャレンジデ		2011-7-17	8	金沢	3	(定量)		7.0	230.0	1.0	7.0	100	2.0	8.0	120	3.0	3.0	100	1.0	7-7	340.0	2.0	7-8	290.0	1.0	7-8	210	2.0	3-7	260	5.0	3-8	300	6.0	7=>7	380.0	2.0	7=>8	650.0	3.0	3-7-8	620.0	2.0	7=>8=>3	2210.0	9.0	7,8,3,(5,10),1,2,6,4,9	7,8,3,5,(6,10),1,2,4,9	78365110249	78361510249		
201146071901	ダ	右	1400	雨	良	10:50	3歳B　6		2011-7-19	8	金沢	4	(定量)		7.0	190.0	1.0	7.0	110	1.0	4.0	520	5.0							4-7	1700.0	7.0	4-7	470	7.0	5-7	180	2.0	4-5	590	8.0				7=>4	2410.0	12.0	4-5-7	1320.0	5.0	7=>4=>5	8260.0	28.0	145762	1,4,5,7,(2,6)	147562	741562		
201146071902	ダ	右	1400	雨	良	11:25	3歳B　5		2011-7-19	8	金沢	4	(定量)		4.0	110.0	1.0	4.0	160	2.0	1.0	950	6.0	5.0	210	5.0				1-4	3660.0	8.0	1-4	1,520	11.0	4-5	640	7.0	1-5	4,130	20.0				4=>1	3300.0	8.0	1-4-5	9760.0	20.0	4=>1=>5	30150.0	56.0	3,4,5,(2,8),6,1,7	34526187	(3,4),(1,5),2,6,7,8	41325678		
201146071903	ダ	右	1400	雨	良	12:00	C46		2011-7-19	8	金沢	4	(定量)		9.0	200.0	2.0	9.0	100	1.0	2.0	120	4.0	6.0	110	2.0	2-8	270.0	1.0	2-9	210.0	1.0	2-9	140	1.0	6-9	170	3.0	2-6	160	2.0	8=>2	590.0	3.0	9=>2	510.0	1.0	2-6-9	220.0	1.0	9=>2=>6	940.0	1.0	(2,9),6,5,3,8,1,7,4	2,9,6,(3,5),8,1,(4,7)	2,9,(6,1),8,3,5,7,4	296183754		
201146071904	ダ	右	1500	雨	良	12:35	C24		2011-7-19	8	金沢	4	(定量)		7.0	150.0	1.0	7.0	100	1.0	3.0	200	3.0	6.0	210	4.0				3-7	430.0	2.0	3-7	140	2.0	6-7	270	5.0	3-6	470	6.0				7=>3	580.0	3.0	3-6-7	770.0	3.0	7=>3=>6	1320.0	5.0	47132658	4,7,(1,3),2,6,5,8	(4,7,3),(1,6),(5,2),8	73461582		
201146071905	ダ	右	1500	雨	良	13:10	C23		2011-7-19	8	金沢	4	(定量)		9.0	150.0	1.0	9.0	150	3.0	4.0	150	2.0	10.0	250	5.0	4-8	730.0	4.0	4-9	1030.0	4.0	4-9	360	4.0	9-10	250	2.0	4-10	580	10.0	8=>4	860.0	5.0	9=>4	1210.0	4.0	4-9-10	1100.0	4.0	9=>4=>10	5470.0	16.0	2910854613	2,9,10,(5,8),6,4,(1,3)	9,10,(2,5),8,6,4,1,3	9104582613		
201146071906	ダ	右	1300	雨	良	13:45	C22		2011-7-19	8	金沢	4	(定量)		7.0	140.0	1.0	7.0	100	1.0	5.0	650	7.0							5-7	2330.0	6.0	5-7	860	8.0	3-7	190	2.0	3-5	1,500	13.0				7=>5	3070.0	12.0	3-5-7	1570.0	6.0	7=>5=>3	9730.0	33.0	1347256	1,3,(4,7),(2,5)-6	(3,7),1,4,5,2,6	7351426		
201146071907	ダ	右	1300	雨	良	14:20	九谷名品展特別 		2011-7-19	8	金沢	4	(定量)		4.0	1130.0	5.0	4.0	170	5.0	6.0	130	2.0	7.0	130	1.0	4-6	2500.0	7.0	4-6	2090.0	7.0	4-6	390	5.0	4-7	460	7.0	6-7	150	1.0	4=>6	4440.0	15.0	4=>6	4420.0	16.0	4-6-7	1250.0	3.0	4=>6=>7	18540.0	60.0	(3,4),9,1,7,8,5,(6,10),2	(3,4),9,1,(7,8),6,5,10,2	(3,4),9,1,(7,8),6,(5,10),2	3,4,9,7,1,6,(5,10,8),2		
201146071908	ダ	右	1400	雨	良	14:55	B33		2011-7-19	8	金沢	4	(定量)		5.0	380.0	2.0	5.0	220	4.0	7.0	150	2.0	4.0	720	8.0	5-7	330.0	1.0	5-7	270.0	1.0	5-7	160	1.0	4-5	860	10.0	4-7	460	6.0	5=>7	820.0	4.0	5=>7	1020.0	4.0	4-5-7	1350.0	4.0	5=>7=>4	8430.0	29.0	(1,4,5,7),8,2,3,6,9	145782369	(1,4,5,7),8,2,3,6,9	5,7,(1,4),8,2,3,6,9		
201146071909	ダ	右	1400	雨	良	15:30	白山・夏山特別 		2011-7-19	8	金沢	4	(定量)		4.0	140.0	1.0	4.0	100	2.0	7.0	100	1.0	3.0	710	7.0				4-7	470.0	2.0	4-7	260	2.0	3-4	550	8.0	3-7	4,020	26.0				4=>7	680.0	3.0	3-4-7	5880.0	15.0	4=>7=>3	9660.0	30.0	6,4,8,3,5,(1,2),7	6,4,8,3,5,(1,2),7	6,4,(8,3),5,(1,2,7)	4,8,3,(6,7),5,1,2		
201146071910	ダ	右	1500	雨	稍重	16:10	読売レディス杯	G	2011-7-19	8	金沢	4	(別定)		9.0	100.0	1.0	9.0	100	1.0	12.0	150	4.0	10.0	270	6.0	7-8	300.0	1.0	9-12	310.0	1.0	9-12	190	2.0	9-10	300	4.0	10-12	1,200	11.0	7=>8	450.0	3.0	9=>12	430.0	1.0	9-10-12	1130.0	4.0	9=>12=>10	2020.0	7.0	9,2,1,8,(12,5),7,10,6,(3,11),4	952112810763411	9,5,2,12,(10,6),1,8,7,4,11,3	9,10,12,(2,5),6,8,1,7,4,11,3		
