	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201144042204	ダ	右	1200	曇	重	12:30	3歳		2011-4-22	2	大井	5	45万円以上63万円未満		12.0	660.0	5.0	12.0	260	5.0	15.0	160	1.0	6.0	630	9.0	6-8	520.0	1.0	12-15	1530.0	7.0	12-15	710	6.0	6-12	4,510	48.0	6-15	2,290	26.0	6=>8	800.0	1.0	12=>15	3030.0	11.0	6-12-15	22340.0	69.0	12=>15=>6	77090.0	206.0			21121548117109563141613	(1,2),12,15,4,8,11,7,10,6,9,5,3,13,14,16	12.5 - 11.0 - 12.1 - 13.1 - 12.3 - 12.8	12.5 - 23.5 - 35.6 - 48.7 - 61.0 - 73.8 (35.6-38.2)
201144042205	ダ	右	1600	曇	重	13:00	3歳		2011-4-22	2	大井	5	45万円以上63万円未満		6.0	250.0	1.0	6.0	130	1.0	15.0	540	8.0	13.0	840	10.0	3-8	2560.0	12.0	6-15	3520.0	14.0	6-15	1,140	12.0	6-13	1,650	19.0	13-15	3,790	37.0	3=>8	3990.0	19.0	6=>15	5280.0	20.0	6-13-15	29750.0	74.0	6=>15=>13	114360.0	326.0	11015124761328316145119	(1,10,15),12,4,7,6,13,2,8,3,16,14,5,11,9	15110671213248314111659	15611071221348143111659	12.8 - 11.7 - 12.9 - 12.8 - 12.7 - 14.2 - 13.9 - 13.1	12.8 - 24.5 - 37.4 - 50.2 - 62.9 - 77.1 - 91.0 - 104.1 (37.4-41.2)
201144042206	ダ	右	1200	曇	重	13:30	C3一　二		2011-4-22	2	大井	5			8.0	1300.0	6.0	8.0	250	4.0	13.0	130	1.0	11.0	280	6.0	4-7	1810.0	7.0	8-13	2040.0	7.0	8-13	910	10.0	8-11	1,250	15.0	11-13	480	3.0	4=>7	7040.0	27.0	8=>13	8030.0	31.0	8-11-13	4760.0	13.0	8=>13=>11	58660.0	176.0			16567811151133214104129	51687611131513102141249	12.9 - 11.2 - 11.8 - 12.7 - 12.3 - 12.7	12.9 - 24.1 - 35.9 - 48.6 - 60.9 - 73.6 (35.9-37.7)
201144042207	ダ	右	1600	曇	重	14:00	C3一　二		2011-4-22	2	大井	5			10.0	440.0	2.0	10.0	230	3.0	14.0	290	4.0	8.0	1,160	12.0	5-7	1090.0	4.0	10-14	1220.0	2.0	10-14	780	4.0	8-10	3,980	50.0	8-14	2,940	40.0	5=>7	2490.0	8.0	10=>14	3300.0	10.0	8-10-14	33410.0	109.0	10=>14=>8	84120.0	255.0	27101248611151491315316	27104812611151491315316	(2,7),10,14,(4,8,15),12,1,11,13,3,9,6,5,16	(7,10),2,14,15,8,4,1,3,11,12,13,5,9,6,16	12.6 - 11.9 - 12.8 - 12.6 - 12.5 - 13.5 - 13.4 - 13.0	12.6 - 24.5 - 37.3 - 49.9 - 62.4 - 75.9 - 89.3 - 102.3 (37.3-39.9)
201144042208	ダ	右	1200	曇	重	14:30	C1四　五		2011-4-22	2	大井	5			4.0	120.0	1.0	4.0	110	1.0	8.0	200	4.0	2.0	710	11.0	2-4	490.0	2.0	4-8	630.0	3.0	4-8	320	3.0	2-4	1,560	16.0	2-8	5,730	42.0	2=>4	570.0	2.0	4=>8	870.0	3.0	2-4-8	10890.0	31.0	4=>8=>2	24160.0	64.0			48142516101361911731215	48142151661339101171215	12.6 - 11.1 - 11.9 - 12.6 - 11.8 - 12.5	12.6 - 23.7 - 35.6 - 48.2 - 60.0 - 72.5 (35.6-36.9)
201144042209	ダ	右	1600	曇	重	15:00	C1四　五		2011-4-22	2	大井	5			7.0	360.0	1.0	7.0	190	3.0	4.0	190	2.0	3.0	490	7.0	2-4	630.0	2.0	4-7	950.0	3.0	4-7	570	3.0	3-7	1,760	21.0	3-4	1,610	17.0	4=>2	1240.0	3.0	7=>4	1920.0	5.0	3-4-7	7620.0	24.0	7=>4=>3	34900.0	98.0	10132111412471163915586	10132114147121316915586	(10,13),11,2,14,4,7,1,3,12,16,8,9,15,5,6	(10,13),11,2,14,4,7,1,3,12,16,9,8,5,15,6	12.4 - 11.5 - 12.7 - 12.6 - 12.6 - 13.4 - 13.3 - 12.6	12.4 - 23.9 - 36.6 - 49.2 - 61.8 - 75.2 - 88.5 - 101.1 (36.6-39.3)
201144050901	ダ	右	1200	晴	良	15:00	3歳　選抜牝馬		2011-5-9	3	大井	1	13万円未満		2.0	310.0	2.0	2.0	120	2.0	12.0	140	4.0	5.0	100	1.0	2-8	1810.0	7.0	2-12	1770.0	8.0	2-12	430	6.0	2-5	180	1.0	5-12	350	5.0	2=>8	4340.0	18.0	2=>12	3600.0	13.0	2-5-12	930.0	2.0	2=>12=>5	9560.0	29.0			(2,12),4,1,3,11,6,5,9,10,8,7	122143115691078	13.1 - 11.6 - 12.3 - 13.0 - 12.3 - 13.3	13.1 - 24.7 - 37.0 - 50.0 - 62.3 - 75.6 (37.0-38.6)
201144050902	ダ	右	1400	晴	良	15:30	3歳		2011-5-9	3	大井	1	25万円以上34万円未満		13.0	470.0	2.0	13.0	180	2.0	3.0	220	4.0	4.0	320	7.0	3-8	1050.0	5.0	3-13	1510.0	5.0	3-13	490	3.0	4-13	1,040	16.0	3-4	1,000	15.0	8=>3	1930.0	7.0	13=>3	2850.0	9.0	3-4-13	7120.0	25.0	13=>3=>4	28810.0	89.0		1513328117410961412	1,5,13,2,3,8,11,4,7,10,9,14,6=12	1,13,5,2,3,8,4,11,7,9,10,6,14-12	13.3 - 11.6 - 12.3 - 13.1 - 13.4 - 12.5 - 13.1	13.3 - 24.9 - 37.2 - 50.3 - 63.7 - 76.2 - 89.3 (37.2-39.0)
201144050903	ダ	右	1200	晴	良	16:00	C311　12		2011-5-9	3	大井	1			16.0	880.0	6.0	16.0	280	6.0	5.0	340	7.0	10.0	220	3.0	3-8	1230.0	6.0	5-16	3550.0	17.0	5-16	1,490	21.0	10-16	880	10.0	5-10	880	10.0	8=>3	2400.0	13.0	16=>5	8600.0	37.0	5-10-16	4270.0	9.0	16=>5=>10	31000.0	69.0			16151094143212138116157	16511049143212813116157	12.9 - 11.1 - 12.0 - 13.1 - 12.7 - 13.6	12.9 - 24.0 - 36.0 - 49.1 - 61.8 - 75.4 (36.0-39.4)
201144050904	ダ	右	1600	晴	良	16:30	C311　12		2011-5-9	3	大井	1			3.0	4130.0	8.0	3.0	780	9.0	12.0	230	4.0	6.0	200	3.0	2-7	9750.0	26.0	3-12	11350.0	27.0	3-12	3,720	30.0	3-6	3,030	28.0	6-12	750	7.0	2=>7	33680.0	53.0	3=>12	33680.0	63.0	3-6-12	14940.0	43.0	3=>12=>6	306130.0	529.0	3,1,8,9,13,4,6,5,2,(11,15),14,12,7,10	318913465152141112710	1,(3,8),9,4,15,13,6,5,2,10,14,12,11,7	318946131552101412117	13.0 - 11.8 - 13.1 - 13.1 - 12.8 - 13.4 - 13.5 - 13.7	13.0 - 24.8 - 37.9 - 51.0 - 63.8 - 77.2 - 90.7 - 104.4 (37.9-40.6)
201144050905	ダ	右	1200	晴	良	17:00	3歳		2011-5-9	3	大井	1	34万円以上71万円未満		4.0	6620.0	11.0	4.0	880	10.0	1.0	240	2.0	13.0	350	6.0	1-3	700.0	3.0	1-4	22040.0	43.0	1-4	4,030	39.0	4-13	7,790	52.0	1-13	2,090	23.0	3=>1	1140.0	3.0	4=>1	58530.0	92.0	1-4-13	100950.0	172.0	4=>1=>13	610650.0	936.0			151113153721286109414	151115133212768410914	12.9 - 11.2 - 12.4 - 12.9 - 12.6 - 13.7	12.9 - 24.1 - 36.5 - 49.4 - 62.0 - 75.7 (36.5-39.2)
201144050906	ダ	右	1400	晴	良	17:30	3歳		2011-5-9	3	大井	1	34万円以上71万円未満		14.0	250.0	1.0	14.0	100	1.0	8.0	170	4.0	9.0	160	2.0	5-8	880.0	2.0	8-14	1270.0	2.0	8-14	590	5.0	9-14	260	1.0	8-9	490	2.0	8=>5	1090.0	3.0	14=>8	1970.0	3.0	8-9-14	1110.0	1.0	14=>8=>9	6560.0	6.0		1.4910142761238136e+18	1.491410281271363e+18	1.941428101271361e+18	13.3 - 11.7 - 12.2 - 12.4 - 13.1 - 12.9 - 13.6	13.3 - 25.0 - 37.2 - 49.6 - 62.7 - 75.6 - 89.2 (37.2-39.6)
201144050907	ダ	右	1200	晴	良	18:00	C2三　四		2011-5-9	3	大井	1			8.0	150.0	1.0	8.0	110	1.0	14.0	710	9.0	3.0	180	3.0	5-8	470.0	2.0	8-14	2270.0	8.0	8-14	860	11.0	3-8	210	1.0	3-14	2,140	23.0	5=>8	600.0	3.0	8=>14	2600.0	9.0	3-8-14	5210.0	16.0	8=>14=>3	16850.0	46.0			1451387102463911112	5,14,8,13,2,10,7,(3,4),6,9,1,11,12	12.6 - 10.9 - 11.8 - 12.8 - 12.1 - 12.8	12.6 - 23.5 - 35.3 - 48.1 - 60.2 - 73.0 (35.3-37.7)
201144050908	ダ	右	1600	晴	良	18:30	C2三　四		2011-5-9	3	大井	1			12.0	480.0	2.0	12.0	160	1.0	11.0	220	5.0	5.0	230	6.0	6-7	690.0	1.0	11-12	870.0	1.0	11-12	440	1.0	5-12	810	13.0	5-11	800	11.0	7=>6	1300.0	4.0	12=>11	2160.0	3.0	5-11-12	3200.0	6.0	12=>11=>5	14150.0	19.0	610111431481512251397	610111414381512251397	(6,11),12,5,10,4,14,1,8,15,3,7,13,2,9	611125104141815371329	12.7 - 12.0 - 13.1 - 13.0 - 12.2 - 12.7 - 13.0 - 13.5	12.7 - 24.7 - 37.8 - 50.8 - 63.0 - 75.7 - 88.7 - 102.2 (37.8-39.2)
201144050909	ダ	右	1500	晴	良	19:05	C1六		2011-5-9	3	大井	1			5.0	970.0	6.0	5.0	250	6.0	12.0	140	1.0	2.0	160	2.0	5-8	570.0	1.0	5-12	1750.0	7.0	5-12	680	7.0	2-5	1,330	20.0	2-12	490	4.0	5=>8	900.0	2.0	5=>12	5540.0	24.0	2-5-12	4710.0	15.0	5=>12=>2	45950.0	147.0	10125628143117	10125628141137	10,12,5,6,8,2,1,3,7,(4,11)	10,12,5,6,(2,1),8,3,7,4,11	6.9 - 12.1 - 12.7 - 12.2 - 12.3 - 12.8 - 12.7 - 12.8	6.9 - 19.0 - 31.7 - 43.9 - 56.2 - 69.0 - 81.7 - 94.5 (31.7-38.3)
201144050910	ダ	右	1600	晴	良	19:40	あうる賞競走 		2011-5-9	3	大井	1			2.0	150.0	1.0	2.0	100	1.0	12.0	120	2.0	4.0	160	4.0	2-7	270.0	1.0	2-12	230.0	1.0	2-12	150	1.0	2-4	310	2.0	4-12	490	8.0	2=>7	260.0	1.0	2=>12	320.0	1.0	2-4-12	700.0	1.0	2=>12=>4	1510.0	2.0	2129854136117110143	2,12,9,4,5,8,13,(1,6),11,7,10,14,3	2,12,9,11,4,8,1,(5,13),7,(10,14),3,6	2129411181351071436	13.0 - 12.3 - 13.2 - 12.7 - 12.3 - 12.6 - 12.7 - 12.5	13.0 - 25.3 - 38.5 - 51.2 - 63.5 - 76.1 - 88.8 - 101.3 (38.5-37.8)
201144050911	ダ	右	1800	晴	良	20:15	トゥインクルオープニ 		2011-5-9	3	大井	1			6.0	1140.0	6.0	6.0	410	7.0	14.0	180	2.0	3.0	750	11.0	4-8	1280.0	5.0	6-14	3130.0	11.0	6-14	1,050	10.0	3-6	3,500	42.0	3-14	1,940	23.0	4=>8	2650.0	11.0	6=>14	5730.0	22.0	3-6-14	17740.0	57.0	6=>14=>3	92790.0	288.0	214115613107158391412	214115671310158394112	214116513715108341912	214611135715108349112	12.9 - 11.8 - 12.8 - 12.7 - 12.3 - 12.6 - 13.2 - 12.6 - 13.2	12.9 - 24.7 - 37.5 - 50.2 - 62.5 - 75.1 - 88.3 - 100.9 - 114.1 (37.5-39.0)
201144050912	ダ	右	1200	晴	良	20:50	おとめ座特別競走 		2011-5-9	3	大井	1			3.0	1270.0	7.0	3.0	330	6.0	8.0	290	5.0	10.0	180	2.0	2-5	720.0	2.0	3-8	4640.0	18.0	3-8	1,170	14.0	3-10	910	11.0	8-10	540	4.0	2=>5	1430.0	4.0	3=>8	8840.0	29.0	3-8-10	4520.0	12.0	3=>8=>10	35130.0	97.0			8.114410913111226e+18	8.114410912132116e+18	12.4 - 10.7 - 11.4 - 12.8 - 12.5 - 13.3	12.4 - 23.1 - 34.5 - 47.3 - 59.8 - 73.1 (34.5-38.6)
201144051001	ダ	右	1200	曇	良	15:00	3歳		2011-5-10	3	大井	2	25万円未満		3.0	590.0	3.0	3.0	250	5.0	15.0	140	1.0	1.0	430	7.0	2-8	420.0	2.0	3-15	1070.0	3.0	3-15	500	4.0	1-3	1,650	23.0	1-15	1,350	18.0	2=>8	1250.0	4.0	3=>15	2890.0	10.0	1-3-15	5600.0	18.0	3=>15=>1	37340.0	106.0			310151471314685119212	310151471314685119212	12.6 - 10.9 - 12.0 - 13.2 - 12.9 - 14.6	12.6 - 23.5 - 35.5 - 48.7 - 61.6 - 76.2 (35.5-40.7)
201144051002	ダ	右	1400	曇	良	15:30	3歳		2011-5-10	3	大井	2	25万円未満		8.0	750.0	4.0	8.0	200	4.0	10.0	160	2.0	7.0	640	9.0	6-7	1120.0	5.0	8-10	1480.0	5.0	8-10	560	6.0	7-8	3,750	37.0	7-10	2,270	27.0	6=>7	2750.0	13.0	8=>10	3910.0	14.0	7-8-10	16140.0	54.0	8=>10=>7	73470.0	230.0		510138117212694	510811137912624	(5,10),11,8,1,3,7,9,6,12,2,4	13.3 - 11.8 - 12.0 - 12.6 - 13.3 - 13.1 - 13.4	13.3 - 25.1 - 37.1 - 49.7 - 63.0 - 76.1 - 89.5 (37.1-39.8)
201144051003	ダ	右	1400	雨	良	16:00	C3十		2011-5-10	3	大井	2			5.0	1950.0	8.0	5.0	710	9.0	7.0	170	2.0	1.0	350	5.0	4-5	1400.0	6.0	5-7	4900.0	15.0	5-7	1,770	20.0	1-5	2,750	34.0	1-7	630	6.0	4=>5	3700.0	13.0	5=>7	8590.0	27.0	1-5-7	14520.0	50.0	5=>7=>1	146180.0	439.0		1,10,5,11,7,12,3,14,8,6,13,(2,4),9	1510113714128613429	1511103712148462139	13.5 - 11.5 - 11.8 - 12.2 - 13.2 - 12.9 - 13.7	13.5 - 25.0 - 36.8 - 49.0 - 62.2 - 75.1 - 88.8 (36.8-39.8)
201144051004	ダ	右	1200	雨	良	16:30	C3八　九		2011-5-10	3	大井	2			7.0	310.0	1.0	7.0	180	2.0	14.0	330	5.0	6.0	650	10.0	4-7	450.0	1.0	7-14	1900.0	7.0	7-14	920	7.0	6-7	1,720	25.0	6-14	3,590	44.0	4=>7	940.0	1.0	7=>14	4360.0	13.0	6-7-14	34780.0	103.0	7=>14=>6	115430.0	355.0			81413715101459316611212	8,14,13,7,10,1,3,15,5,(4,9),6,16,2,11,12	12.7 - 11.2 - 12.2 - 12.9 - 12.6 - 13.5	12.7 - 23.9 - 36.1 - 49.0 - 61.6 - 75.1 (36.1-39.0)
201144051005	ダ	右	1600	雨	良	17:00	C3八　九		2011-5-10	3	大井	2			4.0	350.0	2.0	4.0	180	2.0	2.0	570	9.0	14.0	920	11.0	2-3	3520.0	13.0	2-4	3240.0	13.0	2-4	1,200	14.0	4-14	1,050	12.0	2-14	2,770	38.0	3=>2	5310.0	24.0	4=>2	5400.0	20.0	2-4-14	16090.0	57.0	4=>2=>14	80100.0	261.0	2,3,11,(1,13),10,14,4,12,6,8,9,7,5	2,3,11,1,13,10,4,14,12,(6,8),7,9,5	2311131041812614795	2,3,11,13,8,4,10,1,12,(14,6),7,9,5	12.7 - 12.2 - 13.1 - 12.6 - 12.6 - 13.3 - 13.8 - 14.0	12.7 - 24.9 - 38.0 - 50.6 - 63.2 - 76.5 - 90.3 - 104.3 (38.0-41.1)
201144051006	ダ	右	1200	雨	良	17:30	C2九　十		2011-5-10	3	大井	2			7.0	4970.0	11.0	7.0	900	11.0	15.0	140	1.0	8.0	260	5.0	4-8	640.0	3.0	7-15	5050.0	19.0	7-15	2,110	23.0	7-8	3,650	37.0	8-15	550	3.0	4=>8	2030.0	7.0	7=>15	17720.0	48.0	7-8-15	10800.0	37.0	7=>15=>8	129830.0	345.0			78101421615913121164135	7,8,2,10,16,1,14,(9,15),11,3,12,6,4,13,5	12.8 - 11.0 - 12.0 - 12.5 - 12.3 - 13.6	12.8 - 23.8 - 35.8 - 48.3 - 60.6 - 74.2 (35.8-38.4)
201144051007	ダ	右	1600	雨	良	18:00	C2九　十		2011-5-10	3	大井	2			7.0	700.0	5.0	7.0	250	6.0	8.0	160	3.0	11.0	140	1.0	4-4	1990.0	7.0	7-8	1850.0	6.0	7-8	700	7.0	7-11	580	5.0	8-11	390	2.0	4=>4	2590.0	13.0	7=>8	4060.0	15.0	7-8-11	1990.0	3.0	7=>8=>11	16130.0	31.0	76413123821459101611115	74631312851421016911115	73486121013251114161591	7,3,8,4,10,2,12,9,11,(16,15),(13,5),6,14,1	12.3 - 12.0 - 12.8 - 12.6 - 12.7 - 13.8 - 13.4 - 13.1	12.3 - 24.3 - 37.1 - 49.7 - 62.4 - 76.2 - 89.6 - 102.7 (37.1-40.3)
201144051008	ダ	右	1200	雨	良	18:30	C2五　六		2011-5-10	3	大井	2			14.0	770.0	5.0	14.0	230	5.0	8.0	170	3.0	1.0	150	1.0	4-7	2720.0	13.0	8-14	2670.0	9.0	8-14	860	7.0	1-14	960	10.0	1-8	760	4.0	7=>4	6960.0	30.0	14=>8	6440.0	25.0	1-8-14	5320.0	13.0	14=>8=>1	41560.0	129.0			81454111612216107151393	81454112611215161071393	12.5 - 10.6 - 11.5 - 12.6 - 12.5 - 13.4	12.5 - 23.1 - 34.6 - 47.2 - 59.7 - 73.1 (34.6-38.5)
201144051009	ダ	右	1600	雨	良	19:05	C2五　六		2011-5-10	3	大井	2			4.0	350.0	1.0	4.0	150	1.0	3.0	280	6.0	1.0	160	2.0	3-3	2090.0	12.0	3-4	1860.0	7.0	3-4	650	5.0	1-4	380	1.0	1-3	850	11.0	3=>3	2170.0	9.0	4=>3	2900.0	8.0	1-3-4	2560.0	7.0	4=>3=>1	11130.0	18.0	1016741339214581211	1017641339214581211	(10,1),7,4,13,3,14,(2,6),9,8,5,12,11	10,1,4,7,3,13,14,2,(5,8),9,6,12,11	12.5 - 11.7 - 12.3 - 12.2 - 12.3 - 13.3 - 13.7 - 13.3	12.5 - 24.2 - 36.5 - 48.7 - 61.0 - 74.3 - 88.0 - 101.3 (36.5-40.3)
201144051010	ダ	右	1200	雨	良	19:40	ひなげし特別競走 		2011-5-10	3	大井	2			12.0	640.0	3.0	12.0	190	4.0	6.0	180	3.0	1.0	130	1.0	3-6	1470.0	5.0	6-12	3290.0	10.0	6-12	930	10.0	1-12	330	2.0	1-6	380	3.0	6=>3	3550.0	15.0	12=>6	5800.0	19.0	1-6-12	2120.0	3.0	12=>6=>1	21930.0	54.0			91216511142104163137815	(9,12),16,5,2,11,1,10,4,3,6,8,14,13,7,15	12.5 - 11.0 - 11.7 - 12.6 - 12.4 - 13.1	12.5 - 23.5 - 35.2 - 47.8 - 60.2 - 73.3 (35.2-38.1)
201144051101	ダ	右	1200	雨	不良	15:00	C3六　七		2011-5-11	3	大井	3			8.0	180.0	1.0	8.0	100	1.0	13.0	130	2.0	5.0	170	3.0	5-7	540.0	2.0	8-13	760.0	4.0	8-13	310	3.0	5-8	270	2.0	5-13	520	6.0	5=>7	800.0	2.0	8=>13	1000.0	3.0	5-8-13	1240.0	3.0	8=>13=>5	4600.0	5.0			8,4,13,11,7,5,15,1,9,6,(12,14),3,10,2	4,8,13,11,5,7,(1,15),9,14,6,12,3,10,2	12.6 - 10.8 - 11.5 - 12.6 - 12.5 - 13.3	12.6 - 23.4 - 34.9 - 47.5 - 60.0 - 73.3 (34.9-38.4)
201144051102	ダ	右	1600	雨	不良	15:30	C3六　七		2011-5-11	3	大井	3			11.0	390.0	2.0	11.0	180	3.0	6.0	170	2.0	14.0	250	4.0	4-6	850.0	3.0	6-11	1250.0	3.0	6-11	400	3.0	11-14	690	7.0	6-14	850	10.0	6=>4	1610.0	6.0	11=>6	2420.0	7.0	6-11-14	3990.0	10.0	11=>6=>14	19280.0	40.0	156111310281213497145	15,6,11,1,(3,10),2,8,12,13,4,9,7,14,5	6,11,15,(10,13),1,12,4,2,3,8,14,9,7,5	611151310112241478935	12.7 - 11.9 - 12.8 - 12.3 - 12.3 - 12.9 - 13.3 - 13.6	12.7 - 24.6 - 37.4 - 49.7 - 62.0 - 74.9 - 88.2 - 101.8 (37.4-39.8)
201144051103	ダ	右	1200	雨	不良	16:00	3歳		2011-5-11	3	大井	3	209.9万円以上250万円未満		4.0	1660.0	6.0	4.0	150	4.0	2.0	100	1.0	10.0	140	2.0	2-4	620.0	3.0	2-4	1160.0	4.0	2-4	280	2.0	4-10	970	12.0	2-10	240	1.0	4=>2	1900.0	8.0	4=>2	3790.0	13.0	2-4-10	1810.0	5.0	4=>2=>10	20430.0	56.0			29131110413576128	2,9,1,(4,3),10,11,13,7,5,6,8,12	12.3 - 11.0 - 11.8 - 12.8 - 12.3 - 13.0	12.3 - 23.3 - 35.1 - 47.9 - 60.2 - 73.2 (35.1-38.1)
201144051104	ダ	右	1200	雨	不良	16:30	特選		2011-5-11	3	大井	3	250万円以上360万円未満		8.0	760.0	5.0	8.0	210	4.0	1.0	310	6.0	4.0	150	2.0	1-5	2510.0	12.0	1-8	3150.0	11.0	1-8	1,460	18.0	4-8	510	5.0	1-4	670	7.0	5=>1	5950.0	27.0	8=>1	4790.0	19.0	1-4-8	3700.0	10.0	8=>1=>4	30270.0	87.0			3.4129610172581115e+18	3.412691015721181e+18	12.4 - 10.8 - 11.8 - 12.9 - 12.6 - 13.2	12.4 - 23.2 - 35.0 - 47.9 - 60.5 - 73.7 (35.0-38.7)
201144051105	ダ	右	1600	雨	不良	17:00	特選		2011-5-11	3	大井	3	250万円以上360万円未満		2.0	610.0	3.0	2.0	230	3.0	7.0	420	7.0	4.0	270	6.0	2-6	830.0	2.0	2-7	3540.0	18.0	2-7	1,420	24.0	2-4	950	14.0	4-7	1,610	26.0	2=>6	2100.0	7.0	2=>7	5690.0	33.0	2-4-7	11530.0	49.0	2=>7=>4	45070.0	215.0	2510136798114	2,5,1,10,6,(7,3),9,8,11,4	2610179534811	2617109345811	12.7 - 12.3 - 13.9 - 12.6 - 12.3 - 13.1 - 13.2 - 12.5	12.7 - 25.0 - 38.9 - 51.5 - 63.8 - 76.9 - 90.1 - 102.6 (38.9-38.8)
201144051106	ダ	右	1200	雨	不良	17:30	C2七　八		2011-5-11	3	大井	3			2.0	180.0	1.0	2.0	120	1.0	11.0	150	2.0	9.0	970	11.0	2-7	190.0	1.0	2-11	330.0	1.0	2-11	200	1.0	2-9	2,100	24.0	9-11	3,410	34.0	2=>7	370.0	1.0	2=>11	520.0	1.0	2-9-11	7460.0	21.0	2=>11=>9	17830.0	45.0			9,10,11,2,7,13,12,4,6,8,(1,5),3,14	9,(10,11),2,12,(4,13),6,7,1,8,5,3,14	12.5 - 10.9 - 11.7 - 13.1 - 12.2 - 12.6	12.5 - 23.4 - 35.1 - 48.2 - 60.4 - 73.0 (35.1-37.9)
201144051107	ダ	右	1600	雨	不良	18:00	C2七　八		2011-5-11	3	大井	3			14.0	780.0	5.0	14.0	260	5.0	9.0	180	2.0	8.0	190	3.0	5-8	890.0	4.0	9-14	2650.0	11.0	9-14	1,120	14.0	8-14	1,040	13.0	8-9	580	6.0	8=>5	1960.0	8.0	14=>9	3810.0	13.0	8-9-14	4950.0	18.0	14=>9=>8	30610.0	83.0	1,12,(2,14),15,8,4,10,5,9,3,11,6,7,13	1,2,14,12,15,8,4,5,10,(3,9),11,6,13,7	1,14,(2,8),12,15,4,9,13,5,11,6,(10,7),3	1,14,2,8,4,9,15,12,13,(5,11),6,7,10,3	12.6 - 12.3 - 13.0 - 12.5 - 12.5 - 13.0 - 13.0 - 12.9	12.6 - 24.9 - 37.9 - 50.4 - 62.9 - 75.9 - 88.9 - 101.8 (37.9-38.9)
201144051108	ダ	右	1400	雨	不良	18:30	C1四　五		2011-5-11	3	大井	3			1.0	160.0	1.0	1.0	120	1.0	3.0	290	5.0	8.0	700	9.0	1-3	410.0	1.0	1-3	890.0	4.0	1-3	410	3.0	1-8	1,190	13.0	3-8	5,620	42.0	1=>3	550.0	1.0	1=>3	1380.0	4.0	1-3-8	15170.0	42.0	1=>3=>8	40140.0	118.0		1,6,14,8,9,2,5,12,4,7,11,(10,13),3	1614812791110321354	1681497121011325134	12.9 - 11.0 - 11.4 - 11.9 - 12.7 - 12.5 - 13.6	12.9 - 23.9 - 35.3 - 47.2 - 59.9 - 72.4 - 86.0 (35.3-38.8)
201144051109	ダ	右	1600	雨	不良	19:05	C1四　五		2011-5-11	3	大井	3			11.0	490.0	3.0	11.0	150	3.0	6.0	170	4.0	1.0	130	2.0	5-7	1040.0	4.0	6-11	1240.0	4.0	6-11	430	4.0	1-11	470	5.0	1-6	670	6.0	7=>5	1770.0	7.0	11=>6	2630.0	8.0	1-6-11	2710.0	4.0	11=>6=>1	15310.0	35.0	71364112911058312	71364112915108312	76131129145108123	76111321951048123	12.5 - 11.6 - 12.1 - 12.2 - 12.6 - 13.2 - 13.5 - 13.5	12.5 - 24.1 - 36.2 - 48.4 - 61.0 - 74.2 - 87.7 - 101.2 (36.2-40.2)
201144051110	ダ	右	1200	雨	不良	19:40	アーバンステージ皐月 		2011-5-11	3	大井	3	(別定)		13.0	390.0	2.0	13.0	120	2.0	7.0	110	1.0	9.0	140	3.0	5-8	350.0	1.0	7-13	460.0	1.0	7-13	190	1.0	9-13	410	5.0	7-9	280	2.0	8=>5	940.0	3.0	13=>7	980.0	2.0	7-9-13	1010.0	2.0	13=>7=>9	5250.0	7.0			1,6,13,10,2,4,(3,7),9,5,11,8,12	16131072439512811	12.5 - 10.6 - 11.3 - 12.5 - 11.9 - 12.5	12.5 - 23.1 - 34.4 - 46.9 - 58.8 - 71.3 (34.4-36.9)
201144051111	ダ	右	1800	雨	不良	20:15	羽田盃競走	G	2011-5-11	3	大井	3	(定量)		6.0	120.0	1.0	6.0	110	1.0	12.0	170	3.0	2.0	350	6.0	4-7	580.0	3.0	6-12	720.0	2.0	6-12	280	2.0	2-6	490	5.0	2-12	1,330	13.0	4=>7	820.0	3.0	6=>12	900.0	2.0	2-6-12	2710.0	8.0	6=>12=>2	6020.0	15.0	3,4,6,8,15,1,14,13,7,(2,12),10,9,11,5	346815113147122109115	346815112141327910115	364815121213914711510	12.5 - 12.1 - 12.6 - 12.3 - 12.0 - 12.3 - 13.0 - 12.3 - 13.0	12.5 - 24.6 - 37.2 - 49.5 - 61.5 - 73.8 - 86.8 - 99.1 - 112.1 (37.2-38.3)
