	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201246052201	ダ	右	1400	晴	良	10:50	C36		2012-5-22	4	金沢	4	(定量)		7.0	230.0	2.0	7.0	120	1.0	2.0	180	4.0	10.0	140	3.0	2-6	620.0	4.0	2-7	680.0	3.0	2-7	240	4.0	7-10	140	1.0	2-10	270	5.0	6=>2	950.0	6.0	7=>2	1300.0	6.0	2-7-10	420.0	1.0	7=>2=>10	2530.0	6.0	(7,10),1,(2,3,4),9,8,5,(6,11)	7101249811536	(7,10),2,1,9,4,8,11,5,6,3	7102819411563		
201246052202	ダ	右	1400	晴	良	11:25	C35		2012-5-22	4	金沢	4	(定量)		2.0	1060.0	4.0	2.0	170	3.0	4.0	100	1.0	9.0	110	2.0	2-4	540.0	2.0	2-4	610.0	2.0	2-4	250	2.0	2-9	310	5.0	4-9	180	1.0	2=>4	1250.0	5.0	2=>4	1140.0	4.0	2-4-9	600.0	1.0	2=>4=>9	2850.0	3.0	2,4,9,7,(10,12),3,1,8,11,5,6	2,4,9,7,(1,10,11),5,12,8,3,6	(2,4),9,7,11,10,1,5,12,8,3,6	249712101511368		
201246052203	ダ	右	1300	晴	良	12:00	C24		2012-5-22	4	金沢	4	(定量)		3.0	110.0	1.0	3.0	100	1.0	7.0	120	3.0	8.0	100	2.0	3-7	610.0	2.0	3-7	590.0	2.0	3-7	130	2.0	3-8	110	1.0	7-8	170	3.0	3=>7	940.0	3.0	3=>7	680.0	3.0	3-7-8	240.0	1.0	3=>7=>8	1360.0	5.0	3,(6,8),9,4,5,1,2,7	386974152	387691452	387691542		
201246052204	ダ	右	1300	晴	良	12:35	C14		2012-5-22	4	金沢	4	(定量)		5.0	220.0	1.0	5.0	150	4.0	1.0	150	3.0	2.0	110	1.0	1-5	1800.0	6.0	1-5	1730.0	6.0	1-5	790	9.0	2-5	290	4.0	1-2	200	2.0	5=>1	4430.0	9.0	5=>1	3130.0	9.0	1-2-5	480.0	2.0	5=>1=>2	7110.0	24.0	415729683	1,4,5,(2,7),6,9,8,3	(1,5),4,7,2,(6,9,8)-3	5,1,2,4,7,(9,8),6-3		
201246052205	ダ	右	1300	晴	良	13:10	C13		2012-5-22	4	金沢	4	(定量)		4.0	170.0	1.0	4.0	130	2.0	6.0	420	6.0	2.0	310	5.0	4-6	1170.0	5.0	4-6	1210.0	4.0	4-6	320	3.0	2-4	430	6.0	2-6	1,690	18.0	4=>6	1700.0	7.0	4=>6	1260.0	3.0	2-4-6	2050.0	9.0	4=>6=>2	6990.0	16.0	6489271011135	6,4,8,2,9,(7,10),1,3,11,5	4,6,8,2,9,10,1,7,(5,11),3	4,6,(2,8),9,10,1,5,11,3,7		
201246052206	ダ	右	1500	晴	良	13:45	C12		2012-5-22	4	金沢	4	(定量)		1.0	300.0	2.0	1.0	100	2.0	7.0	100	1.0	5.0	150	3.0	1-6	250.0	1.0	1-7	200.0	1.0	1-7	110	1.0	1-5	330	4.0	5-7	180	2.0	1=>6	510.0	1.0	1=>7	490.0	2.0	1-5-7	390.0	1.0	1=>7=>5	1930.0	3.0	1,(4,10),8,(2,7),5,3,11,9,6	1104728511396	1,(10,7),4,5,(2,8),3,11,6,9	1710548236119		
201246052207	ダ	右	1500	晴	良	14:20	若葉まつり特別 		2012-5-22	4	金沢	4	(定量)		5.0	720.0	3.0	5.0	290	4.0	8.0	110	1.0	1.0	450	6.0	5-7	350.0	2.0	5-8	320.0	2.0	5-8	210	2.0	1-5	1,300	13.0	1-8	410	5.0	5=>7	1190.0	5.0	5=>8	1300.0	5.0	1-5-8	1550.0	7.0	5=>8=>1	10790.0	30.0	(7,9),10,8,5,3,(4,6),1,2	7,(10,8),9,5,3,1,4,6,2	81097513264	81051739264		
201246052208	ダ	右	1500	晴	良	14:55	B43		2012-5-22	4	金沢	4	(定量)		1.0	110.0	1.0	1.0	110	1.0	9.0	190	3.0	2.0	380	5.0	1-7	150.0	1.0	1-9	180.0	1.0	1-9	120	1.0	1-2	340	4.0	2-9	400	6.0	1=>7	180.0	1.0	1=>9	190.0	1.0	1-2-9	430.0	2.0	1=>9=>2	770.0	2.0	(2,7),8,1,6,9,(3,10),4,11,5	2,7,8,1,6,9,10,3,4-11	1,2,7,8,9,6,10,3,4-11	1,9,2,6,7,(8,10),4,3-11		
201246052209	ダ	右	1500	晴	良	15:30	能登麦屋節特別 		2012-5-22	4	金沢	4	(定量)		9.0	4100.0	7.0	9.0	500	8.0	4.0	100	1.0	6.0	130	2.0	4-7	780.0	3.0	4-9	3620.0	10.0	4-9	610	6.0	6-9	1,260	15.0	4-6	110	1.0	7=>4	3380.0	12.0	9=>4	13430.0	27.0	4-6-9	1620.0	6.0	9=>4=>6	43960.0	91.0	9,(11,12),3,8,1,4,2,10,6,7,5	9,(11,12),3,8,(1,2,10),4,6,7,5	9,12,11,3,2,10,4,8,1,6,(5,7)	9,12,(11,4),3,2,(5,6,10),8,(1,7)		
201246052210	ダ	右	1900	晴	良	16:05	白山スーパー林道ウォ 		2012-5-22	4	金沢	4	(定量)		1.0	580.0	2.0	1.0	140	2.0	3.0	100	1.0	7.0	220	6.0	1-3	300.0	1.0	1-3	320.0	1.0	1-3	150	1.0	1-7	570	7.0	3-7	230	4.0	1=>3	1380.0	6.0	1=>3	1300.0	6.0	1-3-7	650.0	2.0	1=>3=>7	7150.0	24.0	176392548	173692548	137629458	137294568		
201246052211	ダ	右	1500	晴	良	16:40	B42		2012-5-22	4	金沢	4	(定量)		7.0	380.0	2.0	7.0	110	2.0	6.0	100	1.0	10.0	140	3.0	6-6	640.0	3.0	6-7	430.0	1.0	6-7	220	2.0	7-10	310	3.0	6-10	320	4.0	6=>6	490.0	2.0	7=>6	930.0	1.0	6-7-10	690.0	1.0	7=>6=>10	2690.0	3.0	1061198712345	(6,10),11,8,7,9,1,2,4,3,5	(6,10),8,11,7,2,4,9,1,3,5	6107112813495		
201246052701	ダ	右	1500	晴	良	10:50	3歳B　2		2012-5-27	5	金沢	1	(定量)		4.0	600.0	3.0	4.0	300	5.0	8.0	120	1.0	6.0	210	4.0	4-7	540.0	3.0	4-8	1200.0	4.0	4-8	300	4.0	4-6	740	9.0	6-8	220	2.0	4=>7	1560.0	8.0	4=>8	3290.0	13.0	4-6-8	1200.0	4.0	4=>8=>6	11080.0	37.0	6,7,8,(2,9),10,1,3,4,5	67812109345	67821103459	68724131059		
201246052702	ダ	右	1400	晴	良	11:25	特別 		2012-5-27	5	金沢	1	(定量)		9.0	200.0	1.0	9.0	110	1.0	4.0	130	2.0	8.0	210	6.0	4-7	290.0	1.0	4-9	430.0	1.0	4-9	180	1.0	8-9	1,950	23.0	4-8	1,780	20.0	7=>4	640.0	2.0	9=>4	770.0	2.0	4-8-9	7710.0	26.0	9=>4=>8	21270.0	78.0	93418261110127	9,3,4,1,8,2,10,11,12,6-7	9,4,(3,8),1,10,11,(12,2),6-7	94831011112627		
201246052703	ダ	右	1300	晴	良	12:00	C45		2012-5-27	5	金沢	1	(定量)		3.0	130.0	1.0	3.0	110	1.0	1.0	160	4.0	7.0	150	3.0				1-3	390.0	2.0	1-3	360	4.0	3-7	150	1.0	1-7	500	8.0				3=>1	490.0	2.0	1-3-7	620.0	1.0	3=>1=>7	1710.0	4.0	4,(3,7),1,5,8,(2,6)	34715628	1,(3,4,7),5,6,2,8	13754628		
201246052704	ダ	右	1300	晴	良	12:35	C44		2012-5-27	5	金沢	1	(定量)		1.0	270.0	2.0	1.0	110	2.0	3.0	120	3.0	4.0	100	1.0	1-3	1650.0	5.0	1-3	2090.0	5.0	1-3	300	3.0	1-4	130	1.0	3-4	280	2.0	1=>3	1160.0	6.0	1=>3	1670.0	6.0	1-3-4	390.0	1.0	1=>3=>4	3930.0	13.0	412310561187	(1,4)-2,3,10,6,5,11,7,8	1,4-3,(2,10),6,5,11,7,8	1,4,3,(2,10),(5,6,11),7,8		
201246052705	ダ	右	1500	晴	良	13:10	C43		2012-5-27	5	金沢	1	(定量)		8.0	880.0	4.0	8.0	180	4.0	7.0	150	3.0	6.0	640	5.0	7-7	1160.0	6.0	7-8	1030.0	5.0	7-8	470	6.0	6-8	1,290	10.0	6-7	550	7.0	7=>7	1200.0	4.0	8=>7	4030.0	14.0	6-7-8	1820.0	6.0	8=>7=>6	20360.0	49.0	(3,8),7,6,9,1,2,10,4,5	3,8,7,9,6,(1,2),4,10,5	8,7,5,9,3,(6,4),2,10,1	8,7,5,(6,4),9,10,2,1,3		
201246052706	ダ	右	1500	晴	良	13:45	神田知美さん誕生日記		2012-5-27	5	金沢	1	(定量)		11.0	1070.0	6.0	11.0	280	7.0	10.0	140	2.0	3.0	120	1.0	8-8	2140.0	8.0	10-11	1760.0	8.0	10-11	830	9.0	3-11	1,310	14.0	3-10	190	1.0	8=>8	1580.0	7.0	11=>10	7900.0	23.0	3-10-11	1300.0	4.0	11=>10=>3	20600.0	63.0	1110361874295	1110316847259	11,10,3,(4,6),1,8,7,2,5,9	1110341876529		
201246052707	ダ	右	1500	晴	良	14:20	輪島市民まつり特別 		2012-5-27	5	金沢	1	(定量)		2.0	190.0	1.0	2.0	130	2.0	8.0	230	5.0	9.0	220	4.0	2-8	300.0	1.0	2-8	1040.0	5.0	2-8	280	4.0	2-9	230	3.0	8-9	500	7.0	2=>8	420.0	1.0	2=>8	1180.0	5.0	2-8-9	850.0	2.0	2=>8=>9	3280.0	11.0	2,9,(1,8),(5,7),4,3,6	298154736	(2,9),8,(1,5),4,7,3,6	298154736		
201246052708	ダ	右	1400	晴	良	15:00	片山津温泉菖蒲湯まつ 		2012-5-27	5	金沢	1	(定量)		6.0	130.0	1.0	6.0	110	1.0	1.0	120	2.0	3.0	150	4.0	1-6	450.0	3.0	1-6	560.0	3.0	1-6	300	4.0	3-6	270	3.0	1-3	890	9.0	6=>1	650.0	2.0	6=>1	590.0	2.0	1-3-6	890.0	4.0	6=>1=>3	3300.0	11.0	6189341175210	1689431175102	1,6,8,(3,4,9),7,10,11,5,2	1,6,4,3,8,9,10,7,5,(2,11)		
201246052709	ダ	右	1700	晴	良	15:40	百万石薪能特別 		2012-5-27	5	金沢	1	(定量)		1.0	410.0	3.0	1.0	240	3.0	5.0	140	2.0	2.0	860	8.0	1-5	670.0	3.0	1-5	690.0	3.0	1-5	320	3.0	1-2	2,470	24.0	2-5	5,340	31.0	1=>5	1620.0	7.0	1=>5	1380.0	5.0	1-2-5	14660.0	27.0	1=>5=>2	61890.0	116.0	(1,3,7,8),4,2,5,6,9,10	17384529610	1,(4,3,8),7,5,2,(9,10),6	13845291067		
201246052901	ダ	右	1300	晴	良	10:50	C35		2012-5-29	5	金沢	2	(定量)		3.0	560.0	4.0	3.0	280	5.0	2.0	180	2.0	8.0	420	6.0	2-3	540.0	2.0	2-3	600.0	2.0	2-3	250	2.0	3-8	710	10.0	2-8	480	7.0	3=>2	1530.0	8.0	3=>2	1470.0	5.0	2-3-8	1790.0	8.0	3=>2=>8	11260.0	35.0	(1,10),(3,4),2,6,8,9,5,7	13104268975	31610248759	3,2,10,(1,6),4,8,7,5,9		
201246052902	ダ	右	1300	晴	良	11:25	C34		2012-5-29	5	金沢	2	(定量)		3.0	220.0	1.0	3.0	100	1.0	5.0	130	3.0	4.0	120	2.0	3-5	660.0	2.0	3-5	530.0	2.0	3-5	160	2.0	3-4	160	1.0	4-5	250	3.0	3=>5	990.0	1.0	3=>5	1150.0	3.0	3-4-5	550.0	1.0	3=>5=>4	3070.0	3.0	(4,8),9,2,6,1,5,3	4,8,9,2,(6,5),(1,3)	(4,8),9,(2,5),6,3,1	48953621		
201246052903	ダ	右	1400	曇	良	12:00	3歳A　3		2012-5-29	5	金沢	2	(定量)		3.0	110.0	1.0	3.0	100	1.0	2.0	100	2.0	6.0	160	4.0	2-3	260.0	1.0	2-3	250.0	1.0	2-3	110	1.0	3-6	140	2.0	2-6	430	7.0	3=>2	290.0	1.0	3=>2	280.0	1.0	2-3-6	320.0	1.0	3=>2=>6	680.0	1.0	(2,11),3,6,4,1,5,9,8,10,7	2,(11,3),6,4,1,5,8,9,10,7	(2,3),11,6,(1,4),5,8,10,9,7	3,2,1,(4,6),11,5,8,10,9,7		
201246052904	ダ	右	1400	曇	良	12:35	3歳A　2		2012-5-29	5	金沢	2	(定量)		2.0	190.0	1.0	2.0	140	3.0	6.0	140	2.0	9.0	280	5.0	2-5	290.0	1.0	2-6	220.0	1.0	2-6	140	1.0	2-9	560	9.0	6-9	470	7.0	2=>5	520.0	2.0	2=>6	400.0	1.0	2-6-9	1730.0	4.0	2=>6=>9	4730.0	14.0	2,6,1,5,8,9,4,(7,11),10,(3,12)	2,6,9,5,8,(1,4),11,7,10,12,3	(2,6),9,5,(4,8,11),3,1,(7,10),12	2,6,9,5,4,3,11,1,8,(7,10),12		
201246052905	ダ	右	1500	曇	良	13:10	C33		2012-5-29	5	金沢	2	(定量)		2.0	1310.0	5.0	2.0	210	4.0	3.0	480	7.0	8.0	100	1.0	2-3	12210.0	20.0	2-3	7420.0	23.0	2-3	1,430	20.0	2-8	410	4.0	3-8	620	8.0	2=>3	9640.0	24.0	2=>3	17900.0	43.0	2-3-8	6660.0	26.0	2=>3=>8	83200.0	222.0	8,2,(3,6,9),7,5,4,1	8,2,9,(3,6),7,4,5,1	829637451	829367451		
201246052906	ダ	右	1500	曇	良	13:45	C32		2012-5-29	5	金沢	2	(定量)		6.0	1680.0	5.0	6.0	600	7.0	9.0	240	3.0	1.0	1,190	8.0	6-8	1730.0	6.0	6-9	6180.0	16.0	6-9	1,500	16.0	1-6	6,120	30.0	1-9	4,110	27.0	6=>8	5720.0	14.0	6=>9	33630.0	42.0	1-6-9	112990.0	65.0	6=>9=>1	287770.0	293.0	9,3,7,6,(4,8),5,2,1	396748512	(3,9),6,7,(1,8),2,4,5	(9,6),(3,1),7,5,(8,2),4		
201246052907	ダ	右	1400	曇	良	14:20	能登よさこい祭り特別 		2012-5-29	5	金沢	2	(定量)		5.0	160.0	1.0	5.0	120	1.0	4.0	570	9.0	2.0	190	4.0	4-5	1260.0	5.0	4-5	1530.0	5.0	4-5	930	9.0	2-5	350	3.0	2-4	2,090	22.0	5=>4	1270.0	6.0	5=>4	2060.0	8.0	2-4-5	3750.0	12.0	5=>4=>2	12900.0	40.0	3,4,9,6,12,(5,7),2,11,8,10,1	349651271121081	(3,4),9,5,6,11,(7,12),2,10,8,1	(3,4),5,(6,9),7,12,2,11,1,10,8		
201246052908	ダ	右	1500	曇	良	14:55	山中温泉菖蒲湯まつり 		2012-5-29	5	金沢	2	(定量)		9.0	230.0	1.0	9.0	140	2.0	1.0	280	7.0	4.0	210	3.0	1-8	1900.0	7.0	1-9	2390.0	8.0	1-9	560	6.0	4-9	320	2.0	1-4	860	13.0	8=>1	3200.0	10.0	9=>1	3320.0	15.0	1-4-9	2700.0	10.0	9=>1=>4	14960.0	43.0	3,8,9,5,6,2,(1,4)-7	3,8,9,2,5,6,(1,4)-7	3,8,9,4,(2,5),6,1,7	983425167		
201246052909	ダ	右	1900	曇	良	15:55	百万石行列特別 		2012-5-29	5	金沢	2	(定量)		5.0	160.0	1.0	5.0	140	2.0	3.0	400	4.0	2.0	150	3.0				3-5	670.0	2.0	3-5	230	2.0	2-5	150	1.0	2-3	250	3.0				5=>3	990.0	3.0	2-3-5	380.0	1.0	5=>3=>2	1710.0	3.0	48256317	48256317	54826371	54623781		
201246052910	ダ	右	1500	雨	良	16:30	東海北陸交流金沢カッ 		2012-5-29	5	金沢	2	(別定)		6.0	190.0	1.0	6.0	110	1.0	3.0	220	5.0	8.0	670	8.0	3-5	860.0	4.0	3-6	900.0	3.0	3-6	250	2.0	6-8	1,920	20.0	3-8	2,770	26.0	5=>3	1800.0	8.0	6=>3	1400.0	5.0	3-6-8	9160.0	25.0	6=>3=>8	25550.0	75.0	4,3,8,(2,7,11),12,6,(9,10),5,1	348112761295101	(3,4,8),(2,11),7,9,5,6,12,1,10	3,8,2,(6,4,7,5),12,9,1,11,10		
201246052911	ダ	右	1500	雨	良	17:05	B12		2012-5-29	5	金沢	2	(定量)		1.0	500.0	3.0	1.0	110	3.0	5.0	100	1.0	8.0	110	2.0	1-5	390.0	2.0	1-5	260.0	1.0	1-5	180	1.0	1-8	310	4.0	5-8	200	2.0	1=>5	910.0	4.0	1=>5	930.0	4.0	1-5-8	420.0	1.0	1=>5=>8	2640.0	5.0	1,2,7,8,(4,10),9,3,5-6	1,2,7,8,4,9,10,3,5-6	1,2,7,4,8,5,3,10,9-6	1,2,4,(5,7),3,8,10,9,6		
201246060301	ダ	右	1400	晴	良	10:50	湯涌温泉鰈祭り特別 		2012-6-3	5	金沢	3	(定量)		3.0	1090.0	4.0	3.0	1,030	4.0	4.0	370	2.0							3-4	3870.0	8.0	3-4	1,400	13.0	1-3	1,400	13.0	1-4	450	3.0				3=>4	12920.0	20.0	1-3-4	3850.0	11.0	3=>4=>1	60230.0	78.0	136425	136452	134526	(1,3),2,4,5-6		
201246060302	ダ	右	1400	晴	良	11:25	C46		2012-6-3	5	金沢	3	(定量)		5.0	130.0	1.0	5.0	100	1.0	8.0	130	2.0	1.0	200	4.0	5-6	210.0	1.0	5-8	200.0	1.0	5-8	140	1.0	1-5	420	6.0	1-8	850	11.0	5=>6	270.0	1.0	5=>8	300.0	1.0	1-5-8	800.0	3.0	5=>8=>1	1380.0	3.0	871112532941016	871151293241016	871151293211046	857112931124106		
201246060303	ダ	右	1500	晴	良	12:00	3歳B　3		2012-6-3	5	金沢	3	(定量)		2.0	130.0	1.0	2.0	100	1.0	5.0	140	3.0	10.0	420	7.0	2-5	250.0	1.0	2-5	240.0	1.0	2-5	130	1.0	2-10	1,020	13.0	5-10	970	12.0	2=>5	350.0	2.0	2=>5	310.0	1.0	2-5-10	2750.0	8.0	2=>5=>10	4190.0	15.0	5248111096137	5248101169371	2,5,4,8,10,6,11,9,3,7-1	2,5,4,8,10,6,11,3,9,7-1		
201246060304	ダ	右	1300	晴	良	12:35	C24		2012-6-3	5	金沢	3	(定量)		10.0	7740.0	8.0	10.0	1,690	9.0	3.0	200	4.0	9.0	120	1.0	3-8	8280.0	11.0	3-10	9330.0	15.0	3-10	1,330	15.0	9-10	7,170	33.0	3-9	570	7.0	8=>3	35770.0	30.0	10=>3	70430.0	45.0	3-9-10	39930.0	50.0	10=>3=>9	661400.0	367.0	7310118945612	7,10,3,11,8,9,5-4,1,6,2	7,10,3,11,9,5,8-6,2,4,1	7103951186241		
201246060305	ダ	右	1300	晴	良	13:10	C23		2012-6-3	5	金沢	3	(定量)		7.0	190.0	1.0	7.0	140	1.0	1.0	850	8.0	6.0	230	5.0	1-6	3750.0	13.0	1-7	4670.0	15.0	1-7	2,360	19.0	6-7	320	3.0	1-6	2,360	19.0	6=>1	5900.0	19.0	7=>1	6730.0	25.0	1-6-7	6510.0	21.0	7=>1=>6	32070.0	94.0	7,8,6,(1,9,11),(2,4),10,5-3	7681910211543	7,(6,8),1,2,10,9,(5,4),11-3	7,(6,8),1,(2,10),(5,9),4-11,3		
201246060306	ダ	右	1400	晴	良	13:45	C22		2012-6-3	5	金沢	3	(定量)		8.0	180.0	1.0	8.0	120	1.0	3.0	360	7.0	1.0	320	6.0				3-8	2340.0	11.0	3-8	940	13.0	1-8	1,140	18.0	1-3	650	6.0				8=>3	3700.0	16.0	1-3-8	6720.0	26.0	8=>3=>1	31730.0	113.0	17825643	17825463	(1,7,8),2,5,(6,3),4	1,8,(7,6,3),2,4,5		
201246060307	ダ	右	1500	晴	良	14:25	B33		2012-6-3	5	金沢	3	(定量)		8.0	520.0	3.0	8.0	130	2.0	10.0	180	5.0	4.0	100	1.0	7-8	1030.0	5.0	8-10	1310.0	7.0	8-10	280	4.0	4-8	170	1.0	4-10	220	2.0	7=>8	1800.0	8.0	8=>10	2190.0	10.0	4-8-10	590.0	3.0	8=>10=>4	5980.0	22.0	38410925617	3,4,8,10,9,(2,5),6,1,7	8,10,3,4-2,5,9,6,1,7	81034256197		
201246060501	ダ	右	1500	曇	良	10:50	3歳B　5		2012-6-5	5	金沢	4	(定量)		6.0	220.0	1.0	6.0	130	2.0	9.0	120	1.0	3.0	1,350	8.0	6-8	260.0	1.0	6-9	270.0	1.0	6-9	150	1.0	3-6	2,250	18.0	3-9	1,700	15.0	6=>8	680.0	3.0	6=>9	820.0	3.0	3-6-9	4010.0	12.0	6=>9=>3	14380.0	41.0	6,(1,9),10,3,5,7,8,4	6,9,1,10,3,5,7,8-4	6,9,1,3,(8,5,10),7=4	6,9,1,3,(8,5),7,10=4		
201246060502	ダ	右	1500	曇	良	11:20	3歳B　4		2012-6-5	5	金沢	4	(定量)		5.0	860.0	3.0	5.0	140	3.0	9.0	110	2.0	4.0	100	1.0	5-7	850.0	4.0	5-9	1000.0	3.0	5-9	160	2.0	4-5	160	3.0	4-9	100	1.0	5=>7	2810.0	9.0	5=>9	2980.0	9.0	4-5-9	300.0	1.0	5=>9=>4	5500.0	18.0	9,10,11,(1,7),5,8,4,3,6-2	9,10,11,(1,7),5,4,8,3,6=2	9,10,11,5,(4,7,8),1,6,3=2	9,(4,5),10,8,(7,11,6),3,1-2		
201246060503	ダ	右	1400	曇	良	11:50	C36		2012-6-5	5	金沢	4	(定量)		3.0	250.0	2.0	3.0	110	2.0	5.0	100	1.0	6.0	170	4.0	3-5	200.0	1.0	3-5	180.0	1.0	3-5	130	1.0	3-6	220	5.0	5-6	190	2.0	3=>5	300.0	1.0	3=>5	310.0	1.0	3-5-6	310.0	2.0	3=>5=>6	960.0	2.0	(3,5),6,4,7,1,2,8,9	356742189	(3,5),7,6,4,2,8,1,9	3,5,(6,7),4,2,1,8,9		
201246060504	ダ	右	1500	曇	良	12:25	C14		2012-6-5	5	金沢	4	(定量)		6.0	220.0	2.0	6.0	110	2.0	7.0	100	1.0	8.0	280	6.0	6-6	160.0	1.0	6-7	140.0	1.0	6-7	100	1.0	6-8	550	8.0	7-8	660	9.0	6=>6	170.0	1.0	6=>7	330.0	2.0	6-7-8	1250.0	4.0	6=>7=>8	2850.0	8.0	(6,9),7,10,5,11,8,3,4,1,2	6971051183412	(6,7),9,5,10,11,(8,3),4,1,2	6,7,9,5,(11,10),8,3,4,2,1		
201246060505	ダ	右	1500	曇	良	13:00	C13		2012-6-5	5	金沢	4	(定量)		7.0	270.0	2.0	7.0	120	2.0	2.0	100	1.0	4.0	130	3.0	2-7	320.0	2.0	2-7	300.0	2.0	2-7	130	1.0	4-7	280	5.0	2-4	170	2.0	7=>2	1570.0	5.0	7=>2	1070.0	5.0	2-4-7	300.0	1.0	7=>2=>4	3100.0	12.0	478269351	472863195	7,2,4,8,6,3,(5,9),1	(7,2),4,8,(6,5),9,1,3		
201246060506	ダ	右	1400	曇	良	13:35	C12		2012-6-5	5	金沢	4	(定量)		2.0	100.0	1.0	2.0	100	1.0	4.0	270	5.0	1.0	180	3.0	2-4	950.0	6.0	2-4	850.0	4.0	2-4	400	5.0	1-2	210	2.0	1-4	1,490	15.0	2=>4	900.0	5.0	2=>4	900.0	5.0	1-2-4	1270.0	6.0	2=>4=>1	2630.0	8.0	(3,4),7,9,2,1,6,8,5	347921685	473291685	432719865		
201246060507	ダ	右	1400	曇	良	14:10	B43		2012-6-5	5	金沢	4	(定量)		10.0	1650.0	6.0	10.0	340	6.0	7.0	180	2.0	3.0	210	3.0	6-8	240.0	1.0	7-10	2340.0	8.0	7-10	800	9.0	3-10	1,290	15.0	3-7	900	11.0	8=>6	590.0	1.0	10=>7	7730.0	23.0	3-7-10	5550.0	17.0	10=>7=>3	54370.0	121.0	5811102467319	5811104627319	8,5,11,10,(4,6,7),3,2,9,1	1081157634291		
201246060508	ダ	右	1500	曇	良	14:45	さざえまつり特別 		2012-6-5	5	金沢	4	(定量)		5.0	910.0	4.0	5.0	230	3.0	8.0	250	4.0	10.0	320	5.0	5-7	740.0	5.0	5-8	1850.0	8.0	5-8	680	8.0	5-10	850	10.0	8-10	830	9.0	5=>7	3010.0	11.0	5=>8	6600.0	22.0	5-8-10	3890.0	12.0	5=>8=>10	37400.0	102.0	6,2,(3,4,10),1,5,8,9,11,7	6410213581197	6101542381197	6,1,5,10,4,3,2,8,9,11-7		
201246061001	ダ	右	1400	曇	不良	10:50	タカヒロ・セイコご結		2012-6-10	6	金沢	1	(定量)		1.0	1570.0	4.0	1.0	250	6.0	5.0	110	1.0	4.0	190	4.0	1-5	800.0	3.0	1-5	1080.0	5.0	1-5	440	5.0	1-4	710	12.0	4-5	250	2.0	1=>5	5020.0	19.0	1=>5	2900.0	11.0	1-4-5	1490.0	6.0	1=>5=>4	12130.0	38.0	10,1,(3,4),9,6,5,(2,7),8	10,1,3,4,9,6,5,(2,8),7	10,1,4,3,(6,5),2,8,9,7	10,1,4,5,6,3,2,(7,8),9		
201246061002	ダ	右	1500	曇	不良	11:25	東日本大震災復興支援		2012-6-10	6	金沢	1	(定量)		3.0	410.0	3.0	3.0	190	3.0	5.0	420	7.0	2.0	250	6.0	3-5	3970.0	18.0	3-5	3460.0	14.0	3-5	900	16.0	2-3	340	1.0	2-5	1,460	22.0	3=>5	7110.0	30.0	3=>5	5330.0	26.0	2-3-5	7210.0	26.0	3=>5=>2	34020.0	122.0	2,5,(1,7),(3,6),10,4,8,9	2,5,1,7,3,6,10,(4,8),9	2,5,3,1,7,(10,6),4,(9,8)	3,2,5,(1,4),6,10,9,8,7		
201246061003	ダ	右	1500	曇	不良	12:00	東日本大震災復興支援 		2012-6-10	6	金沢	1	(定量)		6.0	320.0	2.0	6.0	150	2.0	8.0	150	1.0	4.0	570	7.0	6-7	140.0	1.0	6-8	190.0	1.0	6-8	140	1.0	4-6	1,440	16.0	4-8	2,290	22.0	6=>7	380.0	2.0	6=>8	480.0	2.0	4-6-8	5300.0	11.0	6=>8=>4	16520.0	46.0	87654123910	86754123109	8,(6,7),5,(1,4),2,3,10,9	86741532109		
201246061004	ダ	右	1400	曇	不良	12:35	東日本大震災復興支援		2012-6-10	6	金沢	1	(定量)		1.0	150.0	1.0	1.0	100	1.0	5.0	100	2.0	6.0	100	3.0	1-5	120.0	1.0	1-5	130.0	1.0	1-5	100	1.0	1-6	190	2.0	5-6	200	3.0	1=>5	170.0	1.0	1=>5	190.0	1.0	1-5-6	230.0	1.0	1=>5=>6	430.0	1.0	1,(5,7),(8,10),2,9,6,3,4	15710862943	15710869423	1,5-7,6,10,9,8,4,2,3		
201246061005	ダ	右	1400	曇	不良	13:10	東日本大震災復興支援		2012-6-10	6	金沢	1	(定量)		2.0	1010.0	4.0	2.0	260	6.0	1.0	100	1.0	7.0	250	5.0	1-2	600.0	4.0	1-2	620.0	3.0	1-2	280	3.0	2-7	1,260	13.0	1-7	510	6.0	2=>1	1160.0	6.0	2=>1	1490.0	6.0	1-2-7	2200.0	7.0	2=>1=>7	8580.0	32.0	6111274539108	6,1,11,2,7,(4,5),3,9,10,8	6,(1,2),11,7,5,4,3,9,10,8	2,1,6,(11,5),4,7,3,9,10-8		
